x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
32383_7831,ASCUS,0.005912,ASCUS,0.99974173,397.908661,27.009340,438.698456,77.516380
23871_35799,ASCUS,0.412789,ASCUS,0.65125406,200.470428,519.271484,353.566071,608.000000
23871_35799,HSIL,0.256664,HSIL,0.9441676,222.798523,179.443771,263.908752,229.410599
23871_35799,HSIL,0.190997,HSIL,0.9603065,250.036377,139.847412,286.200867,171.740173
9887_20599,LSIL,0.046134,HSIL,0.9216154,308.818848,95.946182,434.174438,201.488480
9887_20599,HSIL,0.246369,HSIL,0.9885174,101.295570,427.575775,292.817383,525.453369
8063_5399,LSIL,0.055475,LSIL,0.99998367,361.313812,213.429199,459.567108,351.730652
45151_41271,ASCUS,0.022898,LSIL,0.50081384,107.274834,1.000000,209.160614,105.463150
28127_31543,ASCUS,0.033487,LSIL,0.8912222,474.489044,249.031769,541.852539,338.518158
16575_12087,ASCUS,0.036779,ASCUS,0.5119279,216.187836,507.287354,353.287628,605.039307
16575_12087,ASCUS,0.068174,LSIL,0.9629103,107.123756,275.156555,271.157074,408.478821
36031_29719,ASCUS,0.285873,ASCUS,0.50138354,348.187531,274.435120,462.192230,437.287903
11711_12087,LSIL,0.618809,LSIL,0.64952445,130.023804,318.203766,250.215515,447.003387
55487_35799,HSIL,0.157601,HSIL,0.83216745,232.534729,300.625153,306.914612,363.998322
36639_39447,ASCUS,0.028536,HSIL,0.47060308,153.305099,464.384216,222.720535,540.789673
36639_39447,ASCUS,0.005489,HSIL,0.99673223,165.140167,486.775391,276.185272,608.000000
40895_26071,ASCUS,0.006312,LSIL,0.98614895,394.737030,454.859253,608.000000,579.735718
37247_23031,ASCUS,0.117944,ASCUS,0.9827575,149.455658,70.363098,228.634766,127.762497
32383_49783,ASCH,0.013601,HSIL,0.65719295,326.783478,539.380005,375.501678,587.171265
48191_35799,ASCUS,0.009947,HSIL,0.9980806,532.575073,107.351624,608.000000,189.418579
19615_43703,ASCH,0.211569,HSIL,0.6118973,193.050888,302.704315,299.205353,426.994049
45759_12087,ASCUS,0.029982,ASCUS,0.9865007,314.468658,374.358215,371.006744,468.484924
45759_12087,LSIL,0.733634,LSIL,0.96228856,334.701660,326.797913,399.080444,388.524841
44543_52823,LSIL,0.712325,LSIL,0.9476639,227.318451,134.815292,405.642609,276.349304
59135_30327,HSIL,0.273585,HSIL,0.99990857,2.021320,340.645294,103.855286,439.548492
29951_4183,LSIL,0.083799,LSIL,0.5593434,521.434082,339.399872,597.609497,426.152679
9887_9047,LSIL,0.231648,LSIL,0.88520014,4.541626,298.488617,166.073608,465.043793
15359_18775,ASCUS,0.015098,HSIL,0.9915487,272.011475,572.605896,347.648071,608.000000
17183_30327,ASCH,0.018138,HSIL,0.9390953,145.224167,77.227882,263.769714,159.338165
31167_44919,ASCUS,0.298178,ASCUS,0.6716419,196.217453,7.773731,311.761749,111.142532
39071_37623,ASCUS,0.028551,HSIL,0.9610778,508.725250,8.459122,587.035400,144.835068
15967_33975,HSIL,0.397396,HSIL,0.9820702,121.353302,99.866524,272.270416,245.257996
46367_21207,LSIL,0.553609,LSIL,0.64994174,145.366943,378.628479,199.091492,418.183533
46367_21207,LSIL,0.433646,LSIL,0.7706433,97.377045,356.385040,168.104797,407.012604
25087_18775,ASCUS,0.056680,LSIL,0.9973769,426.299500,376.124054,561.296753,465.959076
15359_21207,ASCUS,0.229768,ASCUS,0.9790374,292.457153,55.859695,375.043213,227.686508
43935_30327,ASCUS,0.049423,HSIL,0.97319114,465.537537,36.313843,608.000000,180.485245
23263_37015,LSIL,0.013243,HSIL,0.9996524,114.332169,13.381668,295.922180,140.375992
43327_24247,HSIL,0.171289,HSIL,0.97760904,401.143799,403.638885,460.664612,471.610748
24479_4183,ASCUS,0.933082,ASCUS,0.935631,3.014488,469.298889,89.856010,566.807434
34815_21207,ASCUS,0.904186,LSIL,0.94986874,95.903801,164.606476,232.321564,275.877075
32991_10871,ASCH,0.024399,HSIL,0.9783734,396.529572,343.851868,571.290161,496.791260
27519_38231,HSIL,0.066726,HSIL,0.9993374,378.755402,280.399811,413.779144,321.182465
43327_47351,ASCH,0.007594,HSIL,0.9276667,115.586243,358.418854,230.263489,453.776825
12319_49783,ASCUS,0.010418,HSIL,0.7459857,118.595032,84.007095,212.997894,262.118652
31775_17559,ASCUS,0.270718,ASCUS,0.9373207,297.554352,337.682343,369.200165,421.313690
43935_15127,ASCUS,0.006900,HSIL,0.9490711,374.996948,154.800125,448.779663,206.621872
43935_15127,ASCH,0.007584,HSIL,0.998473,34.548828,391.109100,216.049408,579.606323
50015_42487,LSIL,0.341082,LSIL,0.8892962,355.186707,300.584167,458.204041,459.839600
42111_10871,LSIL,0.258143,LSIL,0.998343,171.289841,239.126633,355.918518,486.809204
34207_25463,HSIL,0.067661,HSIL,0.99934906,71.951759,565.052734,117.045799,597.081543
10495_45527,HSIL,0.087989,HSIL,0.9999685,386.728882,165.751816,457.112244,243.880020
15967_31543,ASCUS,0.138028,ASCUS,0.99202913,19.606968,386.419189,114.748260,499.896179
19007_38231,ASCUS,0.057536,ASCUS,0.8330474,1.000000,453.749969,90.286499,551.496521
19007_38231,ASCUS,0.294469,ASCUS,0.5962228,326.431213,203.004532,435.827148,302.822021
27519_27895,ASCUS,0.864311,ASCUS,0.9187345,449.691833,175.687195,549.064026,347.804504
7455_36407,ASCUS,0.005774,HSIL,0.9985279,95.380646,568.682861,184.115723,608.000000
53663_32151,ASCUS,0.058466,ASCUS,0.9998049,72.745033,514.595642,143.783234,584.285339
9887_40663,ASCUS,0.005564,HSIL,0.99993575,344.992706,186.296722,382.594696,225.033203
9887_40663,ASCUS,0.013587,SCC,0.9713434,224.856766,201.584335,295.868591,351.305725
38463_29719,ASCUS,0.058923,ASCUS,0.7161086,44.544098,215.539246,220.823486,339.269775
39679_23639,LSIL,0.101606,LSIL,0.68673956,416.915741,338.499237,600.818909,470.854279
8063_41271,ASCH,0.033989,HSIL,0.9990533,453.759216,330.433868,532.498779,402.558685
33599_52823,ASCH,0.023756,HSIL,0.9999771,198.397522,123.207664,371.748962,339.350861
37855_30935,ASCUS,0.016758,HSIL,0.53240186,67.034897,301.296326,131.625595,344.361206
37855_6007,ASCUS,0.027157,ASCUS,0.88867986,132.449615,164.425110,375.141418,247.309814
37855_6007,ASCUS,0.070585,SCC,0.99921834,15.969334,236.148056,93.761353,348.772125
55487_32759,HSIL,0.149981,HSIL,0.6910863,14.317839,195.466660,46.060387,233.183884
43327_9047,ASCH,0.043200,HSIL,0.8814474,439.805389,306.968323,497.693329,372.484863
34207_38839,ASCUS,0.021121,LSIL,0.80584115,12.798447,304.152222,174.807602,458.782715
15359_37015,HSIL,0.485300,HSIL,0.98588735,99.036713,16.428131,184.396515,91.012436
14143_15735,LSIL,0.294783,LSIL,0.9995577,362.764191,203.527618,481.724701,300.109528
13535_16343,ASCH,0.007831,HSIL,0.9999012,500.996124,351.232910,608.000000,443.712341
14143_48567,ASCUS,0.031536,ASCUS,0.64468604,77.263283,126.493904,172.784454,186.304779
14143_48567,ASCUS,0.473116,LSIL,0.99686605,440.355164,377.086182,511.775391,512.835632
34815_46135,ASCUS,0.109651,ASCUS,0.7476787,529.119446,294.944733,605.534729,358.946075
12319_30935,ASCUS,0.013988,HSIL,0.9676014,297.952759,429.476013,347.666199,508.727722
56703_21207,HSIL,0.052478,HSIL,0.9931778,293.584229,5.524351,353.813660,50.413673
37855_33975,HSIL,0.070950,HSIL,0.9979354,52.670586,445.879944,84.197212,479.043030
20831_38231,ASCUS,0.011900,ASCUS,0.79523355,342.620056,285.766296,390.492126,328.325745
48799_10263,ASCUS,0.023572,LSIL,0.99994314,321.216675,1.000000,457.229431,81.228928
35423_24855,ASCUS,0.007102,HSIL,0.9962016,320.932983,280.310211,503.684082,432.361481
33599_27287,HSIL,0.091963,HSIL,0.9315947,155.436554,66.115173,205.689056,104.289185
33599_27287,HSIL,0.091046,HSIL,0.6180844,165.119080,109.873192,210.576416,138.361053
33599_27287,HSIL,0.077115,HSIL,0.9815446,85.050049,99.180664,164.714081,167.749054
19615_55255,ASCUS,0.015135,LSIL,0.9620881,30.786636,300.787628,187.162445,476.675812
42111_7223,ASCUS,0.010799,LSIL,0.5591536,302.147217,2.284424,397.894653,135.227600
41503_7831,ASCUS,0.216989,LSIL,0.9938845,43.694427,157.450684,174.234177,350.187927
45151_29719,ASCUS,0.005629,HSIL,0.9340527,515.648987,264.951691,566.791931,292.634674
19615_15127,ASCUS,0.454477,ASCUS,0.592863,232.836212,401.945038,334.603790,552.651794
19615_15127,ASCUS,0.018156,LSIL,0.99316955,91.468979,126.963470,177.357529,188.645142
56095_33367,LSIL,0.456672,LSIL,0.992607,125.787987,309.153809,256.822845,405.583130
33599_15735,ASCUS,0.006950,LSIL,0.6093459,7.534231,79.375916,48.671768,153.338989
26911_9655,HSIL,0.130155,HSIL,0.99719775,393.120728,560.957214,429.352722,604.744324
40895_30327,LSIL,0.065374,LSIL,0.99909794,406.561005,75.138031,497.996246,223.751770
20223_6615,ASCUS,0.009308,HSIL,0.99752825,469.571869,193.604660,549.125061,281.388306
20223_6615,HSIL,0.119739,HSIL,0.9998884,321.541138,520.234192,359.641113,559.292297
20831_26071,ASCUS,0.006133,LSIL,1.0,223.115921,332.683136,270.671600,408.816132
6847_16343,ASCUS,0.012189,HSIL,0.99995375,97.978867,26.599522,185.117416,129.257095
25087_24247,LSIL,0.083819,LSIL,0.999992,323.281738,59.703491,500.562500,172.137680
41503_15735,ASCUS,0.036025,HSIL,0.99838257,136.042145,256.024780,274.572632,360.480042
34815_46743,ASCUS,0.049516,HSIL,0.61069643,12.386547,405.941895,76.146088,470.277832
20831_18775,ASCUS,0.029296,HSIL,0.9999871,353.950226,254.208344,455.667023,350.330414
20831_18775,LSIL,0.017196,HSIL,0.9305297,385.458374,86.608307,533.354736,209.999207
31775_50391,HSIL,0.101060,HSIL,0.96678704,448.826050,189.618835,594.654419,467.167419
25695_36407,ASCUS,0.299538,ASCUS,0.9276996,76.768692,231.192352,109.424927,420.666656
25695_36407,ASCUS,0.020359,LSIL,0.9184659,272.575989,22.058178,413.071533,132.242233
25695_36407,ASCUS,0.011311,LSIL,0.5391777,102.116379,80.764236,276.777649,201.667923
29951_44311,ASCUS,0.148111,ASCUS,0.62656903,117.889313,144.677979,213.394958,235.495911
31167_29111,ASCUS,0.028619,LSIL,0.8855921,114.890648,48.751945,182.217102,120.038002
13535_18775,ASCUS,0.166563,ASCUS,0.72593606,148.799332,503.663239,258.554199,608.000000
13535_15127,ASCUS,0.027582,LSIL,0.44487125,232.553528,394.180481,301.335510,468.155579
40287_34583,ASCUS,0.105081,ASCUS,0.96130806,313.027710,27.410835,418.392761,138.775818
36639_53431,ASCUS,0.009495,LSIL,0.9884171,371.157471,235.113586,548.027100,398.307983
25695_33975,ASCUS,0.777735,ASCUS,0.934707,203.210083,166.629028,318.416382,263.779419
25695_33975,ASCUS,0.059301,ASCUS,0.57627994,311.429382,202.231201,388.256165,272.926392
44543_12087,ASCUS,0.444570,ASCUS,0.9799715,167.063629,493.640778,287.747345,602.239136
26911_27895,ASCUS,0.402088,ASCUS,0.916433,534.346313,26.568817,600.151367,84.372749
7455_47959,ASCUS,0.044299,SCC,1.0,327.490265,27.186272,463.883392,269.905670
36639_42487,LSIL,0.679980,LSIL,0.98139244,270.178833,507.463776,411.705750,590.537354
24479_18167,ASCUS,0.012450,LSIL,0.99998677,100.754105,1.000000,396.659119,176.671906
24479_18167,LSIL,0.518591,HSIL,0.9999745,214.167023,443.157043,401.686737,575.166931
24479_18167,HSIL,0.149372,HSIL,0.9856441,497.853577,134.855713,550.220764,195.056335
49407_15127,LSIL,0.090470,LSIL,0.9962392,54.703491,134.631012,322.380737,214.351837
49407_15127,ASCH,0.138737,HSIL,0.9995759,521.720459,416.564697,574.914551,455.355713
21439_28503,ASCUS,0.012229,HSIL,0.980491,111.199478,503.504120,183.849655,576.884583
37247_37015,ASCUS,0.060829,ASCUS,0.70179373,10.013725,199.057922,110.458405,276.301727
41503_8439,ASCUS,0.424926,ASCUS,0.75373405,178.236511,318.398438,328.063416,410.619385
