x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
24478_60682,ASCUS,0.007965,LSIL,0.9977526,365.856476,230.160828,583.338257,608.000000
24478_60682,LSIL,0.726025,LSIL,0.99464417,138.184937,78.409050,271.352112,288.011017
52446_41226,ASCUS,0.387849,ASCUS,0.99988043,133.666885,114.212601,290.510864,262.824158
37854_21770,ASCUS,0.017354,LSIL,0.9999682,277.737244,53.451286,388.081970,147.134705
42110_36970,LSIL,0.714079,LSIL,0.9824019,351.855469,169.054047,487.227783,283.763245
33598_16298,ASCUS,0.696215,ASCUS,0.9841256,351.339661,94.515381,489.818909,188.290985
33598_16298,ASCUS,0.659490,ASCUS,0.89855814,409.538086,407.727295,576.042664,563.864746
49406_27850,ASCUS,0.111674,ASCUS,0.7511734,203.061386,191.549728,325.138641,495.724792
29342_37578,LSIL,0.539574,LSIL,0.99905974,144.659683,368.232147,232.246658,522.687500
25086_16298,ASCUS,0.013413,LSIL,0.99941385,12.772156,267.328278,198.375961,485.350189
36030_25418,ASCUS,0.007414,LSIL,0.999962,389.998260,152.867172,483.428497,223.847610
45150_13258,ASCUS,0.777717,ASCUS,0.98005265,364.375641,312.840088,478.339630,432.511719
45150_13258,ASCUS,0.106552,ASCUS,0.60323024,2.735458,285.163269,132.506256,427.809204
46366_48522,LSIL,0.182710,LSIL,0.6005227,134.969727,274.648895,277.447235,378.757721
54878_33930,ASCUS,0.085205,ASCUS,0.9576702,330.538696,140.373062,428.599121,238.557053
54878_33930,ASCUS,0.055459,ASCUS,0.93827266,317.885284,76.631325,413.816620,173.722076
13534_30282,ASCUS,0.423736,LSIL,0.9997737,448.782166,281.204559,585.683289,463.263580
51838_40618,ASCUS,0.997587,ASCUS,0.999936,310.703827,165.986603,398.786652,338.386627
17182_29066,ASCUS,0.058496,ASCUS,0.98994863,297.806335,343.140015,457.816895,570.681152
17182_29066,ASCUS,0.058136,ASCUS,0.9920706,358.185852,395.909088,467.973877,558.701721
17182_29066,ASCUS,0.513415,ASCUS,0.9171612,275.499176,47.113434,487.139923,203.614532
41502_24810,ASCUS,0.156504,ASCUS,0.9884189,85.209457,185.784073,212.299026,270.953674
29342_15690,LSIL,0.265711,LSIL,0.99988616,350.388733,222.683319,598.291016,399.025787
39070_15690,ASCUS,0.015302,LSIL,0.9805108,21.817322,147.545959,179.524551,213.994324
39070_15690,ASCUS,0.022932,LSIL,0.9999622,167.844070,29.610939,289.901245,123.985847
39070_15690,ASCUS,0.021624,LSIL,0.9991334,174.606873,107.105972,299.275421,207.995102
28126_66154,ASCUS,0.058907,ASCUS,0.5510362,345.006439,171.841522,432.133698,364.403961
25694_60074,LSIL,0.204931,LSIL,0.58356863,119.090454,228.029617,286.318420,435.028625
53054_58858,ASCUS,0.134544,ASCUS,0.8527444,235.009689,182.182907,382.890747,291.452698
49406_56426,LSIL,0.485871,LSIL,0.47674578,39.058445,396.354401,85.929169,448.544952
22046_21770,ASCUS,0.032216,LSIL,0.9999926,14.963856,275.986023,121.262833,375.109375
51230_47914,ASCUS,0.555409,ASCUS,0.5924049,2.157787,288.511475,57.480537,360.711853
35422_62506,ASCUS,0.006419,LSIL,0.997618,523.718506,100.858917,607.239258,231.137299
31166_12042,ASCUS,0.025841,LSIL,0.98591983,132.481689,21.311340,212.882843,150.638901
34206_35146,ASCUS,0.015715,LSIL,0.9921794,378.644257,270.163513,433.099762,364.243469
13534_33322,ASCUS,0.006474,LSIL,0.7326304,367.572876,433.498352,506.594177,582.721863
5022_58858,HSIL,0.524840,HSIL,0.9887953,423.836029,468.764465,480.599823,517.164246
43934_16906,ASCUS,0.019486,LSIL,0.8817675,330.940125,344.978485,385.007019,431.985382
43934_16906,ASCUS,0.020729,HSIL,1.0,313.435974,229.593109,383.345337,324.048553
49406_18730,LSIL,0.101151,LSIL,0.9722793,130.436798,259.368530,217.231232,407.044434
9278_30890,ASCUS,0.765835,ASCUS,0.672408,39.305752,240.379364,163.132629,347.392181
8670_52778,LSIL,0.183347,LSIL,0.96712106,262.222076,39.397141,385.084015,176.654022
39070_54602,ASCUS,0.039774,LSIL,0.99415404,240.233643,310.354218,361.556213,450.382416
26910_47914,ASCUS,0.137389,ASCUS,0.61728424,326.341736,1.000000,416.571838,176.047729
41502_30282,ASCUS,0.087115,ASCUS,0.7849129,448.955444,10.456005,554.113159,128.219589
20830_57034,ASCUS,0.302416,ASCUS,0.5952561,72.288689,60.530457,241.661285,205.174744
39678_49130,ASCUS,0.346295,ASCUS,0.5779314,220.833038,289.412598,405.970673,496.068604
58526_38794,ASCUS,0.058612,ASCUS,0.84493953,66.397171,151.103485,197.936539,254.975098
58526_38794,LSIL,0.143216,LSIL,0.97087616,85.079811,230.001968,211.475647,339.159241
26910_60074,ASCUS,0.084094,ASCUS,0.98063433,1.000000,292.533173,131.044006,405.644012
27518_58858,ASCUS,0.948007,ASCUS,0.9972389,240.477905,337.405945,377.178833,437.481689
39070_26026,ASCUS,0.051449,ASCUS,0.6274195,211.286377,423.122681,296.227112,498.108337
39070_26026,ASCUS,0.043233,LSIL,0.47301015,158.441528,365.833099,268.152405,477.153046
52446_33930,ASCUS,0.052342,ASCUS,0.9332722,483.769257,337.740356,565.371338,425.983521
36638_18730,LSIL,0.189711,LSIL,0.9207685,455.561157,328.727386,562.824585,434.694061
30558_62506,ASCUS,0.030998,LSIL,0.81356186,213.517212,167.420441,541.303040,453.337372
59742_49130,ASCUS,0.025171,LSIL,0.93504393,336.139435,246.750351,505.036652,419.069580
22046_19946,ASCUS,0.152067,ASCUS,0.787683,99.103951,203.959244,267.224762,453.125549
25086_50346,ASCUS,0.366947,ASCUS,0.99739766,334.358551,3.359158,461.930145,86.006989
19614_63722,LSIL,0.834941,LSIL,0.9836664,370.566345,154.066711,551.298828,316.047333
59742_41226,ASCUS,0.080031,ASCUS,0.99370295,440.773499,1.000000,567.718811,215.613358
45150_41226,ASCUS,0.008028,ASCUS,0.9973195,3.321220,429.647583,72.236023,510.338989
45150_17514,ASCUS,0.855240,ASCUS,0.9669876,361.495178,258.423828,481.539429,422.526611
45150_17514,LSIL,0.225188,LSIL,0.8540286,358.005920,251.553009,496.658569,429.284882
26910_38186,ASCUS,0.023517,LSIL,0.95770663,426.436340,50.016457,544.822815,169.651093
39070_25418,ASCUS,0.086321,ASCUS,0.6524741,383.628082,392.320709,491.243134,513.650391
12318_48522,ASCUS,0.046543,LSIL,0.99998736,67.016968,24.182068,547.791321,330.559937
3198_40010,ASCUS,0.008102,LSIL,0.8610633,451.981445,12.707306,599.672485,109.436935
34206_62506,ASCUS,0.060517,ASCUS,0.8362611,99.823685,288.290039,197.984421,377.200317
25086_31498,ASCUS,0.020982,LSIL,0.9634844,49.580284,510.505676,231.313385,584.386658
38462_27242,ASCUS,0.130940,ASCUS,0.9934361,250.206314,313.208344,350.606079,385.542755
53662_42442,ASCUS,0.113646,ASCUS,0.9911534,14.684753,87.468658,418.957336,336.321930
50014_27850,ASCUS,0.191153,ASCUS,0.9840073,65.120255,31.089653,149.998245,172.003387
42718_12650,ASCUS,0.011158,LSIL,0.9868145,564.261169,268.688477,608.000000,364.104858
11102_17514,ASCUS,0.187941,ASCUS,0.56495094,245.903564,38.951294,404.744202,212.774094
14142_18122,ASCUS,0.018744,LSIL,1.0,337.725891,81.920403,472.484741,216.637451
14142_18122,ASCUS,0.008288,LSIL,0.9997038,4.528065,313.912201,73.379211,400.788116
15966_17514,ASCUS,0.063866,ASCUS,0.9189342,343.059509,53.942005,530.554565,163.787918
37854_38186,ASCUS,0.184314,ASCUS,0.9998274,272.342712,523.025696,408.887817,604.240417
59742_47914,ASCUS,0.935501,ASCUS,0.98069394,300.519806,120.685349,429.337921,241.174637
51838_40010,ASCUS,0.056474,ASCUS,0.9931252,391.543671,373.445862,496.217682,500.479370
51838_40010,ASCUS,0.012932,LSIL,0.991585,504.488312,209.496857,591.847656,393.460968
35422_47306,ASCUS,0.701612,ASCUS,0.99892056,163.217575,235.504074,264.601593,331.331329
17790_49130,ASCUS,0.022617,LSIL,0.9861617,125.500809,418.591187,269.685181,502.750305
35422_44874,ASCUS,0.149336,ASCUS,0.9999213,127.284531,265.159424,253.680588,369.675781
35422_44874,ASCUS,0.052324,ASCUS,0.9591861,302.903625,393.377991,442.934570,561.197693
23870_49130,ASCUS,0.005123,LSIL,0.97571295,439.701019,35.614807,571.837280,461.416595
23870_49130,ASCUS,0.009882,LSIL,1.0,489.820312,235.442993,607.386841,367.167603
38462_19338,ASCUS,0.012179,LSIL,0.99843246,151.734497,260.120117,353.764648,404.177856
20222_51562,ASCUS,0.060370,ASCUS,0.64164275,257.372803,256.441833,361.171021,409.488708
35422_16298,ASCUS,0.010959,LSIL,0.6142582,230.351135,83.328445,340.316772,215.254440
35422_16298,LSIL,0.258527,LSIL,0.99307054,116.217560,67.883064,245.327606,247.068237
5022_33930,ASCUS,0.906927,ASCUS,0.75859654,320.937317,146.319107,455.034729,264.549194
22654_22986,ASCUS,0.009394,LSIL,0.99449205,324.311188,171.160950,437.100739,270.818542
22654_22986,LSIL,0.764157,LSIL,0.99892175,156.012589,181.594299,235.538040,326.094727
34206_52170,ASCUS,0.177700,ASCUS,0.9759556,111.321678,480.495697,233.849335,603.800781
34206_52170,HSIL,0.403148,HSIL,0.7754885,491.389313,110.053955,606.519958,203.842865
30558_58858,LSIL,0.523188,LSIL,0.6733761,318.203125,454.586395,380.455566,595.237793
48190_31498,ASCUS,0.010363,LSIL,1.0,229.220215,27.388607,306.060425,109.412537
3198_43050,LSIL,0.370566,LSIL,0.58492523,135.745773,233.074371,288.864807,411.647675
32382_35146,ASCUS,0.015711,LSIL,0.92964655,82.989838,347.119019,262.203003,495.477905
32382_35146,ASCUS,0.007479,LSIL,0.9850214,88.686714,352.627258,175.377716,489.429138
34814_36362,LSIL,0.654338,LSIL,0.99998176,430.516205,529.649780,509.542938,596.783936
34814_36362,LSIL,0.363765,LSIL,1.0,221.987671,429.763000,502.398254,550.481079
34814_36362,LSIL,0.144173,LSIL,1.0,335.856079,523.756104,441.264343,608.000000
57310_36362,ASCUS,0.083731,ASCUS,0.76753,422.603119,296.484192,583.552490,552.089417
27518_50346,ASCUS,0.018297,ASCUS,0.9764459,35.055084,403.147461,150.517227,503.957092
27518_50346,ASCUS,0.012795,LSIL,0.6043043,1.000000,320.016937,42.839996,457.556732
27518_50346,ASCUS,0.093317,LSIL,0.58835083,358.550751,50.083908,531.557495,183.982681
27518_50346,LSIL,0.160494,LSIL,0.9814036,35.055084,403.147461,150.517227,503.957092
39070_44266,ASCUS,0.982969,ASCUS,0.9981488,478.556702,308.514252,584.881165,467.471710
39070_44266,ASCUS,0.319773,ASCUS,0.72417873,40.081200,518.484070,162.552795,596.672302
33598_41834,ASCUS,0.923428,ASCUS,0.9986852,269.262817,167.657913,427.401001,306.027954
30558_20554,ASCUS,0.520793,ASCUS,0.9991941,309.282593,118.666306,469.452698,274.543091
33598_40618,ASCUS,0.057607,ASCUS,0.9998048,52.900002,281.790680,189.185028,467.504913
33598_40618,ASCUS,0.019032,LSIL,0.80721986,339.173065,193.136658,472.363922,280.988007
25086_45482,ASCUS,0.656897,ASCUS,0.7131892,112.168533,160.721619,233.848770,245.734497
20830_17514,ASCUS,0.700391,ASCUS,0.944008,250.057251,288.794006,368.609192,393.916321
20830_17514,LSIL,0.366811,LSIL,0.99999654,196.036530,250.060135,310.449402,352.969025
36030_56426,ASCUS,0.006530,LSIL,0.98977786,158.086182,152.211548,315.629181,305.577698
36030_63114,ASCUS,0.145197,ASCUS,0.9845204,170.068787,128.506744,304.817017,205.042847
41502_40010,ASCUS,0.079968,ASCUS,0.89547724,419.291443,281.085541,536.803406,418.819611
39070_33322,ASCUS,0.597986,ASCUS,0.97377783,191.177139,419.558105,317.755432,535.909058
56094_54602,ASCUS,0.049661,LSIL,0.9696969,11.904274,365.582306,222.392975,493.515289
43934_19946,ASCUS,0.291474,ASCUS,0.99809605,236.327713,474.953888,350.330994,577.076111
8670_35146,ASCUS,0.023768,LSIL,0.99918383,135.903717,272.214355,274.522980,442.701660
50014_58250,ASCUS,0.006831,ASCUS,0.9012718,8.087967,348.437408,233.742935,566.903198
28734_54602,ASCUS,0.812730,ASCUS,0.99314886,389.590942,153.892120,501.418762,303.050720
36638_29066,ASCUS,0.929588,ASCUS,0.9004688,231.732040,462.739868,369.070312,568.839478
48798_55210,ASCUS,0.366399,ASCUS,0.69577545,71.217278,337.499725,147.278442,408.366058
48798_55210,ASCUS,0.485159,ASCUS,0.71388185,432.445038,298.031372,521.658630,433.901917
50014_60682,ASCUS,0.052028,LSIL,0.92498964,222.777603,275.318390,362.899414,390.385345
20830_61290,ASCUS,0.998071,ASCUS,0.99250937,192.598602,113.726128,330.432648,249.487823
5630_49738,ASCUS,0.013849,LSIL,0.99357116,233.463730,470.568390,400.022339,597.177307
53662_61898,ASCUS,0.973729,ASCUS,0.99743974,251.163269,112.633095,445.660278,231.247467
55486_30282,ASCUS,0.046971,LSIL,0.9979221,72.643997,90.975922,209.189743,221.149109
20222_14474,ASCUS,0.984681,ASCUS,0.54680777,19.636650,2.357025,194.526703,228.294189
39678_21162,ASCUS,0.731689,ASCUS,0.99977154,226.539490,123.928162,457.289734,284.151917
11102_16906,ASCUS,0.082269,LSIL,0.9999217,532.488586,305.048584,608.000000,426.361694
11102_16906,LSIL,0.951132,LSIL,0.9995003,419.135040,249.585083,535.283508,386.282043
58526_47306,ASCUS,0.268476,ASCUS,0.53385025,117.855148,304.274017,243.610214,396.908112
13534_27242,ASCUS,0.016363,ASCUS,0.95387733,481.083618,108.763657,600.270996,220.397568
21438_58250,ASCUS,0.028576,LSIL,0.8812118,20.388615,375.954468,67.469543,497.748779
28734_40618,ASCUS,0.069981,ASCUS,0.9691533,328.809662,228.704529,433.277313,324.754944
