x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
11811_27491,ASCUS,0.061970,LSIL,0.56602633,118.830559,210.137848,228.486053,341.998199
22147_34179,LSIL,0.409201,LSIL,0.90088224,146.269196,185.975311,295.236969,318.947479
6339_23235,ASCUS,0.318622,ASCUS,0.5287299,429.983368,22.110603,606.410339,161.616516
8771_33571,HSIL,0.074099,HSIL,0.9989976,69.707870,424.052948,148.341721,513.091064
57411_34179,ASCUS,0.167064,ASCUS,0.9431716,541.446167,251.032898,605.466187,416.150085
46467_39043,LSIL,0.271896,LSIL,0.5522274,425.400665,395.148163,561.026611,573.847290
59843_51203,ASCUS,0.667445,ASCUS,0.90067184,3.205967,362.700745,84.359879,526.674561
24579_45731,ASCUS,0.623695,ASCUS,0.6521757,204.801758,472.974518,318.577637,608.000000
24579_45731,LSIL,0.180675,LSIL,0.52512896,203.251740,465.072693,319.641388,602.311218
46467_36003,LSIL,0.133535,LSIL,0.9973398,228.704956,179.117661,421.266541,311.670898
44643_49987,ASCUS,0.465222,ASCUS,0.97482353,489.282623,248.217804,608.000000,400.650238
38563_9859,ASCUS,0.077838,ASCUS,0.9936329,232.866028,313.007507,321.957275,450.395569
29443_28707,LSIL,0.651209,LSIL,0.52317494,348.887726,214.728607,491.942169,450.952484
34307_28707,ASCUS,0.684407,ASCUS,0.8284453,422.940125,241.435959,495.511047,292.806946
40995_49379,LSIL,0.443184,LSIL,0.9318431,301.565735,183.060822,431.471985,306.165985
40995_49379,ASCH,0.044352,HSIL,0.9926057,56.157516,174.558014,100.781052,223.884277
34307_20803,ASCUS,0.242790,ASCUS,0.9872896,538.534302,81.979782,608.000000,164.120590
55587_56675,HSIL,0.051561,HSIL,0.99707055,491.546448,341.420837,545.789001,405.111755
8163_14115,ASCUS,0.274810,ASCUS,0.78992593,408.868317,101.026299,592.953979,261.685150
8163_27491,ASCUS,0.169594,ASCUS,0.91122687,217.911148,75.958916,336.968262,223.448364
38563_45731,ASCUS,0.010588,HSIL,0.9934463,351.034515,470.586761,407.571442,544.036987
28835_14115,ASCUS,0.014818,LSIL,0.63771576,33.396324,345.465057,170.561859,494.866791
31267_48163,ASCUS,0.080678,ASCUS,0.9872498,180.904419,284.599823,307.273773,378.633331
52547_57891,ASCUS,0.056491,ASCUS,0.9366508,526.563843,254.935837,602.533325,443.882202
37347_13507,LSIL,0.413671,LSIL,0.92397285,67.046097,120.889236,185.448578,237.845963
30051_15331,ASCUS,0.815767,ASCUS,0.9994312,94.971878,305.127808,251.154343,488.565247
23971_20803,ASCUS,0.322725,ASCUS,0.8093782,251.695984,225.587524,499.523865,401.263977
57411_43299,LSIL,0.143651,LSIL,0.6442754,85.851967,23.468246,258.483612,195.806961
15459_20803,ASCUS,0.024460,LSIL,0.63765204,19.854351,168.368408,120.571045,256.744904
43427_9251,ASCUS,0.027509,LSIL,0.9530837,139.878174,96.465897,271.020447,235.567612
28835_47555,ASCUS,0.011261,ASCUS,0.65741605,246.935303,75.565552,442.507202,424.993225
52547_12899,ASCUS,0.069520,ASCUS,0.97088057,385.195068,337.485046,439.676819,456.770020
19715_30531,ASCUS,0.141830,ASCUS,0.9809465,75.468369,85.471039,159.805099,147.630066
