x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
20533_27691,ASCUS,0.010732,LSIL,1.0,347.807404,313.384216,476.627655,385.427917
20533_27691,ASCUS,0.006074,LSIL,0.99928,323.505402,373.282288,471.800751,465.889709
20533_27691,ASCUS,0.007942,LSIL,1.0,240.819946,307.488739,360.862305,420.044037
20533_27691,LSIL,0.528853,LSIL,0.953481,347.807404,313.384216,476.627655,385.427917
4117_35595,HSIL,0.070430,HSIL,1.0,12.349125,128.558563,76.357178,169.739349
43637_44107,ASCUS,0.005513,LSIL,0.965715,430.304810,131.736176,542.794495,296.843170
43637_44107,LSIL,0.981015,LSIL,0.992885,427.696838,131.450134,558.632263,310.628204
43637_44107,LSIL,0.961216,LSIL,0.793354,328.461823,62.982628,469.414154,249.384338
43637_44107,LSIL,0.430392,LSIL,0.816863,60.038002,169.851746,206.677094,321.487091
11413_17355,ASCUS,0.005489,LSIL,0.999775,302.899292,368.005951,397.044556,505.076935
4117_31339,ASCUS,0.046652,LSIL,0.995675,251.532822,394.878540,399.308472,508.989014
19317_38027,ASCH,0.304093,ASCH,0.976612,430.037079,479.240021,539.698608,602.270203
19317_38027,HSIL,0.071506,HSIL,0.63707,423.543732,480.059326,533.148193,601.792236
41813_18571,LSIL,0.824657,HSIL,0.99995,274.934998,312.727722,443.790039,537.313171
15061_16139,LSIL,0.883183,LSIL,1.0,407.510773,154.387207,561.748962,318.430481
15061_16139,HSIL,0.800265,HSIL,0.999984,10.296234,285.931946,77.980080,329.103455
44245_33163,ASCUS,0.044039,LSIL,0.999946,189.336548,295.518616,299.531342,418.658997
17493_44715,ASCUS,0.005409,LSIL,0.770338,372.075684,420.633972,471.804504,535.100159
17493_44715,LSIL,0.111381,HSIL,0.99992,62.196777,402.510895,203.073608,568.124390
29653_30123,LSIL,0.184168,LSIL,0.536685,359.952515,518.261719,513.751648,608.000000
12629_45931,ASCUS,0.025085,ASCUS,0.940042,270.617859,354.144714,395.045105,457.332397
19925_41675,ASCUS,0.015284,LSIL,0.999882,128.121765,384.117859,329.373383,506.228271
47893_27691,ASCUS,0.037661,LSIL,0.963754,141.999130,206.356995,253.664078,285.669983
13237_19179,LSIL,0.995373,LSIL,1.0,310.026978,283.128967,532.163757,414.011597
37557_27083,LSIL,0.181554,LSIL,0.930399,19.964325,161.938980,196.939316,343.077881
39381_34379,ASCUS,0.007035,LSIL,0.835729,124.880791,170.315094,239.640350,318.842743
50325_24043,LSIL,0.097966,ASCH,0.410381,463.986755,63.854378,555.680115,172.508759
49109_28299,LSIL,0.185265,LSIL,1.0,275.517487,365.101410,438.953644,524.182312
39381_48971,ASCUS,0.007398,LSIL,0.996666,264.001404,370.620178,367.614380,502.742737
33301_20395,ASCUS,0.021097,LSIL,0.692698,1.000000,138.135468,186.679352,256.466095
43029_11275,LSIL,0.146289,LSIL,0.993768,393.592102,464.802185,576.532715,600.186462
11413_48363,LSIL,0.532728,LSIL,0.996508,148.324097,130.608124,253.784119,434.860199
11413_48363,LSIL,0.220611,LSIL,0.998614,55.037189,18.863434,178.789703,134.671951
25397_9451,ASCUS,0.025749,LSIL,0.94941,488.011108,170.729614,591.714844,318.400543
7157_36811,LSIL,0.585301,LSIL,0.653481,364.374451,9.561348,510.926575,177.182465
11413_41067,LSIL,0.274639,LSIL,1.0,64.997185,222.895096,169.572998,330.768860
11413_41067,LSIL,0.245385,LSIL,0.999959,7.735992,287.737213,99.125000,458.168121
11413_41067,LSIL,0.186408,LSIL,1.0,189.307327,405.545898,332.602844,579.713013
11413_41067,LSIL,0.056798,LSIL,0.999981,50.321892,276.111511,150.992126,375.106689
14453_40459,LSIL,0.972548,LSIL,0.999959,327.035217,94.168076,419.700867,217.925522
14453_40459,LSIL,0.768274,LSIL,0.999954,409.405823,89.095848,496.510437,193.228546
14453_40459,LSIL,0.232203,LSIL,0.999976,371.050110,190.305847,470.258850,300.059204
14453_40459,LSIL,0.088277,LSIL,0.99948,377.397064,172.095291,434.156769,238.276138
19925_6411,ASCUS,0.023075,LSIL,0.544486,58.387993,421.391235,251.871918,563.641663
19925_6411,ASCUS,0.016543,LSIL,0.999674,510.305084,176.817032,587.793396,312.732849
29045_24651,LSIL,0.144600,LSIL,0.987185,186.988205,306.190674,304.053162,439.535706
49717_20395,HSIL,0.377937,HSIL,0.612204,302.431274,370.023560,443.968018,470.778564
49717_20395,HSIL,0.050675,HSIL,0.928125,357.847168,294.637329,415.887512,358.979858
8981_33163,LSIL,0.069739,LSIL,0.996728,141.482513,17.181183,254.133606,152.008606
33909_40459,LSIL,0.164803,LSIL,0.999977,104.188454,244.032410,178.066193,325.297485
41205_14923,ASCUS,0.048496,LSIL,0.999673,156.145493,354.233887,317.633728,520.011597
13845_44715,LSIL,0.248665,LSIL,0.999781,430.119873,46.807674,558.037109,172.604675
27829_47755,LSIL,0.855596,LSIL,0.777364,215.791351,378.365021,304.998138,526.412415
34517_28299,LSIL,0.239541,LSIL,0.795805,260.716858,73.463226,421.023682,256.152130
38773_47147,HSIL,0.117766,HSIL,1.0,32.995636,206.197357,179.735519,449.852142
35125_36203,ASCUS,0.006267,LSIL,0.998971,444.119263,519.851379,511.636841,597.039001
4117_22219,ASCUS,0.025352,LSIL,0.753855,152.614441,399.587677,321.364868,585.714233
17493_15531,LSIL,0.179719,LSIL,0.99279,474.031708,63.871086,576.946594,218.575989
36949_44715,ASCUS,0.005119,LSIL,0.903506,19.391586,51.715309,199.423965,216.142548
36949_44715,ASCUS,0.005574,LSIL,0.886292,160.769577,62.435905,297.228394,235.961914
21749_14923,ASCUS,0.103580,ASCUS,0.974226,306.102417,335.535645,471.711731,474.889709
49109_18571,LSIL,0.828061,LSIL,0.583146,286.768097,193.962036,608.000000,530.081299
49109_18571,LSIL,0.051187,LSIL,0.999496,474.889404,342.028992,604.191162,572.624451
22357_36811,LSIL,0.287274,LSIL,0.995942,254.894714,188.971161,379.168701,318.719238
39989_8235,LSIL,0.161184,LSIL,0.990728,493.794586,252.762238,607.960693,503.267181
47893_17963,HSIL,0.147857,HSIL,0.758574,350.350098,406.593506,574.468201,557.882935
10197_45323,SCC,0.126422,SCC,0.984286,334.691345,219.547424,413.198730,382.901428
19317_36811,ASCUS,0.024894,LSIL,0.980682,52.468773,287.442444,253.776947,494.948914
42421_31947,ASCUS,0.022908,LSIL,0.975943,222.684464,307.225922,329.352417,421.366302
7157_16747,LSIL,0.099679,LSIL,1.0,48.094116,20.918739,259.659485,249.021698
27829_23435,LSIL,0.509218,LSIL,0.984682,346.858948,349.946289,444.749390,475.470703
32693_47755,ASCUS,0.041077,LSIL,0.999324,82.611824,395.201141,322.761597,580.211243
15061_24043,LSIL,0.154037,LSIL,0.999755,8.751976,1.125740,176.195221,168.939301
48501_37419,ASCUS,0.013949,LSIL,0.99863,304.768158,413.789429,473.833344,589.405029
30261_35595,ASCUS,0.006561,HSIL,0.999998,89.754524,291.912415,257.336212,373.656128
26005_31339,ASCUS,0.005114,HSIL,1.0,3.848885,33.239548,117.005081,120.111053
26005_31339,LSIL,0.010379,HSIL,1.0,3.848885,33.239548,117.005081,120.111053
27221_30123,ASCUS,0.010370,LSIL,0.999984,96.257797,201.318787,280.293762,352.402100
27221_30123,LSIL,0.109780,LSIL,0.999837,96.257797,201.318787,280.293762,352.402100
27221_30123,LSIL,0.066453,HSIL,0.998884,96.120743,334.089081,249.291580,475.145660
36949_38027,ASCUS,0.009791,LSIL,0.999968,159.600204,304.473145,251.130905,473.279053
22965_48971,LSIL,0.168986,LSIL,0.997304,92.790741,146.815292,608.000000,403.694519
7157_27083,ASCUS,0.005862,LSIL,1.0,304.291687,101.525772,488.412292,227.558975
10805_31947,ASCUS,0.030290,LSIL,0.999831,29.742668,13.551025,203.857422,173.815292
35125_17963,ASCUS,0.063216,ASCUS,0.995029,1.353874,232.112396,73.738960,304.231659
34517_31339,LSIL,0.785555,LSIL,0.999977,383.381500,318.941467,508.558502,440.993408
24181_35595,LSIL,0.241004,LSIL,1.0,445.728577,358.457123,557.041748,516.078003
10197_36203,LSIL,0.262342,LSIL,1.0,353.594116,302.359680,472.819397,427.352234
10197_36203,LSIL,0.192154,LSIL,1.0,348.446045,405.717896,445.870667,468.113281
16885_33163,LSIL,0.024692,HSIL,0.999989,409.916168,13.901024,527.058594,107.384064
16885_33163,LSIL,0.022783,HSIL,0.633509,401.317535,24.859482,456.263397,129.642288
16885_33163,LSIL,0.005664,HSIL,1.0,487.591095,8.127174,545.958130,83.108620
16885_21611,ASCH,0.017552,HSIL,0.775074,56.601349,1.000000,477.853973,160.300949
50933_38635,ASCUS,0.005419,LSIL,0.842723,385.506836,302.908508,472.588928,492.054138
49717_28907,LSIL,0.284669,LSIL,0.997933,114.239494,160.116486,296.689636,280.512970
7765_13099,LSIL,0.971339,ASCH,0.74967,87.948013,274.692932,277.653259,475.707581
13845_22827,ASCUS,0.013987,LSIL,1.0,130.607513,311.111847,248.221222,407.659515
13845_22827,LSIL,0.979610,LSIL,0.999827,131.113205,317.854675,246.784012,411.323730
13845_22827,LSIL,0.940685,LSIL,0.999998,388.672729,141.322876,566.221436,315.941345
30261_38635,LSIL,0.592027,LSIL,0.995464,175.538849,439.584442,315.384003,564.237122
49109_30123,ASCUS,0.050538,LSIL,0.906505,334.988403,33.953812,489.586487,185.575256
49109_30123,LSIL,0.557432,LSIL,0.975761,393.398743,220.557190,510.200989,331.292542
38165_38635,HSIL,0.181688,HSIL,1.0,518.635498,214.715759,608.000000,322.642517
13237_30731,LSIL,0.633920,LSIL,0.623845,149.833099,308.977051,259.641876,406.558105
15061_11275,LSIL,0.470250,LSIL,0.986594,433.960144,46.435829,537.282166,202.398163
15061_11275,LSIL,0.256039,LSIL,0.920191,48.213692,221.358475,139.656647,347.919312
7157_25259,LSIL,0.549166,LSIL,0.850762,341.112335,51.079224,547.467529,184.030640
7765_36811,ASCUS,0.063675,ASCUS,0.866602,232.676819,452.845001,430.056641,595.916016
46069_50187,ASCUS,0.044354,LSIL,0.793494,1.000000,1.000000,608.000000,597.947754
49717_36203,LSIL,0.882421,LSIL,0.998046,287.476227,19.638802,474.247406,166.995026
42421_13099,ASCUS,0.009813,LSIL,0.905974,319.434387,193.835052,457.617737,360.974762
18101_44107,LSIL,0.479962,LSIL,0.997574,20.157463,434.349548,120.522911,549.975037
28437_24651,LSIL,0.362165,LSIL,0.849599,141.372742,253.376373,284.384369,443.993378
28437_24651,LSIL,0.194649,LSIL,0.808561,242.251526,389.098480,328.359070,548.364319
9589_47147,ASCUS,0.023290,LSIL,0.997312,65.602089,196.668121,247.027313,358.725555
32085_48363,ASCH,0.807935,ASCH,0.852272,243.959702,302.091461,436.110657,543.886414
36341_7627,ASCUS,0.005779,LSIL,0.974776,543.879089,79.664474,604.342224,249.822678
23573_17963,ASCUS,0.029326,LSIL,0.949559,303.889465,436.830688,474.084045,608.000000
39989_30123,LSIL,0.335141,LSIL,1.0,270.067719,465.016724,410.776398,567.665161
5941_29515,ASCUS,0.078607,ASCUS,0.699602,501.264526,343.656982,594.659302,468.703003
5941_29515,LSIL,0.094182,LSIL,0.943984,440.228271,414.092010,562.241333,524.734070
30869_44715,LSIL,0.165223,LSIL,1.0,80.233101,105.016701,216.539062,288.939056
30869_44715,LSIL,0.099990,LSIL,0.7769,313.344147,98.427742,401.275299,296.593475
14453_36203,LSIL,0.274122,LSIL,0.999842,369.931519,372.718445,471.010071,501.671021
30869_23435,ASCUS,0.011501,LSIL,1.0,127.599998,364.685120,172.257629,445.305969
5333_33771,LSIL,0.904290,LSIL,0.764364,209.033508,377.913330,362.963501,543.289429
19317_32555,ASCUS,0.017175,LSIL,0.999975,224.732056,332.982422,404.819214,551.624390
30261_48363,ASCUS,0.005808,LSIL,1.0,21.009094,1.000000,181.607819,75.688095
30261_48363,LSIL,0.145778,LSIL,0.999954,37.847240,201.420135,132.883469,351.364471
30261_48363,LSIL,0.069896,LSIL,0.999634,21.009094,1.000000,181.607819,75.688095
11413_25259,ASCUS,0.006299,LSIL,0.999974,194.824203,371.730347,368.947754,577.121216
24181_26475,LSIL,0.376311,LSIL,1.0,338.988342,388.320923,453.350464,517.781799
32085_16139,ASCUS,0.006071,LSIL,0.998352,489.397522,418.793213,606.371643,520.200012
13845_25867,ASCUS,0.026458,LSIL,1.0,218.022766,517.227661,320.207153,597.004883
38773_39851,ASCUS,0.009746,LSIL,0.989616,333.552765,135.317978,520.474121,358.779480
38773_39851,LSIL,0.757811,LSIL,0.999655,333.552765,135.317978,520.474121,358.779480
8373_32555,LSIL,0.079506,LSIL,0.975483,298.166229,273.325165,462.739410,476.964630
43029_33163,LSIL,0.646569,LSIL,0.999773,146.462265,498.812378,264.059418,598.819580
26613_5803,ASCUS,0.023742,LSIL,0.95994,310.588593,438.302979,498.805511,596.625610
35733_45323,ASCUS,0.009255,LSIL,0.970351,218.251984,478.151489,304.133820,586.906616
35733_45323,LSIL,0.738417,LSIL,0.999993,237.452560,451.813019,319.446838,501.609100
8981_16139,ASCUS,0.006208,LSIL,0.999929,331.863220,459.360901,540.694641,590.797546
18709_36203,LSIL,0.074045,LSIL,0.999302,218.166107,486.746155,336.095001,596.138245
16277_4587,ASCUS,0.331332,ASCUS,0.999298,290.803558,182.077332,357.826447,324.472565
16277_4587,ASCUS,0.196100,ASCUS,0.818753,345.558716,201.064362,384.224243,336.374420
50933_19787,ASCUS,0.028091,LSIL,0.998967,367.122528,358.862152,506.798859,531.511353
29653_27083,ASCUS,0.006505,LSIL,0.989799,164.111633,19.547806,294.095734,135.649933
25397_26475,LSIL,0.013451,HSIL,0.999974,123.424889,387.034882,308.298737,608.000000
9589_4587,LSIL,0.156342,LSIL,0.980911,1.000000,177.409576,187.919098,328.906494
10805_39243,LSIL,0.006299,HSIL,0.999999,3.092102,187.457993,135.247849,285.416229
39989_24651,ASCUS,0.006035,LSIL,0.709188,162.836655,346.933960,278.587646,493.879639
39989_24651,LSIL,0.188864,LSIL,1.0,77.186783,154.619705,238.179123,302.549866
39989_24651,LSIL,0.098327,LSIL,0.621568,162.836655,346.933960,278.587646,493.879639
26005_30123,LSIL,0.144228,LSIL,0.988708,363.612244,165.223053,558.602600,291.848999
15669_36203,ASCUS,0.005123,LSIL,0.990643,205.314682,409.423584,488.190979,561.995728
33301_39851,ASCUS,0.028838,LSIL,0.994555,201.257706,241.403900,321.198334,345.862091
33301_36811,ASCH,0.009729,HSIL,0.929435,381.665588,245.202408,431.972351,324.858093
8981_16747,LSIL,0.636641,LSIL,0.999262,33.275330,275.815247,169.873322,452.787537
32085_50795,ASCUS,0.012438,HSIL,0.828965,1.000000,324.056976,61.497009,422.496857
33301_37419,LSIL,0.518912,LSIL,0.981259,188.939484,494.115814,271.935333,569.509277
33301_37419,LSIL,0.204698,LSIL,0.999973,409.150269,117.833298,530.437256,244.787064
5333_28299,LSIL,0.222733,LSIL,0.633867,294.557495,229.187317,465.038818,386.742432
5333_28299,LSIL,0.161125,LSIL,0.99779,54.613052,40.347145,211.693344,193.841370
21749_24651,LSIL,0.248925,LSIL,0.999987,176.320374,393.364014,376.773987,561.294800
21749_24651,LSIL,0.160487,LSIL,0.949481,1.000000,460.406647,123.279655,604.815125
17493_39243,ASCUS,0.025744,LSIL,0.99515,159.588303,4.276619,252.138657,135.290100
24789_20395,LSIL,0.994751,LSIL,0.999997,360.061249,114.717216,547.457031,278.259155
19317_34379,LSIL,0.264835,LSIL,0.999996,32.995514,16.435097,217.924698,137.044403
49109_33771,LSIL,0.154922,LSIL,0.999998,359.379211,250.762894,498.991272,352.244812
49109_33771,LSIL,0.069117,LSIL,1.0,37.486938,33.495468,212.148270,167.831238
39381_22827,LSIL,0.442298,LSIL,0.541176,336.104401,432.758514,424.765594,552.276428
44853_38027,LSIL,0.079525,LSIL,0.999186,453.182159,295.876740,564.062012,450.442596
12021_3979,ASCUS,0.012754,HSIL,0.999516,196.768768,197.907196,431.281708,366.264374
39381_51403,ASCUS,0.136274,ASCUS,0.544496,465.629364,384.105835,598.483521,504.039612
13237_26475,ASCUS,0.049994,LSIL,0.758463,143.376190,305.790161,419.861359,478.376099
13237_26475,LSIL,0.441485,LSIL,0.9998,143.376190,305.790161,419.861359,478.376099
15061_29515,ASCUS,0.016769,LSIL,0.999945,146.761353,388.841187,294.365295,564.549011
27829_13099,ASCUS,0.035635,LSIL,0.978336,99.183098,289.375183,296.972504,533.568298
13237_40459,ASCUS,0.151571,ASCUS,0.848949,381.131714,357.996338,510.121399,448.380127
13237_40459,LSIL,0.818103,LSIL,0.919349,366.894714,299.593689,473.643921,411.835754
44245_37419,ASCUS,0.027767,LSIL,0.78476,47.203789,2.574745,202.287170,169.132050
44245_37419,LSIL,0.258320,LSIL,0.946506,154.869217,368.152252,286.930969,490.469574
31477_31947,LSIL,0.733846,LSIL,0.565746,87.079712,135.723450,227.840149,323.372314
31477_31947,HSIL,0.054020,HSIL,1.0,485.576904,181.503342,583.502808,292.612122
27829_30123,ASCUS,0.011300,HSIL,0.902944,390.110748,334.613129,516.609863,430.700592
47893_31947,ASCUS,0.252860,ASCUS,0.355259,247.776047,210.613190,402.914307,359.114471
47893_31947,LSIL,0.279060,LSIL,0.995781,73.014542,238.452606,330.283508,512.929932
44245_12491,ASCUS,0.012899,LSIL,0.989219,280.237793,419.781830,355.001709,550.334229
44245_12491,ASCUS,0.016665,LSIL,0.999941,242.112350,401.213196,311.424957,584.492310
44245_12491,LSIL,0.324151,LSIL,0.946297,280.237793,419.781830,355.001709,550.334229
44245_12491,LSIL,0.247072,LSIL,0.999989,242.112350,401.213196,311.424957,584.492310
29045_43499,ASCUS,0.015869,LSIL,0.950174,332.042847,66.674805,582.087769,240.883728
29045_43499,LSIL,0.092076,LSIL,0.702651,388.147095,166.463089,549.454529,244.816452
36341_10059,LSIL,0.071732,LSIL,0.999208,364.426636,394.412048,461.395447,527.789124
48501_31339,ASCUS,0.017777,LSIL,0.768935,485.893616,20.305098,566.339294,82.857658
51541_19787,HSIL,0.357473,HSIL,0.85592,239.676880,334.207397,383.281189,472.972839
5333_12491,ASCUS,0.009595,LSIL,0.884458,248.051941,148.470184,413.884338,383.994293
16885_15531,LSIL,0.727063,LSIL,0.999996,82.895416,5.867813,283.209869,230.558777
52149_27691,LSIL,0.901576,LSIL,0.99618,7.406044,325.245361,148.030396,482.204102
22357_36203,LSIL,0.088260,LSIL,0.910694,153.931000,286.500671,286.476532,412.171692
27221_40459,ASCUS,0.006861,LSIL,0.990714,26.869995,457.365723,127.802826,592.235107
43029_29515,LSIL,0.906589,LSIL,0.999883,368.773560,176.605270,521.113464,421.965210
30869_28907,ASCUS,0.023170,LSIL,0.998071,11.873562,520.427734,112.298752,576.946289
36341_28299,LSIL,0.188178,LSIL,1.0,205.545959,457.868439,347.188782,546.657837
36341_28299,LSIL,0.100499,LSIL,0.999987,138.160736,452.424072,223.842468,501.031677
26613_41067,ASCUS,0.009441,LSIL,1.0,419.506042,157.409180,585.498474,404.415466
4725_36203,HSIL,0.369000,HSIL,0.999925,405.540649,123.657829,465.772461,187.895447
36341_39851,LSIL,0.079843,LSIL,0.999997,235.406967,1.000000,350.252899,107.615128
27221_19787,LSIL,0.088985,LSIL,0.95153,2.462833,59.565109,88.872162,191.590988
37557_13099,LSIL,0.172651,LSIL,0.986493,15.633987,342.798309,169.526199,434.225677
11413_36811,LSIL,0.545388,LSIL,0.999821,170.586746,236.334198,286.643921,317.876190
13237_13099,ASCUS,0.011003,LSIL,0.99998,212.366577,490.396118,325.182068,606.846680
46677_17963,LSIL,0.088458,LSIL,0.999838,112.046844,173.027557,235.091614,284.167938
4725_22219,ASCUS,0.014238,LSIL,0.928132,1.000000,443.398438,190.370789,561.240417
34517_10059,ASCUS,0.027772,LSIL,0.916099,277.550537,331.228180,452.619507,478.747528
5333_17963,ASCUS,0.173947,ASCUS,0.654551,420.154724,187.356995,581.669373,383.267578
5333_17963,ASCUS,0.019680,LSIL,0.726813,315.630188,396.345184,400.467834,509.357635
47893_41067,ASCUS,0.182944,ASCUS,0.73844,142.315216,197.327347,219.384247,264.067841
27829_22827,LSIL,0.864427,LSIL,0.838785,336.753296,67.166405,474.178833,230.050659
8981_15531,LSIL,0.010330,HSIL,0.93057,488.296143,109.901321,596.065552,269.988770
47893_37419,ASCUS,0.041443,HSIL,0.995215,127.594521,492.383514,172.342529,576.591125
22357_37419,ASCUS,0.022519,LSIL,0.996911,293.567932,218.494843,388.025574,473.921844
22357_37419,LSIL,0.893852,LSIL,0.956643,229.897064,5.660583,397.947601,306.479797
13845_41067,LSIL,0.682445,LSIL,0.974471,505.108185,206.934296,605.129395,348.641693
10805_19179,ASCUS,0.006484,LSIL,0.603645,26.054947,265.643280,282.846741,488.787018
4117_19787,ASCH,0.025678,HSIL,0.995418,183.458435,7.348763,386.600159,132.304016
21141_13099,ASCUS,0.012410,LSIL,0.999473,496.373413,323.310455,601.023071,424.128754
49717_38027,LSIL,0.517404,LSIL,0.990388,169.315521,117.391037,489.529999,282.561829
30869_37419,LSIL,0.542171,LSIL,1.0,236.369568,339.861542,382.254639,501.177948
30869_37419,LSIL,0.114241,LSIL,0.999813,92.885735,369.407257,269.115479,504.250580
43029_36203,ASCUS,0.006326,LSIL,0.887328,92.910660,1.479820,239.563766,240.086212
15061_8843,ASCUS,0.007846,LSIL,1.0,560.632080,63.747780,604.632935,122.683464
15061_8843,LSIL,0.824317,LSIL,0.976217,292.847961,327.249329,390.557617,434.530273
15061_49579,LSIL,0.036826,HSIL,0.999996,381.232544,25.344872,461.550171,96.830925
39989_11883,ASCUS,0.016610,LSIL,0.882892,289.619476,436.788025,407.120575,565.419861
50933_36811,LSIL,0.118642,LSIL,0.779173,149.664398,76.351784,307.694733,220.561859
50933_36811,HSIL,0.132177,HSIL,1.0,71.921844,464.544800,111.745041,519.049683
50933_36811,HSIL,0.093503,HSIL,0.999997,1.000000,521.476013,56.718121,560.469910
47893_17355,LSIL,0.132104,LSIL,0.999994,371.104187,224.387329,549.952332,346.680603
43029_41675,LSIL,0.006125,HSIL,0.98559,215.023087,139.325928,434.440186,302.047729
15669_10059,ASCUS,0.022318,LSIL,0.864797,520.826904,116.421379,608.000000,229.125305
24789_37419,ASCUS,0.023081,LSIL,0.999857,399.579010,341.155182,569.834595,484.535797
21141_25867,LSIL,0.070418,LSIL,0.850658,141.289368,249.979080,300.926331,416.142517
9589_17355,LSIL,0.163017,LSIL,0.980475,439.437439,345.154388,579.629517,449.506561
14453_8843,LSIL,0.862863,LSIL,0.677994,150.633331,247.498856,370.294220,386.282227
27221_45931,ASCUS,0.009444,LSIL,0.999192,9.946182,52.405907,95.895447,213.908569
31477_48363,ASCUS,0.015310,LSIL,0.537059,394.631409,293.962402,552.369324,515.123047
17493_30731,ASCUS,0.006067,LSIL,0.921797,309.503784,366.098572,374.101196,442.805359
34517_30731,ASCUS,0.029430,LSIL,1.0,72.936432,128.172318,241.592163,283.760132
9589_24651,HSIL,0.102621,HSIL,0.994844,253.947189,506.370758,281.444824,546.280884
33909_26475,ASCUS,0.010398,ASCUS,0.989463,229.946472,171.616287,323.849548,287.098694
46069_31947,LSIL,0.053646,LSIL,0.990638,342.217499,154.494751,451.429230,303.906616
49109_19179,LSIL,0.057713,LSIL,1.0,17.576485,248.200821,168.898987,417.250977
15061_5803,ASCUS,0.009682,LSIL,0.959022,505.724731,180.352203,608.000000,324.920807
21749_42891,ASCUS,0.016378,LSIL,0.999959,106.397568,288.732330,209.254471,440.598969
21749_42891,LSIL,0.933086,LSIL,0.998972,167.599686,287.976746,276.267242,441.326782
21749_42891,LSIL,0.880008,LSIL,0.91118,106.397568,288.732330,209.254471,440.598969
15061_31339,ASCUS,0.022006,LSIL,0.997746,127.561050,262.959656,251.097580,468.095032
32693_47147,ASCUS,0.380921,ASCUS,0.988959,226.813721,122.471558,358.620544,221.601318
12021_14923,LSIL,0.225990,LSIL,0.999999,20.204056,132.019455,229.233215,277.959839
26613_32555,LSIL,0.308603,LSIL,0.9604,244.187378,131.501801,421.619568,310.830536
4725_30123,ASCUS,0.007594,LSIL,0.99993,408.973206,433.622650,576.970215,600.254272
