x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
58122_28861,ASCH,0.087823,ASCH,0.941789,10.143394,66.478355,191.128510,230.363129
40490_18525,ASCH,0.057935,HSIL,0.999567,243.329041,1.000000,478.055603,545.626953
40490_18525,HSIL,0.453613,HSIL,0.990677,146.741669,98.792770,539.670776,451.052979
40490_18525,HSIL,0.676266,HSIL,0.999965,110.069756,97.012878,357.913086,337.441254
41706_12445,HSIL,0.353488,HSIL,0.996939,124.460014,462.151550,171.185547,525.407776
41706_12445,HSIL,0.158459,HSIL,0.97516,110.373680,277.355560,331.451599,388.270477
41706_12445,HSIL,0.125728,HSIL,0.763572,356.012085,528.068604,455.676453,588.269287
41706_12445,HSIL,0.097156,HSIL,0.991578,341.122833,227.335266,421.519867,308.631409
23466_16701,ASCH,0.213613,ASCH,0.984719,358.983032,71.868607,586.642761,427.471863
59338_55613,HSIL,0.220168,HSIL,0.999988,300.191193,362.589722,485.612640,586.586609
59338_55613,HSIL,0.174260,HSIL,0.999996,1.000000,359.808044,422.591797,608.000000
59338_55613,HSIL,0.069801,HSIL,1.0,453.208282,454.076721,498.053741,530.139709
59338_55613,HSIL,0.063594,HSIL,0.999827,139.470367,88.661133,222.607727,241.407471
14954_36157,ASCUS,0.006694,LSIL,0.999654,399.098785,119.577301,507.835419,223.637817
22250_12445,HSIL,0.086255,HSIL,0.970452,256.922302,52.074142,310.173340,98.783112
59338_41021,ASCH,0.128395,ASCH,0.436064,10.894207,233.293808,96.109528,352.619995
37450_16701,ASCUS,0.047638,HSIL,0.982265,399.612213,369.341736,447.315155,425.824341
45962_45885,HSIL,0.063252,HSIL,0.579808,195.952988,9.407089,276.944031,79.084198
44746_8189,HSIL,0.336909,HSIL,0.999151,235.065765,234.733810,359.230194,517.422119
44746_8189,HSIL,0.065232,HSIL,0.999675,414.944855,347.561066,507.054413,412.673615
17386_23389,ASCUS,0.063108,ASCUS,0.985385,115.536133,420.045746,246.339294,535.391418
42314_55613,LSIL,0.018944,HSIL,0.963773,76.834839,482.982727,205.169617,583.164734
49002_34941,ASCUS,0.027476,HSIL,0.337011,201.532272,381.005829,274.169006,446.026703
58730_30077,ASCUS,0.627002,ASCUS,0.995557,28.869343,280.699219,113.577438,348.415161
58730_30077,LSIL,0.034041,HSIL,0.995302,27.792084,276.461853,115.214508,347.061584
58730_30077,ASCH,0.005032,HSIL,0.999989,27.792084,276.461853,115.214508,347.061584
59946_34941,HSIL,0.281557,HSIL,0.999181,89.697754,141.432144,145.654495,204.850296
19210_59261,HSIL,0.170953,HSIL,0.999826,157.398270,355.500122,219.691666,406.455017
19210_59261,HSIL,0.118769,HSIL,1.0,45.967613,316.340332,94.632011,381.308838
31978_56221,ASCUS,0.047550,LSIL,0.947948,17.874413,90.053345,225.057648,312.348236
31978_56221,LSIL,0.308798,HSIL,0.999958,1.000000,85.462151,274.139038,316.537415
59946_3933,ASCUS,0.087969,ASCUS,0.998836,1.000000,1.000000,608.000000,608.000000
17386_44061,ASCH,0.014173,HSIL,0.999445,271.835541,421.994995,362.227997,545.375488
17386_44061,HSIL,0.930356,HSIL,0.99939,270.142029,418.967987,362.805481,536.317932
26506_30685,SCC,0.062994,SCC,0.999603,378.223785,9.617645,415.322296,97.380630
16778_48317,ASCH,0.022831,HSIL,0.999919,443.209717,267.921478,498.769836,321.410309
3402_42237,LSIL,0.637017,LSIL,0.999944,443.435791,33.360149,590.933960,152.888901
61162_27645,LSIL,0.015705,HSIL,1.0,22.197388,251.035812,537.578613,608.000000
61162_27645,ASCH,0.109241,HSIL,1.0,22.764252,265.502441,608.000000,606.422546
42922_21565,LSIL,0.174475,LSIL,0.997149,253.231445,4.093552,350.196899,181.825302
41706_27037,ASCH,0.848831,ASCH,0.5752,17.213257,270.267700,323.714478,582.589722
34410_41021,ASCUS,0.080447,ASCUS,1.0,267.043915,439.198303,333.013336,495.129211
5834_47709,ASCUS,0.554036,ASCUS,0.984361,411.808594,33.236374,493.192139,92.025902
5834_47709,LSIL,0.007832,SCC,0.999985,411.808594,33.236374,493.192139,92.025902
50218_36157,ASCUS,0.014900,HSIL,0.928056,112.636673,415.876007,233.134109,506.596771
46570_9405,HSIL,0.304730,HSIL,0.997925,372.831848,165.006012,548.746521,293.362305
28330_31901,ASCUS,0.010738,HSIL,0.999482,87.057610,30.892977,150.924301,93.640396
28330_31901,ASCH,0.007031,HSIL,0.994241,555.707153,186.002655,606.263062,240.185638
28330_31901,HSIL,0.165918,HSIL,0.645726,111.348091,156.759293,314.561157,270.109222
30762_49533,HSIL,0.268810,HSIL,0.99988,83.936317,423.027863,136.020737,482.985138
44746_53181,LSIL,0.021878,SCC,0.962695,38.167404,268.814514,97.944962,351.417725
40490_12445,ASCH,0.119817,ASCH,0.699102,337.492004,71.751831,546.136658,298.347656
20426_59261,HSIL,0.080532,HSIL,0.670322,450.685028,294.163788,567.541199,420.554901
44138_15485,HSIL,0.857927,HSIL,0.992738,232.283020,240.769333,401.494812,409.772522
44138_15485,HSIL,0.072345,HSIL,0.993508,332.403839,416.383942,411.527374,462.026886
38058_28253,ASCH,0.133397,ASCH,0.42384,66.211517,266.368774,606.079102,531.650635
