x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
40697_19940,HSIL,0.116774,HSIL,0.999998,160.595734,33.017998,198.068390,72.953232
31577_38788,HSIL,0.193604,HSIL,0.999798,140.414001,294.787720,185.693359,356.854858
31577_38788,HSIL,0.112017,HSIL,0.999911,387.559692,500.712341,423.681213,550.054626
30361_46692,HSIL,0.497765,HSIL,1.0,236.444489,361.618256,484.851288,583.783447
30361_46692,HSIL,0.055880,HSIL,0.999704,280.275421,235.090530,335.147247,287.789459
35225_34532,LSIL,0.007300,HSIL,0.968412,346.837097,124.188042,532.665161,342.558319
29753_52772,HSIL,0.168376,HSIL,0.999525,4.190964,208.264404,39.352280,265.631287
20633_13860,LSIL,0.071744,LSIL,0.962537,317.738373,21.134392,429.120392,148.801208
12121_40004,ASCUS,0.007680,LSIL,0.997731,17.350433,362.380463,191.732986,608.000000
50425_19332,HSIL,0.102815,HSIL,0.999939,245.495377,3.781872,388.473511,101.037613
16985_50948,HSIL,0.344122,HSIL,1.0,443.987946,24.084061,542.096558,112.636795
16985_50948,HSIL,0.175714,HSIL,0.988897,510.196777,43.953846,544.277222,79.495956
16985_50948,HSIL,0.101738,HSIL,0.999976,447.816467,28.888056,506.755554,79.623192
44953_20548,HSIL,0.861311,HSIL,0.999768,6.080257,375.229248,83.664276,500.228394
44953_20548,HSIL,0.239894,HSIL,0.99979,325.012573,16.959936,405.812744,70.632103
44953_20548,HSIL,0.058334,HSIL,0.979628,193.934448,66.799492,282.757812,170.964783
40089_35140,ASCUS,0.262006,ASCUS,0.97677,386.139496,182.332214,505.502106,311.202148
18809_10212,ASCUS,0.039710,LSIL,0.652663,539.291931,164.549850,605.422913,231.566086
18809_10212,LSIL,0.230941,HSIL,0.999992,440.665466,145.974625,561.439514,296.493591
16377_13252,HSIL,0.128302,HSIL,0.999943,545.372131,203.219055,598.750916,270.988831
35833_4132,ASCH,0.005660,HSIL,0.998639,495.112976,133.401978,555.258728,198.526001
