x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
15369_39077,ASCUS,0.047899,LSIL,0.999999,210.998978,28.323341,342.019165,158.183777
29961_21445,LSIL,0.257783,LSIL,0.998713,116.189240,453.550964,278.932709,561.863159
21449_11109,LSIL,0.747738,LSIL,0.999419,183.918365,199.136353,355.197113,355.014648
20841_31173,LSIL,0.266296,LSIL,0.999377,9.108406,206.177444,126.597527,346.828674
35433_30565,ASCUS,0.039940,LSIL,0.896659,141.278625,59.108063,331.884064,281.043854
23881_19621,LSIL,0.173315,LSIL,0.999994,310.380890,27.097221,465.375763,142.621307
34217_22053,ASCUS,0.005635,HSIL,0.994067,221.359634,239.528656,380.921082,392.845856
36041_18405,HSIL,0.427895,HSIL,1.0,5.367115,80.645493,70.894974,123.298080
23273_13541,LSIL,0.446023,LSIL,0.991926,411.525269,84.730736,604.513062,283.720398
40905_16581,ASCH,0.008872,HSIL,0.999922,500.706482,347.241150,583.207947,400.794006
17193_45157,ASCUS,0.019941,LSIL,0.882912,90.293182,476.790771,221.570129,590.731079
22665_20837,ASCUS,0.022270,LSIL,1.0,159.993713,437.703674,247.572510,597.369568
22665_20837,LSIL,0.081217,HSIL,0.999592,155.042313,440.565613,239.422440,594.983093
18409_46373,ASCUS,0.043537,LSIL,0.581849,167.587814,394.965179,323.564453,575.119629
36041_36037,LSIL,0.325385,LSIL,0.999973,57.515823,267.273315,279.865784,591.151611
6249_23877,ASCUS,0.107208,ASCUS,0.949847,4.905807,419.229828,115.787277,553.230713
19017_27525,ASCUS,0.011856,HSIL,0.98858,396.754364,301.949524,587.541138,539.614502
19017_27525,LSIL,0.010942,HSIL,1.0,396.754364,301.949524,587.541138,539.614502
30569_12325,LSIL,0.443038,LSIL,0.989865,364.586029,52.906021,541.784668,198.316711
29961_15973,ASCUS,0.005899,LSIL,0.999726,400.883331,125.857346,554.143066,298.955444
29961_15973,LSIL,0.244546,LSIL,0.732966,69.471260,446.048431,179.142517,588.999023
23881_8069,LSIL,0.137591,LSIL,0.999169,347.141663,288.611084,600.474426,498.359375
23881_8069,LSIL,0.099818,LSIL,0.510404,315.965485,293.950684,477.805023,452.579834
29961_34213,LSIL,0.913602,LSIL,0.999997,292.354004,332.873901,451.946533,507.437073
36649_22053,LSIL,0.215150,LSIL,0.988324,343.544800,286.915222,484.164673,476.916443
9289_32997,ASCUS,0.076445,ASCUS,0.779358,52.867054,211.267334,167.503372,341.990662
25097_9893,ASCUS,0.005349,LSIL,0.999759,334.205872,388.886810,475.413818,485.088470
25097_9893,ASCUS,0.027059,LSIL,0.999999,272.067444,229.017944,424.187866,322.973450
7465_18405,HSIL,0.069302,HSIL,0.99554,504.462738,297.086212,561.275391,354.681610
8681_32389,ASCUS,0.025821,LSIL,0.999917,99.348022,281.056671,295.305847,417.821869
