x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
18201_11838,LSIL,0.943865,LSIL,0.999782,429.161041,262.789612,539.008606,418.080627
18201_11838,ASCH,0.007177,HSIL,0.976462,146.634781,187.723358,235.001846,298.893463
49209_16702,ASCUS,0.499242,ASCUS,0.990207,11.657524,163.723816,143.615753,276.496887
49209_16702,ASCUS,0.683185,ASCUS,0.999998,475.819122,189.654816,590.059326,317.788666
20633_30078,LSIL,0.033466,HSIL,0.999999,211.993942,21.935013,310.773682,210.337921
27321_28862,ASCUS,0.274381,ASCUS,0.858283,137.472870,210.922211,208.075409,357.327240
54681_28254,LSIL,0.021227,HSIL,0.663821,2.325708,230.106979,55.512398,292.998230
24281_34942,LSIL,0.480781,LSIL,0.960375,12.474876,91.057602,190.182983,256.189148
15769_8798,ASCUS,0.121232,ASCUS,0.999887,1.000000,243.500290,121.273483,342.506256
15769_8798,LSIL,0.044559,LSIL,0.724945,369.806702,1.000000,607.852600,286.241791
15769_8798,LSIL,0.401275,HSIL,0.993572,172.485306,469.536713,413.491089,579.227112
50425_21566,ASCUS,0.156380,ASCUS,0.969628,189.731339,301.820984,364.065491,473.850830
38873_40414,ASCUS,0.637101,ASCUS,0.704174,562.218018,440.353241,600.632080,529.850403
36441_36766,ASCUS,0.005295,HSIL,0.997053,250.426025,112.844658,321.630188,168.822510
37657_14270,ASCUS,0.056532,ASCUS,0.701289,130.283463,200.741669,262.213684,302.130768
38265_27646,LSIL,0.212896,LSIL,0.879089,345.461304,363.330414,413.842468,434.724274
23065_8798,ASCUS,0.005161,ASCUS,0.714442,542.182434,445.117065,604.681335,511.971191
26713_54398,ASCUS,0.119556,ASCUS,0.98259,292.447510,291.031067,437.143311,391.473389
30969_55614,ASCUS,0.789515,ASCUS,0.944948,269.747986,10.881599,349.531433,129.183502
30969_55614,ASCUS,0.688455,ASCUS,0.975595,36.507622,358.082275,163.527466,468.877991
39481_51966,ASCUS,0.091745,ASCUS,0.981838,122.039139,256.764526,303.526855,409.063843
15161_42238,LSIL,0.788453,LSIL,0.972924,297.830750,272.026367,423.070557,583.727234
35225_31902,ASCUS,0.054616,ASCUS,0.999912,35.787476,233.726044,166.148499,337.303253
15769_14270,LSIL,0.136529,HSIL,0.958889,221.859070,126.779037,427.961365,267.318665
30969_24606,ASCUS,0.014171,HSIL,0.99965,242.101410,422.029694,314.250885,594.958740
9689_25822,ASCUS,0.286665,ASCUS,0.960582,462.519501,127.217827,569.808105,283.926239
13337_30686,ASCUS,0.840311,ASCUS,0.997917,440.709167,282.538391,608.000000,415.362732
18809_30078,ASCUS,0.036857,LSIL,0.931123,317.740417,384.271484,428.782349,474.248108
20633_16094,ASCUS,0.017734,LSIL,0.997583,83.110001,1.000000,215.305344,75.366043
20633_16094,LSIL,0.381684,HSIL,0.943927,258.576752,1.657465,360.196381,54.382561
32185_25214,ASCUS,0.039404,LSIL,0.997742,3.299847,254.600372,103.723312,426.613617
29145_6974,ASCUS,0.098897,ASCUS,0.904824,385.755493,1.000000,552.158264,74.049606
24889_50750,ASCUS,0.477642,ASCUS,0.579999,286.632172,55.903831,477.585602,177.356384
24889_50750,ASCUS,0.036567,LSIL,0.79085,410.472260,429.856659,591.273438,604.423950
24889_50750,LSIL,0.579203,LSIL,0.993037,297.204224,58.663105,493.824646,173.882889
38265_17310,ASCUS,0.034054,LSIL,0.999855,91.971588,337.596130,191.746185,420.310608
38265_17310,LSIL,0.398962,HSIL,0.999992,361.131042,1.185051,512.504517,205.867004
38265_17310,LSIL,0.016497,HSIL,0.999471,91.971588,337.596130,191.746185,420.310608
27321_11230,LSIL,0.053326,LSIL,0.813619,203.473862,171.411682,366.863831,334.969208
52249_28254,HSIL,0.089895,HSIL,0.994102,1.000000,224.176788,103.291290,344.735504
19417_29470,LSIL,0.155899,LSIL,0.999995,399.937836,273.440765,608.000000,482.797577
17593_18526,ASCUS,0.262736,ASCUS,0.870499,37.345757,343.072723,165.471466,515.715088
22457_34334,ASCUS,0.668236,ASCUS,0.841164,194.002167,383.061951,311.948395,522.412842
22457_34334,LSIL,0.236098,LSIL,0.952304,249.448853,466.550598,352.739990,600.235535
22457_34334,LSIL,0.020697,HSIL,1.0,202.088913,383.366425,318.410614,507.181305
18201_45886,ASCUS,0.008564,LSIL,0.783886,371.901184,122.700424,581.855591,272.203247
30361_17310,ASCUS,0.263546,ASCUS,0.651701,45.715530,27.393173,172.060516,156.488159
30361_17310,LSIL,0.665171,LSIL,0.999998,45.715530,27.393173,172.060516,156.488159
21849_10622,ASCUS,0.023784,LSIL,0.95633,234.390579,255.333740,401.255371,427.007568
25497_15486,ASCUS,0.143509,LSIL,0.989335,337.623230,456.375580,521.164062,592.304077
25497_15486,ASCUS,0.017881,LSIL,0.915333,201.409729,552.312317,254.692627,607.153015
25497_15486,LSIL,0.241339,LSIL,0.985364,138.907700,551.890503,208.806961,608.000000
26713_25214,ASCUS,0.008749,LSIL,0.999981,40.085083,136.556061,301.575989,330.275177
20633_22782,ASCUS,0.690786,ASCUS,0.996777,28.320286,1.000000,106.113815,87.252075
55289_29470,ASCUS,0.275811,ASCUS,0.688864,14.135887,8.405575,139.889679,114.024017
44953_25214,ASCUS,0.725964,ASCUS,0.997061,167.618149,235.977997,369.970947,369.326874
50425_17310,ASCUS,0.895286,ASCUS,0.854363,310.458038,288.201935,467.881683,473.415802
43737_23998,LSIL,0.502739,HSIL,0.999821,421.708923,325.135010,534.312805,470.465820
43737_35550,HSIL,0.170168,HSIL,0.999998,181.690170,146.066833,227.944199,198.886932
34009_15486,LSIL,0.822583,LSIL,0.99993,265.088440,297.936371,404.109863,480.696442
34009_15486,LSIL,0.371548,LSIL,0.601763,14.620766,251.252136,184.340118,412.475037
23673_31902,ASCUS,0.016099,LSIL,0.994677,247.227997,407.363495,385.641510,496.119781
10297_22174,ASCUS,0.132009,ASCUS,0.76167,133.355408,311.777649,279.368683,515.192505
44953_16094,LSIL,0.096845,LSIL,0.879447,68.778038,19.266674,128.511230,89.166428
10905_26430,LSIL,0.341017,LSIL,0.977402,21.971611,26.950523,114.083031,158.141113
29145_51966,LSIL,0.828363,LSIL,0.758674,82.309006,65.701080,216.959610,169.406601
38873_33726,ASCUS,0.044528,LSIL,0.985387,337.182495,322.183411,428.309021,518.151855
46169_49534,ASCUS,0.214851,ASCUS,0.999956,243.215378,348.744934,340.329712,556.887817
46169_49534,ASCUS,0.058989,ASCUS,0.999382,222.080551,90.028168,316.284271,208.924469
27929_22782,LSIL,0.226372,LSIL,0.69064,474.202454,396.975220,607.652527,573.012878
28537_13662,ASCUS,0.039194,LSIL,0.999937,199.341339,515.867798,322.116730,608.000000
28537_13662,ASCUS,0.019263,LSIL,0.999909,482.595276,474.650696,580.794739,607.568176
36441_23998,ASCUS,0.011770,LSIL,0.666583,401.035645,273.807800,503.495544,407.477295
43737_51358,ASCUS,0.777035,ASCUS,0.999991,451.456818,417.959259,552.421631,517.368469
30969_8798,ASCUS,0.073627,ASCUS,0.80347,60.279831,429.541168,205.324875,541.243591
30969_8798,HSIL,0.204083,HSIL,0.999858,543.539551,221.172546,605.055298,283.513580
52857_36766,ASCUS,0.228795,LSIL,0.747736,355.005920,466.145538,470.312561,567.278748
