x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
44445_37674,LSIL,0.185327,LSIL,0.999663,511.278412,3.880703,604.363403,103.630844
44445_37674,LSIL,0.053937,LSIL,0.970126,46.844482,171.312988,186.210602,286.399353
44445_37674,LSIL,0.012707,HSIL,1.0,533.417725,53.145145,595.281250,99.132065
24989_18826,ASCUS,0.005800,HSIL,0.785227,227.682678,249.397156,327.661438,434.043945
24989_18826,LSIL,0.010309,HSIL,0.882821,285.452362,39.056335,412.197784,160.511917
24381_41322,LSIL,0.174695,LSIL,0.93396,324.880005,251.812744,471.440735,430.667236
32893_48618,LSIL,0.230403,LSIL,0.967406,220.581451,494.957733,365.061371,573.293701
23773_25514,ASCH,0.439108,HSIL,0.991007,12.840584,116.631897,127.853844,380.981903
23773_25514,HSIL,0.742926,HSIL,0.998599,18.377327,107.255585,124.849159,365.474731
26813_32810,ASCH,0.012126,HSIL,0.995183,288.457428,365.239441,608.000000,518.090271
10397_37066,ASCH,0.492236,ASCH,0.935264,110.048355,166.958572,204.036636,290.020538
15261_30986,LSIL,0.124316,LSIL,0.927285,3.660603,262.952393,120.000092,402.977112
15261_15786,HSIL,0.584330,HSIL,0.913371,311.460876,207.961411,435.629517,296.602295
15261_15786,HSIL,0.096375,HSIL,0.951288,347.951172,231.189163,428.774292,289.685974
31069_52266,HSIL,0.297596,HSIL,0.998778,447.742950,328.140625,597.292419,551.617065
12829_41930,LSIL,0.018158,HSIL,0.724434,377.904724,197.043442,496.624939,306.867523
21949_26730,HSIL,0.310544,HSIL,0.960065,471.133240,275.352783,545.480896,355.761963
21949_26730,HSIL,0.161717,HSIL,0.842287,56.580307,444.011047,145.646805,511.504395
8573_13962,HSIL,0.919511,HSIL,0.557016,377.205139,144.739563,497.701965,282.890900
8573_13962,HSIL,0.397100,HSIL,0.999995,402.345093,468.150024,456.281372,532.374207
36541_25514,HSIL,0.052893,HSIL,0.991888,356.194183,58.034241,408.848541,108.806458
3101_50442,ASCH,0.007391,HSIL,0.999451,539.901672,370.845978,586.856384,435.641327
23165_43146,HSIL,0.640956,HSIL,1.0,197.694641,389.060364,258.708282,452.841370
23165_43146,HSIL,0.119486,HSIL,0.995617,510.310547,156.716812,571.613892,218.559464
43229_46794,ASCH,0.611252,ASCH,0.803682,171.450378,390.627594,399.114502,565.469421
24989_35850,HSIL,0.347516,HSIL,0.999954,404.910461,393.780334,548.566650,479.913940
24989_35850,HSIL,0.088220,HSIL,0.999999,410.936615,403.328827,496.145721,455.357574
24989_35850,HSIL,0.052558,HSIL,1.0,467.641663,422.802277,532.824097,481.404388
19517_10314,ASCUS,0.005096,HSIL,0.999985,434.499359,16.451229,535.368164,121.335938
19517_10314,LSIL,0.023942,HSIL,0.995798,434.499359,16.451229,535.368164,121.335938
14653_21258,HSIL,0.893327,HSIL,0.986095,378.330017,14.674458,492.020691,122.125977
14653_21258,HSIL,0.085699,HSIL,0.975137,369.161804,493.479797,409.321106,539.839661
