x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
46268_49886,ASCUS,0.038988,LSIL,0.93258,162.090942,172.843536,359.151245,302.376373
46268_49886,LSIL,0.076814,HSIL,0.999643,162.090942,172.843536,359.151245,302.376373
32892_46238,ASCH,0.029441,HSIL,0.999999,121.475128,67.992233,191.710785,133.917725
32892_46238,HSIL,0.010975,HSIL,1.0,12.292664,1.000000,594.596191,608.000000
32892_46238,HSIL,0.228097,HSIL,0.99948,120.803215,57.874683,192.338135,129.612595
32892_46238,HSIL,0.117584,HSIL,1.0,125.107758,25.131828,237.528656,142.728821
20732_7934,LSIL,0.026921,HSIL,0.999995,13.840149,498.298584,93.886749,608.000000
7356_37726,ASCUS,0.013575,HSIL,0.999999,494.725739,99.420807,608.000000,435.545135
19516_40158,ASCH,0.015258,HSIL,0.474459,141.548462,120.901978,529.237976,423.415161
53564_46238,HSIL,0.378551,HSIL,0.992975,134.750580,135.624832,176.850006,178.419083
53564_46238,HSIL,0.207749,HSIL,0.999998,109.151215,23.385162,221.033203,163.226227
53564_46238,HSIL,0.086748,HSIL,1.0,125.143280,27.299133,172.902802,95.552475
53564_46238,HSIL,0.059495,HSIL,0.99991,161.656342,89.613945,214.883179,145.157684
27420_39550,ASCUS,0.776625,ASCUS,0.963247,240.973663,40.630287,378.066986,175.857727
40188_23134,ASCUS,0.099320,ASCUS,0.996899,120.117111,532.622742,197.354782,599.479553
40188_23134,ASCUS,0.220459,ASCUS,0.972965,155.623688,47.424706,285.458771,233.269501
23772_30430,ASCUS,0.025699,LSIL,0.971319,386.321289,353.543976,441.267578,424.169769
12828_42590,ASCUS,0.032659,LSIL,0.893751,347.341431,289.505127,443.537537,445.014587
10396_15838,ASCH,0.028449,HSIL,1.0,4.167225,336.520355,88.077179,457.745331
10396_15838,HSIL,0.279005,HSIL,0.999748,4.167225,336.520355,88.077179,457.745331
17084_43198,HSIL,0.969640,HSIL,0.999553,525.125000,462.354614,605.599121,569.874756
17084_43198,HSIL,0.501719,HSIL,0.999999,67.123833,51.887291,117.733025,120.892891
17084_43198,HSIL,0.074336,HSIL,1.0,396.586090,464.983398,447.386810,520.289490
21948_47454,ASCUS,0.021686,LSIL,0.778758,287.303467,449.733917,413.945435,598.323669
21948_47454,LSIL,0.963541,LSIL,0.762316,293.680176,445.569275,419.914673,590.885437
16476_42590,LSIL,0.577938,LSIL,0.995779,204.744308,498.072235,300.590088,553.692200
16476_42590,LSIL,0.213260,HSIL,1.0,246.044266,447.439331,307.357910,505.824951
16476_42590,HSIL,0.316818,HSIL,0.999963,271.859406,267.425171,331.186066,319.825134
40188_18878,HSIL,0.452022,HSIL,1.0,1.000000,153.372009,107.414360,272.804565
40188_18878,HSIL,0.262159,HSIL,0.999999,107.216812,76.374619,222.232498,158.488419
40188_18878,HSIL,0.197865,HSIL,1.0,1.000000,76.981270,203.264679,294.166504
16476_24958,ASCUS,0.023048,HSIL,0.999492,53.434017,239.637756,165.596695,332.874573
16476_37118,ASCUS,0.012910,HSIL,1.0,403.365906,19.056782,519.783447,121.023575
16476_37118,LSIL,0.046425,HSIL,1.0,69.505272,381.125275,131.975677,441.035065
16476_37118,ASCH,0.031830,HSIL,1.0,68.308090,377.432831,133.362381,435.308685
16476_37118,ASCH,0.006000,HSIL,1.0,489.311829,485.850708,546.043152,535.083679
16476_37118,HSIL,0.466692,HSIL,1.0,68.308090,377.432831,133.362381,435.308685
23772_10366,HSIL,0.988378,HSIL,1.0,372.766846,300.271637,454.466919,365.575409
22556_38942,LSIL,0.007304,HSIL,0.999985,11.471958,343.586578,93.374649,464.710968
22556_38942,HSIL,0.390019,HSIL,0.99998,248.290329,65.922340,337.165283,120.563805
22556_38942,HSIL,0.074743,HSIL,1.0,185.639603,45.605354,241.718094,107.369225
40796_45630,ASCUS,0.049998,HSIL,1.0,238.229218,42.281136,396.228302,191.904114
40796_45630,ASCUS,0.013884,HSIL,0.999884,396.263458,27.544094,479.023285,97.767639
20124_17054,HSIL,0.107786,HSIL,0.999944,280.474915,421.026855,353.769348,499.054016
33500_27390,ASCUS,0.014205,HSIL,0.999928,242.278076,100.286659,328.232788,198.685516
33500_27390,HSIL,0.336788,HSIL,0.986662,502.647186,143.011871,562.206482,202.867767
32892_18270,HSIL,0.995216,HSIL,1.0,78.485367,302.837524,174.514267,424.772400
41404_10974,ASCUS,0.094257,ASCUS,0.944444,375.437988,507.893402,435.525879,590.223145
41404_10974,ASCH,0.318259,HSIL,0.996936,375.437988,507.893402,435.525879,590.223145
41404_10974,HSIL,0.099828,HSIL,0.814299,8.317430,531.660767,63.175262,608.000000
41404_10974,HSIL,0.082217,HSIL,1.0,296.166382,536.164917,384.487793,594.875366
41404_10974,HSIL,0.081471,HSIL,0.998579,352.628265,23.410759,394.026398,96.618225
41404_10974,HSIL,0.067572,HSIL,0.989997,200.192291,139.628403,322.066010,222.120956
30460_21918,LSIL,0.576726,LSIL,0.99999,158.973480,80.681290,339.866516,384.995300
42012_23134,LSIL,0.468139,LSIL,0.507258,79.753937,25.645912,234.326569,193.052246
28028_46238,HSIL,0.849154,HSIL,0.677553,404.202942,90.402229,472.802246,160.275726
26812_15838,HSIL,0.698027,HSIL,1.0,149.067902,144.293076,210.581390,216.419601
12828_12190,HSIL,0.092947,HSIL,0.9791,91.957291,30.927864,157.818756,108.660088
41404_43806,ASCUS,0.008534,HSIL,0.999997,90.788872,265.391266,242.255493,524.246216
42620_37118,ASCUS,0.042482,LSIL,0.666476,1.000000,79.021141,76.034058,202.446014
42620_37118,LSIL,0.428845,LSIL,0.697323,265.415680,420.070648,384.054535,533.402771
24988_48670,ASCH,0.006506,HSIL,0.99684,85.781235,30.581535,147.634537,186.977753
19516_41374,ASCUS,0.048829,LSIL,0.860669,344.521393,170.844879,482.759430,364.648834
32892_33470,ASCUS,0.069578,LSIL,0.747797,199.834183,349.070740,396.901855,559.262329
32892_33470,LSIL,0.842233,HSIL,0.999946,200.509125,340.284882,394.413971,547.341858
32892_33470,HSIL,0.183626,HSIL,1.0,562.242249,208.162628,603.239563,313.253571
7356_25566,ASCUS,0.028886,HSIL,0.999996,375.179932,294.943298,562.871948,418.988159
16476_14014,HSIL,0.120183,HSIL,0.363737,144.698441,1.000000,217.817123,290.361633
16476_14014,HSIL,0.100487,HSIL,0.999981,418.264771,12.946686,503.125366,123.994644
16476_14014,HSIL,0.094784,HSIL,0.953372,443.818787,538.324036,510.874084,594.357605
16476_44414,HSIL,0.970933,HSIL,0.999997,436.365784,127.599174,596.520935,250.767212
18908_24958,ASCUS,0.319786,LSIL,0.999365,94.349365,172.333023,203.176971,300.153076
18908_24958,ASCUS,0.024370,LSIL,0.976439,2.936684,279.105316,87.921471,402.894073
18908_24958,LSIL,0.899297,LSIL,0.989774,85.630127,288.256042,212.539856,381.460327
18908_24958,LSIL,0.745874,LSIL,0.998271,77.875443,355.875977,203.572342,470.443115
18908_24958,LSIL,0.660373,LSIL,0.787238,39.951290,208.278137,128.161880,329.305237
28028_5502,ASCUS,0.010778,HSIL,0.999969,83.118958,4.943047,135.312546,68.677505
28028_5502,LSIL,0.013196,HSIL,1.0,2.661144,390.276672,70.844986,547.364197
28028_5502,HSIL,0.250500,HSIL,1.0,266.134552,126.937576,317.780670,174.454727
28028_32862,ASCUS,0.027845,HSIL,0.999999,374.190155,314.723938,517.800537,496.230042
44444_34686,ASCUS,0.471430,ASCUS,0.717822,279.813904,90.616913,450.256042,224.365448
44444_34686,LSIL,0.006714,HSIL,0.999986,235.017471,1.335506,368.925781,120.292450
32284_56574,ASCUS,0.070502,ASCUS,0.954964,123.456810,40.235252,223.581268,193.539307
32284_56574,LSIL,0.019322,HSIL,1.0,75.327507,334.002808,262.236877,550.523682
