x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
44753_24483,LSIL,0.008364,HSIL,1.0,197.491089,80.315727,435.470459,291.482483
25297_15363,LSIL,0.013491,HSIL,1.0,241.003891,3.335968,481.774292,366.566071
39281_12931,ASCUS,0.036515,HSIL,1.0,98.284821,323.393799,366.755920,556.683533
21041_6851,HSIL,0.138393,HSIL,1.0,334.959534,568.141907,366.294800,597.861023
13137_22051,HSIL,0.316283,HSIL,1.0,422.354370,537.458862,464.543579,580.739868
13137_22051,HSIL,0.147689,HSIL,1.0,318.824402,415.250946,367.144836,447.546234
27121_13539,HSIL,0.564603,HSIL,1.0,29.432783,142.094406,75.467537,201.601303
28337_13539,HSIL,0.053184,HSIL,1.0,71.930199,590.045837,146.034119,608.000000
22865_9891,HSIL,0.065244,HSIL,1.0,490.337006,509.052399,516.793335,539.895447
36849_23267,LSIL,0.008082,HSIL,1.0,405.513641,70.265770,513.082336,212.410065
22257_5635,LSIL,0.933387,HSIL,1.0,356.473236,319.397064,550.237366,489.116302
47185_26307,HSIL,0.173684,HSIL,1.0,367.704346,11.564156,425.916992,107.316383
16785_9283,HSIL,0.088874,HSIL,1.0,210.114319,59.857292,247.102905,107.438087
31377_5635,HSIL,0.053327,HSIL,1.0,11.317270,539.726990,45.721046,572.778625
19217_38467,HSIL,0.123436,HSIL,1.0,295.631073,243.894531,341.987946,290.790649
25905_9283,HSIL,0.082903,HSIL,1.0,587.559021,470.224823,603.683289,495.465118
25905_9283,HSIL,0.063939,HSIL,1.0,342.260559,586.592773,402.377258,608.000000
38065_27523,ASCUS,0.014753,HSIL,1.0,63.526249,176.278793,121.527359,472.383789
5233_24483,HSIL,0.124261,HSIL,1.0,523.994873,531.392273,559.723511,565.122131
25297_5635,HSIL,0.103031,HSIL,1.0,272.792542,143.112961,328.123657,190.527359
19217_11715,HSIL,0.160632,HSIL,1.0,353.111023,152.900986,388.483215,195.146652
23473_8675,ASCUS,0.005048,HSIL,1.0,1.000000,58.781006,554.396545,284.781677
38673_15971,LSIL,0.971765,HSIL,1.0,322.098602,275.326447,488.983795,438.272186
25905_12323,ASCUS,0.040640,HSIL,1.0,36.399811,9.943161,502.450531,275.012573
21649_27523,ASCUS,0.012890,HSIL,1.0,420.728882,206.229889,559.187073,414.732208
32593_30563,LSIL,0.009216,HSIL,1.0,55.760910,587.741150,161.525848,608.000000
11313_19619,HSIL,0.050441,HSIL,1.0,135.812927,182.934433,179.261871,230.934586
38065_32995,HSIL,0.144252,HSIL,1.0,113.189827,299.781647,164.803604,346.947479
47185_23875,HSIL,0.241077,HSIL,1.0,274.705597,515.133118,315.391571,554.237732
37457_22051,HSIL,0.240240,HSIL,1.0,172.300690,22.590591,204.271545,51.779175
3409_24483,HSIL,0.064675,HSIL,1.0,590.248840,11.872040,607.672302,47.360748
45969_28739,HSIL,0.225113,HSIL,1.0,253.108322,551.282654,297.433411,595.206238
7057_34819,HSIL,0.063288,HSIL,1.0,361.958344,255.516174,403.769196,300.440552
36849_40291,ASCUS,0.045484,HSIL,1.0,1.000000,115.473465,506.499451,416.970276
44753_11715,HSIL,0.848439,HSIL,1.0,298.177887,169.744797,366.806915,369.920288
20433_5027,HSIL,0.555125,HSIL,1.0,186.601974,221.819641,222.041763,251.969269
20433_5027,HSIL,0.361502,HSIL,1.0,148.079483,315.735870,183.269882,352.648895
35025_23267,ASCUS,0.008100,HSIL,1.0,140.826599,308.023926,349.960999,405.094360
46577_23875,ASCUS,0.012507,HSIL,1.0,127.120972,162.139221,374.541931,308.123474
26513_8675,ASCUS,0.008240,HSIL,1.0,6.494237,33.843483,37.728069,72.089920
35633_19619,ASCH,0.916378,HSIL,1.0,21.686050,218.101028,149.121323,399.876282
41713_9891,LSIL,0.011985,HSIL,1.0,257.624084,588.231567,392.348206,608.000000
13745_4419,HSIL,0.353050,HSIL,1.0,149.325958,73.342003,199.101898,110.842812
45969_27523,LSIL,0.024268,HSIL,1.0,238.320206,306.421509,398.478455,584.803101
30161_14147,HSIL,0.066338,HSIL,1.0,487.500885,42.211151,515.699280,66.450615
44145_17795,LSIL,0.005037,HSIL,1.0,60.867706,319.372345,487.577362,537.748779
6449_15363,ASCUS,0.015515,HSIL,1.0,143.781143,36.903343,421.344666,236.041443
23473_12323,HSIL,0.256906,HSIL,1.0,240.387589,206.956116,294.681152,255.257416
25905_48803,ASCUS,0.007967,HSIL,1.0,1.000000,8.821064,27.210567,97.386215
31377_7459,HSIL,0.117181,HSIL,1.0,510.339996,286.424072,556.487366,335.202820
30161_22051,ASCUS,0.011312,HSIL,1.0,26.658264,191.896072,206.205307,411.322449
27729_20835,ASCUS,0.018128,HSIL,1.0,97.263351,93.181343,182.984848,156.870300
45361_35427,ASCUS,0.028038,HSIL,1.0,273.092560,489.682343,390.689728,589.880859
12529_12323,HSIL,0.053789,HSIL,1.0,580.797974,125.154907,601.156006,158.046143
14353_8675,ASCH,0.024572,HSIL,1.0,374.937988,87.493111,547.799561,306.604095
14353_8675,HSIL,0.620471,HSIL,1.0,374.937988,87.493111,547.799561,306.604095
