x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
8783_42167,LSIL,0.039702,HSIL,1.0,456.247864,69.401047,606.791077,248.080368
7567_38519,ASCUS,0.024468,HSIL,1.0,360.246826,201.603088,466.306335,337.298767
24591_26359,ASCH,0.296722,HSIL,1.0,169.237671,297.894653,209.891113,340.271118
9999_38519,HSIL,0.156134,HSIL,1.0,531.006165,354.006287,596.967102,409.653931
13647_20887,HSIL,0.060492,HSIL,1.0,484.352692,466.813324,533.534119,520.444946
31887_16023,ASCUS,0.005865,HSIL,1.0,348.014374,280.214020,527.068604,401.334015
8783_28791,HSIL,0.210375,HSIL,1.0,23.790934,378.783081,69.734032,427.797180
46479_13591,LSIL,0.876208,HSIL,1.0,199.806946,138.021057,354.440430,357.276642
33711_48247,HSIL,0.441996,HSIL,1.0,150.373489,527.014465,198.094406,566.945129
30671_46423,ASCUS,0.017541,HSIL,1.0,79.597130,155.521866,153.860504,286.747803
47695_18455,ASCUS,0.034251,HSIL,1.0,194.313889,18.593826,265.105194,151.448502
28239_35479,HSIL,0.051209,HSIL,1.0,20.323343,337.713104,58.761528,389.230865
9391_39127,HSIL,0.087010,HSIL,1.0,52.691048,561.034058,97.678978,604.601196
41007_16023,HSIL,0.059501,HSIL,1.0,69.594048,464.779999,99.430672,492.481354
29455_41559,HSIL,0.688707,HSIL,1.0,64.911362,110.743423,108.645020,152.291672
19727_25751,ASCUS,0.049922,HSIL,1.0,431.404968,7.459877,570.685852,130.531921
49519_20279,HSIL,0.866337,HSIL,1.0,109.208023,425.862305,176.164963,495.299744
20335_43991,HSIL,0.052572,HSIL,1.0,509.367340,454.249603,542.731079,485.922211
45871_40951,HSIL,0.091803,HSIL,1.0,1.434566,32.601479,21.471409,70.248482
23983_19671,HSIL,0.279409,HSIL,1.0,203.530151,422.368713,253.835297,465.928772
8175_30615,LSIL,0.014513,HSIL,1.0,102.690887,116.404396,257.805389,245.931122
37967_8119,HSIL,0.294318,HSIL,1.0,20.970161,214.637787,66.300674,306.860382
11215_25751,HSIL,0.639151,HSIL,1.0,485.823456,382.395874,530.684021,424.808472
46479_18455,ASCUS,0.028083,HSIL,1.0,174.380295,234.334229,297.043884,289.361389
16079_33047,ASCUS,0.005152,HSIL,1.0,14.483490,62.201019,202.404083,277.356812
33711_28791,ASCUS,0.009641,HSIL,1.0,376.424683,393.720978,466.272705,464.709015
16079_25751,HSIL,0.185023,HSIL,1.0,399.032410,565.555908,439.681946,600.590332
42223_41559,ASCUS,0.008665,HSIL,1.0,197.005066,112.907242,229.046722,233.924301
32495_48855,HSIL,0.120344,HSIL,1.0,1.045364,57.995354,22.670876,142.880798
4527_30615,ASCH,0.007704,HSIL,1.0,182.457581,371.366302,260.768829,441.512604
4527_30615,HSIL,0.187099,HSIL,1.0,1.711629,436.238251,26.431499,517.176270
48303_23319,LSIL,0.121281,HSIL,1.0,228.949310,388.976288,358.886383,513.320557
32495_30007,HSIL,0.052199,HSIL,1.0,394.282166,425.127747,426.693054,482.489075
3919_24535,LSIL,0.079830,HSIL,1.0,493.319092,357.773010,604.995361,450.576599
6959_37303,HSIL,0.057688,HSIL,1.0,586.626648,293.310730,608.000000,356.265259
46479_31831,HSIL,0.088661,HSIL,1.0,28.978060,229.552414,90.286682,271.546783
33103_21495,HSIL,0.056325,HSIL,1.0,74.675415,320.314148,113.400452,359.529663
7567_36695,ASCUS,0.016389,HSIL,1.0,289.166107,214.455124,487.552094,340.713104
17903_18455,LSIL,0.005026,HSIL,1.0,2.817215,153.123749,272.435669,410.307098
24591_42775,HSIL,0.160152,HSIL,1.0,539.022278,284.137238,590.589172,335.519684
24591_42775,HSIL,0.066769,HSIL,1.0,179.951599,178.257324,203.408081,234.140503
16079_6903,HSIL,0.184079,HSIL,1.0,94.552658,29.235989,136.578140,72.307922
41007_13591,HSIL,0.240455,HSIL,1.0,522.469055,559.716492,562.108337,599.915466
