x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
48909_16631,HSIL,0.497586,HSIL,1.0,81.428070,225.126892,169.678391,330.787598
2701_30615,HSIL,0.183421,HSIL,1.0,501.987091,255.846893,608.000000,393.606415
39181_26967,ASCH,0.036145,HSIL,1.0,319.798950,282.616852,365.302063,526.807739
31277_32439,ASCH,0.011545,HSIL,1.0,515.383057,133.370789,548.901855,169.532562
11213_9943,HSIL,0.065085,HSIL,1.0,558.534241,368.232910,603.165222,407.013855
42829_31223,HSIL,0.863938,HSIL,1.0,446.573456,312.865875,504.911530,353.050140
14861_48855,HSIL,0.589089,HSIL,1.0,463.527710,61.128487,583.672241,154.993042
11213_15415,ASCH,0.042481,HSIL,1.0,50.363998,473.101318,107.851181,542.921021
43437_41559,HSIL,0.207129,HSIL,1.0,433.824463,249.067429,503.869263,400.712952
41005_28791,LSIL,0.013203,HSIL,1.0,483.744354,149.082962,554.029785,231.452682
25805_25143,ASCUS,0.024554,HSIL,1.0,384.551147,480.782959,444.316162,536.823608
28845_23927,ASCH,0.698881,HSIL,1.0,406.080475,151.916855,470.075043,198.097244
31277_43991,LSIL,0.005055,HSIL,1.0,383.561798,438.236725,507.690521,579.011353
36141_37303,LSIL,0.033403,HSIL,1.0,2.914604,139.876678,102.558624,269.423187
22765_30007,HSIL,0.192371,HSIL,1.0,479.418793,583.776917,535.926697,608.000000
41005_23319,HSIL,0.084846,HSIL,1.0,43.285160,588.865173,79.029373,606.586121
19117_6903,LSIL,0.028816,HSIL,1.0,450.152008,200.070084,520.568359,289.259186
30061_45207,ASCUS,0.005030,HSIL,1.0,88.836639,168.584198,176.799530,274.474182
34317_37911,ASCUS,0.005586,HSIL,1.0,484.843201,20.538246,595.255554,148.967438
6349_12983,LSIL,0.084342,HSIL,1.0,394.676941,218.608780,558.775269,368.469177
16685_5079,ASCH,0.051172,HSIL,1.0,48.393051,164.729111,358.929077,608.000000
16685_5079,ASCH,0.050614,HSIL,1.0,1.000000,280.172485,397.035583,529.851685
37965_25143,HSIL,0.335431,HSIL,1.0,435.536591,169.470642,502.805206,337.220581
28845_36695,HSIL,0.198579,HSIL,1.0,437.613037,358.368103,467.670044,390.366150
