x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
19216_31933,ASCUS,0.006353,HSIL,1.0,225.511307,8.177353,361.607910,114.915939
15568_44093,ASCH,0.113401,HSIL,1.0,54.325981,346.102264,130.837250,396.861542
25904_20381,HSIL,0.136705,HSIL,1.0,251.679230,202.797485,305.505096,242.308624
28336_11869,LSIL,0.011606,HSIL,1.0,79.423073,420.405243,185.203857,535.332947
35024_50781,HSIL,0.715487,HSIL,1.0,247.485748,94.732460,370.660187,174.274597
15568_17341,HSIL,0.066460,HSIL,1.0,257.670959,598.790527,327.032654,608.000000
22864_35581,HSIL,0.060779,HSIL,1.0,520.873962,496.229736,593.344666,555.077515
38672_48957,HSIL,0.079607,HSIL,1.0,250.050552,152.171997,318.476318,274.276794
42320_25853,ASCH,0.054598,HSIL,1.0,267.276703,447.067078,297.333160,490.237183
51440_10653,ASCH,0.115423,HSIL,1.0,60.899902,51.666237,186.690094,122.569221
32592_13693,HSIL,0.016431,HSIL,1.0,320.207397,126.010078,608.000000,346.038116
34416_28893,HSIL,0.354249,HSIL,1.0,455.007599,238.630493,502.717926,296.098022
8272_26461,HSIL,0.058398,HSIL,1.0,588.303833,513.139709,606.466431,567.677917
24080_13085,ASCUS,0.017379,HSIL,1.0,39.009804,448.321747,116.148064,509.395721
47792_24029,ASCUS,0.010597,HSIL,1.0,52.056686,178.521667,114.844299,262.292114
18000_7613,ASCH,0.017834,HSIL,1.0,1.000000,18.859680,608.000000,608.000000
22256_29501,ASCUS,0.013711,HSIL,1.0,205.685516,29.055069,285.808563,95.292007
50224_22205,ASCH,0.008508,HSIL,1.0,90.612839,135.811752,156.141296,210.931259
7056_31933,ASCH,0.620687,HSIL,1.0,348.664001,430.359131,542.342957,587.465210
43536_27069,ASCH,0.039967,HSIL,1.0,454.235657,427.753876,549.263794,574.731689
30160_24637,ASCH,0.035794,HSIL,1.0,129.970978,22.574707,232.736084,117.119156
32592_7613,HSIL,0.161296,HSIL,1.0,99.513634,347.178192,149.600220,401.026154
24688_9437,ASCUS,0.031055,HSIL,1.0,433.759064,195.214859,505.927948,250.367874
8272_31933,LSIL,0.009331,HSIL,1.0,49.640560,345.000854,150.431900,432.284241
35632_50173,HSIL,0.052664,HSIL,1.0,241.991272,2.217957,268.948273,59.631203
13136_39837,ASCH,0.140456,HSIL,1.0,235.678986,1.000000,453.430328,223.163971
31376_20381,HSIL,0.313076,HSIL,1.0,1.000000,287.332153,23.575424,361.715027
31376_20381,HSIL,0.090668,HSIL,1.0,251.734543,5.484840,319.963806,52.004055
16784_20989,HSIL,0.150269,HSIL,1.0,211.166306,203.014404,537.039490,354.998352
13744_31325,HSIL,0.056604,HSIL,1.0,1.903424,151.131668,9.686582,211.954941
25296_5181,ASCUS,0.019584,HSIL,1.0,68.256493,270.011841,197.877808,351.572327
30160_31933,ASCH,0.006288,HSIL,1.0,484.642700,284.397247,561.691406,364.763580
43536_11261,LSIL,0.006058,HSIL,1.0,1.000000,49.353027,608.000000,565.418945
9488_42269,HSIL,0.125864,HSIL,1.0,567.660400,453.126160,608.000000,515.425049
23472_13693,HSIL,0.672535,HSIL,1.0,83.533974,410.995453,163.655212,475.366119
23472_13693,HSIL,0.408951,HSIL,1.0,379.059723,490.739227,434.844086,542.075378
33808_20381,HSIL,0.072958,HSIL,1.0,466.042816,598.899231,520.120789,608.000000
33808_20381,HSIL,0.059615,HSIL,1.0,528.031982,555.361206,568.229980,604.511230
18000_33149,HSIL,0.293430,HSIL,1.0,13.856720,256.869141,171.447052,502.540955
45360_44093,ASCUS,0.013039,HSIL,1.0,235.578735,227.698853,350.449524,324.679871
34416_29501,ASCUS,0.027142,HSIL,1.0,427.538177,71.703590,540.318909,134.461899
22256_50173,HSIL,0.181852,HSIL,1.0,227.927826,521.922241,279.769226,590.659546
32592_5181,ASCUS,0.012794,HSIL,1.0,87.927521,194.969009,256.242523,492.737732
40496_44093,ASCH,0.053803,HSIL,1.0,93.439018,270.496460,128.349487,313.181213
28336_38013,ASCH,0.029837,HSIL,1.0,16.423035,5.580086,169.194122,100.851982
14352_32541,ASCH,0.008512,HSIL,1.0,259.876251,339.831818,433.173859,539.442749
47184_19773,LSIL,0.005193,HSIL,1.0,3.793934,91.926353,68.682663,142.478271
38064_48957,HSIL,0.008380,HSIL,1.0,568.862671,33.223301,603.745483,71.551727
38064_48957,HSIL,0.848632,HSIL,1.0,51.201553,273.883423,287.007324,476.527710
9488_39837,ASCUS,0.016116,HSIL,1.0,482.953217,42.978714,598.956787,95.584335
45968_25853,ASCH,0.606191,HSIL,1.0,221.625320,78.326523,333.953613,202.682846
39280_2749,HSIL,0.203862,HSIL,1.0,27.490120,76.764008,125.992821,137.153061
30768_34973,HSIL,0.069305,HSIL,1.0,228.684479,405.247864,280.455261,472.033203
7056_30717,ASCH,0.034387,HSIL,1.0,208.697632,443.723969,260.942413,495.309723
