x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
6349_21547,ASCUS,0.009873,HSIL,1.0,122.210175,136.368927,465.671417,300.647980
20941_44043,ASCUS,0.017371,HSIL,1.0,1.000000,214.315201,550.643188,582.154541
17901_15467,HSIL,0.596878,HSIL,1.0,429.981110,185.200500,475.676605,227.509399
9389_21547,HSIL,0.079357,HSIL,1.0,51.179161,300.993561,88.894859,346.129730
15469_14859,ASCH,0.038231,HSIL,1.0,202.429581,231.251648,351.265869,338.413574
16685_34315,HSIL,0.220685,HSIL,1.0,25.998724,582.000488,66.065903,607.489014
19117_23979,HSIL,0.164545,HSIL,1.0,171.228592,166.274551,201.761917,213.682724
44045_13643,LSIL,0.060778,HSIL,1.0,302.921509,233.873596,526.041626,355.604858
9389_17291,HSIL,0.093439,HSIL,1.0,39.184784,15.153839,71.404602,46.249660
13037_41003,ASCUS,0.014001,HSIL,1.0,335.491211,140.710953,455.939941,269.401184
13037_34315,LSIL,0.144001,HSIL,1.0,288.632172,8.837151,472.340973,76.909325
43437_39179,HSIL,0.646275,HSIL,1.0,200.592224,424.605988,304.636475,577.017883
21549_41003,ASCUS,0.017620,HSIL,1.0,173.275406,354.570679,216.745316,393.216858
4525_33099,LSIL,0.156745,HSIL,1.0,138.927795,90.414505,274.651123,286.771057
8173_27019,HSIL,0.086917,HSIL,1.0,52.542511,125.603210,99.094940,169.192719
8173_41003,ASCUS,0.046820,HSIL,1.0,403.295532,480.290680,502.240601,600.985962
24589_38571,HSIL,0.283575,HSIL,1.0,449.519653,141.894257,475.930237,183.405640
18509_38571,HSIL,0.054873,HSIL,1.0,364.201141,366.935547,392.976288,395.118408
45869_40395,ASCH,0.006767,HSIL,1.0,342.784668,153.462097,498.695129,241.391541
8781_38571,HSIL,0.105053,HSIL,1.0,278.249878,326.114502,318.427246,359.869690
31885_28235,HSIL,0.687246,HSIL,1.0,368.866089,30.000748,489.675964,140.440567
32493_17291,LSIL,0.011684,HSIL,1.0,265.464020,381.909943,400.599030,556.350952
33709_7563,HSIL,0.111366,HSIL,1.0,169.353104,301.010681,205.196487,330.643677
13037_28235,LSIL,0.111158,HSIL,1.0,28.573769,290.655579,179.661530,554.966553
