x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
25397_53483,LSIL,0.161871,LSIL,0.58821154,284.781158,395.398010,407.810150,608.000000
33301_6059,HSIL,0.445860,HSIL,0.9999908,167.452377,298.218445,257.699890,369.177734
35125_9707,HSIL,0.264363,HSIL,0.99937075,412.554749,85.830536,492.616577,161.526810
37557_27339,LSIL,0.078453,LSIL,0.97458285,67.743690,475.392914,183.190704,574.254333
15061_46187,HSIL,0.466176,HSIL,0.99974316,184.287811,206.483612,227.947998,247.408142
30869_36459,HSIL,0.099053,HSIL,0.9999995,3.965300,92.025253,66.211578,173.392624
46677_26123,HSIL,0.066383,HSIL,0.9964636,184.358536,434.306183,229.233109,486.770355
19317_42539,ASCH,0.016808,HSIL,0.9720942,189.826584,431.231049,392.857788,586.921448
19317_29163,LSIL,0.821040,LSIL,0.9998677,73.385048,456.151184,256.756500,576.741394
47893_36459,LSIL,0.648300,LSIL,0.799069,380.175232,85.424484,526.912537,274.227783
18101_27947,ASCH,0.101733,ASCH,0.996838,62.593292,223.304031,543.848755,588.172302
26005_12747,ASCUS,0.010501,HSIL,0.99999607,459.580444,63.575142,576.281616,142.023346
26613_6059,ASCUS,0.023185,LSIL,0.9929391,348.011230,394.146912,478.025391,510.657043
26613_6059,LSIL,0.064970,HSIL,0.9956031,348.011230,394.146912,478.025391,510.657043
19925_35243,LSIL,0.240755,LSIL,0.985631,259.475525,375.197906,437.891663,514.526794
21141_41931,HSIL,0.086062,HSIL,0.996606,525.171509,268.597870,573.120728,318.660248
32693_45579,LSIL,0.725105,LSIL,0.9989165,92.422699,247.883209,205.888031,354.513763
26613_10315,HSIL,0.841612,HSIL,0.9294724,220.486420,149.251282,535.171753,316.011353
10805_27947,ASCUS,0.012273,LSIL,0.99639004,1.000000,491.798279,306.646179,608.000000
22357_34027,LSIL,0.008205,SCC,0.99680185,88.410683,15.546814,184.665497,325.053680
30869_44971,LSIL,0.200435,LSIL,0.9743974,357.929077,1.063698,469.970459,137.787842
