x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
31475_17506,ASCUS,0.089702,ASCUS,0.6994493,71.046463,91.809547,195.547440,191.184357
40595_38178,HSIL,0.071964,HSIL,0.8758799,1.843966,427.516846,22.176861,493.064941
2899_24802,ASCUS,0.005017,LSIL,0.9987317,217.220169,362.723145,379.363831,582.030762
2899_24802,LSIL,0.762328,LSIL,0.99971336,376.948334,250.443665,495.876740,380.141663
25395_38178,LSIL,0.101908,LSIL,0.9838886,312.507080,4.873367,400.460083,117.786942
15059_20546,HSIL,0.093596,HSIL,1.0,130.940155,354.624115,201.576477,420.545807
35731_25410,HSIL,0.121956,HSIL,0.99214727,32.436287,544.634399,72.634308,585.791748
45459_28450,ASCUS,0.005627,HSIL,0.9894995,400.985779,4.810177,471.647156,71.034210
38163_16898,HSIL,0.026815,HSIL,0.92358655,1.000000,1.000000,608.000000,608.000000
14451_11426,ASCH,0.006981,HSIL,0.99995804,290.592102,187.029083,345.242554,255.476257
5331_26018,ASCUS,0.011627,HSIL,0.99970835,23.692032,274.487091,115.411224,405.810577
45459_43650,LSIL,0.024438,HSIL,0.87832767,550.738647,321.987000,608.000000,520.457642
32691_43042,LSIL,0.796691,LSIL,0.99999666,467.628815,196.474274,600.166138,327.136627
39379_29058,ASCUS,0.025535,HSIL,0.99361587,248.696243,426.591003,319.805847,493.943970
6547_34530,HSIL,0.066644,HSIL,0.7333956,475.016754,29.527716,523.457458,76.487114
32083_40002,HSIL,0.088054,HSIL,1.0,398.669312,473.979004,457.133301,514.683044
26611_52162,ASCUS,0.170804,LSIL,0.9999443,307.017487,147.027374,421.652802,263.392487
4115_30274,LSIL,0.176564,HSIL,0.55778205,13.630402,475.031616,139.020355,562.160522
27827_52162,ASCUS,0.019365,ASCUS,0.83370715,330.849915,397.851715,414.063110,522.666016
15667_21762,ASCUS,0.009911,LSIL,0.9342484,1.000000,1.000000,608.000000,607.325928
43635_25410,ASCUS,0.032777,LSIL,0.9973907,28.074409,177.708954,216.408264,382.311310
40595_44258,HSIL,0.317030,HSIL,0.99884206,368.759613,135.583984,457.345306,274.858643
12019_32706,ASCUS,0.006708,SCC,0.8253433,1.000000,1.000000,608.000000,479.804138
12627_15074,ASCH,0.005944,HSIL,0.9403571,98.570175,1.000000,521.026794,608.000000
40595_34530,ASCUS,0.009094,HSIL,0.44868785,353.945129,35.712822,532.440186,234.305603
28435_11426,ASCUS,0.012614,LSIL,0.99810386,60.079491,275.767761,110.750938,340.067444
28435_11426,ASCUS,0.022543,LSIL,0.8925389,16.168156,216.116470,54.782742,275.332855
28435_11426,LSIL,0.498094,LSIL,0.9989373,44.384346,195.502045,124.674599,325.975739
28435_11426,LSIL,0.438119,LSIL,0.853133,2.678234,263.387207,70.618591,355.552551
38163_52770,LSIL,0.011151,SCC,0.95205545,10.710701,23.672485,264.451874,377.494385
35731_10210,ASCUS,0.082004,LSIL,0.99999905,27.592556,124.212219,141.347427,254.850525
36339_27234,ASCUS,0.009784,LSIL,0.999938,258.721252,249.999924,356.605652,319.423126
38771_35138,HSIL,0.132149,HSIL,0.99907696,179.624130,264.240387,247.602310,324.881134
43027_32098,ASCUS,0.009254,LSIL,0.99644816,161.771698,172.708832,295.563171,284.856842
15667_41826,ASCUS,0.020822,HSIL,0.99953854,1.000000,53.085419,608.000000,608.000000
22355_15682,LSIL,0.395174,LSIL,1.0,1.000000,300.527710,189.636139,608.000000
14451_36354,HSIL,0.050522,HSIL,0.99158573,129.463226,252.370789,185.060760,290.144714
28435_25410,ASCUS,0.011333,LSIL,0.9916549,2.851992,27.881516,56.040596,110.952484
13235_16290,HSIL,0.769675,HSIL,0.9999908,351.136200,344.351074,411.487213,384.994080
22355_38786,LSIL,0.979024,LSIL,0.99079263,379.148987,34.748013,526.253296,135.080978
38163_37570,LSIL,0.016438,HSIL,0.58476883,1.000000,153.152771,591.374756,517.843079
21139_12642,LSIL,0.974489,LSIL,0.99995303,107.565742,280.396912,359.922638,498.507568
21139_12642,SCC,0.051332,SCC,0.6023696,251.430267,108.067184,299.969940,172.280319
