x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
37657_38234,ASCUS,0.929785,ASCUS,0.8764912,97.648895,397.943787,247.566284,555.999756
47385_27290,ASCUS,0.079694,ASCUS,0.85958564,85.019562,473.146912,182.927704,608.000000
47385_27290,LSIL,0.014835,HSIL,0.9999993,85.019562,473.146912,182.927704,608.000000
33401_52218,LSIL,0.149099,LSIL,0.93943805,240.249069,206.926910,557.844177,359.814362
42521_49178,ASCUS,0.649670,ASCUS,0.8275837,352.607819,478.263885,409.889374,573.013489
28537_45530,LSIL,0.029363,HSIL,0.9996197,360.559998,48.739456,515.311035,200.231934
8473_14522,LSIL,0.540260,LSIL,0.6228945,81.421486,284.419342,324.550873,608.000000
45561_38842,ASCUS,0.026404,HSIL,0.99655247,488.684448,325.980347,608.000000,420.464905
33401_43706,ASCUS,0.389540,ASCUS,0.99513394,101.546890,410.087952,228.568039,528.785767
33401_43706,ASCUS,0.683054,ASCUS,0.9975752,394.011658,18.521263,465.634216,151.611694
33401_43706,ASCUS,0.937922,ASCUS,0.99983215,463.776245,14.727028,586.972046,156.335815
49817_16954,LSIL,0.648073,LSIL,0.9999863,447.052246,38.919800,588.648438,193.494690
12729_21210,ASCUS,0.028377,LSIL,0.99976736,543.606812,391.585480,608.000000,595.052124
32185_14522,ASCUS,0.390969,ASCUS,0.9470129,268.059296,354.159424,412.694244,518.883789
18809_46138,ASCUS,0.530500,ASCUS,0.9021954,91.270554,484.811310,207.648697,597.825806
18809_46138,ASCUS,0.058163,ASCUS,0.99150544,73.105331,429.712250,239.890366,605.167969
19417_17562,ASCUS,0.634046,ASCUS,0.5945904,386.148956,6.485626,583.720337,240.013763
19417_17562,ASCUS,0.137915,ASCUS,0.99988055,414.488098,244.625397,564.705811,479.621613
19417_17562,ASCUS,0.018225,LSIL,0.45501295,285.751770,473.332092,476.261841,608.000000
29753_53434,LSIL,0.098708,LSIL,0.8631652,490.265839,210.882751,608.000000,342.443726
40697_19386,ASCUS,0.049803,LSIL,0.98469037,399.169952,331.362579,491.634613,491.827362
40697_19386,LSIL,0.067440,HSIL,0.9998845,399.169952,331.362579,491.634613,491.827362
40697_19386,HSIL,0.221396,HSIL,1.0,58.069275,324.400696,144.388184,402.993347
18809_40666,ASCUS,0.780151,ASCUS,0.56849396,184.841187,410.277924,324.013367,606.407104
18809_40666,LSIL,0.427140,LSIL,0.8744906,201.117432,406.259460,323.836792,604.663025
41913_19386,HSIL,0.084797,HSIL,0.9999863,1.000000,169.852173,536.202393,430.104553
41913_19386,HSIL,0.473691,HSIL,0.98878074,62.027908,93.098038,375.419495,438.431885
37049_9658,ASCUS,0.147175,ASCUS,0.99999654,133.944611,1.000000,193.517303,142.056183
15161_27290,LSIL,0.996830,LSIL,0.9170688,290.508301,82.258614,503.004883,231.988800
15161_27290,LSIL,0.129019,LSIL,0.99636,316.758453,193.112152,493.096405,266.685150
53465_26682,ASCUS,0.026278,LSIL,0.99759656,107.570427,244.180481,237.003540,343.483887
53465_26682,ASCUS,0.033039,LSIL,0.9944155,554.797668,371.686554,608.000000,455.498871
16985_15738,ASCUS,0.666387,ASCUS,0.9339133,230.678452,44.924580,305.038361,123.620712
24281_36410,ASCUS,0.382301,ASCUS,0.7762314,84.616508,116.774887,213.106842,248.330917
47385_27898,ASCUS,0.059546,ASCUS,0.9371328,93.604614,71.550102,237.457825,181.125885
37049_10266,ASCUS,0.642600,ASCUS,0.92601115,304.093811,320.930298,409.291870,439.495361
18809_31546,LSIL,0.492747,LSIL,0.9986059,229.585449,462.026703,452.598328,587.848633
16377_23642,LSIL,0.823775,LSIL,0.9997652,78.371979,24.022888,586.464355,587.419312
16377_23642,LSIL,0.496383,LSIL,0.99988854,143.776550,117.852112,470.779297,492.511292
34009_18170,ASCUS,0.022505,LSIL,0.9961153,451.295776,84.298813,608.000000,152.987091
37049_33370,ASCUS,0.119600,ASCUS,0.99818784,287.295959,66.167397,506.983459,200.743347
37049_33370,LSIL,0.647612,LSIL,0.9997023,45.110283,401.009888,151.544312,494.109009
37049_33370,HSIL,0.655613,HSIL,0.9960162,423.252319,490.055695,496.528076,547.707703
22457_14522,ASCUS,0.054322,ASCUS,0.9860417,498.488373,24.235924,599.578979,162.255859
22457_14522,ASCUS,0.007827,LSIL,0.90391326,101.052475,459.841095,213.742813,557.164551
34009_10874,ASCUS,0.014859,LSIL,0.99999404,6.451382,172.665009,113.460220,270.516235
11513_19994,LSIL,0.063740,LSIL,0.857328,52.635136,460.494324,154.013123,528.261108
18201_31546,LSIL,0.446618,LSIL,0.5614597,94.127266,158.364990,156.315445,214.494720
18201_31546,LSIL,0.386899,LSIL,0.67742836,109.281357,99.521698,186.230026,161.905029
48601_42490,ASCUS,0.018404,SCC,0.9996867,1.000000,211.830383,213.389618,449.004211
44345_38234,LSIL,0.634281,LSIL,0.9960353,21.832413,249.255310,166.064331,338.440613
39481_22426,LSIL,0.427636,LSIL,0.9982437,379.841492,83.566544,574.243652,199.841202
39481_22426,LSIL,0.055375,LSIL,0.9009453,151.699982,65.807579,286.126495,301.554047
13337_10266,ASCUS,0.012957,HSIL,0.86954045,518.703735,252.174652,608.000000,303.125336
43129_29722,ASCUS,0.011294,ASCUS,0.99738055,254.542191,423.908386,349.539978,496.402771
43129_29722,ASCUS,0.898183,LSIL,0.9923442,359.236877,130.002441,445.950989,197.858856
43129_29722,LSIL,0.778516,LSIL,0.6236863,252.399017,418.892578,366.645782,501.339600
43129_29722,LSIL,0.241338,LSIL,0.95368266,120.565392,370.495087,226.561798,472.328888
43129_29722,LSIL,0.095987,LSIL,0.70461386,92.656448,327.904938,404.794495,517.769897
47993_12090,ASCUS,0.093474,ASCUS,0.9921726,405.396057,375.688110,608.000000,597.138916
47993_12090,LSIL,0.720644,LSIL,0.94330823,198.608704,210.330566,340.052917,311.129333
48601_38234,ASCUS,0.923273,ASCUS,0.9596193,136.954346,196.318573,303.450134,355.905792
49209_29722,LSIL,0.103727,HSIL,0.9984524,211.373810,566.201721,311.975555,608.000000
32185_42490,ASCUS,0.024242,LSIL,0.98569936,421.267303,192.733459,514.921265,295.586792
32185_42490,ASCUS,0.006515,LSIL,1.0,392.028839,245.757156,449.689545,322.775665
32185_42490,LSIL,0.764641,LSIL,0.958799,421.267303,192.733459,514.921265,295.586792
32185_42490,LSIL,0.363316,LSIL,0.9996275,153.940369,510.668152,287.264862,603.330627
47993_18778,ASCUS,0.184718,ASCUS,0.9111789,20.348770,286.028992,149.489990,426.477783
49817_36410,ASCUS,0.018607,LSIL,0.6221309,463.867035,241.253113,536.078003,484.727539
16377_38842,ASCUS,0.024701,ASCUS,0.6859906,207.789200,523.227783,265.507355,588.246826
16377_38842,ASCUS,0.225203,LSIL,0.99953735,318.042633,320.798523,398.033783,442.205261
31577_55258,ASCUS,0.021729,HSIL,0.7728636,285.224579,50.127853,444.868439,232.297867
35833_51002,LSIL,0.075795,LSIL,0.893121,181.333740,290.025330,372.431152,440.726135
