x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
20224_5047,HSIL,0.191986,HSIL,0.9929836,20.131321,277.054932,73.231781,340.356079
6240_34839,LSIL,0.236473,LSIL,0.90311325,95.272194,6.633568,298.973175,180.234406
6240_34839,LSIL,0.136815,LSIL,0.70745873,216.586914,11.252739,289.766357,189.394867
45760_11127,SCC,0.567122,SCC,0.69934773,220.532959,396.633240,287.161835,573.708984
40288_25719,LSIL,0.543302,LSIL,0.99711895,400.835114,306.074738,569.056152,437.613251
36032_45783,HSIL,0.483979,HSIL,0.9999794,466.774170,470.598480,522.216248,530.454651
32992_55511,ASCUS,0.024540,ASCUS,0.993764,400.664276,370.497314,533.789551,499.896606
32992_55511,ASCUS,0.114773,LSIL,0.6996248,412.917480,259.439270,537.774658,387.730652
42720_31191,HSIL,0.053563,HSIL,1.0,361.221008,344.627686,399.004944,403.095276
42720_53079,HSIL,0.118157,HSIL,0.99998915,391.187500,440.837311,451.108154,495.484406
36640_47607,ASCUS,0.081470,ASCUS,0.99523515,204.917664,253.102875,331.612732,379.550995
12320_26935,HSIL,0.055328,HSIL,0.99999344,366.793945,367.586304,408.068726,409.900269
19616_57943,ASCUS,0.397602,ASCUS,0.50498885,535.051208,111.623749,597.823303,216.771759
24480_55511,HSIL,0.013807,SCC,0.99975747,599.882629,381.409515,608.000000,444.242706
27520_25719,ASCUS,0.014899,HSIL,0.989758,4.550457,3.682579,119.454010,132.308411
28736_33623,LSIL,0.009232,HSIL,0.9995751,285.381042,348.234436,492.459900,477.488708
20224_30583,HSIL,0.055989,HSIL,0.92670983,155.197571,409.090912,208.972687,462.499115
37856_17815,LSIL,0.426256,LSIL,0.99764085,75.477112,8.817871,358.479523,283.723389
23264_27543,SCC,0.824874,SCC,0.9999912,343.235352,222.155762,608.000000,332.175842
31776_7479,ASCUS,0.876043,ASCUS,0.50038564,281.478210,248.658768,400.096375,351.955414
31776_7479,LSIL,0.065342,LSIL,0.7092151,274.934570,238.705368,394.147949,350.049377
26304_25111,HSIL,0.086159,HSIL,0.9994617,36.717758,141.392944,333.240417,323.882812
47584_44567,LSIL,0.846668,LSIL,0.9932769,310.390137,151.147980,465.773438,303.432373
46976_48823,ASCUS,0.027816,LSIL,0.99881244,394.438171,44.637970,510.479065,174.909576
46976_22071,HSIL,0.153076,HSIL,0.9999951,227.228287,171.858948,495.205078,516.616455
37248_56727,ASCUS,0.035225,LSIL,0.6189287,25.977005,1.752663,257.226868,150.625763
11104_39703,HSIL,0.050068,HSIL,0.9390356,127.901337,1.000000,202.217316,22.971764
54272_37879,HSIL,0.297279,HSIL,0.99975854,52.274948,523.265015,97.476074,571.139648
18400_28151,HSIL,0.225314,HSIL,1.0,151.921600,525.303589,243.152802,585.741577
42112_25111,HSIL,0.063820,HSIL,0.9999659,331.529144,142.018402,479.057953,300.765533
35424_31191,ASCUS,0.717557,ASCUS,0.9305224,78.644287,365.854248,170.656219,508.098633
34208_24503,HSIL,0.183071,HSIL,0.994307,264.234283,227.476685,309.047882,277.049713
37248_35447,ASCUS,0.871208,ASCUS,0.9181833,341.443604,430.661987,449.661987,588.159241
33600_46999,LSIL,0.187646,LSIL,0.7433871,320.278198,237.999725,380.637207,380.313263
12928_45783,ASCUS,0.592515,ASCUS,0.95956844,429.825439,300.844879,587.758545,491.571014
32384_23287,HSIL,0.463671,HSIL,0.98173493,263.770966,274.487518,309.371979,325.545990
24480_27543,HSIL,0.368143,HSIL,0.9510296,37.113007,227.889557,180.967651,325.627167
29344_35447,HSIL,0.064430,HSIL,0.57016224,111.997345,108.456741,608.000000,495.601685
12320_18423,ASCUS,0.171910,ASCUS,0.9817717,51.510517,21.026791,114.223221,119.375870
32992_30583,LSIL,0.032881,HSIL,0.94432235,267.745972,207.220215,380.898804,331.330627
14144_32407,HSIL,0.056744,HSIL,0.99999833,247.178101,79.798134,321.946777,138.905563
28128_19639,ASCUS,0.005199,SCC,0.9999951,1.000000,328.126373,608.000000,601.879272
28128_19639,ASCUS,0.035537,SCC,0.7737808,22.004517,406.102325,608.000000,529.943481
48192_50647,ASCUS,0.047309,LSIL,0.9770209,454.456451,86.910889,608.000000,258.845795
23872_39703,LSIL,0.101955,LSIL,0.8907661,325.843811,137.497345,499.035034,258.536713
14752_37271,ASCUS,0.009951,LSIL,0.9994042,297.563904,553.241089,480.244019,608.000000
49408_25111,HSIL,0.075829,HSIL,0.9978796,82.179665,425.693604,122.401070,480.422913
3200_33623,HSIL,0.205802,SCC,0.99821883,18.880569,1.000000,286.624268,415.097351
44544_24503,ASCUS,0.109029,ASCUS,0.7701563,191.796005,194.262695,313.068970,310.847839
29952_54295,ASCUS,0.045648,LSIL,0.985507,191.221069,151.428818,316.535583,243.448593
58528_34231,HSIL,0.137224,HSIL,1.0,374.490143,70.552719,435.738434,135.210953
32992_23895,LSIL,0.643708,LSIL,0.6196713,492.599121,374.055939,607.374878,469.211884
30560_25719,HSIL,0.246818,HSIL,1.0,148.985077,96.944855,230.058929,153.785461
