x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
62562_50451,LSIL,0.960982,LSIL,1.0,331.084778,3.485413,527.572144,182.842682
54050_65043,LSIL,0.213889,LSIL,1.0,33.846115,471.160339,216.621658,594.760681
35810_57139,LSIL,0.216810,LSIL,0.9982962,440.535095,250.465179,601.977234,502.324982
47362_48627,ASCUS,0.058533,ASCUS,0.9968579,180.963684,320.554016,309.022583,538.961060
47362_48627,LSIL,0.965532,LSIL,1.0,309.777039,288.098328,468.673706,475.169617
58306_27955,LSIL,0.288836,LSIL,1.0,8.314438,346.266876,200.070862,538.435059
67426_23699,LSIL,0.981700,LSIL,1.0,2.843201,333.746613,182.414719,576.751221
43106_28563,LSIL,0.684629,LSIL,1.0,136.289124,56.548859,329.749664,348.673157
43106_28563,LSIL,0.060023,LSIL,1.0,167.339905,206.773422,259.568695,330.843903
21218_42547,LSIL,0.141234,LSIL,0.9946984,185.357864,276.317535,608.000000,590.862671
27906_52883,LSIL,0.798684,LSIL,1.0,116.571655,289.877197,341.624451,441.259338
27906_52883,LSIL,0.413581,LSIL,1.0,304.119934,367.749359,489.139832,554.140381
27906_52883,LSIL,0.395857,LSIL,1.0,204.198044,414.827423,365.680664,586.495117
27906_52883,LSIL,0.132922,LSIL,0.99624145,61.406158,80.788422,608.000000,608.000000
27906_52883,LSIL,0.059182,LSIL,0.99999905,1.000000,1.000000,608.000000,608.000000
22434_27955,LSIL,0.998564,LSIL,1.0,8.955254,93.249847,207.643402,312.691284
54658_57747,LSIL,0.054567,LSIL,1.0,1.000000,234.289276,138.852051,400.135895
41282_51667,LSIL,0.994252,LSIL,1.0,166.699814,143.338135,353.320129,314.015808
43714_27955,LSIL,0.238122,LSIL,1.0,5.440659,260.859314,195.715805,421.353821
43714_27955,LSIL,0.091717,LSIL,0.9999987,168.279327,1.000000,563.743164,216.569626
43714_27955,LSIL,0.068510,LSIL,0.8899582,99.705856,88.455330,399.029175,313.703644
63170_38291,ASCUS,0.112054,ASCUS,0.7510383,195.953186,7.927124,464.327576,243.961304
60130_45587,LSIL,0.968450,LSIL,1.0,355.723389,277.278168,608.000000,507.153839
60130_45587,LSIL,0.236480,LSIL,0.92351705,199.208466,58.495277,353.358063,240.407532
17570_42547,ASCUS,0.039255,LSIL,0.9425439,1.000000,51.711380,608.000000,551.883179
24866_72947,LSIL,0.946829,LSIL,1.0,344.861206,264.889252,603.468201,552.692749
27298_24915,ASCUS,0.172584,ASCUS,0.9691955,396.421570,116.064659,509.739014,259.880554
46146_34643,LSIL,0.999249,LSIL,1.0,97.133224,1.000000,366.029236,269.478790
42498_38291,LSIL,0.455513,LSIL,1.0,49.946320,127.077393,293.781494,496.994507
42498_38291,LSIL,0.055525,LSIL,1.0,1.000000,56.869843,386.485413,542.046509
62562_19443,LSIL,0.985670,LSIL,1.0,1.000000,133.114410,175.621994,397.060944
40066_9715,LSIL,0.637703,LSIL,1.0,1.000000,1.000000,608.000000,608.000000
43714_36467,LSIL,0.984121,LSIL,0.99970275,227.695419,16.819588,421.472900,169.390350
46146_51667,ASCUS,0.008346,LSIL,0.9998267,225.836258,19.941872,343.690186,148.935028
46146_51667,LSIL,0.438546,LSIL,1.0,225.836258,19.941872,343.690186,148.935028
55874_63219,LSIL,0.671467,LSIL,1.0,385.151428,241.273193,590.761841,478.869629
18178_48627,LSIL,0.293424,LSIL,0.9999995,202.843460,1.000000,598.900085,564.206055
18178_48627,LSIL,0.098118,LSIL,0.99901617,1.000000,1.000000,608.000000,597.598389
41282_69907,LSIL,0.910341,LSIL,0.99960536,345.102051,211.683777,446.433472,325.928223
41282_48627,LSIL,0.997384,LSIL,1.0,56.163589,11.978737,343.900085,265.844727
38242_39507,ASCUS,0.011506,LSIL,0.9640155,275.982483,244.333694,370.721252,419.384583
32770_21875,LSIL,0.380083,LSIL,0.99997485,202.326706,68.535408,485.784119,301.857025
52834_56531,LSIL,0.880722,LSIL,1.0,213.933060,255.253937,589.536743,608.000000
52834_56531,LSIL,0.811848,LSIL,1.0,265.119904,22.000366,555.418457,316.159729
37634_18835,LSIL,0.128228,LSIL,0.9858424,139.673615,87.779495,388.661835,409.621521
54050_27347,LSIL,0.099909,LSIL,1.0,109.073204,445.300262,221.613037,555.035461
21826_49235,LSIL,0.861518,LSIL,1.0,251.885040,55.964127,437.899384,282.319214
21826_49235,LSIL,0.774427,LSIL,1.0,322.960144,85.237671,561.311523,410.584198
21826_49235,LSIL,0.175804,LSIL,1.0,461.031799,15.618622,608.000000,291.345062
28514_66259,LSIL,0.260887,LSIL,0.99961406,362.832611,237.521317,493.884674,412.964233
7234_40723,ASCUS,0.026099,LSIL,0.9995803,1.000000,76.177277,608.000000,608.000000
7234_40723,LSIL,0.735774,LSIL,0.9988703,1.000000,76.177277,608.000000,608.000000
41282_66867,LSIL,0.542344,LSIL,1.0,204.359772,2.609207,393.537933,206.769562
9058_41331,LSIL,0.174469,LSIL,0.9471906,43.314667,30.427612,608.000000,587.122131
55266_37683,LSIL,0.795177,LSIL,0.9997358,2.909332,268.866241,298.945251,515.059570
52226_41939,LSIL,0.584347,LSIL,1.0,102.517471,135.700256,361.552551,429.329590
52226_41939,LSIL,0.082409,LSIL,1.0,296.470306,200.232773,489.890289,419.507385
22434_21875,LSIL,0.361641,LSIL,0.99983037,406.209351,3.114845,608.000000,181.977783
23650_30387,LSIL,0.831670,LSIL,1.0,320.250305,390.960815,457.428162,563.621643
23650_30387,LSIL,0.531690,LSIL,1.0,415.148560,398.206543,586.920532,572.019409
23650_30387,LSIL,0.071622,LSIL,0.9992692,58.677841,359.706757,376.928284,583.089722
19394_48627,LSIL,0.137797,LSIL,1.0,40.130249,371.543732,231.783752,605.256165
38850_43155,LSIL,0.973965,LSIL,1.0,170.718201,161.451935,423.025452,396.436432
33378_39507,LSIL,0.984690,LSIL,1.0,3.568352,33.104149,150.001709,202.300568
33378_39507,LSIL,0.982318,LSIL,1.0,316.292175,7.480965,510.034912,162.059387
30946_49843,LSIL,0.875426,LSIL,1.0,224.778351,225.821976,432.690094,527.404236
10274_52883,LSIL,0.382427,LSIL,0.6549113,1.000000,83.044281,582.456055,533.396851
18178_55923,ASCUS,0.006085,LSIL,0.99996066,63.130493,83.098816,542.867676,608.000000
18178_55923,ASCUS,0.011233,LSIL,0.99510276,73.391647,165.494186,175.964157,258.954163
51618_68691,LSIL,0.508302,LSIL,1.0,218.691132,327.236328,351.089752,514.855347
22434_21267,LSIL,0.117364,LSIL,1.0,264.333313,283.706390,553.650391,502.041290
46754_41939,ASCUS,0.008467,LSIL,1.0,317.922241,396.617126,530.664673,608.000000
58914_52275,LSIL,0.938703,LSIL,1.0,46.973618,300.506409,385.102478,546.766663
58914_52275,LSIL,0.111602,LSIL,0.9999765,56.092361,17.212708,558.673279,336.183105
58914_52275,LSIL,0.064417,LSIL,1.0,1.000000,1.000000,608.000000,511.231964
