x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
29249_23685,ASCUS,0.276666,ASCUS,0.9999914,340.240875,378.238342,454.783051,459.918457
43233_13349,ASCUS,0.231088,ASCUS,0.980272,314.954803,372.444122,382.642487,533.450317
21345_6053,ASCUS,0.617540,ASCUS,0.93973833,4.925226,178.149902,57.286369,249.595642
21345_6053,ASCUS,0.040743,ASCUS,0.99922657,54.486580,169.290298,99.050377,238.665756
21345_6053,ASCUS,0.591338,ASCUS,0.99986887,5.032572,98.007896,63.646187,184.978485
4929_23685,ASCUS,0.150060,ASCUS,0.99998474,408.092651,390.454559,512.091431,497.142609
35329_52261,ASCUS,0.466484,ASCUS,0.99999976,225.665039,48.612896,310.282104,165.314041
35329_52261,ASCUS,0.061340,ASCUS,0.9999876,523.659180,121.467422,608.000000,223.796860
15873_39493,ASCUS,0.011879,HSIL,0.9487328,377.129425,453.731720,478.992218,518.114868
29857_20645,ASCUS,0.220102,ASCUS,0.99781823,103.102936,32.847843,226.994720,135.710892
21953_43749,ASCUS,0.063196,ASCUS,0.9994604,190.482361,480.473694,267.931458,600.133972
12225_7269,ASCUS,0.089893,ASCUS,0.9990471,193.904144,537.652954,281.530548,608.000000
40193_50437,ASCUS,0.012662,ASCUS,0.9999995,83.792816,55.781052,396.584320,239.957779
40193_50437,ASCUS,0.803054,ASCUS,0.9999989,212.153839,120.768127,343.344696,190.816406
40193_50437,ASCUS,0.737054,ASCUS,1.0,174.626083,179.839172,314.343201,244.495483
40193_16389,ASCUS,0.057479,ASCUS,0.9996606,53.060284,5.508707,145.443939,69.463234
12833_33413,HSIL,0.069797,HSIL,0.59197766,431.828857,381.801758,570.439758,491.077209
12225_5445,ASCUS,0.089799,ASCUS,0.9553094,191.314560,258.027008,314.997498,358.559052
15873_44965,ASCUS,0.385360,ASCUS,0.9993814,429.249695,1.000000,573.110352,90.967499
42017_51653,ASCUS,0.058744,ASCUS,0.9999243,461.798462,454.914978,587.271729,595.241516
37761_29157,ASCUS,0.090139,ASCUS,0.9987398,18.409286,340.273529,168.837982,401.089020
7361_36453,ASCUS,0.431820,ASCUS,0.9999999,18.536800,434.268402,103.733841,549.244995
45057_38885,ASCUS,0.294231,ASCUS,0.9999937,116.535187,12.333115,229.712402,90.065178
