x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
52448_38078,HSIL,0.051376,HSIL,0.99851495,233.662277,403.083954,274.503418,442.525177
26304_40510,HSIL,0.061436,HSIL,0.9956383,112.668602,241.743454,167.299881,277.954071
40288_25918,HSIL,0.199176,HSIL,0.9999908,417.811249,199.658768,469.323517,245.330765
47584_25310,LSIL,0.069182,LSIL,0.68694276,1.000000,86.272827,557.599731,608.000000
15360_36254,HSIL,0.665674,HSIL,0.99997115,472.621124,347.934296,516.827515,395.411285
13536_46590,HSIL,0.249893,HSIL,0.9996517,215.626144,396.564758,270.216003,448.625793
38464_9502,HSIL,0.236943,HSIL,0.9993969,457.192871,457.069458,495.949890,499.878113
36640_10718,HSIL,0.093400,HSIL,0.99996054,571.949951,206.611237,603.613403,254.823547
49408_41726,HSIL,0.054809,HSIL,0.9999827,358.470917,149.504547,401.350983,192.643768
54272_21662,LSIL,0.061767,LSIL,0.3747061,1.000000,1.000000,608.000000,608.000000
29344_37470,HSIL,0.409722,HSIL,0.9963404,565.405762,86.036057,600.905640,130.734650
29344_37470,HSIL,0.053925,HSIL,0.9999988,478.403748,521.363770,523.226807,560.570190
10496_36862,HSIL,0.423277,HSIL,0.99999905,501.815491,548.790405,544.510315,585.069702
22656_15582,ASCUS,0.008036,HSIL,1.0,70.999420,1.000000,600.849243,546.161438
34208_50238,HSIL,0.139870,HSIL,0.98358834,183.212082,495.133270,230.048508,552.242798
30560_27134,HSIL,0.077943,HSIL,0.99999297,120.256378,13.204138,164.092987,49.387115
30560_27134,HSIL,0.059054,HSIL,0.9997516,502.540558,382.162628,548.371460,424.280975
42720_14366,ASCUS,0.046251,HSIL,0.9999081,199.214783,116.869698,307.648224,260.473022
56704_31390,HSIL,0.231838,HSIL,0.9853116,311.094971,260.137726,351.840027,306.387299
41504_41118,HSIL,0.061051,HSIL,0.9999044,432.112122,62.941772,473.967407,104.133591
28128_28958,HSIL,0.994104,HSIL,0.99999726,140.407990,256.635010,254.337799,376.549988
28128_28958,HSIL,0.088584,HSIL,0.9996344,535.289124,467.712738,580.093689,516.232910
42112_43550,ASCUS,0.014522,LSIL,0.93770987,51.129181,1.000000,608.000000,608.000000
46368_27134,ASCUS,0.458291,ASCUS,0.84125394,20.514534,496.949127,119.258446,600.891785
48800_17406,HSIL,0.475900,HSIL,0.9989151,432.185608,78.303177,538.927917,185.576889
50624_30782,HSIL,0.069750,HSIL,0.9009601,71.274063,172.723999,132.169128,208.052795
48800_39294,HSIL,0.322623,HSIL,0.9999914,134.565430,282.822906,174.459442,322.955048
40288_35038,HSIL,0.091683,HSIL,0.99168396,106.397659,358.377533,159.481033,402.064117
16576_21054,ASCUS,0.008165,HSIL,0.897784,251.163177,413.239594,305.564240,464.415802
36640_26526,ASCUS,0.154710,ASCUS,0.8227712,1.234196,375.054016,120.734406,480.497986
26304_36254,HSIL,0.208281,HSIL,0.7388682,249.630447,314.396942,289.286346,353.077362
26304_36254,HSIL,0.160207,HSIL,0.9997372,462.901398,277.661194,503.314240,326.135132
53664_21662,HSIL,0.478367,HSIL,0.61366,305.585083,119.013306,358.004578,193.116852
53664_21662,HSIL,0.369274,HSIL,0.99802655,341.624939,257.802551,389.371582,297.256592
48192_32606,LSIL,0.243143,LSIL,0.9982828,446.974243,219.810913,589.907593,440.552246
23872_7678,ASCUS,0.115163,ASCUS,0.80630326,58.788319,136.500244,175.752533,286.616211
32384_33214,HSIL,0.101348,HSIL,0.99971825,563.785950,388.355865,603.075745,438.550995
29952_39294,HSIL,0.051758,HSIL,0.9999598,41.428585,448.301544,97.257965,491.634979
42112_22878,HSIL,0.186431,HSIL,0.99942565,411.857513,547.024902,450.872162,587.283936
30560_34430,HSIL,0.117340,HSIL,0.99964654,425.162598,486.236328,468.331238,533.056091
12928_44766,LSIL,0.658888,LSIL,0.99977654,458.605957,465.757751,592.227295,582.134583
15968_24702,HSIL,0.737208,HSIL,0.99999547,66.613983,24.784847,136.051987,97.655426
15360_14366,HSIL,0.069019,HSIL,0.99991167,437.911957,69.004555,485.803314,116.033485
37248_45374,ASCUS,0.033600,LSIL,0.7845874,1.000000,53.093414,608.000000,608.000000
38464_14974,LSIL,0.851591,LSIL,0.99968004,1.000000,127.445801,608.000000,608.000000
38464_14974,LSIL,0.457117,LSIL,0.986363,65.879822,1.000000,608.000000,608.000000
57312_35038,ASCUS,0.038219,HSIL,0.52750003,1.000000,1.000000,608.000000,608.000000
39072_31390,ASCUS,0.034089,LSIL,0.9954281,1.000000,1.000000,462.242981,495.848999
39072_31390,LSIL,0.893061,LSIL,0.8296133,1.000000,1.000000,568.607544,608.000000
27520_41726,HSIL,0.436991,HSIL,0.9991412,115.549431,228.185287,162.561279,281.396240
28736_45374,HSIL,0.521362,HSIL,0.9739204,215.269119,233.947601,253.391678,273.462372
22048_45982,HSIL,0.199472,HSIL,0.9990885,361.538452,90.504639,404.217041,126.052719
15968_30782,HSIL,0.053448,HSIL,0.99991524,480.306183,13.104454,520.205688,49.669388
45152_32606,HSIL,0.324889,HSIL,0.99999154,104.111565,59.229935,145.474274,95.415878
18400_41726,HSIL,0.419639,HSIL,0.86093384,407.051971,496.160004,450.013702,534.439636
19008_36862,HSIL,0.841732,HSIL,0.9630945,280.198242,402.486755,325.943176,451.846863
22656_37470,HSIL,0.228248,HSIL,0.9999763,545.856323,258.948090,583.109375,295.618683
31168_35646,ASCUS,0.143527,ASCUS,0.6064278,458.864594,344.189148,540.116089,402.367981
31168_11326,ASCUS,0.008215,LSIL,0.9994387,76.734039,1.000000,597.159912,471.828400
31168_11326,LSIL,0.881108,LSIL,0.9984073,44.071625,1.000000,608.000000,608.000000
20832_41118,HSIL,0.333922,HSIL,0.99997723,282.370819,333.050354,336.984772,378.128967
29344_36254,HSIL,0.725194,HSIL,0.99999654,406.392029,76.815453,466.939636,140.080551
29344_36254,HSIL,0.282156,HSIL,0.9999608,59.869904,308.773102,112.584198,355.684540
47584_43550,LSIL,0.166129,LSIL,0.9564753,1.000000,21.897827,608.000000,608.000000
59136_24702,ASCUS,0.013915,LSIL,0.97445685,78.165466,376.351837,203.250031,513.321289
22656_27134,HSIL,0.113162,HSIL,0.9999503,302.715485,352.362823,349.823090,393.887665
12928_41118,LSIL,0.008171,HSIL,0.999926,83.973358,1.000000,608.000000,608.000000
24480_47806,HSIL,0.376453,HSIL,0.72421736,167.200790,570.470093,212.589127,603.225464
24480_19230,HSIL,0.069937,HSIL,0.9994337,57.048904,472.554199,98.234390,516.133423
54272_28958,HSIL,0.215262,HSIL,0.97409624,317.769073,438.903625,359.297089,486.696228
50624_11934,ASCUS,0.006992,HSIL,0.9993099,1.000000,1.000000,608.000000,457.443207
53664_35646,HSIL,0.051331,HSIL,1.0,54.510818,424.217834,96.225601,468.120972
49408_7678,HSIL,0.362750,HSIL,0.8399486,81.334869,479.244690,123.923645,527.464233
16576_26526,HSIL,0.085130,HSIL,0.99834466,74.863098,361.633118,126.749405,404.628906
24480_13758,HSIL,0.054025,HSIL,0.99999976,254.389359,75.778435,295.821960,114.321297
22048_47806,HSIL,0.088315,HSIL,0.99999845,215.543854,253.568146,271.690582,304.126678
42112_45982,HSIL,0.095152,HSIL,0.98849505,286.542755,379.533630,334.782196,418.897888
42112_45982,HSIL,0.058068,HSIL,0.9901355,53.660912,234.899719,101.435844,284.317444
17184_29566,HSIL,0.086822,HSIL,0.99987185,47.999260,278.639709,104.091637,321.216370
16576_22270,HSIL,0.052428,HSIL,0.97608227,127.209328,158.525894,167.294861,202.377792
6848_26526,LSIL,0.463891,LSIL,0.9980894,89.960022,1.000000,283.113159,218.898712
28736_22878,LSIL,0.638087,LSIL,0.98006034,1.000000,1.000000,608.000000,608.000000
26304_31390,HSIL,0.197799,HSIL,0.999998,482.521179,15.710669,519.246704,54.849152
26304_31390,HSIL,0.058764,HSIL,1.0,433.639587,12.487923,534.167847,109.641968
54880_25918,HSIL,0.063041,HSIL,1.0,64.413651,502.093597,103.104370,549.917358
54880_25918,HSIL,0.058883,HSIL,0.9500519,431.297119,191.935715,470.403809,230.683670
27520_23486,HSIL,0.257657,HSIL,0.9999906,207.618134,113.278763,248.589874,153.480637
42720_28350,HSIL,0.091069,HSIL,0.9975165,519.728577,288.779816,563.174133,344.522797
17184_44158,LSIL,0.014498,HSIL,0.9999714,465.456787,419.856384,600.824341,533.186279
45152_43550,HSIL,0.538864,HSIL,0.99999654,125.477348,346.350739,174.707550,397.254852
17792_37470,HSIL,0.347067,HSIL,0.99842787,34.422417,228.501862,84.133522,274.722168
20832_31998,LSIL,0.793335,LSIL,0.99918944,1.000000,162.301941,608.000000,608.000000
20832_31998,HSIL,0.065116,HSIL,0.9995309,338.212952,131.317520,389.087402,168.200272
51840_33822,HSIL,0.339119,HSIL,0.9993498,84.446709,505.098541,131.181366,557.161621
51840_33822,HSIL,0.086705,HSIL,0.99999905,112.320541,68.768188,166.992752,120.639771
29344_44766,HSIL,0.240222,HSIL,0.99957436,481.696014,78.282234,517.696960,120.585594
39072_28958,LSIL,0.102224,LSIL,0.66350716,1.000000,1.000000,569.819092,561.934204
12320_36862,HSIL,0.087243,HSIL,0.9998534,456.295074,58.678596,512.926331,109.259636
56096_6462,ASCUS,0.016431,LSIL,0.97730905,299.456329,87.170403,462.087372,260.293060
53056_30782,HSIL,0.110245,HSIL,0.99999404,550.157227,437.566040,599.790771,500.842407
40896_16190,LSIL,0.682030,LSIL,0.75288486,1.000000,1.000000,608.000000,608.000000
