x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
8671_22474,ASCUS,0.007785,HSIL,0.8721227,43.180710,293.923126,173.146545,404.214752
45151_44970,LSIL,0.018538,HSIL,1.0,213.375000,312.375366,420.327881,436.816162
42111_49226,ASCUS,0.010262,LSIL,0.9473348,363.397552,475.621368,429.345184,543.379150
34207_32202,ASCH,0.037025,HSIL,0.6958147,383.411438,152.509598,586.191406,305.352783
34207_32202,HSIL,0.157351,HSIL,0.9678994,383.411438,152.509598,586.191406,305.352783
41503_50442,ASCUS,0.006983,HSIL,0.9999558,195.985535,317.298096,259.891235,448.390259
8671_12746,ASCUS,0.220157,ASCUS,0.9982497,156.842651,342.240265,331.492188,468.716644
46367_22474,LSIL,0.068510,LSIL,0.9666,1.000000,553.268738,58.993454,608.000000
17183_45578,ASCUS,0.012751,LSIL,1.0,382.945587,216.418274,509.041107,354.569946
36639_51050,ASCUS,0.008245,HSIL,0.9999995,1.000000,4.174271,513.858276,362.641174
7455_35850,ASCUS,0.011820,LSIL,0.92204744,2.605536,212.382553,38.251465,326.484772
58527_34026,LSIL,0.250706,LSIL,0.99996924,33.812920,263.952972,135.005981,369.856293
29951_34634,HSIL,0.318248,HSIL,0.99968684,336.406921,345.215240,381.775085,396.882233
48799_27338,ASCH,0.009426,HSIL,0.9999137,105.748062,532.139954,223.969009,608.000000
51231_13962,ASCUS,0.005955,HSIL,0.82191217,218.855118,279.528656,343.352356,473.268585
35423_37066,HSIL,0.072444,HSIL,1.0,170.481674,424.254089,223.141495,483.701416
39679_45578,LSIL,0.224853,LSIL,1.0,279.592163,289.343170,473.571960,527.985107
44543_37674,LSIL,0.012478,HSIL,1.0,113.234802,1.000000,497.732727,592.661499
44543_37674,HSIL,0.920805,HSIL,0.99999917,126.136169,1.000000,540.829712,608.000000
28735_34026,HSIL,0.320986,HSIL,0.9984693,387.243469,297.458984,455.832886,384.969482
43327_41930,HSIL,0.053047,HSIL,0.99995697,528.245056,166.143784,571.869446,210.889023
25695_29770,ASCUS,0.017544,LSIL,0.9995728,78.686043,111.827492,250.727203,265.670044
6847_27338,HSIL,0.083825,HSIL,0.9775774,79.334030,488.235352,109.048218,528.011963
50623_39498,ASCUS,0.017698,LSIL,0.9997707,34.350342,185.621262,567.552246,553.798584
8063_35242,HSIL,0.203579,HSIL,0.99999774,118.974670,422.450562,165.276337,468.900330
8063_35242,HSIL,0.148865,HSIL,0.99955016,183.283997,192.245850,289.134796,296.947357
8063_35242,HSIL,0.063347,HSIL,0.9999709,183.748520,316.902649,259.754578,381.510742
51231_29162,LSIL,0.454494,LSIL,0.9999989,10.140263,447.187927,127.294601,553.429199
28735_50442,LSIL,0.105814,HSIL,0.9825476,100.449585,1.000000,510.471924,601.736389
25087_20650,LSIL,0.103169,LSIL,0.9999479,398.685669,270.774414,521.823181,396.323303
57919_29770,LSIL,0.008286,HSIL,0.91849065,323.701202,8.188511,438.015594,129.587524
12319_10922,ASCUS,0.059885,ASCUS,0.9979195,176.086395,485.448883,264.072815,598.262451
40895_54090,ASCH,0.035382,HSIL,0.9997749,1.000000,297.874390,435.023071,562.230957
50623_31594,HSIL,0.067242,HSIL,0.99981886,58.277504,344.825592,109.564354,386.784760
48799_22474,HSIL,0.064091,HSIL,0.99573815,119.052444,189.016708,197.927750,271.119629
47583_31594,HSIL,0.325232,HSIL,0.99996984,323.860168,70.993317,454.344788,176.953445
51231_36458,HSIL,0.065115,HSIL,0.9995881,473.399109,63.390232,542.793396,137.485809
46367_26122,ASCUS,0.008030,HSIL,0.99595946,1.000000,252.505676,205.510956,471.914551
46975_35850,LSIL,0.244734,LSIL,0.99999285,109.561302,349.181061,204.231110,526.003601
13535_38282,HSIL,0.142892,HSIL,0.9999894,377.832153,64.398773,420.323730,107.348495
13535_38282,HSIL,0.068589,HSIL,0.99999976,437.646027,112.975327,499.214996,184.010544
23871_28554,HSIL,0.201755,HSIL,0.9999989,148.945724,29.524303,215.344193,78.848511
29951_54698,LSIL,0.120819,LSIL,0.977773,215.534149,93.234894,369.634613,267.538879
35423_15786,LSIL,0.056480,LSIL,0.85907924,308.271301,208.803207,406.520996,312.641815
53663_27946,HSIL,0.084554,HSIL,0.99570614,294.088501,243.834869,402.208191,343.104095
51231_23690,HSIL,0.113335,HSIL,0.9999918,66.105324,243.459290,167.530060,343.922424
11711_20650,HSIL,0.086864,HSIL,0.9834691,149.440674,172.316467,308.695953,318.044525
28127_4842,ASCUS,0.053522,ASCUS,0.9999937,1.063408,259.511871,88.166512,373.971344
27519_34634,LSIL,0.103261,LSIL,0.9883415,466.778320,239.988464,600.087891,361.865173
17183_36458,HSIL,0.199510,HSIL,0.9999447,194.591064,398.464081,264.227539,491.124481
30559_19434,LSIL,0.064677,LSIL,0.9497091,102.889053,313.901825,390.903381,536.308716
17183_42538,ASCH,0.016117,HSIL,0.9904377,59.090088,1.000000,608.000000,608.000000
11711_29770,ASCH,0.084073,ASCH,0.93950486,49.099174,140.177139,168.015533,254.032181
15967_23082,ASCUS,0.006194,HSIL,0.99516547,225.626678,72.228592,345.330597,191.564651
15967_23082,HSIL,0.088741,HSIL,0.9997832,283.558319,473.667664,319.339386,509.814880
29343_37066,HSIL,0.774792,HSIL,0.99993515,187.431137,138.084137,257.291351,208.582092
29343_37066,HSIL,0.379160,HSIL,0.9999902,163.816071,61.711594,230.110291,110.761765
29343_37066,HSIL,0.066200,HSIL,0.999295,164.634995,63.889004,199.858658,103.825317
54271_34634,HSIL,0.091022,HSIL,0.9968111,484.058380,321.757751,535.531860,363.474854
54271_34634,HSIL,0.057716,HSIL,0.9986518,376.123474,361.046875,466.969666,416.087402
54271_34634,HSIL,0.057013,HSIL,0.99985635,513.652893,253.368408,553.764954,297.855286
48191_35850,LSIL,0.407051,LSIL,0.9998678,406.356384,22.740616,532.679932,130.155182
48191_35850,LSIL,0.271504,LSIL,0.9992508,422.835388,114.132431,562.874756,215.375595
44543_25514,LSIL,0.392211,LSIL,0.99999547,264.766235,334.743896,386.348572,475.209595
16575_7274,ASCUS,0.182492,ASCUS,0.99968207,419.764587,48.862633,487.227600,135.637909
41503_26730,ASCH,0.016264,HSIL,0.48287836,389.029297,97.352615,565.419128,248.646439
26911_22474,LSIL,0.471297,LSIL,1.0,315.836853,60.055122,508.484436,220.537750
28735_35242,ASCUS,0.036996,LSIL,0.9579225,66.152847,334.076721,481.030273,582.925354
28735_35242,LSIL,0.015621,HSIL,0.53526974,17.599609,95.900940,541.724976,586.825317
37247_5450,HSIL,0.181394,HSIL,0.7883038,5.960655,50.044750,34.224075,85.740494
31775_35850,HSIL,0.072662,HSIL,0.9999969,230.253143,375.708984,276.684448,422.066467
26911_45578,ASCUS,0.006220,HSIL,0.9998474,434.399323,175.585663,599.583984,361.614227
24479_54090,HSIL,0.052293,HSIL,0.99999976,530.902893,350.612854,600.808167,427.673889
54879_42538,HSIL,0.112964,HSIL,0.9999982,315.725739,144.236938,364.499237,218.280334
39071_17610,ASCUS,0.329099,ASCUS,0.9721735,97.278442,129.167999,248.115265,300.118011
6239_30378,HSIL,0.142131,HSIL,0.9945621,347.899384,412.967163,380.811798,460.348755
34207_40714,HSIL,0.739592,HSIL,1.0,323.368347,359.963776,371.562134,433.083771
34207_40714,HSIL,0.371220,HSIL,1.0,329.789062,351.343903,369.675842,395.377350
9279_26730,HSIL,0.231516,HSIL,0.84758073,469.631073,393.020386,608.000000,544.451599
29951_50442,ASCUS,0.011304,LSIL,0.9999666,152.008087,220.934265,412.598114,536.999023
17791_24906,ASCUS,0.019056,LSIL,0.9844632,405.038757,415.420197,515.474243,537.555115
26303_20042,ASCUS,0.019223,LSIL,0.97660303,257.739197,185.593964,463.269958,430.397797
23263_55306,HSIL,0.072452,HSIL,0.9996124,150.425766,452.364471,213.063156,536.131531
46975_39498,HSIL,0.113363,HSIL,0.9999995,33.125103,207.578613,90.187881,267.270599
57311_40714,HSIL,0.693570,HSIL,0.99899596,224.287628,374.450409,328.845917,531.440735
57311_40714,HSIL,0.132127,HSIL,0.99999475,220.016663,449.558472,270.485687,507.745056
42111_19434,LSIL,0.659561,LSIL,0.999948,6.351250,90.274048,163.258118,239.931824
45151_22474,LSIL,0.068690,LSIL,0.99886787,352.988434,200.737015,521.274170,385.585999
21439_41322,HSIL,0.173463,HSIL,0.9999987,61.235863,266.624420,97.148033,302.723114
45759_47402,HSIL,0.285397,HSIL,1.0,398.309967,56.951332,445.002228,95.385475
42719_36458,ASCUS,0.042824,LSIL,0.99978715,57.770752,72.802124,478.755127,336.529053
48191_40106,HSIL,0.083576,HSIL,1.0,92.580017,6.628571,141.383377,38.421757
14143_52266,LSIL,0.520990,LSIL,0.9829301,3.370819,204.854141,403.076996,536.769104
51839_43754,HSIL,0.072398,HSIL,1.0,483.214661,517.017700,550.492004,597.862793
9279_31594,LSIL,0.055014,LSIL,0.8312443,415.979401,3.614960,537.383484,99.475227
9887_46794,LSIL,0.005148,HSIL,0.9937505,1.000000,321.654907,28.376804,439.205078
54879_10922,HSIL,0.142237,HSIL,0.68697256,227.907013,347.973999,278.220673,414.791443
25087_18826,ASCUS,0.047547,LSIL,0.88991106,235.908752,290.358368,346.980652,363.153961
59135_36458,HSIL,0.058940,HSIL,0.9912111,304.238953,87.602417,377.742004,147.709869
29343_46794,ASCUS,0.010915,LSIL,1.0,202.880112,1.000000,415.135559,108.474770
9279_40714,ASCUS,0.009194,LSIL,0.99968934,327.582397,77.263382,519.119385,321.789917
57311_33418,HSIL,0.174897,HSIL,0.994107,38.929527,195.998077,84.408386,245.594360
57311_33418,HSIL,0.150090,HSIL,0.9999553,543.094238,111.245911,584.960083,187.502533
57311_32810,HSIL,0.593595,HSIL,0.978336,240.580154,456.497925,296.420807,510.599915
57311_32810,HSIL,0.372167,HSIL,0.9996499,325.672668,504.006348,371.889587,545.704590
9279_41930,HSIL,0.517120,HSIL,0.99999166,184.457031,390.782562,225.974854,437.394440
9279_41930,HSIL,0.050707,HSIL,0.9999237,167.329666,356.057739,226.880264,438.147949
57311_14570,ASCUS,0.098032,ASCUS,0.99999833,454.254791,463.599365,580.590698,602.115234
29343_31594,ASCUS,0.020477,LSIL,0.66319394,286.281677,313.688538,441.409668,480.683167
29343_52874,HSIL,0.196484,HSIL,0.9995035,395.190735,244.677994,428.776367,279.532715
29343_52874,HSIL,0.108173,HSIL,0.99244034,387.974121,119.938095,456.289612,178.645401
33599_39498,HSIL,0.116444,HSIL,0.9999999,169.280579,554.134521,211.533264,592.530151
46975_34026,ASCH,0.006796,HSIL,0.99999976,423.925507,575.975525,483.011261,606.479797
5631_46794,ASCH,0.019273,HSIL,0.99998283,101.172180,13.754166,512.027283,329.491333
8671_26122,ASCUS,0.014474,LSIL,0.99967694,158.337799,383.299805,282.611267,504.746033
29951_45578,HSIL,0.141245,HSIL,0.9999974,435.791443,73.179161,517.551575,128.775925
53663_43754,HSIL,0.690239,HSIL,0.99999857,425.240479,268.585480,482.241821,351.288605
43935_43754,HSIL,0.202950,HSIL,0.9999999,251.905121,259.603760,303.212616,306.994568
32383_8490,ASCUS,0.644243,ASCUS,0.9825035,213.291153,67.414398,324.437958,164.639481
58527_40714,HSIL,0.161824,HSIL,0.9999864,223.927994,144.495346,264.733337,187.465836
34815_51050,HSIL,0.268059,HSIL,0.99999905,305.793213,269.673798,346.682678,317.690033
47583_38282,HSIL,0.065035,HSIL,0.88818574,303.399872,505.374725,335.356903,542.912292
31775_29770,HSIL,0.105990,HSIL,0.9994942,266.070740,34.039833,454.525330,267.847839
42111_15786,LSIL,0.068996,LSIL,0.9992198,272.006836,22.664284,578.910645,221.597229
45151_10314,ASCUS,0.051152,ASCUS,0.9986786,267.238403,17.021820,448.195068,168.151688
8671_40106,ASCUS,0.005313,LSIL,0.99672395,178.944611,178.917801,341.481415,341.807678
31775_16394,LSIL,0.101629,LSIL,0.99985003,9.183372,268.566528,201.585052,582.974487
57311_40106,ASCUS,0.006914,HSIL,0.9999598,271.852753,368.005066,346.105255,508.077576
57311_40106,LSIL,0.014986,HSIL,0.9999976,271.852753,368.005066,346.105255,508.077576
57311_40106,HSIL,0.070226,HSIL,0.99998796,347.961212,52.871513,413.894257,132.262115
26303_48618,ASCUS,0.005892,HSIL,1.0,302.891968,451.159241,412.141724,565.399902
5023_15786,HSIL,0.105611,HSIL,0.9336854,24.521687,15.667185,62.280727,57.198143
14751_48618,HSIL,0.064113,HSIL,0.9999994,150.633240,29.357895,590.590027,518.487427
20831_10314,HSIL,0.257520,HSIL,0.46982917,43.398521,446.492920,77.447701,473.499451
20831_10314,HSIL,0.052480,HSIL,0.62539136,36.461369,429.912537,101.908264,477.100220
11103_10314,ASCUS,0.010072,LSIL,0.84206843,194.493790,451.460205,281.111389,550.726074
59743_18826,ASCUS,0.006359,LSIL,0.8591916,17.278717,137.914108,403.672333,409.268738
