x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
28635_32202,ASCUS,0.369407,ASCUS,0.9999372,35.455357,159.167160,118.483353,250.632278
40187_26122,ASCUS,0.027226,HSIL,0.9998934,174.269669,251.913498,282.886810,363.821411
23771_26122,ASCH,0.016064,HSIL,0.93673366,89.812424,486.969635,158.717392,562.088501
17691_18826,ASCUS,0.363647,ASCUS,0.9993944,120.304001,161.057083,258.759033,230.840225
24379_40106,ASCH,0.182763,ASCH,0.6903472,1.000000,419.273071,587.994629,585.149658
43835_7882,ASCH,0.063067,ASCH,0.99793434,104.862030,181.944946,608.000000,474.087219
24379_34634,ASCUS,0.632942,ASCUS,0.98845917,268.849823,32.636314,364.986786,138.412476
12219_40714,ASCH,0.194225,ASCH,0.9672732,266.414948,177.039948,463.799774,281.902466
58427_20650,ASCH,0.544189,HSIL,0.90481454,1.000000,163.158676,581.808472,577.940979
58427_20650,ASCH,0.122720,HSIL,0.9405356,1.000000,1.000000,608.000000,608.000000
14043_20042,ASCUS,0.018059,HSIL,0.99998987,96.253929,205.506409,156.873428,265.960114
29243_18826,ASCUS,0.015334,ASCH,0.77068686,258.458252,381.686951,432.960754,608.000000
24379_9098,SCC,0.600900,SCC,0.99914384,416.909851,211.246872,521.860229,326.152527
6747_18218,ASCUS,0.478154,ASCUS,0.7610364,294.018250,399.527069,372.333252,477.453217
9179_25514,ASCUS,0.060479,ASCUS,0.86598134,516.148254,220.464767,600.394592,287.548706
24987_51050,HSIL,0.174279,HSIL,0.97877675,259.306061,58.948532,307.628510,142.390106
30459_34026,ASCH,0.012331,HSIL,0.9776472,257.900848,265.673950,292.721649,337.781616
15867_41322,ASCH,0.117694,HSIL,0.99981827,291.230408,1.000000,526.238220,341.319641
9787_32202,LSIL,0.051767,HSIL,0.51778996,40.851776,42.423065,511.798370,560.806519
55995_30378,ASCH,0.021210,HSIL,0.9876155,279.239563,358.750671,474.456909,588.157532
35323_30986,ASCH,0.315848,ASCH,0.97608614,36.343777,327.274933,132.913239,529.953613
11611_18826,ASCH,0.423527,ASCH,0.89773107,444.819489,168.160553,593.089111,551.573608
45659_48010,HSIL,0.126707,HSIL,0.9999975,425.502319,140.641632,512.081299,190.696411
39579_55306,ASCUS,0.975513,ASCUS,0.9952064,122.306198,221.715210,253.477737,313.781494
11611_41930,ASCUS,0.105996,ASCUS,0.99996316,155.968781,251.229263,220.658875,300.874573
44443_11530,HSIL,0.260092,HSIL,0.9994155,202.855927,1.000000,534.977295,429.725372
16475_24298,ASCH,0.006337,HSIL,0.99227166,452.856537,370.991486,533.958618,442.018829
42619_52266,HSIL,0.094399,HSIL,0.99999976,26.009495,270.343079,96.338196,330.560852
42619_52266,HSIL,0.065420,HSIL,0.99956447,19.529686,311.689148,71.399635,368.923401
23163_13962,HSIL,0.140767,HSIL,0.9707063,1.000000,296.544769,396.959045,576.199585
17083_17002,ASCH,0.797357,ASCH,0.9968532,312.077087,238.745392,565.147400,520.291748
29243_53482,SCC,0.408094,SCC,0.98755765,345.274536,2.685665,416.002441,71.917816
29243_53482,SCC,0.114370,SCC,0.38209447,357.895142,43.051437,467.930054,142.903717
24987_32810,ASCH,0.021806,HSIL,0.99964786,468.283417,26.183109,505.980988,78.833359
