x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
40895_44362,ASCUS,0.030512,ASCH,0.977006,93.083710,380.614288,298.912384,510.526031
46975_20650,ASCH,0.076276,ASCH,0.9775285,79.056641,237.370514,416.646729,388.643402
15359_41930,HSIL,0.433319,HSIL,0.89715487,498.204010,59.666367,597.622620,174.990768
52447_39498,ASCH,0.056540,ASCH,0.6963666,69.535645,44.774952,114.457230,77.274384
16575_15178,ASCUS,0.131040,LSIL,0.81962204,152.398148,133.272766,276.496948,214.443756
16575_15178,LSIL,0.117531,HSIL,0.66481626,152.398148,133.272766,276.496948,214.443756
48799_43754,HSIL,0.297091,HSIL,0.6303277,340.277313,47.647736,603.311157,227.223938
4415_29162,ASCUS,0.009950,ASCH,0.74188775,1.000000,399.589081,193.607483,602.065430
22655_23082,ASCH,0.074484,ASCH,0.47519475,85.453552,12.238068,472.227722,291.228943
45759_48618,ASCH,0.079639,ASCH,0.5919714,297.002716,401.009033,466.400116,570.192078
28127_14570,ASCUS,0.059934,ASCUS,0.6790545,500.012146,20.927601,550.639221,85.219299
19615_35242,ASCH,0.005596,ASCH,0.96396726,236.014496,31.860275,367.340485,153.830917
8063_22474,ASCUS,0.039462,LSIL,0.8380331,1.330795,321.379730,43.730644,393.351593
25087_23082,ASCH,0.056701,ASCH,0.84426427,441.699402,7.937675,575.327942,146.816406
43935_18218,ASCH,0.403332,ASCH,0.99381083,396.855774,87.548111,543.206848,193.570877
43327_29770,ASCH,0.081677,ASCH,0.99006313,13.996170,7.994843,289.071594,364.111328
19615_21866,HSIL,0.102768,HSIL,0.9136942,108.954544,245.193878,172.335861,293.534637
46975_25514,ASCH,0.175421,ASCH,0.7282386,89.507111,467.356018,192.900421,598.205261
22047_40106,ASCH,0.026708,ASCH,0.48023584,327.510437,394.749756,369.021729,448.142578
22047_40106,ASCH,0.087853,HSIL,0.69608843,291.398651,430.146393,389.838959,572.043945
13535_10314,ASCUS,0.005979,ASCH,0.9647597,335.688354,196.967697,489.586853,555.864624
22655_27946,ASCH,0.145482,ASCH,0.7331782,317.937683,93.818207,567.980591,502.995636
44543_26122,ASCH,0.026052,HSIL,0.7522875,31.665100,60.961609,608.000000,608.000000
44543_26122,ASCH,0.016984,HSIL,0.49374762,49.501297,1.000000,371.183716,448.157715
40895_29162,ASCH,0.083840,ASCH,0.4196291,385.956238,368.779480,608.000000,608.000000
34207_7882,ASCH,0.858427,ASCH,0.33130288,72.450272,49.679176,296.890625,290.075043
11103_28554,ASCH,0.341635,ASCH,0.8348677,229.013367,317.010193,373.223145,411.252441
11103_28554,HSIL,0.069214,HSIL,0.42791042,203.808563,74.131340,268.601166,131.802338
32991_21258,ASCUS,0.059250,ASCUS,0.30453575,161.566986,34.429596,280.721893,116.762344
51231_24298,ASCH,0.543973,ASCH,0.65059066,413.668854,134.779633,588.598572,290.939392
42719_37066,ASCUS,0.009200,ASCH,0.9906405,26.566193,376.257202,145.898117,542.050476
35423_45578,ASCH,0.159400,ASCH,0.92354834,39.124786,1.000000,455.931885,84.928970
22047_27946,ASCH,0.670806,ASCH,0.5214232,69.837402,299.150391,363.624603,517.657532
46367_23690,ASCH,0.082512,ASCH,0.91206765,13.429070,20.526962,167.574371,283.909363
37247_50442,ASCH,0.421463,ASCH,0.99228984,399.662872,119.018700,521.926270,209.977051
14143_12138,ASCUS,0.005443,ASCH,0.5302508,109.203522,122.660027,190.798401,178.530197
14143_12138,ASCH,0.069368,HSIL,0.4614426,333.635071,329.774811,491.373169,497.920013
42111_31594,ASCUS,0.037231,HSIL,0.5846127,38.506893,48.557739,150.232880,135.661697
32991_6666,HSIL,0.215284,HSIL,0.3112226,5.186077,502.606934,35.612011,608.000000
32991_6666,HSIL,0.071055,HSIL,0.99973875,476.589966,322.642609,605.890503,407.624359
32991_6666,HSIL,0.069635,HSIL,0.9746187,487.017395,326.735718,544.327820,371.040405
26303_38890,ASCH,0.012060,HSIL,0.99603695,161.104736,236.696350,264.436279,367.677429
26303_38890,HSIL,0.384283,HSIL,0.943714,157.995239,247.373871,267.538544,370.203888
26303_38890,HSIL,0.229452,HSIL,0.9265867,212.270294,324.243073,259.972015,373.967987
14143_23690,ASCUS,0.189341,ASCUS,0.9510817,32.832050,21.338959,145.360138,283.303467
14143_23690,ASCH,0.006480,HSIL,0.5581649,32.602448,340.424438,369.339844,508.443848
47583_19434,ASCH,0.991598,ASCH,0.7948625,390.034515,323.062622,564.313904,501.182068
14143_36458,ASCUS,0.012661,HSIL,0.9464705,93.158829,341.327789,143.058258,453.229340
15359_34634,HSIL,0.006104,SCC,0.99873215,587.012024,1.000000,606.719910,25.995153
34207_19434,ASCUS,0.010293,ASCH,0.6368237,557.778503,133.143143,606.401794,227.066391
15967_17002,ASCH,0.739806,ASCH,0.81777984,372.656128,101.554703,479.893433,363.400818
43327_26730,ASCUS,0.140345,ASCUS,0.932344,1.000000,81.250534,434.603394,463.183289
31775_48010,ASCH,0.944627,ASCH,0.8611476,58.675758,323.421234,255.647797,517.902771
10495_44970,ASCH,0.980250,ASCH,0.6740935,136.313263,341.360596,243.164246,455.079224
22047_46186,ASCH,0.055379,ASCH,0.42824325,86.149399,481.821411,274.935974,601.622437
25087_51658,ASCH,0.021486,ASCH,0.536487,168.337585,332.431274,336.975189,478.393433
25087_51658,ASCH,0.078672,SCC,0.89682835,200.504822,383.751831,322.091431,489.239685
39679_41322,ASCH,0.010920,ASCH,0.48614067,107.035156,523.724976,161.538177,571.065796
9887_32202,ASCH,0.856042,ASCH,0.9981117,342.785736,322.818939,575.766235,560.748352
9887_32202,ASCH,0.102902,ASCH,0.79184735,272.079834,1.000000,426.145020,178.391602
43327_45578,ASCH,0.306211,ASCH,0.99498546,327.472198,362.980896,485.759125,608.000000
37247_47402,ASCH,0.135842,ASCH,0.4185073,25.895706,482.541443,207.768295,608.000000
23871_46186,ASCUS,0.006141,ASCH,0.8865728,12.154221,9.890526,297.225220,201.380890
46975_18218,ASCH,0.771048,ASCH,0.9835656,9.500587,333.372345,96.988838,443.551178
6239_41322,ASCUS,0.005017,HSIL,0.9452001,6.705982,206.107544,132.421997,299.472473
20223_39498,ASCH,0.153423,ASCH,0.92651033,352.750458,475.993469,489.385529,589.320984
46975_27338,ASCH,0.946730,ASCH,0.91965,310.518585,275.742767,451.944000,535.147949
37247_26730,ASCH,0.160901,ASCH,0.69642717,13.697090,157.190979,140.202057,349.002625
34815_12138,ASCH,0.658686,ASCH,0.9745949,82.927185,47.510750,446.889832,226.463684
22047_17610,ASCUS,0.014835,ASCH,0.76093644,19.699265,5.627724,291.842102,225.487701
56703_43146,ASCH,0.181456,ASCH,0.99691665,1.000000,220.198990,257.259644,566.141846
44543_43146,ASCH,0.043303,HSIL,0.9896736,444.882019,143.992050,478.221497,173.574600
38463_12138,HSIL,0.076389,HSIL,0.9731983,402.214355,84.596352,503.868469,213.068848
12927_37674,ASCUS,0.125563,ASCUS,0.8436198,191.739990,340.779297,299.850433,434.001099
32383_55914,HSIL,0.342947,HSIL,0.9771582,62.613243,121.838486,203.182159,192.998184
15967_40714,ASCH,0.190763,ASCH,0.73434865,316.008301,7.166656,495.027222,97.398842
15967_40714,HSIL,0.317196,HSIL,0.36567837,318.173828,3.457592,506.737305,101.149521
15967_13354,ASCH,0.799052,ASCH,0.7111363,112.692085,407.129517,202.465942,528.801331
20831_52874,ASCH,0.061249,ASCH,0.29636467,336.036194,249.800171,426.178894,385.729004
31167_7274,ASCH,0.534125,ASCH,0.48655996,20.918732,10.142326,593.512451,173.855469
9887_31594,ASCH,0.629066,ASCH,0.851141,196.731491,129.051697,341.594910,297.177216
32383_49226,ASCH,0.076108,ASCH,0.6792101,424.137024,253.847046,546.015015,364.614807
51231_25514,ASCH,0.731300,ASCH,0.997389,222.329651,172.618591,364.289795,316.028290
21439_51658,ASCH,0.109558,ASCH,0.9992731,395.886658,166.338242,557.580078,324.130859
19007_52266,ASCH,0.032469,HSIL,0.99471647,56.955399,126.235703,189.609940,434.668396
41503_30378,ASCH,0.460397,ASCH,0.78414214,453.669983,470.570740,564.152466,579.709656
38463_43754,ASCH,0.194079,ASCH,0.5460018,3.562782,289.062805,81.098839,556.210266
23871_30986,ASCH,0.081070,ASCH,0.9783756,505.062012,80.993126,608.000000,216.111877
23871_21866,ASCUS,0.043930,ASCUS,0.99990165,84.033035,114.853050,210.502396,274.433563
23871_21866,ASCUS,0.101916,ASCH,0.95392984,53.776062,294.068481,148.743195,401.809143
9279_13962,HSIL,0.206038,HSIL,0.82551205,570.339722,527.945923,605.066284,584.503418
15967_35242,ASCH,0.138050,ASCH,0.71682715,262.613007,1.000000,435.553986,169.676697
29951_49834,ASCUS,0.009133,ASCH,0.9646954,330.603271,472.087036,510.544556,574.599731
6847_29770,ASCUS,0.006497,ASCH,0.56003445,206.253647,19.460175,575.373169,268.309265
39071_31594,ASCUS,0.016829,LSIL,0.5527332,57.501740,203.407715,608.000000,591.473633
32991_47402,HSIL,0.270950,HSIL,0.44987902,347.709717,395.976746,431.585327,447.462708
39679_40106,HSIL,0.935876,HSIL,0.96605575,109.173889,228.490234,414.594177,463.099060
17791_44362,ASCH,0.072860,ASCH,0.99385023,446.362885,1.000000,592.445068,279.154053
17791_44362,HSIL,0.052110,HSIL,0.98464113,537.969055,78.586792,575.035461,108.925278
33599_48010,ASCUS,0.017524,ASCH,0.6247573,557.011719,191.491364,605.797485,265.882599
33599_38282,ASCUS,0.700629,ASCUS,0.99831426,300.934906,240.342133,396.148102,345.752472
33599_38282,LSIL,0.007052,ASCH,0.9904032,300.934906,240.342133,396.148102,345.752472
17183_18826,ASCH,0.964691,ASCH,0.9986274,172.999741,317.228638,286.853363,459.181702
42111_44362,ASCH,0.585440,ASCH,0.87235206,124.310966,307.045959,305.891754,545.080017
22655_24298,ASCH,0.888033,ASCH,0.8843087,329.287964,47.616997,528.512451,201.293701
36031_41322,ASCUS,0.009810,ASCUS,0.997996,19.263855,1.000000,344.221832,606.125610
26303_36458,ASCH,0.468568,ASCH,0.6179934,318.393646,95.938187,460.842804,203.963181
33599_34634,ASCH,0.008207,HSIL,0.7162507,15.921162,42.354820,105.971848,209.131592
31167_40106,ASCH,0.006446,ASCH,0.9736235,233.879181,5.105858,269.861633,82.656258
31167_40106,ASCH,0.114901,ASCH,0.99911255,255.301620,107.215851,608.000000,608.000000
3199_12746,ASCUS,0.017408,SCC,0.9999994,237.989655,272.015137,388.103912,574.780029
33599_15178,ASCH,0.068066,ASCH,0.9997167,412.672150,46.931816,589.219360,171.674377
34815_17002,ASCH,0.379121,ASCH,0.8375442,20.169014,322.860046,166.062836,487.406738
28127_38282,ASCH,0.010897,ASCH,0.98736215,227.741974,74.767761,608.000000,529.857056
28127_8490,LSIL,0.007395,HSIL,0.99358165,135.702118,151.620911,240.492462,242.478088
17791_48618,ASCH,0.935421,ASCH,0.56366336,19.260773,81.105972,220.677856,354.005249
52447_34634,ASCH,0.390383,ASCH,0.97986287,507.262268,1.000000,608.000000,139.683090
52447_34634,ASCH,0.637184,ASCH,0.9820837,191.697144,483.771423,298.564240,597.622131
22047_29162,ASCUS,0.027001,ASCH,0.35207942,313.220276,134.717682,592.422485,454.861053
22047_29162,ASCUS,0.009891,HSIL,0.56011844,43.912399,273.714966,155.775192,391.207642
21439_40106,ASCH,0.497378,ASCH,0.8185708,215.624237,110.165390,386.277924,252.016739
8671_26730,ASCH,0.025294,HSIL,0.96739846,44.665588,568.010559,95.718781,607.057068
29343_38890,ASCH,0.057865,ASCH,0.6960107,167.968521,363.184418,455.115540,552.761414
12927_35242,ASCH,0.120965,HSIL,0.99016845,227.445969,77.381317,419.760864,238.876587
20223_49226,ASCH,0.066762,ASCH,0.6921495,506.230804,30.445045,597.667847,273.514374
40895_22474,ASCUS,0.019030,LSIL,0.8638137,21.631256,228.199890,608.000000,566.987732
17183_51658,ASCH,0.206068,ASCH,0.8373931,228.498138,325.946899,559.473389,491.011475
37247_33418,ASCH,0.822240,ASCH,0.9421105,82.699371,355.208679,589.417236,592.571228
55487_31594,ASCH,0.127834,ASCH,0.39819524,102.483017,258.662994,399.785034,496.720734
34815_20042,ASCUS,0.005259,ASCUS,0.9987876,497.332581,205.169220,607.414612,542.947876
34815_20042,ASCUS,0.111087,ASCH,0.8579073,272.370148,3.417393,343.348969,83.531693
59743_37066,HSIL,0.083606,HSIL,0.82850194,45.117119,129.523224,189.796021,215.641327
40287_39498,ASCH,0.172804,ASCH,0.99738675,1.000000,43.070786,608.000000,327.867981
47583_46794,ASCH,0.061529,ASCH,0.8447886,363.201965,36.057892,524.479919,183.388321
47583_29770,ASCH,0.858783,ASCH,0.9983026,300.213013,88.583961,608.000000,254.176208
25087_37066,ASCUS,0.005316,ASCH,0.6472756,237.210251,525.650208,301.133362,601.970886
25087_37066,ASCH,0.180035,ASCH,0.9999287,3.972473,17.623314,145.231796,250.019806
18399_27338,ASCUS,0.006674,ASCH,0.92589504,308.250244,95.882584,577.274536,581.262146
11711_15786,ASCH,0.006562,HSIL,0.8426179,318.794434,493.743530,364.108154,541.651367
5631_34634,ASCH,0.293385,ASCH,0.9985354,248.772278,416.266296,385.219849,601.226990
5631_23690,LSIL,0.005728,ASCH,0.80748934,39.559013,39.809952,114.101006,97.496231
9887_33418,HSIL,0.053728,HSIL,0.9227306,445.485931,509.859985,478.827850,539.188721
47583_42538,ASCUS,0.006732,ASCH,0.47896558,83.541870,211.991104,592.992004,597.202698
42719_10922,ASCH,0.077941,ASCH,0.7997239,437.361877,259.777679,575.504089,523.272217
30559_26122,HSIL,0.950684,HSIL,0.81074864,70.384102,200.951538,236.384613,448.956787
17183_34634,ASCH,0.005336,ASCH,0.97455806,8.362816,11.967102,193.708588,158.239899
14751_32202,ASCUS,0.006409,ASCH,0.87571007,436.414307,272.955536,502.307373,358.684357
34815_29162,ASCH,0.896997,ASCH,0.99991596,212.412750,53.930092,340.789825,227.489990
34815_29162,ASCH,0.235143,ASCH,0.9999924,193.949341,16.765549,430.280212,225.344711
38463_40106,HSIL,0.068987,HSIL,0.18713918,330.686249,76.586761,414.275177,237.454681
34815_54698,ASCUS,0.755070,ASCUS,0.9956191,221.904266,116.902298,302.546112,293.153564
12927_31594,ASCH,0.483193,ASCH,0.6026804,324.496399,34.877747,599.261536,578.999878
14751_23082,ASCH,0.472167,ASCH,0.57662064,188.509918,208.262329,338.840179,546.293213
25087_11530,ASCH,0.161147,ASCH,0.8911274,82.249649,8.054062,590.532837,272.461365
32383_34634,ASCH,0.021506,HSIL,0.9799422,227.363007,142.065262,563.788330,529.159973
53055_34634,ASCH,0.204181,ASCH,0.9913531,64.196587,397.941711,308.754822,608.000000
46367_43754,ASCH,0.978832,ASCH,0.9987758,119.820625,53.558815,321.933472,199.341888
23263_45578,ASCH,0.210407,ASCH,0.688627,142.114548,101.695984,331.988525,260.311127
5023_42538,HSIL,0.064011,HSIL,0.97014993,273.338196,25.383478,358.421204,82.538643
20223_44362,ASCH,0.230244,ASCH,0.80658895,35.734116,77.797684,317.726990,409.880981
25087_19434,ASCH,0.799708,ASCH,0.82945454,206.320770,349.393158,573.808105,565.405518
25087_19434,HSIL,0.222605,HSIL,0.97915,176.139313,99.617020,313.052277,183.425827
22655_35850,ASCH,0.153028,ASCH,0.8480333,398.514618,6.353760,586.615295,148.123901
