x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
19016_17240,ASCUS,0.381405,ASCUS,0.99974054,90.980217,48.291489,172.444672,170.367859
19016_17240,ASCUS,0.157023,ASCUS,0.99511456,336.607117,14.418213,522.303345,170.773605
19016_6904,ASCUS,0.146410,ASCUS,0.99999976,17.343552,502.284515,153.799622,608.000000
43336_9944,ASCUS,0.069251,ASCUS,0.7570356,87.293114,16.677315,212.937073,251.284058
29960_29400,ASCUS,0.047987,ASCUS,0.99933016,237.787308,170.892426,332.230347,225.307587
29960_29400,ASCUS,0.959729,ASCUS,0.99937785,179.025360,156.798553,279.776978,220.145691
29960_29400,ASCUS,0.761944,ASCUS,0.9972007,140.352386,169.711426,219.932617,255.867706
43336_15416,ASCUS,0.099595,ASCUS,0.99824345,191.303421,432.366516,346.573486,585.970093
43944_33656,ASCUS,0.117099,ASCUS,0.94998413,4.989283,61.107544,68.082710,122.002518
31784_24536,ASCUS,0.883959,ASCUS,0.50132585,11.877373,404.603821,124.903175,484.760193
33000_26968,ASCUS,0.101214,ASCUS,0.99807787,507.965424,334.583710,592.286621,411.858185
23272_27576,ASCUS,0.256924,ASCUS,0.927027,430.289124,1.602818,507.601562,58.946171
29352_20888,ASCUS,0.276698,ASCUS,0.7083951,34.032188,386.804108,214.824707,583.416748
29352_20888,ASCH,0.858581,ASCH,0.78489494,35.798706,391.406891,200.113632,564.636902
26920_31832,ASCUS,0.023222,ASCUS,0.98554856,484.967773,216.033035,561.639160,291.532104
25704_20280,ASCUS,0.441389,ASCUS,0.99935776,1.000000,439.243744,111.730644,513.361633
25704_20280,ASCUS,0.099135,ASCUS,0.9997751,206.030334,183.999344,281.388275,259.708466
38472_30008,ASCUS,0.803660,ASCUS,0.9991666,242.969635,186.304443,362.850006,269.715576
38472_30008,HSIL,0.157936,HSIL,0.59288704,273.059937,412.976532,537.920471,532.962769
26920_22712,ASCUS,0.914017,ASCUS,0.99999785,157.927139,322.552551,284.142609,405.285339
19624_31224,ASCUS,0.153402,ASCUS,0.9998963,111.372986,22.366169,189.673462,145.221283
