x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
18507_22103,ASCUS,0.310295,ASCUS,0.9999882,7.056839,66.409996,96.786102,194.766998
25803_41559,ASCUS,0.012194,HSIL,0.98788655,4.449913,18.991108,71.040260,87.618301
5131_22711,ASCUS,0.711431,ASCUS,0.99985147,213.140869,66.848389,305.246033,230.323578
46475_29399,ASCUS,0.092926,ASCUS,0.99963987,131.650497,120.723495,216.246689,178.841293
37963_16023,ASCUS,0.673043,ASCUS,0.98334,260.598907,251.110992,329.333954,337.997955
31275_8727,ASCUS,0.398180,ASCUS,0.9102385,443.379578,305.369904,541.570068,407.940521
6347_26967,ASCUS,0.850046,ASCUS,0.9953726,192.883133,504.957153,278.438599,596.499756
24587_24535,ASCUS,0.154047,ASCUS,0.9995603,406.425262,220.873535,564.334900,380.736450
7563_19671,ASCUS,0.813552,ASCUS,0.99999046,183.470856,488.086182,263.007233,561.590088
31275_41559,ASCUS,0.059116,ASCUS,0.99998474,98.375702,476.158356,148.790878,593.017029
12427_23927,HSIL,0.091441,HSIL,0.99989915,146.719940,58.841667,179.963562,93.814034
25195_34871,ASCUS,0.104077,ASCUS,0.9781114,255.157242,350.064240,319.074127,408.883514
34923_34871,ASCUS,0.143660,ASCUS,0.9995627,516.693359,191.105347,584.346191,263.447296
34923_34871,ASCUS,0.062620,ASCUS,0.99739563,1.000000,537.922485,93.840317,603.768188
34923_34871,ASCUS,0.023126,HSIL,0.9936243,366.642365,446.280457,538.463135,573.046936
18507_42775,ASCUS,0.080987,ASCUS,0.99390715,53.801064,332.592407,210.905945,510.890747
18507_42775,ASCUS,0.005905,HSIL,0.8956939,192.653687,264.877533,251.344452,335.492645
7563_36087,ASCUS,0.033861,ASCUS,0.97627187,297.294952,568.225830,400.848480,606.898315
8779_24535,ASCUS,0.011899,HSIL,0.74578995,267.453552,494.514252,397.422607,606.269775
36747_43991,ASCUS,0.792625,ASCUS,0.8132332,484.134949,5.796024,545.705627,84.324799
24587_36695,ASCUS,0.151052,ASCUS,0.9815258,247.123993,192.257645,418.549957,313.321411
40395_20887,ASCUS,0.404884,ASCUS,0.98567146,208.966354,321.917908,281.636230,377.665833
34923_31223,HSIL,0.061077,HSIL,0.96574104,29.420897,539.559753,64.041733,575.698914
10603_26359,ASCUS,0.518316,ASCUS,0.9813706,187.422546,76.018974,288.670959,187.246399
38571_24535,ASCUS,0.507789,ASCUS,0.9906053,374.350281,81.749969,547.358948,199.740173
34923_23319,ASCUS,0.217296,ASCUS,0.999012,363.476349,131.863800,433.702484,209.433716
17899_14199,ASCUS,0.096834,ASCUS,0.99310267,394.220856,366.207306,561.448364,492.302277
36747_42167,ASCUS,0.078275,ASCUS,0.9938425,1.000000,320.902527,152.675262,473.850037
37355_39735,ASCUS,0.379730,ASCUS,0.9998323,198.576996,86.525696,304.591766,214.806702
37355_39735,ASCUS,0.101723,ASCUS,0.9178256,25.865307,485.495880,100.044464,560.201050
5131_26359,ASCUS,0.394581,ASCUS,0.99848574,452.412323,131.300659,517.105408,195.786865
14859_42167,ASCUS,0.833899,ASCUS,0.98612356,240.400726,336.882538,330.291412,413.981598
18507_41559,ASCUS,0.013383,HSIL,0.40195662,373.484924,1.859318,468.242310,51.419655
47691_14199,ASCUS,0.528861,ASCUS,0.80440104,122.211578,382.249420,336.479889,524.516724
39787_40951,ASCUS,0.712085,ASCUS,0.98923993,342.193451,141.054016,455.115204,268.505249
11819_11767,ASCUS,0.032288,ASCUS,0.8554626,382.426453,324.961670,441.310852,374.468689
17291_46423,ASCUS,0.958971,ASCUS,0.9917014,411.092560,276.846008,525.835754,389.582947
17291_46423,ASCUS,0.110309,ASCUS,0.9994783,162.229218,124.926392,261.785706,248.882996
36139_44599,ASCUS,0.232711,ASCUS,0.99985874,204.499832,68.633003,270.993347,148.045685
40395_42167,ASCUS,0.087103,ASCUS,0.99860424,163.270279,248.442719,342.003723,400.525055
40395_15415,ASCH,0.128721,HSIL,0.94123447,389.672455,127.887329,449.030914,199.333313
34923_40951,HSIL,0.053602,HSIL,0.9584388,316.015167,1.477493,351.037140,28.077026
31883_9335,ASCUS,0.072921,ASCUS,0.64326173,158.091507,295.621887,267.162140,402.711426
11819_31223,ASCUS,0.341984,ASCUS,0.91437304,33.387726,298.059784,107.065948,381.153168
34923_38519,ASCUS,0.070537,ASCUS,0.98783946,366.538269,67.974373,505.344971,199.723083
17899_11159,ASCUS,0.051190,ASCUS,0.98854,262.258820,174.020264,341.535065,232.823425
9995_25751,ASCUS,0.009271,HSIL,0.9994647,318.504211,350.867310,505.961609,458.255432
36747_18455,ASCUS,0.072459,ASCUS,0.90125746,31.337509,386.694061,139.844543,502.083649
9387_25751,ASCUS,0.909538,ASCUS,0.99987614,253.118515,477.585693,348.683990,573.256714
39179_21495,ASCUS,0.109096,ASCUS,0.6379804,361.578430,290.870300,434.166504,361.553284
16075_30615,ASCUS,0.471570,ASCUS,0.5867586,313.709412,165.044434,496.584167,341.209473
12427_6903,ASCUS,0.980223,ASCUS,0.99917823,177.855515,299.352264,280.702637,381.878510
3307_22711,ASCUS,0.076125,ASCUS,0.99961865,92.087029,56.713531,192.180908,172.904968
35531_43383,ASCUS,0.051948,ASCUS,0.9707252,496.175385,478.459229,603.470215,604.109009
16075_42167,ASCUS,0.133840,ASCUS,0.9981766,189.945953,419.317383,284.076874,581.725891
11211_24535,ASCUS,0.238267,ASCUS,0.997152,117.576477,473.081024,176.267578,541.533447
17291_26967,ASCUS,0.144859,ASCUS,0.99310994,20.799931,407.913788,135.040955,577.766235
31883_19063,ASCUS,0.940941,ASCUS,0.9999927,253.280792,199.508209,346.355438,341.445770
45259_32439,ASCUS,0.062561,ASCUS,0.5654364,88.872314,107.823875,241.800232,237.937103
34315_24535,ASCUS,0.133579,ASCUS,0.9592213,229.357300,52.233742,371.804932,197.784668
37963_20887,ASCUS,0.377884,ASCUS,0.8406543,1.000000,109.146965,92.794968,235.849060
20331_22711,ASCH,0.012292,HSIL,0.9461216,111.753021,215.258942,173.073181,278.365631
9995_19671,ASCUS,0.008345,HSIL,0.9998629,3.589687,553.650757,118.259872,608.000000
40395_19671,ASCUS,0.098116,ASCUS,0.965159,273.788147,397.468201,362.352234,538.892944
25195_42775,ASCUS,0.321471,ASCUS,0.99717283,380.695435,316.477661,472.970764,426.013245
14251_26359,ASCUS,0.286278,ASCUS,0.9999987,538.952332,279.335938,607.736633,358.054626
14251_26359,HSIL,0.388292,HSIL,0.8680169,225.886459,1.000000,263.097748,54.493851
31883_37911,ASCUS,0.081450,ASCUS,0.9959027,535.590027,254.422119,608.000000,317.845032
33099_31831,ASCUS,0.088471,ASCUS,0.9984275,346.612488,238.055328,450.325867,328.184906
30059_48855,ASCUS,0.005936,ASCUS,0.99671435,277.748871,421.850525,340.152740,498.045654
20331_16023,ASCUS,0.562926,ASCUS,0.7713489,273.972717,140.492249,395.551025,285.933105
5739_20887,ASCH,0.010704,HSIL,0.9999994,369.200043,515.721802,410.422333,562.493042
22155_19063,ASCUS,0.171578,ASCUS,0.93169796,12.766655,518.688599,155.548523,608.000000
14251_25143,HSIL,0.531384,HSIL,0.9999932,19.545809,416.031738,69.513847,477.730347
30667_6903,ASCUS,0.697362,ASCUS,0.88252014,511.481812,390.215637,605.608521,497.791931
9995_43383,ASCUS,0.090129,ASCUS,0.98186904,297.824188,233.097748,412.784576,382.551788
37355_28183,ASCUS,0.475735,ASCUS,0.9976641,147.934586,209.070160,249.203018,311.499359
20939_43383,ASCUS,0.089808,ASCUS,0.74319005,372.064240,477.702545,437.060089,539.181274
14859_39127,ASCUS,0.648922,ASCUS,0.9517516,414.960358,307.351074,556.521729,406.020569
14859_21495,HSIL,0.058659,HSIL,0.9991912,576.525024,3.601517,603.599487,23.619289
48907_24535,ASCUS,0.331163,ASCUS,0.9991326,337.290344,79.717957,505.558289,218.968048
