x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
43536_41610,ASCUS,0.097217,ASCUS,0.9661691,129.219147,274.908875,214.829742,344.568237
44144_31882,ASCUS,0.036838,ASCUS,0.99070555,381.171600,274.031799,431.645782,340.892090
19824_8778,ASCUS,0.007199,ASCUS,0.99359244,141.899704,43.775177,297.793579,256.499756
19824_8778,ASCUS,0.054722,ASCH,0.8877314,451.267517,431.613037,518.005310,491.928833
44752_21546,ASCH,0.143034,ASCH,0.5475452,278.510651,445.538513,389.173187,525.248596
24080_14858,HSIL,0.493260,HSIL,0.9998375,36.918842,510.121857,102.559021,568.354248
27728_47082,ASCUS,0.103620,ASCUS,0.78718996,436.657318,486.225739,517.773010,533.162842
27728_47082,ASCUS,0.016228,ASCH,0.9989355,501.328033,582.566528,598.551331,608.000000
33808_28234,ASCUS,0.018784,ASCH,0.9713765,41.576111,1.000000,295.071777,514.780518
7664_14858,ASCUS,0.026053,HSIL,0.87193114,190.707214,569.099060,253.623260,606.009460
31984_22762,ASCUS,0.373439,ASCUS,0.91138065,230.340088,164.310364,307.809143,248.560577
22256_35530,HSIL,0.010046,SCC,0.33901688,373.747131,450.941437,415.344910,502.250580
42928_42218,ASCUS,0.080693,ASCUS,0.9998379,440.319214,236.911652,592.603760,332.964569
16784_9386,ASCUS,0.067498,ASCUS,0.97571826,75.362686,268.950409,141.411896,351.949615
48400_36746,LSIL,0.015421,HSIL,0.9999492,231.613068,104.726334,322.349884,240.680222
48400_36746,HSIL,0.313497,HSIL,0.9999945,290.941711,72.193665,358.733093,130.081558
36240_16682,ASCUS,0.033285,ASCUS,0.9301454,301.534119,260.217102,349.953552,312.773865
41104_25802,ASCUS,0.445419,ASCUS,0.99999046,86.244301,242.102890,161.838623,330.096008
11312_33098,ASCUS,0.104477,ASCUS,0.99809235,241.369064,10.491856,346.663116,128.659866
16784_33098,ASCUS,0.022350,ASCH,0.9999049,25.520515,24.543610,181.764008,279.931335
27120_7562,ASCUS,0.291760,ASCUS,0.81349474,152.248596,71.049103,205.592102,147.176849
27120_7562,ASCUS,0.072786,ASCUS,0.8721367,367.242950,297.884064,538.140381,432.689178
33200_23978,ASCUS,0.010253,ASCUS,0.99987423,498.534332,311.716339,553.934204,383.493744
33200_23978,ASCUS,0.051319,HSIL,0.97888136,43.512363,288.325348,159.092545,377.036957
25904_25802,ASCUS,0.278447,ASCUS,0.999041,165.581650,17.460796,262.837341,76.133087
25904_25802,ASCUS,0.102715,ASCUS,0.99999857,259.932648,66.303413,325.028046,216.883972
