x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
4015_25245,ASCUS,0.783737,ASCUS,0.9995784,209.464340,175.225494,311.246368,330.987000
17391_14301,ASCUS,0.094152,ASCUS,0.9292046,15.635880,13.785942,185.509201,173.348297
27119_45309,ASCUS,0.026549,ASCUS,0.9999975,239.829910,194.927994,293.909027,266.346039
27119_45309,ASCH,0.101420,ASCH,0.99999905,239.829910,194.927994,293.909027,266.346039
44143_21597,ASCUS,0.010713,HSIL,0.9952807,326.466248,1.000000,532.297058,101.088806
30159_23421,HSIL,0.055480,HSIL,0.9993711,311.879730,497.965515,352.093292,540.105530
14959_44701,ASCUS,0.973175,ASCUS,0.9999627,93.084175,483.828674,203.920929,597.988098
17999_19165,ASCUS,0.057392,ASCUS,0.99138665,50.193489,459.368225,182.488800,572.404358
38671_27069,ASCUS,0.812416,ASCUS,0.90745574,305.230957,420.141846,374.349731,483.271606
38671_27069,ASCUS,0.029298,ASCH,0.6595047,278.701111,387.471832,373.180298,487.749115
7663_40445,ASCUS,0.143335,ASCUS,0.6975693,2.393909,154.424362,40.481270,253.847061
42927_23421,ASCH,0.240627,ASCH,0.999967,76.797119,209.850281,190.426331,328.139404
42927_23421,ASCH,0.056986,ASCH,0.9698693,150.746429,330.899750,194.837982,378.178558
36239_34973,ASCUS,0.169208,ASCUS,0.98103034,151.592987,80.259361,286.727081,321.874146
25903_21597,ASCUS,0.845933,ASCUS,0.999982,167.467651,251.280182,256.031921,317.994720
19215_12477,ASCUS,0.304661,ASCUS,0.96148723,22.375572,234.674942,133.189117,397.556824
30767_9437,HSIL,0.096037,HSIL,0.8120437,182.485413,106.850227,209.173462,130.152542
8879_18557,ASCH,0.137997,ASCH,0.59329104,103.693283,345.913727,176.178268,396.578583
33199_32541,ASCUS,0.087763,ASCUS,0.8702363,233.851898,78.073929,431.333221,201.936691
27727_12477,ASCUS,0.612504,ASCUS,0.99159664,276.931519,1.000000,405.723755,124.442566
17391_42877,ASCUS,0.282362,ASCUS,0.9985862,296.655579,369.113739,464.207458,535.390503
16783_27677,ASCH,0.940103,ASCH,1.0,280.320312,20.983467,418.886719,164.812653
41711_35581,HSIL,0.090456,HSIL,0.38381678,374.106354,211.615967,398.290863,246.870300
30159_50781,ASCUS,0.506780,ASCUS,0.96607333,299.108429,358.742950,414.477692,466.911102
10095_19165,ASCUS,0.054882,ASCUS,0.9888236,159.151794,289.222504,332.645935,457.630829
20431_32541,ASCUS,0.376812,ASCUS,0.9997998,259.940369,438.561401,374.091492,577.431885
20431_32541,ASCUS,0.180767,ASCUS,0.99712294,537.170959,26.451614,606.036194,157.693665
36239_47133,LSIL,0.009492,HSIL,0.9370776,233.109283,269.370422,286.195831,319.100403
39279_47133,ASCUS,0.989211,ASCUS,0.9950478,323.304749,268.345428,418.961731,379.968414
24687_51389,ASCUS,0.445661,ASCUS,0.9994191,270.269592,483.432434,380.099731,580.267883
18607_16733,ASCUS,0.977522,ASCUS,0.9963852,408.589325,398.028229,513.977661,507.154083
21039_34365,ASCUS,0.121260,ASCUS,0.99993885,155.562088,41.304081,236.614395,132.164078
19823_28893,ASCUS,0.270904,ASCUS,0.7375416,290.709106,121.047707,405.118713,287.354767
19823_28893,LSIL,0.106351,LSIL,0.9043967,287.227966,110.667969,409.638550,298.977234
31375_19165,ASCUS,0.423233,ASCUS,0.99971014,242.779724,461.033966,375.264160,573.386292
27727_22205,ASCUS,0.368165,ASCUS,0.51392275,276.462860,273.265411,421.167999,426.330902
13743_35581,ASCUS,0.435214,ASCUS,0.9993666,282.378204,131.620026,480.711945,277.808746
38063_24029,ASCUS,0.011168,ASCUS,0.73397195,543.766846,185.277573,601.404785,239.906784
38063_24029,ASCUS,0.024173,LSIL,0.6271989,556.088989,168.236938,605.431152,197.311218
38063_24029,ASCUS,0.956279,ASCH,0.9129701,142.730438,222.899536,282.295258,331.409424
38063_24029,LSIL,0.086744,ASCH,0.9535014,133.525024,214.238907,292.738403,339.725342
28943_27069,ASCUS,0.983959,ASCUS,0.90026414,100.141846,145.174225,369.766052,355.283020
19215_9437,ASCUS,0.015529,ASCH,0.99999976,128.400604,118.002724,284.965759,253.996185
27727_13085,ASCUS,0.383432,ASCUS,0.9242218,46.041206,181.983749,193.351532,409.080933
25295_30109,ASCUS,0.448155,ASCUS,0.9709938,245.673218,89.783905,355.665466,206.636322
26511_24637,ASCUS,0.119858,ASCUS,0.99714774,460.972626,1.264576,559.517822,87.437973
16175_30717,ASCH,0.145582,ASCH,0.8145002,221.004623,434.304199,289.743530,500.428589
49615_20989,ASCUS,0.182390,ASCUS,0.590427,129.282501,351.111633,281.548065,459.136475
24079_41661,ASCUS,0.917956,ASCUS,0.99815124,448.438934,306.318268,602.822144,440.111237
34415_18557,ASCUS,0.057713,ASCUS,0.99787474,154.921997,145.076614,303.321075,281.706299
35023_6397,ASCUS,0.059238,ASCUS,0.92864674,10.495888,291.474060,191.288055,424.746887
41711_41661,ASCH,0.368869,ASCH,0.9999989,334.758087,320.469971,608.000000,565.494263
25295_26461,ASCUS,0.413625,ASCUS,0.98097813,342.200104,225.664124,514.353333,360.052002
25295_26461,ASCH,0.098915,ASCH,0.81900454,220.982986,446.583252,365.031433,571.298889
27119_50781,ASCUS,0.027063,ASCUS,0.991172,243.517105,382.208862,281.799255,426.281982
27119_50781,ASCUS,0.011728,ASCH,0.9845068,282.508820,375.340210,335.046906,432.397827
27119_50781,ASCUS,0.055761,ASCH,0.9393647,249.804565,287.568298,351.265869,393.338013
27119_50781,ASCUS,0.012149,ASCH,0.8909414,192.643631,328.604187,264.463226,403.074402
11311_38621,ASCUS,0.098289,ASCUS,0.9845212,432.659332,426.513092,506.442841,561.046021
33199_44093,ASCUS,0.995796,ASCUS,0.99915767,453.243530,193.823547,578.485840,297.872223
47183_17949,ASCUS,0.054967,ASCUS,0.99998283,131.409897,342.091156,226.830948,454.510590
8271_30717,ASCUS,0.996683,ASCUS,0.9617198,88.141548,232.958374,222.657166,400.428711
32591_27069,ASCUS,0.993980,ASCUS,0.98951775,152.015381,101.348251,271.529907,244.693954
43535_21597,ASCUS,0.209569,ASCUS,0.99945205,94.373924,319.670898,185.867157,457.324768
46575_21597,ASCUS,0.287983,ASCUS,0.9665259,63.953644,229.573303,234.194855,372.794495
21647_36189,ASCUS,0.616571,ASCUS,0.9999881,169.238708,120.624878,287.525940,273.027832
45967_44701,ASCUS,0.005551,SCC,0.94251597,14.146263,86.309937,197.861603,351.680298
37455_40445,ASCUS,0.206553,ASCUS,0.9241391,433.414429,56.939682,551.295166,141.014481
37455_16733,ASCUS,0.362877,ASCUS,0.999984,311.251648,330.372009,417.862427,413.330139
