x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
29652_6959,LSIL,0.005035,HSIL,0.9393622,13.338562,1.000000,598.183228,547.771057
50324_46479,ASCH,0.005808,SCC,1.0,1.000000,78.004272,608.000000,608.000000
50324_46479,HSIL,0.242223,SCC,1.0,1.000000,78.004272,608.000000,608.000000
50324_46479,HSIL,0.069116,SCC,1.0,42.441788,19.382294,449.046204,608.000000
22356_50127,LSIL,0.007533,SCC,0.9999994,1.000000,273.122711,608.000000,458.831573
22356_50127,LSIL,0.068579,SCC,0.9997557,43.275696,153.094055,564.950378,608.000000
21140_50735,SCC,0.214907,SCC,0.9999938,56.030029,1.000000,411.892059,520.592468
36340_50127,ASCUS,0.024600,SCC,0.9970783,7.378311,1.000000,427.463257,608.000000
21748_50127,LSIL,0.010178,SCC,0.9996835,25.937531,201.807846,577.738159,608.000000
50324_39183,ASCUS,0.005067,HSIL,0.9990804,84.388626,1.000000,535.785706,331.690369
