x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
41004_38570,ASCUS,0.981636,ASCUS,0.99958485,159.882462,404.483398,278.846283,504.352661
37964_39178,ASCUS,0.086992,ASCUS,0.5010545,169.642502,444.048309,483.473694,606.482117
37964_39178,ASCUS,0.008516,ASCUS,0.999035,203.188202,464.111328,384.210846,587.237915
39788_46474,ASCUS,0.817673,ASCUS,0.99921596,372.390015,290.790314,503.597473,421.394073
19116_11210,ASCUS,0.993674,ASCUS,0.9999933,412.838287,354.141479,557.895630,427.355957
17900_37354,ASCUS,0.100555,ASCUS,0.99966097,5.020554,390.376587,167.252274,588.425903
47692_34922,ASCUS,0.367267,ASCUS,0.99671197,13.001175,63.272957,155.574814,265.674530
17900_33706,ASCUS,0.090397,ASCUS,0.98627824,348.633667,55.154289,425.800659,128.198242
23980_37962,ASCUS,0.356867,ASCUS,0.48315996,3.527542,124.521225,38.806461,222.564468
25196_27018,ASCUS,0.070048,ASCUS,0.9999993,296.534943,459.471802,387.801788,555.302063
33100_44650,ASCUS,0.310856,ASCUS,0.9997677,140.254593,1.000000,237.808029,58.129250
13036_8778,ASCUS,0.490628,ASCUS,0.9803319,488.111206,153.609497,593.572021,304.579498
22764_16074,ASCUS,0.805085,ASCUS,0.99783546,120.602219,285.642029,307.448486,410.800537
22764_16074,ASCUS,0.325712,ASCUS,0.999985,208.245209,70.603546,343.684357,166.410934
36140_10602,ASCUS,0.914100,ASCUS,0.99888843,169.580521,407.510468,273.495300,514.400696
30668_28234,ASCUS,0.618624,ASCUS,0.7795618,150.053314,397.555023,305.757690,554.884399
32492_5130,ASCUS,0.550277,ASCUS,0.9265768,145.815369,492.718109,343.501129,603.093872
32492_5130,ASCUS,0.258359,ASCUS,0.9942561,322.858185,497.323212,425.151337,587.627441
30060_27626,ASCUS,0.964275,ASCUS,0.9991611,389.459167,53.027374,514.221497,178.753448
23372_36746,ASCUS,0.999480,ASCUS,0.885479,146.255188,298.702118,280.364532,443.865814
27628_27018,ASCUS,0.987445,ASCUS,0.995239,77.492088,230.727814,170.028381,322.474945
48300_36746,ASCUS,0.167555,ASCUS,0.9237121,374.454163,76.196884,546.352844,205.378372
9388_27018,ASCUS,0.418787,ASCUS,0.9948127,485.436737,48.912205,593.164490,153.082916
9996_16074,ASCUS,0.995845,ASCUS,0.9987753,421.696228,18.385872,564.805969,168.992645
17900_47690,ASCUS,0.531651,ASCUS,0.9963523,285.199310,120.588188,427.570831,306.822845
36140_42826,ASCUS,0.056101,ASCUS,0.99836403,501.622375,492.038269,562.242493,572.290588
14252_25194,ASCUS,0.891748,ASCUS,0.98771137,195.871704,26.723495,405.086182,160.972824
14252_25194,ASCUS,0.690580,ASCUS,0.99857557,481.388214,427.688049,581.088440,546.672607
22156_30666,ASCUS,0.550746,ASCUS,0.99710983,480.510834,240.478104,584.833069,373.292053
22156_30666,ASCUS,0.389767,ASCUS,0.96269107,118.708221,429.379944,287.853485,606.445007
39180_35530,ASCUS,0.708086,ASCUS,0.8298606,329.638855,106.637207,478.985046,210.358826
16076_31882,ASCUS,0.998979,ASCUS,0.9997508,346.387238,249.440033,462.329681,371.873627
