x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
8572_15518,ASCUS,0.940848,ASCUS,0.935775,342.532104,442.948883,453.721680,527.032288
24988_14302,ASCUS,0.204738,ASCUS,0.9999118,212.357880,527.587585,294.817108,599.690491
39580_45310,ASCUS,0.723999,ASCUS,0.9996306,4.239836,527.923584,67.148254,603.891846
39580_45310,ASCUS,0.103332,ASCUS,0.6364212,5.324310,468.400574,50.696270,534.141724
39580_45310,ASCUS,0.087668,ASCUS,0.997417,107.772003,297.361694,176.729401,364.062195
18300_35582,ASCUS,0.445702,ASCUS,0.9849133,549.697754,86.287361,596.246338,198.356384
23772_28894,ASCUS,0.843861,ASCUS,0.9998248,139.271820,444.848694,236.255951,558.622070
23772_28894,ASCUS,0.127803,ASCUS,0.68474597,247.671371,528.881592,308.583374,602.161865
27420_14302,ASCUS,0.427805,ASCUS,0.999819,187.316971,338.053467,438.683228,544.282715
7964_32542,ASCUS,0.970650,ASCUS,0.99854445,137.512222,139.970795,204.888016,269.161102
29852_50782,ASCUS,0.800704,ASCUS,0.7781598,307.354126,181.398590,486.160522,323.963196
36540_25246,ASCUS,0.787821,ASCUS,0.8197806,409.433990,351.379303,482.826385,409.372650
45660_31326,ASCUS,0.620873,ASCUS,0.9998418,131.627182,455.185730,216.367050,531.612976
43836_43486,ASCUS,0.996751,ASCUS,0.83260584,395.316223,389.131622,525.747192,487.329865
31676_14302,ASCUS,0.563951,ASCUS,0.95366746,518.208313,230.949142,608.000000,403.592834
7356_34974,ASCUS,0.092727,ASCUS,0.98730475,90.171593,313.590881,303.549042,369.282898
19516_23422,ASCUS,0.200211,ASCUS,0.9778972,458.618347,189.981689,540.233398,348.311035
42012_28286,ASCUS,0.458138,ASCUS,0.99828726,1.000000,531.835266,92.409576,598.656189
42012_35582,ASCUS,0.189222,ASCUS,0.9998349,180.260529,329.638733,277.708344,396.456482
6140_30718,ASCUS,0.122018,ASCUS,0.761904,40.643330,370.971893,160.621292,487.568756
23164_28286,ASCUS,0.058328,ASCUS,0.5909794,53.060501,120.529480,229.735458,273.541321
15868_28894,ASCUS,0.211978,ASCUS,0.9920453,294.014618,38.496113,373.861847,113.656281
37148_8830,ASCUS,0.969337,ASCUS,0.9999031,77.236908,273.268494,156.835754,347.250122
25596_36190,ASCUS,0.984100,ASCUS,0.99953437,461.784912,160.705719,528.126099,235.868134
10396_30718,ASCUS,0.111548,ASCUS,0.99945515,517.764832,453.757294,581.283875,516.432068
40188_17950,ASCUS,0.224638,ASCUS,0.46078265,536.546631,516.731079,606.726196,598.263550
6140_30110,ASCUS,0.131425,ASCUS,0.99793303,543.408325,428.088348,604.738159,495.004364
34716_17342,ASCUS,0.009689,ASCH,0.99916315,514.751770,3.333639,566.616882,55.486252
42012_32542,ASCUS,0.038271,ASCH,0.99959844,474.362549,77.941040,544.442078,138.482956
15868_36190,ASCUS,0.251168,ASCUS,0.9993358,9.814613,519.106201,94.963661,591.735474
31068_11262,ASCUS,0.148266,ASCUS,0.99897325,130.905594,1.000000,262.780823,192.032120
35324_7006,ASCUS,0.993292,ASCUS,0.99997365,39.632694,376.641632,161.054092,448.735321
21948_14910,ASCUS,0.991947,ASCUS,0.9955141,57.918030,293.018005,255.093445,452.008362
21948_14910,ASCUS,0.051323,ASCUS,0.9964671,435.050049,424.732422,554.101868,495.563354
11004_18558,ASCUS,0.063893,ASCUS,0.9752108,217.131378,1.000000,433.213959,112.530685
21340_29502,ASCUS,0.762653,ASCUS,0.58674943,422.627686,253.460312,483.610229,313.352783
27420_45918,ASCUS,0.102175,ASCUS,0.9897327,442.870636,247.267883,510.986908,337.243042
27420_45918,ASCUS,0.984674,ASCUS,0.9990778,70.219231,347.600342,147.402985,431.611572
29852_4574,ASCUS,0.668782,ASCUS,0.9958526,345.339417,369.128326,384.509644,504.768707
20124_26462,ASCUS,0.110082,ASCUS,0.87898487,259.095581,79.530182,439.008118,234.932159
28028_42878,ASCUS,0.651510,ASCUS,0.7339806,377.640594,121.496330,497.791290,269.913330
28028_17950,ASCUS,0.196695,ASCUS,0.98393524,22.315960,384.629059,118.327423,474.892975
37148_45310,ASCUS,0.885062,ASCUS,0.9144363,75.416946,1.000000,147.755783,71.469330
18908_43486,ASCUS,0.184824,ASCUS,0.95666546,1.000000,79.636353,73.667328,165.621292
35932_44702,ASCUS,0.864624,ASCUS,0.84256625,474.680115,71.408371,592.833557,226.150528
18908_22814,ASCUS,0.021405,ASCUS,0.98181826,161.750412,471.704803,230.324966,517.886230
29852_25246,ASCUS,0.009840,ASCUS,0.86667323,366.090942,372.078491,408.893616,435.523499
22556_38622,ASCUS,0.032863,ASCUS,0.76321447,92.808495,258.713928,143.789246,324.258484
22556_38622,ASCUS,0.568963,ASCUS,0.93383896,2.639217,335.678253,88.853226,411.469574
31068_40446,ASCUS,0.054597,ASCUS,0.9800654,214.297943,19.620564,273.793427,89.595566
11004_35582,ASCUS,0.019413,ASCUS,0.9976235,433.692688,37.238892,485.494263,100.117401
48092_19166,ASCUS,0.073154,ASCUS,0.6039557,144.456757,224.754593,319.786774,493.566467
29852_12478,ASCUS,0.050099,ASCUS,0.97545403,4.275318,273.510651,100.581604,376.659210
30460_26462,ASCUS,0.395484,ASCUS,0.8791331,71.785187,1.000000,360.899384,379.602020
40188_41054,ASCUS,0.114867,ASCUS,0.538719,217.978516,2.331070,272.739258,87.828568
4924_22814,HSIL,0.162397,HSIL,0.9515917,97.991875,11.540276,139.423126,59.189537
17692_23422,ASCUS,0.061760,ASCUS,0.99918,66.169319,350.870850,119.267143,442.511597
26204_11262,ASCUS,0.074623,ASCUS,0.99002993,113.900185,141.740967,184.160950,219.350861
26204_11262,ASCUS,0.067361,ASCUS,0.99442416,130.091034,15.390293,230.662445,138.295486
5532_30110,HSIL,0.369289,HSIL,0.99999976,202.073517,184.817307,252.935272,244.373886
40796_11870,ASCUS,0.093949,ASCUS,0.8692318,268.413330,409.725006,430.415405,591.664062
34108_8830,ASCUS,0.992496,ASCUS,0.99997294,95.581940,476.437164,217.560486,555.592712
23164_30110,ASCUS,0.999724,ASCUS,0.99967647,30.741421,281.931000,108.601959,395.782623
13436_10654,ASCUS,0.998037,ASCUS,0.9994241,230.449432,350.861816,389.331818,588.041199
13436_10654,ASCUS,0.945161,ASCUS,0.99720263,345.765686,13.854340,462.593628,90.383575
10396_16126,ASCUS,0.978084,ASCUS,0.99990726,326.691223,32.193096,398.827576,118.592819
32284_10046,ASCUS,0.906965,ASCUS,0.9139551,300.155579,390.106812,445.294373,518.764526
32284_10046,ASCUS,0.072072,ASCUS,0.99965346,380.765747,338.166382,525.113586,408.190979
22556_25246,ASCUS,0.123333,ASCUS,0.89666194,195.178375,253.788666,358.366669,411.585907
