x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
30060_17239,ASCUS,0.078746,ASCUS,0.6600005,1.000000,232.791046,77.912956,338.787201
44044_21495,ASCUS,0.253152,ASCUS,0.99939454,453.999908,76.313538,599.001831,154.402008
47084_22711,ASCUS,0.373036,ASCUS,0.9999713,478.677643,301.728088,569.525940,425.738037
10604_38519,ASCUS,0.686823,ASCUS,0.9999887,110.371216,391.302856,250.528412,513.891785
22156_34871,ASCUS,0.029814,ASCH,0.9637977,148.715958,353.629059,246.614853,442.014496
16684_45207,ASCUS,0.015129,HSIL,0.5132136,1.000000,1.984310,127.706612,58.826191
16684_25143,ASCUS,0.283930,ASCUS,0.9999964,56.204956,54.170895,226.933136,129.943924
16684_25143,ASCUS,0.092891,ASCUS,0.9999063,266.007874,297.889465,383.043396,415.616272
17292_11767,ASCUS,0.595485,ASCUS,0.9999571,23.612442,364.886627,100.385170,432.158600
17292_11767,ASCUS,0.066193,ASCH,0.99955136,334.508728,322.636963,393.877869,392.415039
7564_11767,ASCUS,0.158916,ASCUS,0.9996879,305.017578,2.226501,361.866943,104.793907
28236_34871,ASCUS,0.387063,ASCUS,0.99967396,434.325470,457.194366,507.136993,576.346130
16076_44599,ASCUS,0.303346,ASCUS,0.99965465,297.633453,512.110535,399.095490,601.269226
13036_11159,ASCUS,0.596584,ASCUS,0.94381714,292.245850,462.626312,387.042603,608.000000
28236_12375,ASCUS,0.577848,ASCUS,0.993668,68.560425,265.868134,150.355316,367.845062
18508_11767,ASCUS,0.073243,ASCUS,0.99979347,181.353180,382.469360,311.159821,509.655396
27628_31831,ASCUS,0.130839,ASCUS,0.9527334,226.032684,417.221985,360.143097,505.631165
40396_21495,ASCH,0.073324,ASCH,0.90754104,509.000854,303.382385,608.000000,394.618164
45868_26967,ASCUS,0.025112,ASCUS,0.95188224,163.188629,57.270119,215.627625,111.792076
45868_26967,ASCUS,0.319729,ASCUS,0.9992173,183.065094,210.740875,291.118927,340.453400
19116_9943,ASCUS,0.061672,ASCUS,0.926133,168.319519,386.397705,260.637360,457.761047
19116_9943,ASCUS,0.995645,ASCUS,0.9498016,151.282852,379.929565,292.391663,494.279419
19116_9943,ASCUS,0.979796,ASCUS,0.99996066,109.214272,332.285828,176.142731,430.880371
26412_6295,ASCUS,0.651339,ASCUS,0.9999981,1.000000,481.475800,87.821777,598.211853
26412_6295,ASCUS,0.147094,ASCUS,0.98089164,401.743713,356.259338,506.857178,452.822266
46476_22103,ASCUS,0.827852,ASCUS,0.99383694,398.658630,184.196274,490.198547,289.498474
34316_19671,ASCUS,0.050913,ASCUS,0.99725586,506.651825,248.731094,608.000000,353.302856
44652_28791,ASCUS,0.750206,ASCUS,0.99545825,295.899506,484.984314,401.147491,582.497131
44652_28791,ASCUS,0.053569,ASCUS,0.9969023,318.455383,535.425598,410.229065,593.471863
44652_28791,ASCUS,0.052526,ASCUS,0.9999914,86.396164,128.739273,181.996780,201.654556
44652_27575,ASCUS,0.109656,ASCUS,0.999985,286.671997,303.912781,378.551025,409.307556
44652_27575,ASCUS,0.075962,ASCUS,0.9997968,310.293854,247.243317,402.005341,320.888275
36748_37303,ASCUS,0.138376,ASCUS,0.99091715,580.750366,438.826416,608.000000,515.678223
36748_37303,ASCUS,0.966636,ASCUS,0.9954733,541.160217,494.284454,599.816589,602.651733
25804_28183,ASCUS,0.011912,ASCUS,0.99987817,44.603546,3.689215,110.709412,39.726738
8172_34871,ASCUS,0.039784,ASCUS,0.9999641,285.366364,286.562531,367.296112,350.501923
8172_34871,ASCUS,0.163648,ASCUS,0.9991192,352.993805,111.751648,459.480682,237.315491
8172_34871,ASCUS,0.058467,ASCUS,0.9998597,379.996490,511.678558,497.315948,588.511719
43436_29399,ASCUS,0.512905,ASCUS,0.95642763,278.103546,50.011253,356.353851,168.086029
43436_29399,ASCUS,0.632893,ASCUS,0.8738634,283.302795,218.570190,380.096802,321.001465
14860_41559,ASCUS,0.119925,ASCUS,0.743675,143.993042,182.870636,231.751129,242.571472
14252_30007,ASCUS,0.159877,ASCUS,0.7628458,72.119431,292.027893,144.720169,373.203186
14252_30007,ASCUS,0.254761,ASCUS,0.8078484,227.891052,482.816742,325.083191,600.580139
33100_31223,ASCUS,0.889754,ASCUS,0.636878,104.984406,343.673370,195.373352,449.818329
33100_31223,ASCUS,0.352316,ASCUS,0.9999999,503.744537,41.258884,608.000000,129.389252
43436_16023,ASCUS,0.542357,ASCUS,0.99988973,59.429703,189.602615,205.954605,266.443573
33708_6903,ASCUS,0.017467,ASCUS,0.99982953,389.558411,86.765419,469.057922,147.963562
20940_19063,ASCUS,0.999623,ASCUS,0.9892735,377.994598,146.601379,546.063477,297.109406
20940_19063,ASCUS,0.114412,ASCUS,0.9995536,313.646393,70.288277,433.035126,193.654602
32492_43991,ASCUS,0.109928,ASCUS,0.999602,425.117157,131.780457,511.649139,201.166016
32492_43991,ASCUS,0.078538,ASCUS,0.99999905,430.885742,231.073578,540.725952,308.644928
8780_26359,ASCUS,0.210291,ASCUS,0.9990513,170.452576,4.803986,270.184906,116.454613
8780_26359,ASCUS,0.088942,ASCUS,0.98858404,234.706741,4.072144,365.153992,102.641541
27020_39735,ASCUS,0.710486,ASCUS,0.97963446,316.930328,52.966885,410.292877,178.850876
27020_39735,ASCUS,0.195702,ASCUS,0.99984396,36.516640,295.368530,135.048126,387.158386
27020_39735,ASCUS,0.060546,ASCUS,0.6587776,1.000000,280.143311,71.107475,370.701782
44652_30007,ASCUS,0.054416,ASCUS,0.99999774,359.303528,39.875607,452.282715,142.301910
3308_30615,ASCUS,0.143290,ASCUS,0.9999975,28.732880,513.387207,126.400909,599.467163
17900_48247,ASCUS,0.317657,ASCUS,0.9958241,465.845001,49.619011,603.294312,133.886139
20332_12983,ASCH,0.479769,ASCH,0.998588,1.000000,251.987671,512.990479,503.878845
29452_11767,ASCUS,0.075591,ASCUS,0.51665133,271.409088,45.613182,345.390533,108.727470
24588_34263,ASCUS,0.162307,ASCUS,0.9868292,345.747925,107.243546,480.585571,174.266800
45260_31831,ASCUS,0.212820,ASCUS,0.9999169,59.608578,238.018234,155.650818,332.061157
45260_31831,ASCUS,0.137386,ASCUS,0.98966205,455.592896,24.504330,547.581848,130.246140
36748_18455,ASCUS,0.066668,ASCUS,0.9962894,296.320129,172.720886,351.122375,316.060883
36748_18455,ASCUS,0.005074,HSIL,0.99335796,90.139648,332.721832,193.256012,415.121613
27020_35479,ASCUS,0.246825,ASCUS,0.7916919,244.103546,25.217571,342.451385,98.323959
45868_25751,ASCH,0.805152,ASCH,0.49254155,231.696854,392.974091,434.047302,593.023987
12428_19671,ASCUS,0.057605,ASCUS,0.99977,100.220749,366.715210,196.352646,461.046631
32492_9943,ASCUS,0.020080,ASCUS,0.99998045,534.767761,324.139343,593.323059,405.102661
9388_25143,ASCUS,0.074347,ASCUS,0.99999714,487.793488,1.000000,577.782227,93.296127
9388_25143,ASCUS,0.071509,ASCUS,0.69355386,529.893494,69.631500,600.534119,149.913284
27020_7511,ASCUS,0.081500,ASCUS,0.9996908,172.165329,90.354904,268.511383,240.788712
11820_39127,ASCUS,0.078397,ASCUS,0.999949,28.245193,251.594666,159.510254,332.976685
11820_39127,ASCUS,0.059371,ASCUS,0.9999914,372.682220,438.991699,434.356232,533.331360
25804_19063,ASCUS,0.663227,ASCUS,0.99999774,540.499451,399.725769,607.070129,555.801270
25804_19063,ASCUS,0.099197,ASCUS,0.8782662,129.545349,262.651855,247.343781,324.011353
32492_14807,ASCH,0.165718,ASCH,0.82234114,395.881805,121.727600,607.104370,377.359741
31276_12375,ASCUS,0.010063,HSIL,0.9936325,303.993256,507.173004,379.350250,580.064026
5132_33047,ASCUS,0.141491,ASCUS,0.99987364,401.881958,434.785889,474.120728,502.240723
29452_28183,ASCUS,0.087595,ASCUS,0.99995697,134.092041,381.903290,228.418121,491.355621
22764_39127,ASCUS,0.765108,ASCUS,0.9967123,395.705383,492.121246,474.809265,569.227356
45868_18455,ASCUS,0.519017,ASCUS,0.9972138,291.854797,276.394440,403.829468,391.260040
47692_32439,ASCUS,0.288713,ASCUS,0.98079854,56.736206,386.350250,128.826218,550.722778
17292_40343,ASCUS,0.536381,ASCUS,0.9998878,297.779419,22.176003,416.272278,167.142212
13036_17847,ASCUS,0.840851,ASCUS,0.99792457,229.629761,229.472733,339.816406,306.222168
21548_15415,ASCUS,0.094625,ASCUS,0.95851195,239.528458,2.849335,326.832184,198.046371
21548_15415,ASCUS,0.061125,ASCUS,0.93840146,88.953430,211.190689,208.337067,293.828003
8780_35479,ASCUS,0.313399,ASCUS,0.999838,383.659882,239.535614,537.657593,316.795807
33708_17239,ASCUS,0.542368,ASCUS,0.5597202,322.004120,12.921631,469.660492,109.370979
45260_34871,ASCUS,0.183264,ASCUS,0.9933669,162.992798,269.838623,232.682037,348.720642
47084_36695,ASCUS,0.990468,ASCUS,0.99883646,1.000000,231.068512,123.943024,371.215973
47084_36695,ASCUS,0.303833,ASCUS,0.9998248,522.725952,307.226807,594.326660,452.746216
30668_39127,ASCUS,0.034444,ASCUS,0.99990606,121.143188,183.660049,176.556519,229.909012
30668_39127,ASCUS,0.793670,ASCH,0.88112074,166.003174,439.416199,276.135925,545.174255
33708_25143,ASCUS,0.788849,ASCUS,0.89132744,128.906403,1.000000,281.235321,141.008148
33708_25143,ASCUS,0.359450,ASCUS,0.98637474,190.329697,29.083153,347.511597,173.512665
9996_33655,ASCUS,0.444639,ASCUS,0.9997768,127.128128,60.197304,231.358017,239.369171
9996_33655,ASCUS,0.085103,ASCUS,0.91458285,236.611984,305.828491,410.853088,487.718445
40396_36695,ASCUS,0.512567,ASCUS,0.9999664,427.502502,532.846619,497.265503,608.000000
24588_44599,ASCUS,0.292918,ASCUS,0.9999995,474.231018,318.820648,608.000000,407.456512
19116_24535,ASCUS,0.298769,ASCUS,0.9990013,381.010956,368.005920,493.833893,504.644897
19116_24535,ASCUS,0.248536,ASCUS,0.9936752,196.455933,90.071579,310.857819,174.743668
19116_24535,ASCUS,0.022088,ASCH,0.785825,190.144760,165.157654,267.491455,243.413116
23980_36087,ASCUS,0.502416,ASCUS,0.9999242,475.257141,4.281273,604.307800,103.632767
25196_5079,ASCUS,0.005555,ASCH,0.99755955,62.015232,517.717163,142.076691,592.659546
11820_39735,ASCUS,0.992524,ASCUS,0.99997556,241.711212,158.237595,345.367218,286.645386
41004_29399,ASCH,0.247749,ASCH,0.9942688,305.242767,436.145660,407.631073,519.416809
41004_29399,ASCH,0.182989,ASCH,0.96966165,294.475006,416.069580,371.177887,456.802429
24588_30615,ASCUS,0.990029,ASCUS,0.9917429,335.435577,414.510681,461.653351,587.431519
38572_28183,ASCUS,0.015664,ASCH,0.83319265,483.908752,30.586910,553.539856,94.761520
27020_5079,ASCUS,0.953862,ASCUS,0.9927481,118.894875,211.617844,194.441650,291.903625
32492_27575,ASCUS,0.114382,ASCUS,0.99417865,14.877251,326.836823,93.152855,531.688599
32492_27575,ASCUS,0.105701,ASCUS,0.9998778,443.979370,175.291763,541.121582,267.325989
32492_27575,ASCUS,0.098142,ASCUS,0.92094165,89.194740,178.584686,189.539978,277.955261
20332_13591,ASCUS,0.593016,ASCUS,0.99851745,395.505005,192.422089,493.099792,281.939453
20332_13591,ASCUS,0.059335,ASCUS,0.9970902,521.681091,212.038971,605.479919,342.600739
4524_36087,ASCUS,0.453857,ASCUS,0.9507805,386.776794,368.557098,472.342834,504.076141
4524_36087,ASCUS,0.084056,ASCUS,0.9933021,496.295502,198.426178,603.859070,305.252625
5132_30007,ASCUS,0.973039,ASCUS,0.99999976,343.536346,459.470764,433.190216,591.568176
45868_37911,ASCUS,0.609732,ASCUS,0.99909854,541.978333,165.348602,605.714539,310.205811
6956_36695,ASCUS,0.012579,HSIL,0.4973509,372.269104,384.933411,486.159851,488.117798
42828_17847,ASCUS,0.191998,ASCUS,0.86039126,1.982122,231.696472,54.514862,305.857666
6348_31223,ASCUS,0.999920,ASCUS,0.99966836,421.814209,84.196533,561.235535,196.775940
11820_34871,ASCUS,0.486236,ASCUS,0.9997476,171.915375,54.428001,304.176178,150.705597
26412_30007,ASCUS,0.329141,ASCUS,0.9999212,43.319572,4.799412,160.447113,83.098892
26412_30007,ASCUS,0.109384,ASCUS,0.9308241,386.656647,363.354248,470.109711,526.213501
26412_30007,ASCH,0.119072,ASCH,0.6755614,493.186523,225.597595,571.429077,312.107605
