x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
26004_27069,ASCUS,0.210144,ASCUS,0.9999299,113.376556,34.287041,196.773071,218.120850
14452_25245,ASCUS,0.703156,ASCUS,0.99919933,269.917694,80.696190,396.995453,216.916840
13844_19773,ASCUS,0.073587,ASCUS,0.99801695,11.106354,490.222473,143.251785,608.000000
13844_19773,ASCH,0.158334,ASCH,1.0,368.198486,7.312946,456.195435,100.607986
20532_22813,ASCUS,0.202389,ASCUS,0.9945069,262.379089,510.987732,337.857239,568.759216
41204_7005,ASCUS,0.267461,ASCUS,0.99181443,201.069168,169.265076,305.403809,305.761719
16276_10045,ASCUS,0.867637,ASCUS,0.98798496,353.556396,367.182068,459.340698,458.806702
16276_10045,ASCUS,0.825636,ASCUS,0.85185957,271.718414,359.089478,379.848724,452.014709
19316_16125,ASCUS,0.518277,ASCUS,0.9231342,48.250679,423.384766,248.095276,546.062744
12628_28285,ASCUS,0.089656,ASCUS,0.86488324,473.853058,279.032074,543.872559,418.618622
27220_14909,ASCUS,0.147520,ASCUS,0.8565248,208.545898,344.910767,343.315979,511.489563
36340_27677,ASCUS,0.085739,ASCUS,0.9987018,462.689301,31.488853,586.230713,109.711082
17492_38013,ASCUS,0.555335,ASCUS,0.979855,519.710144,424.507385,608.000000,593.850403
45460_19165,ASCUS,0.006849,ASCH,0.55680454,510.057556,387.090088,605.867615,533.909912
5332_30109,ASCUS,0.992341,ASCUS,0.9998696,291.607971,19.027985,439.353760,198.423126
32084_19165,ASCUS,0.263263,ASCUS,0.9231253,67.096130,160.419708,184.382233,281.162811
25396_29501,ASCUS,0.691647,ASCUS,0.99587184,499.015167,341.461304,584.624634,486.479980
25396_29501,ASCH,0.360869,ASCH,0.99999964,120.996490,322.267822,320.589905,487.736938
42420_20381,ASCUS,0.325145,ASCUS,0.999212,405.995789,298.938538,466.596985,365.595703
42420_20381,ASCUS,0.991507,ASCUS,0.9998629,314.350281,328.587341,417.971191,399.484253
42420_20381,ASCUS,0.827708,ASCUS,0.9917651,272.548492,246.098923,347.497772,372.988556
27828_30109,ASCUS,0.971089,ASCUS,0.9977361,199.889267,320.678162,307.372314,490.193481
31476_45309,ASCUS,0.832876,ASCUS,0.9841261,275.516296,219.066467,377.437927,349.527954
31476_45309,ASCUS,0.138699,ASCUS,0.9836475,461.045349,408.816406,553.526428,578.531067
14452_11869,ASCUS,0.006140,ASCH,0.9840036,491.992218,447.184631,592.748169,541.288574
20532_13085,ASCUS,0.171131,ASCUS,0.9839967,15.674187,1.000000,201.415894,156.472656
20532_42877,ASCUS,0.844829,ASCUS,0.5218087,264.462006,157.823227,417.364227,286.929871
18708_16125,ASCUS,0.652087,ASCUS,0.9900671,253.779510,131.098846,428.428619,278.688599
22964_38621,ASCUS,0.148022,ASCUS,0.8107307,418.527863,221.681335,535.212402,346.590820
27220_9437,ASCUS,0.056695,ASCUS,0.98488784,471.580566,440.318970,596.156738,577.262329
33300_37405,ASCUS,0.055875,ASCUS,0.9995473,318.135040,311.547668,429.203339,435.356140
21140_7613,ASCUS,0.060333,ASCUS,0.9999789,381.710785,174.535767,476.283051,267.665619
22356_39837,ASCUS,0.989553,ASCUS,0.99928135,12.172325,206.557114,187.768646,332.069580
22356_5181,ASCUS,0.151371,ASCUS,0.99406487,151.904404,84.948357,291.966858,197.451935
36948_36189,ASCUS,0.087337,ASCUS,0.9999994,176.448120,111.362068,310.815094,170.989258
48500_16125,ASCUS,0.386646,ASCUS,0.99707365,118.548668,318.752655,262.578094,429.316498
38164_19165,ASCUS,0.971540,ASCUS,0.99987864,94.437637,329.773865,204.798050,464.949768
39380_44093,ASCUS,0.211456,ASCUS,0.86830986,453.888824,124.883453,544.092896,255.822662
41204_21597,ASCUS,0.918427,ASCUS,0.99836653,244.177002,333.166656,342.902893,425.913055
18100_14301,ASCUS,0.005342,ASCH,0.9998654,254.154999,443.593964,445.646149,608.000000
27220_42877,ASCUS,0.944588,ASCUS,0.90762126,15.961258,18.132462,200.211517,153.860916
35732_7613,ASCUS,0.006869,ASCH,0.79703057,1.000000,24.386322,76.413315,129.617584
35732_7613,ASCH,0.539671,ASCH,0.9538232,332.708527,143.472717,381.173920,201.902466
