x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
41004_23928,ASCUS,0.065267,ASCUS,0.9954947,204.352814,157.311325,349.773590,350.082581
41004_23928,ASCUS,0.058394,ASCUS,0.9597495,281.669830,1.000000,365.495209,86.031105
45260_31224,ASCUS,0.008227,ASCUS,0.99992144,307.478088,439.164276,407.065491,546.775696
14860_27576,ASCUS,0.015932,ASCUS,0.99550027,23.601227,87.955154,284.007446,567.160645
14860_27576,ASCUS,0.206567,HSIL,0.8439688,9.340569,58.881729,147.294556,206.558151
33708_40952,ASCUS,0.994433,ASCUS,0.9999968,274.851685,42.621395,393.312866,125.328613
6956_34872,HSIL,0.071685,HSIL,0.41995913,302.738129,178.707947,352.326141,228.922882
16076_39128,ASCUS,0.998147,ASCUS,0.9999995,374.388000,120.332535,480.484436,244.719498
16076_39128,HSIL,0.351744,HSIL,0.99744546,2.974835,506.757629,25.744228,544.816101
12428_23928,ASCUS,0.673619,ASCUS,0.99926156,3.145756,478.835327,88.905060,589.142456
42220_23320,ASCUS,0.817194,ASCUS,0.92911464,38.217731,266.527008,112.443832,353.336761
42220_23320,LSIL,0.158973,LSIL,0.5781395,34.512863,256.926056,116.723709,362.491058
37964_43992,ASCUS,0.175628,ASCUS,0.89246464,549.952454,151.828339,608.000000,224.452240
37964_43992,ASCH,0.846418,HSIL,0.99963176,494.476532,102.122665,557.821411,159.670029
35532_27576,ASCH,0.009931,HSIL,0.9979139,1.000000,543.073547,153.375336,608.000000
10604_29400,ASCUS,0.152135,ASCUS,0.89815205,48.958313,290.892761,264.327576,407.764282
9996_40344,ASCH,0.009287,HSIL,0.98645765,507.751923,169.553146,544.545227,204.818527
9996_40344,HSIL,0.063905,HSIL,1.0,507.751923,169.553146,544.545227,204.818527
36748_6296,ASCUS,0.988260,ASCUS,0.8208707,358.953186,10.093933,547.364929,202.664886
36748_6296,ASCUS,0.966388,ASCUS,0.9894175,39.940456,414.827362,147.102966,487.436188
12428_26968,ASCH,0.009255,HSIL,0.91672665,367.934601,50.968781,549.853516,286.230225
48908_23928,ASCUS,0.799599,ASCUS,0.8472471,295.231323,434.769043,369.341431,499.089355
11212_40344,ASCUS,0.116280,ASCUS,0.61316556,229.383759,109.971024,326.605072,207.247665
28236_36696,ASCUS,0.014661,LSIL,0.95994794,349.899231,94.569954,563.518127,337.873993
28236_26968,ASCUS,0.383526,ASCUS,0.83394104,365.390015,105.691879,559.267334,238.408493
11212_14200,ASCUS,0.446572,ASCUS,0.99839514,313.971191,9.216606,383.811523,142.752808
17900_36088,ASCUS,0.988667,ASCUS,0.99986947,50.894375,505.115234,148.328110,608.000000
17900_36088,ASCUS,0.210771,ASCUS,0.47566667,384.822418,135.773666,457.663483,192.913437
30060_38520,ASCUS,0.487046,ASCUS,0.99434173,423.262634,346.122437,531.023987,481.095398
36748_39736,ASCH,0.468929,HSIL,0.9988527,1.000000,219.100601,482.785156,512.969299
36748_39736,ASCH,0.379596,HSIL,0.99984217,42.032913,43.471725,383.989319,498.867859
36748_39736,ASCH,0.017343,HSIL,0.99339443,1.000000,133.532013,560.821533,374.191589
8172_39736,ASCUS,0.197415,ASCUS,0.9890745,382.832977,198.820724,569.947876,321.310028
20332_43384,ASCUS,0.968447,ASCUS,0.9547041,375.275116,325.602295,575.833618,499.999146
20332_43384,ASCUS,0.273954,ASCUS,0.77923274,249.016174,309.212280,414.887939,450.125732
16684_21496,ASCUS,0.328646,ASCUS,0.99713385,510.150360,284.870575,606.493958,382.435822
24588_9336,ASCUS,0.998404,ASCUS,0.99103844,229.611771,245.454681,343.625061,387.863678
27628_36088,ASCUS,0.868233,ASCUS,0.9183194,150.082382,146.302414,241.373764,214.670792
27628_36088,ASCUS,0.824721,ASCUS,0.9999988,405.820984,409.761841,531.943054,528.232788
27628_36088,ASCUS,0.083553,ASCUS,0.99988973,501.606903,521.901306,566.122314,607.180725
8172_16024,ASCUS,0.159985,ASCUS,0.9999043,501.630463,349.215240,598.296936,463.493500
23980_17848,ASCUS,0.966478,ASCUS,0.9758975,364.458496,17.730560,590.557800,182.910187
40396_39736,ASCUS,0.034291,ASCH,0.99226767,495.485413,263.963684,541.888733,319.468628
40396_39736,ASCUS,0.005345,ASCH,0.50106674,568.051697,230.794983,608.000000,293.120422
40396_39736,ASCUS,0.020167,ASCH,0.9711377,537.489563,280.873566,588.952576,331.191315
23980_25144,ASCUS,0.871870,ASCUS,0.9974517,13.987476,204.266449,135.512039,335.531525
17292_28184,ASCUS,0.137445,ASCUS,0.9999614,1.000000,505.096375,89.121468,591.992249
33708_34264,ASCUS,0.065152,ASCUS,0.9627032,88.812943,58.821556,222.846848,275.654205
37356_39128,ASCUS,0.996890,ASCUS,0.999874,336.312714,252.835526,474.259979,347.254120
28236_29400,HSIL,0.515275,HSIL,0.99993944,514.294617,191.784760,568.916565,248.224854
8780_30616,ASCUS,0.471197,ASCUS,0.98263156,362.168274,227.234375,499.541626,339.789124
8780_30616,ASCUS,0.086634,ASCUS,0.7034322,39.429836,356.800964,131.563461,454.604004
37964_36696,ASCUS,0.993146,ASCUS,0.9998115,352.950775,194.245667,461.847443,312.057129
39788_30008,ASCUS,0.064941,ASCUS,0.99978393,458.466827,1.000000,559.109131,55.756874
23372_28184,ASCUS,0.992938,ASCUS,0.92558324,137.134933,33.557533,289.018799,183.749695
41004_11768,ASCUS,0.962617,ASCUS,0.96879566,280.444458,96.993149,450.015564,262.214417
8780_18456,ASCUS,0.028894,LSIL,0.6438757,372.322845,72.927811,601.573303,335.260071
11820_40952,ASCUS,0.998379,ASCUS,0.9999478,342.475861,242.990067,465.014191,356.849121
6956_30008,ASCUS,0.265207,ASCUS,0.68000114,313.390961,1.000000,435.147003,129.972397
6956_30008,ASCUS,0.087774,ASCUS,0.99992085,147.291260,403.646240,280.412109,502.968750
20940_15416,ASCUS,0.886735,ASCUS,0.8178829,8.479431,194.026093,180.299713,436.175995
33100_13592,HSIL,0.225916,HSIL,0.72928333,533.241150,1.000000,595.591492,28.206669
41612_7512,HSIL,0.263585,HSIL,0.9673542,31.228703,80.068871,91.870346,136.475754
26412_50072,LSIL,0.120143,LSIL,0.9226055,196.542023,369.894958,462.218842,580.959534
35532_47032,ASCUS,0.962708,ASCUS,0.99986494,35.773430,114.644310,181.361603,265.813934
37964_28184,ASCUS,0.232773,ASCUS,0.98781025,261.577087,228.510193,402.927917,404.599976
19724_8120,HSIL,0.100620,HSIL,0.9991943,52.734383,362.704712,134.810150,415.753296
19116_34872,ASCUS,0.058068,ASCUS,0.53272086,46.009666,51.871723,95.373055,116.007797
6956_30616,ASCUS,0.997571,ASCUS,0.99998355,415.004028,182.799866,543.238220,321.461365
20332_10552,ASCUS,0.956036,ASCUS,0.9978288,140.830276,155.261749,267.331177,290.349060
16684_26968,HSIL,0.409448,HSIL,0.99888355,53.478100,61.438015,81.785385,96.643311
13644_26360,ASCUS,0.979429,ASCUS,0.99507904,107.602333,297.765411,241.541992,435.057465
