x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
23981_27576,ASCUS,0.310568,ASCUS,0.5010448,92.669579,166.639343,284.433685,291.250671
30061_45816,LSIL,0.256526,LSIL,0.9405186,49.287735,346.350586,182.169891,450.667419
37965_20888,ASCUS,0.065173,ASCUS,0.81849104,198.448792,424.411377,370.120239,594.277710
6349_28184,LSIL,0.820632,LSIL,0.7843478,79.891670,20.993736,236.399780,246.261658
9389_33048,LSIL,0.287326,LSIL,0.8827054,295.788513,405.362457,432.363708,515.313660
46477_23320,LSIL,0.067915,LSIL,0.9756414,160.608170,298.533875,296.060242,431.211365
27021_9944,ASCUS,0.077680,ASCUS,0.86523384,8.017029,322.605438,210.666809,471.999908
11213_40952,ASCUS,0.888072,ASCUS,0.9569363,249.131287,110.521309,398.856628,298.388275
28845_28792,LSIL,0.188496,LSIL,0.8468954,364.209839,218.400940,445.822693,399.532654
27021_40952,LSIL,0.926767,LSIL,0.99107754,493.615173,50.236969,586.997131,182.605591
10605_22104,ASCUS,0.060309,ASCUS,0.71532625,133.608337,45.339878,325.360840,171.856720
37357_5080,LSIL,0.065005,LSIL,0.8585956,338.847992,464.803589,519.741699,601.236206
21549_27576,ASCUS,0.035941,ASCUS,0.73413867,19.006134,1.000000,335.406586,326.296875
30669_36696,ASCUS,0.063239,ASCUS,0.85628605,404.364288,381.539917,500.134857,555.942139
30669_36696,LSIL,0.612184,LSIL,0.9900428,39.799187,143.778397,175.333771,327.140564
38573_20888,ASCUS,0.094868,ASCUS,0.45008406,55.985249,1.504128,179.519928,152.434631
27629_8728,ASCUS,0.144780,ASCUS,0.96992034,265.879089,216.005142,495.761292,306.662872
16685_33656,LSIL,0.603427,LSIL,0.9799779,214.684830,470.113464,357.531067,567.040466
43437_23320,LSIL,0.221999,LSIL,0.7049796,122.716995,435.725342,318.971680,553.160645
39789_48856,LSIL,0.641741,LSIL,0.9998894,334.216003,63.138817,608.000000,241.249084
9997_39128,HSIL,0.052002,HSIL,0.76469284,539.739929,37.172455,576.383240,83.865318
38573_42776,LSIL,0.149600,LSIL,0.66179925,181.640213,231.698547,339.358459,398.001038
16685_40344,ASCUS,0.101117,ASCUS,0.93374074,139.494995,283.752930,257.466583,429.231628
16685_33048,ASCUS,0.191483,ASCUS,0.83556485,10.302879,87.374954,190.177460,211.859940
36749_43992,ASCUS,0.240968,ASCUS,0.8289308,382.505066,391.044861,490.291077,563.836609
36749_43992,LSIL,0.415528,LSIL,0.98121935,111.699631,443.568695,265.386719,608.000000
31885_35480,ASCUS,0.239266,ASCUS,0.7257863,132.270065,127.803566,229.451523,298.873474
29453_4472,ASCUS,0.089390,ASCUS,0.9245778,15.432991,237.611572,201.885468,379.156128
39789_45208,ASCUS,0.942369,ASCUS,0.9065585,219.122696,253.690735,365.628113,411.424255
47693_37304,ASCUS,0.247694,ASCUS,0.76243657,291.332245,490.488556,406.549408,608.000000
25197_6296,ASCUS,0.989007,ASCUS,0.5650589,37.814438,217.998596,210.231659,303.106018
25805_32440,HSIL,0.094556,HSIL,0.88375956,554.520935,323.987640,593.247986,376.558624
47693_20888,ASCUS,0.876713,ASCUS,0.9738989,15.206596,222.005905,152.004425,331.611359
47693_20888,ASCUS,0.155695,ASCUS,0.6055981,164.537720,230.354294,277.340820,337.213867
17293_5688,ASCUS,0.717462,ASCUS,0.76806897,294.582916,73.356689,432.619415,256.524048
17293_5688,LSIL,0.652792,LSIL,0.99483347,284.751740,65.066101,435.996613,268.788605
28845_20280,ASCUS,0.986181,ASCUS,0.82621336,148.613907,115.138809,258.847717,228.081772
40397_12376,ASCUS,0.093830,ASCUS,0.99673575,402.186707,114.358261,584.424377,247.370743
48909_36696,ASCUS,0.187901,ASCUS,0.9857458,235.909912,267.794830,413.784241,433.119171
26413_17240,ASCUS,0.017293,ASCUS,0.5213156,132.355865,116.682541,485.436493,556.466064
26413_17240,ASCUS,0.359578,ASCUS,0.95240414,90.345352,165.182251,224.363052,260.413269
39181_8120,ASCUS,0.898197,ASCUS,0.800344,183.334076,294.554260,370.152679,416.912842
20941_5080,ASCUS,0.010031,LSIL,0.824845,422.049316,29.941879,581.086670,141.312363
17901_46424,ASCH,0.006653,HSIL,0.99999547,407.038025,477.040405,448.646484,527.779114
36141_48856,HSIL,0.403125,HSIL,0.98961115,248.196152,242.218765,289.691071,281.892670
36141_48856,HSIL,0.093184,HSIL,1.0,276.475708,431.484039,304.554016,457.679901
25197_16024,LSIL,0.126069,LSIL,0.8516842,76.462585,281.462891,219.334686,383.895020
47693_22712,ASCUS,0.059187,ASCUS,0.80226547,454.052826,421.825043,608.000000,516.856689
10605_25752,ASCUS,0.282148,ASCUS,0.9977469,152.938675,155.762268,336.503540,304.459442
39789_12984,ASCUS,0.029970,LSIL,0.9984603,371.784912,155.305801,534.600586,253.643021
48301_34872,ASCUS,0.192115,ASCUS,0.8570182,386.198456,254.178314,503.348724,379.770111
17293_14808,LSIL,0.055690,LSIL,0.99782616,77.708336,101.922920,237.198273,244.060364
23373_9944,ASCUS,0.029865,ASCUS,0.42778003,348.893677,102.466393,508.040771,244.593628
11821_10552,ASCUS,0.069757,ASCUS,0.99991846,42.984283,74.859863,224.431244,240.106720
8781_37304,ASCUS,0.113920,ASCUS,0.99604166,255.099670,52.285896,457.992371,198.205719
42221_30008,ASCUS,0.075254,ASCUS,0.65166974,141.326004,223.293884,283.168884,312.588501
22157_26968,ASCUS,0.016419,LSIL,0.9972435,132.786041,328.481689,296.962250,558.782410
36141_39128,ASCUS,0.189795,ASCUS,0.6306312,384.438538,244.785339,569.859070,387.517822
31277_36696,ASCUS,0.797857,ASCUS,0.53284246,102.368675,222.688019,241.869995,395.977081
45869_38520,ASCUS,0.997873,ASCUS,0.9767462,251.554276,179.395142,364.163330,278.105469
25805_45208,ASCUS,0.416601,ASCUS,0.9633178,304.251709,400.699738,424.082336,601.060669
32493_31832,ASCUS,0.377272,ASCUS,0.6429364,395.104523,415.649658,544.907715,490.889343
48909_26360,LSIL,0.140959,LSIL,0.6725394,455.802429,156.633102,592.983093,346.875854
47085_13592,ASCUS,0.330247,ASCUS,0.63163275,461.385468,125.820595,542.904785,269.138824
42221_23928,ASCUS,0.170676,ASCUS,0.93180573,249.782944,4.635773,431.401489,182.174194
32493_30008,LSIL,0.716006,LSIL,0.7257784,355.057251,234.541534,561.278076,427.143951
20333_20280,LSIL,0.167796,LSIL,0.8811851,79.645416,388.735474,327.272797,554.923950
22765_26360,ASCUS,0.034594,LSIL,0.5547371,97.639252,196.563644,516.011841,608.000000
27629_39128,ASCUS,0.233690,ASCUS,0.9704004,20.665100,138.387970,213.980698,205.326447
38573_33048,ASCUS,0.151618,ASCUS,0.96238095,465.029846,102.631516,584.273254,228.073654
17293_32440,ASCUS,0.005379,HSIL,0.5505407,378.664093,146.329407,575.792114,312.875122
27021_47640,LSIL,0.867421,LSIL,0.9969715,7.398705,232.865250,134.033691,355.717682
49517_35480,ASCUS,0.193063,ASCUS,0.8931224,409.277710,425.035217,544.380005,544.112488
31277_12984,ASCUS,0.666574,ASCUS,0.81289583,196.950165,114.488289,322.526642,247.420441
47693_13592,ASCUS,0.995010,ASCUS,0.9267757,136.406265,205.514404,258.499207,349.787781
14861_43384,LSIL,0.405364,LSIL,0.9395608,32.251495,158.081055,186.590179,237.537842
16077_7512,ASCUS,0.041577,LSIL,0.63452625,368.986908,95.701759,423.651581,250.096191
26413_39736,ASCUS,0.206802,ASCUS,0.7052637,13.785835,179.144699,187.645752,325.940796
11821_18456,ASCUS,0.657150,ASCUS,0.92366517,123.604393,87.940598,268.702271,197.517288
50733_28184,ASCUS,0.158876,ASCUS,0.98489827,236.764069,153.492599,445.961823,287.855286
50733_28184,LSIL,0.206358,LSIL,0.99991953,129.224854,376.299011,359.080383,494.299011
35533_15416,ASCUS,0.117498,ASCUS,0.6389966,273.653870,317.424255,381.684753,562.531067
19725_21496,ASCUS,0.351541,ASCUS,0.59550536,219.925690,486.403870,399.484772,608.000000
30061_40952,ASCUS,0.099105,ASCUS,0.8204279,132.995270,356.309082,277.432953,533.829590
15469_30008,LSIL,0.208103,LSIL,0.7542951,243.240067,2.021355,416.796997,204.876740
37965_37912,LSIL,0.187486,LSIL,0.75545156,75.990311,317.223114,188.415634,477.416656
31277_50072,LSIL,0.054634,LSIL,0.8140141,250.072083,206.519714,417.238953,380.368164
16077_26968,ASCUS,0.760560,ASCUS,0.88040334,363.881531,239.857208,524.316345,426.659332
39789_26968,ASCUS,0.018066,ASCUS,0.6689824,405.469055,366.913361,467.730103,429.670868
39181_21496,LSIL,0.659570,LSIL,0.5458605,171.195435,374.646057,351.611206,513.428345
40397_34264,ASCUS,0.015284,LSIL,0.9999236,116.444946,244.186371,608.000000,562.008789
42829_23928,LSIL,0.685012,LSIL,0.5438183,391.530243,391.722321,466.253204,547.612061
27021_22712,LSIL,0.053123,LSIL,0.9956897,209.181885,347.768921,353.286926,604.166382
9389_38520,LSIL,0.943601,LSIL,0.90048563,164.897003,33.023129,325.823486,122.418152
18509_30008,ASCUS,0.042393,LSIL,0.93611,348.020935,362.005524,507.611755,542.951538
45261_12984,ASCUS,0.056645,ASCUS,0.99383634,381.026123,229.398056,557.450073,293.348480
20333_12376,ASCUS,0.204721,ASCUS,0.9946163,1.000000,152.642456,608.000000,584.775635
29453_15416,ASCUS,0.008777,ASCUS,0.99964905,3.391140,69.993401,88.529724,180.424011
36749_34872,ASCUS,0.102067,ASCUS,0.41184288,351.861084,308.976776,506.908142,437.251068
34317_28792,ASCUS,0.706809,ASCUS,0.6290439,158.805939,279.425385,220.380096,385.111420
34317_28792,LSIL,0.056929,LSIL,0.6237816,151.846985,274.901093,227.210083,390.865143
43437_42776,ASCUS,0.970021,ASCUS,0.6197318,124.267426,31.305771,336.414948,184.161789
16077_12984,ASCUS,0.104233,ASCUS,0.6456945,143.001953,146.624863,251.943298,295.559937
23373_30008,ASCUS,0.014285,LSIL,0.9598494,446.346741,504.865234,539.580444,608.000000
11213_38520,ASCUS,0.424523,ASCUS,0.77785134,292.546753,330.582428,372.496948,495.555634
35533_16024,LSIL,0.079308,LSIL,0.80704814,377.420685,163.056366,467.229462,394.685272
30669_38520,LSIL,0.363419,LSIL,0.5357281,341.264343,319.912720,500.451355,490.628418
42829_14200,ASCUS,0.060456,ASCUS,0.77817875,448.433716,291.257843,592.989624,556.896118
34317_31224,LSIL,0.759231,LSIL,0.99355006,102.769287,366.572266,196.508392,491.432617
6349_27576,ASCUS,0.539493,ASCUS,0.88688284,65.487984,76.114449,202.548981,285.784180
28845_37912,ASCUS,0.978376,ASCUS,0.86883014,342.363800,84.767044,449.021576,242.747726
48301_36696,ASCUS,0.091763,ASCUS,0.9403258,338.170227,32.021599,487.376343,151.829437
48301_36696,ASCUS,0.415573,ASCUS,0.4563395,407.016266,81.337601,515.400452,182.981369
48301_36696,LSIL,0.840446,LSIL,0.9032611,332.635986,23.503407,493.524414,147.794724
48301_36696,LSIL,0.416033,LSIL,0.9480722,494.992493,64.520889,603.657776,198.959976
42829_22712,ASCUS,0.287781,ASCUS,0.7847362,204.366730,203.561615,395.518951,350.158966
17901_27576,LSIL,0.994890,LSIL,0.9999845,340.417877,277.594910,487.264069,452.019531
24589_48856,ASCUS,0.029392,SCC,0.9986608,291.266876,192.701584,407.162689,314.735138
49517_37304,SCC,0.111670,SCC,0.9965486,564.371033,85.019310,608.000000,324.880005
32493_14808,ASCUS,0.988486,ASCUS,0.9104343,118.822311,269.508606,261.463074,368.926331
29453_41560,ASCUS,0.008213,LSIL,0.99900395,213.600464,297.551453,542.341675,487.638367
47693_11160,ASCUS,0.848293,ASCUS,0.80012125,83.135666,242.352509,310.961670,374.634247
47085_14200,ASCUS,0.109928,ASCUS,0.97945833,140.803604,141.003342,204.634048,204.783829
47085_14200,ASCUS,0.054377,ASCUS,0.8577031,125.623291,134.960022,219.740601,243.559753
