x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
9997_33099,ASCUS,0.011988,ASCUS,0.9991565,361.500275,148.432541,432.537445,210.998703
9997_33099,ASCUS,0.729151,HSIL,0.95390445,59.432289,463.122253,139.899414,541.869568
42829_36139,LSIL,0.070661,HSIL,0.89958435,273.471130,245.523087,362.217407,308.888519
19725_46475,ASCUS,0.009978,HSIL,0.8771129,476.830139,218.076538,538.021301,286.890198
33709_27019,ASCUS,0.036511,ASCUS,0.9440502,128.233215,4.219589,251.725739,86.595581
33709_27019,ASCUS,0.711185,ASCUS,0.97918016,15.097595,458.267273,108.136032,555.407043
41613_42219,ASCUS,0.142772,ASCUS,0.8000771,113.114998,455.666565,248.947021,531.301819
47693_23371,ASCUS,0.306013,ASCUS,0.99699163,311.522003,144.366608,432.422394,248.346527
10605_29451,ASCUS,0.076939,ASCUS,0.7585159,171.181488,1.000000,360.050934,510.700592
10605_29451,ASCUS,0.222563,ASCUS,0.7504668,172.504730,138.170532,325.105743,422.309875
10605_29451,ASCUS,0.451079,ASCUS,0.6945429,178.498169,234.983429,277.682617,398.361298
23981_36139,ASCUS,0.012925,ASCH,0.9680894,523.390503,220.886780,587.688354,303.034241
22765_37963,ASCUS,0.116648,ASCUS,0.73561555,220.646744,292.076782,468.228027,525.025696
9997_37963,ASCH,0.937599,ASCH,0.9986066,470.865082,396.046997,594.649963,525.335449
15469_33099,ASCUS,0.067154,ASCUS,0.86811596,137.673828,356.297852,211.784668,436.936401
31885_37355,ASCUS,0.005184,ASCUS,0.99765426,364.829285,477.083527,427.066345,541.356628
31885_37355,LSIL,0.009211,HSIL,0.999998,24.567581,276.723389,318.526855,468.805542
9389_27627,HSIL,0.208742,HSIL,0.81876206,463.682495,405.990387,518.336914,448.432709
9389_27627,HSIL,0.159791,HSIL,0.9882079,61.635963,87.897095,125.459297,147.568512
11821_46475,LSIL,0.008402,HSIL,0.85621804,67.442780,163.578140,401.112061,496.997559
28845_14859,ASCUS,0.054752,ASCUS,0.94921494,381.747620,409.525452,492.004150,463.959351
15469_25803,HSIL,0.056749,HSIL,0.999683,277.540161,339.311890,340.364380,408.940247
36749_27019,ASCUS,0.068812,ASCUS,0.972816,137.876236,52.221207,191.561874,150.504837
36749_27019,ASCUS,0.165894,ASCUS,0.9957967,34.678638,114.191597,134.832077,279.019043
23373_23979,ASCUS,0.569077,ASCUS,0.5799603,178.535675,159.889603,278.692108,249.035782
8173_12427,ASCUS,0.968890,ASCUS,0.99782324,447.192017,228.991608,572.085388,306.749176
13645_25803,ASCUS,0.028599,ASCH,0.7232896,175.909607,230.331741,229.866852,276.443665
9997_38571,ASCUS,0.806685,ASCUS,0.5828103,300.034058,273.116089,382.278076,345.725525
25197_6347,ASCUS,0.244337,ASCUS,0.534137,350.353424,555.941162,428.347076,608.000000
6349_22155,ASCUS,0.022712,ASCUS,0.9561962,352.266998,259.678833,569.872742,406.282593
6349_22155,ASCUS,0.072095,LSIL,0.9153595,118.570038,396.232971,324.169464,526.213440
29453_6955,ASCUS,0.057295,ASCUS,0.5493776,266.615753,496.812500,399.651398,600.432373
4525_34923,LSIL,0.107557,LSIL,0.8636975,15.047462,121.161667,232.479736,258.793640
28237_33099,ASCUS,0.815658,ASCUS,0.99988484,216.322281,433.349396,270.229065,554.539124
13037_42219,ASCUS,0.020203,ASCUS,0.89292777,276.364716,19.912567,608.000000,471.207428
13037_42219,ASCUS,0.901283,ASCH,0.9998084,75.585037,284.525574,173.680222,367.345642
18509_34923,ASCUS,0.261158,ASCUS,0.9984024,74.378738,322.728027,238.861588,407.941772
26413_4523,ASCUS,0.427166,ASCUS,0.99548006,495.830872,35.570747,602.079041,150.644806
13037_13035,ASCUS,0.022974,ASCH,0.9967997,226.188736,466.091980,279.811462,521.253296
36749_45259,ASCUS,0.121884,ASCUS,0.9999478,304.955048,407.065002,394.555450,516.448792
45261_13035,ASCUS,0.122871,LSIL,0.96307915,197.585052,335.999237,276.683472,474.097076
15469_44043,ASCH,0.099163,ASCH,0.9461125,1.000000,32.151138,130.873596,274.869080
18509_31883,ASCUS,0.830027,ASCUS,0.9961641,293.550537,333.471344,391.252930,460.450531
33101_35531,ASCH,0.005173,HSIL,0.83993685,175.601318,505.220459,233.790466,558.895508
33101_35531,ASCH,0.026490,HSIL,0.9925551,217.114639,537.505859,254.291428,591.031006
22765_48299,ASCUS,0.017729,ASCH,0.94631463,376.950592,479.529724,444.765350,541.024597
22157_36747,ASCUS,0.027783,ASCUS,0.9945269,170.005692,478.597656,240.467758,571.462402
22157_36747,ASCUS,0.122526,ASCUS,0.99000335,421.370605,320.483429,534.160034,407.829315
48909_27019,ASCUS,0.270977,ASCUS,0.8851433,240.551483,127.140556,327.215668,235.552765
48909_27019,LSIL,0.005070,ASCH,0.51216835,246.675308,132.887543,310.495880,229.487640
44653_21547,HSIL,0.394696,HSIL,0.7759324,168.810547,398.912811,241.152985,458.166962
44653_21547,HSIL,0.176010,HSIL,0.9847692,173.203644,572.942444,205.914948,605.314758
44045_42219,ASCUS,0.189951,ASCUS,0.8269722,81.530327,443.705139,171.259064,575.954102
44045_42219,ASCH,0.216344,ASCH,0.6620462,460.838501,532.687988,496.456543,580.610840
44045_42219,ASCH,0.660454,HSIL,0.5326375,473.285400,516.346985,560.994141,596.680603
28237_27019,ASCUS,0.374239,ASCUS,0.5390179,141.680725,231.878952,218.849426,289.070251
33101_14859,HSIL,0.068874,HSIL,0.666399,453.532928,459.820740,501.922638,506.803528
7565_12427,ASCUS,0.113069,ASCUS,0.9993825,222.271042,229.439209,315.506470,340.112671
25805_37355,ASCUS,0.612725,ASCUS,0.999223,256.034027,394.428680,363.815460,479.547943
25805_37355,ASCUS,0.067563,ASCUS,0.9958549,280.954926,109.682487,416.767792,190.282623
25805_37355,ASCUS,0.007755,ASCH,0.9930982,323.986877,316.295807,435.497803,443.288849
14253_36747,ASCUS,0.009633,HSIL,0.99812394,208.063385,178.945587,282.876373,263.748016
15469_17291,ASCUS,0.262165,ASCUS,0.908857,79.085022,450.219299,188.072662,570.358582
45869_28843,ASCUS,0.072861,ASCUS,0.6546366,365.275696,181.866211,549.652527,412.391907
5133_27627,ASCUS,0.108714,ASCUS,0.5956659,535.552917,6.975002,608.000000,67.495026
2701_20939,ASCUS,0.117591,ASCUS,0.9880548,14.290146,351.797241,139.116028,457.763123
22765_42827,ASCUS,0.041178,ASCUS,0.99884343,5.576767,13.376297,50.897602,93.078377
17293_19115,ASCUS,0.809731,ASCUS,0.9604657,80.961411,190.315216,169.536179,300.372009
18509_7563,LSIL,0.061325,LSIL,0.7549627,296.892944,393.869263,370.570190,513.298645
18509_7563,ASCH,0.019897,HSIL,0.9916877,304.438934,398.469971,364.208038,492.732239
44653_39787,ASCUS,0.024341,HSIL,0.31970283,238.538727,129.280350,298.911469,203.823441
45869_20939,ASCUS,0.317061,ASCUS,0.9372695,85.209312,252.841980,179.566498,337.382080
45869_20939,HSIL,0.059443,HSIL,0.96223146,87.258942,513.152771,143.804688,565.349670
23373_34315,ASCUS,0.226220,ASCUS,0.9479669,369.169800,507.001770,441.326233,589.346985
15469_19115,ASCUS,0.712989,ASCUS,0.7648261,403.565948,217.474060,471.777557,288.542694
11213_37963,ASCUS,0.066790,ASCUS,0.99562186,310.140320,481.765961,388.257935,540.317078
9389_39787,ASCUS,0.024929,ASCUS,0.7312905,450.193359,380.433716,608.000000,599.969910
20333_32491,ASCUS,0.057142,ASCUS,0.9495208,157.129761,36.462841,285.546997,133.588272
30669_17291,ASCUS,0.243191,ASCUS,0.4875711,31.016628,477.010254,107.149948,558.206787
38573_10603,ASCH,0.186873,ASCH,0.4300489,382.438782,95.055069,426.352112,140.390579
16685_47691,ASCUS,0.926900,ASCUS,0.9994955,177.232635,520.292053,261.333282,608.000000
43437_30059,ASCUS,0.206181,ASCUS,0.9962022,14.848747,51.021950,123.561958,133.566895
21549_22155,ASCUS,0.499914,ASCUS,0.78642666,101.263107,48.489223,211.888199,139.142883
37965_6955,ASCUS,0.218085,ASCUS,0.90162927,123.230247,491.566193,318.211792,606.859253
37965_6955,ASCUS,0.496735,ASCUS,0.84803903,113.929871,392.399475,311.349121,514.219116
37357_38571,ASCUS,0.012587,ASCUS,0.9719063,264.432312,249.195374,337.854736,387.633057
47085_39787,ASCUS,0.341408,ASCUS,0.68015414,102.610550,76.209473,301.221375,297.460388
27021_39179,LSIL,0.060270,LSIL,0.5516694,64.151375,112.833054,270.113251,356.556213
43437_18507,ASCUS,0.010713,ASCUS,0.9881959,394.773773,15.652084,511.795868,85.401329
40397_17899,ASCUS,0.006834,HSIL,0.85115945,20.523233,495.854492,83.580811,586.570923
20941_45259,ASCUS,0.161433,ASCUS,0.99520594,428.613892,533.794067,524.086304,608.000000
36141_38571,ASCUS,0.073120,ASCUS,0.9568884,102.649963,1.000000,202.977692,320.013916
49517_27019,ASCH,0.005971,ASCH,0.99599516,105.406509,176.947906,143.914566,219.753265
49517_27019,ASCH,0.108352,ASCH,0.9998368,50.555298,231.119553,119.726471,291.590088
