x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
20941_26916,ASCUS,0.027091,LSIL,0.89574814,55.069038,160.727936,161.300751,298.496460
44045_14148,ASCUS,0.054158,ASCUS,0.94840103,1.000000,295.963684,90.173004,365.950806
29453_16580,LSIL,0.135607,LSIL,0.48740122,397.128357,26.307266,475.671387,146.618454
33709_12324,ASCUS,0.014626,LSIL,0.9999747,10.718063,29.853699,328.413757,373.279175
14253_32388,LSIL,0.177357,LSIL,0.99993753,378.340729,15.808907,544.755981,172.323608
30669_4420,ASCUS,0.990368,ASCUS,0.951787,311.921417,29.140766,416.919769,143.155701
48909_23268,ASCUS,0.745550,ASCUS,0.68104273,377.322235,126.149414,512.803101,221.343811
23373_46980,ASCUS,0.961321,ASCUS,0.8336172,172.201294,398.413849,251.219910,539.163940
45869_23268,ASCUS,0.470637,ASCUS,0.617991,400.903839,418.864014,519.392578,550.190796
45869_23268,ASCUS,0.912686,ASCUS,0.9938444,402.649872,28.943382,518.311340,139.734344
25197_3812,ASCUS,0.281426,ASCUS,0.7941358,5.040421,198.645996,80.360580,292.129761
37965_21444,LSIL,0.147363,LSIL,0.59321016,247.699738,391.405579,386.345062,593.980652
19117_12324,ASCUS,0.880675,ASCUS,0.68215346,320.193970,153.709045,504.776855,290.023865
35533_46372,ASCUS,0.199519,ASCUS,0.8571026,195.200058,449.946686,375.976562,584.395508
31277_12932,ASCUS,0.616987,ASCUS,0.6834264,167.488968,143.240051,256.623993,298.917542
47693_20836,ASCUS,0.311462,ASCUS,0.8058423,72.355667,269.943176,192.335495,379.812134
18509_40292,ASCUS,0.656943,ASCUS,0.67800915,141.909210,195.370499,285.046539,375.787659
18509_40292,LSIL,0.816350,LSIL,0.9905661,60.263157,383.073578,174.751251,508.085114
18509_40292,LSIL,0.556084,LSIL,0.9999999,91.075104,498.728027,191.531586,600.149780
18509_40292,LSIL,0.341918,LSIL,0.73943526,24.218544,316.654388,146.476318,445.372406
18509_40292,LSIL,0.117612,LSIL,0.99999046,12.861103,449.341736,123.251343,567.517700
47085_15364,ASCUS,0.016756,ASCUS,0.99006385,479.634308,493.236664,601.710449,590.119995
47085_15364,ASCUS,0.996078,ASCUS,0.9423789,224.988342,287.907623,327.123474,375.480316
41005_20228,ASCUS,0.051149,ASCUS,0.9993173,175.426147,408.927368,280.395050,575.789551
24589_12324,ASCUS,0.005342,ASCUS,0.80914867,326.061523,235.059311,547.134521,351.049622
37357_41508,ASCUS,0.016007,LSIL,0.56136006,66.940811,344.464050,165.871033,513.528381
14861_6244,ASCUS,0.033516,LSIL,0.9942449,200.043243,462.728882,520.969849,608.000000
14861_6244,LSIL,0.304947,LSIL,0.96134996,383.208496,179.815445,553.435486,243.817368
31885_18404,ASCUS,0.947131,ASCUS,0.9867964,28.941681,1.890228,301.656616,179.611191
6957_29956,ASCUS,0.014701,LSIL,0.9985682,82.452805,569.818665,185.419907,608.000000
26413_39684,ASCUS,0.582317,ASCUS,0.9899311,329.936798,93.387688,433.073944,221.959076
24589_40292,ASCUS,0.419028,ASCUS,0.700651,2.402985,312.319977,199.664352,433.747589
2701_21444,LSIL,0.171136,LSIL,0.9919333,330.338287,283.134949,498.003143,416.696960
23373_12932,ASCUS,0.153602,ASCUS,0.46388116,156.358734,219.776367,271.556030,366.345520
6349_17188,ASCUS,0.042502,LSIL,0.9711818,245.497314,452.466827,356.010559,563.506165
13645_43940,ASCUS,0.328183,ASCUS,0.98709226,305.609039,23.477203,423.272491,164.289490
41613_26916,ASCUS,0.793038,ASCUS,0.9813975,103.369919,330.345795,228.043777,479.240692
41613_26916,LSIL,0.855451,LSIL,0.8748244,345.741943,3.797577,511.001526,135.467728
18509_11716,ASCUS,0.641764,ASCUS,0.707258,295.652924,139.174988,482.500153,287.010315
14253_43940,ASCUS,0.195030,ASCUS,0.999961,16.774857,247.248245,186.588745,340.036041
14253_43940,ASCUS,0.058424,ASCUS,0.9897141,30.144657,372.125488,138.614960,435.260010
25197_9284,ASCUS,0.734785,ASCUS,0.9591996,156.718292,212.842621,253.088989,356.214691
40397_28132,ASCUS,0.085384,ASCUS,0.9998828,143.789703,440.556335,298.203644,530.750061
31885_43332,LSIL,0.172984,LSIL,0.70700085,38.922714,112.795517,116.147949,235.827896
5741_19012,ASCUS,0.034989,LSIL,0.9892846,373.737457,316.046448,484.261871,413.657898
11821_26916,ASCUS,0.909413,ASCUS,0.83113295,459.369385,34.212250,572.622803,167.588562
31885_11716,LSIL,0.738685,LSIL,0.6730012,395.187134,268.110168,555.245483,458.696533
24589_11108,ASCUS,0.270639,ASCUS,0.6695095,315.495026,33.452759,415.513397,181.270645
24589_11108,ASCUS,0.279862,LSIL,0.78324133,341.022675,119.003838,453.640289,245.063690
24589_11108,ASCUS,0.005727,LSIL,0.87132055,390.319763,135.762787,515.178711,243.247284
25805_15972,ASCUS,0.046051,LSIL,0.9960484,250.050507,205.378235,352.718231,334.151978
25805_15972,ASCUS,0.006752,LSIL,0.9997551,332.278931,219.996445,461.929321,302.379639
26413_47588,ASCUS,0.005216,LSIL,0.9868094,222.674377,85.185455,571.048767,608.000000
16077_22660,ASCUS,0.236320,ASCUS,0.9931861,291.056366,1.000000,407.037872,138.241638
7565_32388,ASCUS,0.112280,ASCUS,0.92542136,1.000000,227.478943,416.970520,585.090942
37357_36644,ASCUS,0.123500,ASCUS,0.9896171,263.101990,182.958862,554.066101,381.913330
19117_17796,ASCUS,0.105730,HSIL,0.5012897,355.283936,16.690968,566.042969,139.112534
8781_39076,LSIL,0.518176,LSIL,0.9848487,61.964363,103.776962,217.727722,256.056152
32493_31172,ASCUS,0.125372,ASCUS,0.72093266,325.567078,242.201233,437.116638,377.462280
34925_6244,ASCUS,0.006900,LSIL,0.87382346,50.774292,47.105148,220.621277,285.381592
4525_34820,ASCUS,0.152595,ASCUS,0.992939,126.129944,253.617554,234.473480,414.252502
4525_34820,ASCUS,0.008954,ASCUS,0.9144663,53.795937,125.500656,212.043732,188.896347
38573_33604,ASCUS,0.554900,ASCUS,0.89311343,196.759857,299.167023,292.369720,415.628998
38573_33604,ASCUS,0.059619,ASCUS,0.646786,75.079254,242.028778,191.128510,361.580292
27629_5636,ASCUS,0.794638,ASCUS,0.6190219,452.857269,322.264648,547.943237,455.507690
23981_6852,ASCUS,0.302354,ASCUS,0.7956237,243.187927,508.967407,344.083923,608.000000
27021_30564,ASCUS,0.062625,ASCUS,0.55756485,350.395538,28.718460,507.917084,189.699036
40397_12932,ASCUS,0.175106,ASCUS,0.96437985,81.092880,445.142700,152.143768,523.633972
39181_7460,ASCUS,0.980602,ASCUS,0.8497799,339.689819,144.510559,469.190186,247.688843
44045_31172,ASCUS,0.013595,ASCUS,0.6932614,210.747910,30.682556,513.610107,461.935425
18509_26308,ASCUS,0.056428,ASCUS,0.7899958,368.432648,83.394951,504.278473,200.259399
24589_6244,ASCUS,0.265466,ASCUS,0.53503644,212.751846,436.277649,373.697998,582.507568
17901_5028,ASCUS,0.230067,ASCUS,0.62060404,21.304344,424.877716,181.374878,592.914673
21549_25092,LSIL,0.174454,LSIL,0.9311081,352.168884,317.047272,523.397034,458.696991
23981_30564,ASCUS,0.026458,LSIL,1.0,473.589325,157.758682,593.626526,267.899475
8173_25700,ASCUS,0.039586,ASCUS,0.9865639,4.772888,107.840950,54.310806,221.794373
46477_27524,ASCUS,0.090182,ASCUS,0.65309936,26.150330,210.038544,176.557434,390.991791
46477_27524,ASCUS,0.022837,LSIL,0.9993542,266.610413,163.618439,399.317993,326.194580
41613_36644,ASCUS,0.034377,ASCUS,0.8871313,445.687775,8.629295,587.095215,194.084290
33709_25092,ASCUS,0.144237,ASCUS,0.6775119,214.932312,1.727852,338.312805,105.415428
33709_25092,ASCUS,0.053270,LSIL,0.99994445,298.031219,20.989506,417.016571,100.770370
37357_12324,ASCUS,0.011954,ASCUS,0.8900006,54.548096,14.333191,102.072327,106.830566
