x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
23375_22711,ASCUS,0.106107,ASCUS,0.6936696,273.373230,210.901566,580.242249,472.354919
47695_20279,ASCUS,0.888699,ASCUS,0.9696372,365.955811,62.751972,458.495239,138.863312
16687_45815,ASCUS,0.131850,ASCUS,0.74918914,169.721954,218.865097,350.279816,382.623535
6959_12983,ASCUS,0.062800,ASCUS,0.65447336,152.403366,439.109161,289.760437,562.248901
48911_24535,LSIL,0.100703,LSIL,0.9937875,205.107117,21.272011,335.368958,149.640533
23983_30615,ASCUS,0.011128,HSIL,0.9951747,28.058502,38.056076,580.486816,315.449097
9391_40343,ASCUS,0.986340,ASCUS,0.7792305,1.000000,38.684341,364.381592,434.774902
26415_6295,LSIL,0.177827,LSIL,0.9999534,418.181702,307.241089,517.671326,434.423645
25807_37303,ASCUS,0.876667,ASCUS,0.63324076,92.488373,32.444946,338.612396,210.866852
25807_37303,LSIL,0.457385,LSIL,0.82773733,82.739639,26.650223,372.887146,235.433182
22767_24535,HSIL,0.141661,HSIL,0.99999964,523.119263,409.763672,562.540161,443.695740
32495_48247,ASCUS,0.990679,ASCUS,0.9096094,251.788605,290.506165,460.733673,472.777832
48303_25751,HSIL,0.151162,HSIL,0.9992022,535.502258,197.367493,598.183044,240.091614
9999_26967,ASCUS,0.178490,ASCUS,0.9987562,297.011902,152.934448,432.693054,371.944702
31279_3863,ASCUS,0.949786,ASCUS,0.787219,308.052368,27.349861,533.193298,189.611298
44655_23927,ASCUS,0.998276,ASCUS,0.7909585,421.082520,424.334595,597.356567,608.000000
22767_14199,LSIL,0.132152,LSIL,0.99717486,278.055664,434.383667,449.671448,570.098328
17903_43991,ASCUS,0.994819,ASCUS,0.99722594,262.294708,304.342896,428.796600,551.465454
25807_35479,ASCUS,0.270453,ASCUS,0.99524,459.838501,159.531860,574.401245,282.312469
27631_23319,ASCUS,0.007350,LSIL,1.0,94.464539,22.079773,569.147400,608.000000
22159_39735,ASCUS,0.961175,ASCUS,0.9595689,364.322723,248.648926,496.740814,309.008057
43439_20279,HSIL,0.128368,HSIL,0.75977886,39.991707,312.144226,81.826797,349.935608
43439_20279,HSIL,0.052558,HSIL,0.6037625,66.100357,339.800415,90.117676,374.681641
41615_9335,ASCH,0.008900,HSIL,0.89009523,391.649200,570.987976,435.236786,603.758118
46479_31831,ASCUS,0.017359,LSIL,0.51265794,297.435974,89.136925,521.244202,284.290955
28239_47639,ASCUS,0.819166,ASCUS,0.9986701,21.655037,264.126007,146.642670,383.814056
4527_26967,ASCUS,0.989268,ASCUS,0.9054207,398.858704,419.365967,505.576782,582.262024
3311_22103,HSIL,0.143280,HSIL,0.97133046,253.233627,177.754807,282.039093,213.190994
40399_20279,LSIL,0.180168,HSIL,0.99937385,20.055672,1.000000,134.448547,108.713028
11215_16023,ASCUS,0.443458,ASCUS,0.9900643,343.605743,4.814354,509.714081,203.454346
40399_11159,ASCUS,0.086938,ASCUS,0.9824707,349.266266,1.288475,462.778412,58.298252
33711_14807,ASCH,0.237584,HSIL,0.9991062,26.134914,532.941467,126.372025,599.405334
18511_20887,ASCUS,0.258909,ASCUS,0.45418715,315.103363,160.984009,397.531586,260.733765
33711_31831,ASCUS,0.837834,ASCUS,0.52636987,263.406677,94.011108,358.566223,221.650543
39791_15415,ASCUS,0.011093,HSIL,0.787259,231.818420,169.049225,447.438599,565.830566
19727_23927,ASCUS,0.063522,ASCUS,0.9761569,443.995636,100.294434,588.762878,279.440338
9999_23927,ASCUS,0.007940,HSIL,0.9912477,117.581192,129.879730,412.617249,496.406647
