x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
42221_31275,LSIL,0.671847,LSIL,0.99417603,11.121956,17.198746,159.239868,202.356384
16077_30059,ASCUS,0.170897,ASCUS,0.8543664,508.723053,127.631317,604.087158,232.982025
10605_27019,ASCUS,0.056993,ASCUS,0.60819113,518.546326,346.704010,597.157654,511.634491
17293_48907,ASCUS,0.951291,ASCUS,0.60064495,174.132095,55.817200,331.272278,224.452271
23373_34315,ASCUS,0.073335,ASCUS,0.75427735,421.929810,491.539368,531.860962,607.159851
17293_33099,ASCUS,0.139063,ASCUS,0.7919742,189.025131,198.569702,315.921265,322.311462
8173_19723,ASCUS,0.038164,LSIL,0.5040693,55.831963,223.688049,161.715607,363.616272
21549_41003,LSIL,0.266778,LSIL,0.9875388,361.665405,153.304474,562.668518,293.792450
44045_22155,ASCUS,0.906362,ASCUS,0.76550627,321.786713,10.987858,406.856537,112.789551
16685_48299,ASCUS,0.010325,LSIL,0.9761504,337.967163,69.006287,521.321899,213.623444
29453_6347,ASCUS,0.446019,ASCUS,0.57348794,68.904289,395.958191,245.861572,559.426392
23373_45867,ASCH,0.386193,ASCH,0.38801056,305.092468,48.708496,547.634705,222.700073
18509_5739,ASCUS,0.060547,ASCUS,0.88963634,507.083130,404.404053,592.157959,483.428406
5133_21547,ASCUS,0.974433,ASCUS,0.7710146,246.713654,343.678955,403.392365,482.342712
41613_16075,HSIL,0.336922,HSIL,0.45403293,79.428947,6.649078,122.023979,52.049061
12429_15467,ASCUS,0.005813,ASCUS,0.9537364,41.419975,247.816254,240.604706,385.964569
34317_33099,ASCUS,0.795770,ASCUS,0.98234564,99.745445,447.281250,164.402374,537.114990
11821_33707,ASCUS,0.005393,ASCUS,0.99952686,442.581726,271.681610,510.543274,329.970306
6957_36747,ASCUS,0.905260,LSIL,0.92592597,261.951752,81.030495,435.234406,250.524414
6957_36747,LSIL,0.250963,LSIL,0.9091817,191.467377,176.280640,362.351288,313.808777
31277_33707,ASCUS,0.102727,ASCUS,0.84696096,188.826096,336.927063,283.313538,409.779541
25197_50123,ASCUS,0.223355,ASCUS,0.81439525,91.458694,5.340881,170.530838,84.928085
30061_50731,ASCUS,0.678778,ASCUS,0.9603657,493.296173,330.675201,606.754944,477.079742
45261_16075,ASCUS,0.020842,LSIL,0.99927276,233.689590,220.936798,399.269897,365.099762
27021_45867,ASCUS,0.994217,ASCUS,0.99611026,342.313110,245.645386,433.871155,385.719421
13037_31883,ASCUS,0.104988,ASCUS,0.9909492,409.820648,36.521812,460.440521,117.054573
13037_31883,ASCUS,0.033951,ASCUS,0.86716425,452.738068,92.494370,498.764984,155.639130
13037_31883,ASCH,0.632859,ASCH,0.99938273,409.820648,36.521812,460.440521,117.054573
30669_34923,ASCUS,0.009908,HSIL,0.98752135,277.722717,491.780701,404.201294,591.074158
41005_41003,HSIL,0.066062,HSIL,0.60754734,202.378296,155.695435,253.470978,205.738007
39789_18507,ASCUS,0.005166,ASCH,0.9999937,374.103027,60.459167,539.018860,275.729309
14253_23371,ASCUS,0.116060,ASCUS,0.9991617,389.538574,69.321167,531.398682,181.091995
44045_40395,HSIL,0.058534,HSIL,0.83635443,6.478457,397.284119,22.231882,459.257141
8173_27019,LSIL,0.122405,LSIL,0.5825796,337.039734,344.727783,520.302002,482.973145
44653_19723,ASCUS,0.998600,ASCUS,0.7930193,343.769135,96.656357,453.381805,233.283035
17293_39787,ASCUS,0.154305,ASCUS,0.80313516,111.949707,320.788239,330.836914,441.292328
30061_33099,ASCUS,0.009778,ASCUS,0.79887974,98.087364,94.357964,183.730347,171.146637
43437_33707,ASCUS,0.026893,ASCUS,0.9790917,286.051270,246.541428,350.808105,308.078949
20333_32491,ASCUS,0.607711,ASCUS,0.8632123,230.723145,51.442375,386.038757,228.642731
9389_14251,ASCUS,0.157506,ASCUS,0.9809215,363.520599,399.498871,431.862457,458.490387
9389_14251,ASCH,0.623880,ASCH,0.9872032,363.520599,399.498871,431.862457,458.490387
6957_29451,LSIL,0.075162,LSIL,0.36406794,456.563934,270.459839,608.000000,427.995483
46477_31883,HSIL,0.125018,HSIL,0.6669207,325.273285,583.939941,422.282684,608.000000
16077_43435,HSIL,0.102700,HSIL,0.9817291,347.246063,224.002441,397.720612,280.162964
16077_43435,HSIL,0.078905,HSIL,0.7063238,400.161560,213.615128,457.609680,275.595337
36749_7563,ASCUS,0.166243,ASCUS,0.9440115,192.356354,37.131390,425.636993,148.150223
36749_7563,ASCUS,0.211134,ASCUS,0.9314693,528.290283,425.904663,603.077759,498.209839
44045_13643,ASCUS,0.731261,ASCUS,0.99231404,213.033051,64.661697,325.913544,166.492004
23981_25195,ASCUS,0.007146,HSIL,0.840908,29.966370,37.062767,173.035172,119.157890
32493_49515,ASCUS,0.046498,LSIL,0.9020716,71.312653,194.676483,192.824890,326.327423
31885_31275,ASCH,0.287824,ASCH,0.93174064,285.749207,491.289612,397.053345,607.181946
44653_42827,ASCUS,0.409290,ASCUS,0.84806174,354.764587,90.083740,503.630737,255.129700
