x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
32891_13611,ASCUS,0.011010,LSIL,0.999655,277.993317,392.645691,420.344940,562.270386
53563_20907,ASCUS,0.072682,ASCUS,0.99965596,288.986206,215.979401,457.834045,387.262909
52347_34891,ASCUS,0.235517,ASCUS,0.99998736,225.005753,23.590172,295.307159,178.804504
41403_39755,HSIL,0.070827,HSIL,1.0,176.681320,421.529266,231.342484,481.616852
15259_18475,ASCUS,0.696072,ASCUS,0.9992107,216.864517,29.584572,399.501648,189.564636
6747_37323,LSIL,0.135555,LSIL,0.9157661,246.227936,305.342346,448.420807,550.296509
32283_23339,HSIL,0.055227,HSIL,0.99998987,336.324280,409.525818,440.916931,544.710632
37147_50699,ASCUS,0.024826,LSIL,1.0,489.102478,449.503601,608.000000,583.367249
36539_8747,ASCUS,0.037610,LSIL,1.0,44.945969,152.978729,154.883102,290.783508
36539_8747,ASCUS,0.006138,LSIL,1.0,122.768593,187.769348,255.547272,382.829895
36539_8747,ASCUS,0.006876,LSIL,0.9461427,215.677551,198.399887,411.816345,426.243164
28027_26987,ASCUS,0.012072,HSIL,0.9997582,420.938629,27.664452,533.060608,126.614601
42011_42795,ASCUS,0.312851,ASCUS,0.9996377,234.312820,278.020630,399.891479,405.350708
12219_44619,ASCUS,0.010982,LSIL,1.0,20.194305,262.780640,220.466339,489.933472
46875_51307,ASCUS,0.032057,LSIL,1.0,439.063812,408.217957,562.033936,514.440613
15867_4491,LSIL,0.715373,LSIL,0.99925345,10.548096,401.635620,290.239471,574.293640
38363_39147,LSIL,0.083962,LSIL,0.74894226,355.274231,25.511887,591.608459,244.300644
46267_38539,LSIL,0.429959,LSIL,0.9999093,253.202042,127.560349,368.184235,248.186722
14651_47659,ASCUS,0.094504,ASCUS,0.8351783,1.000000,130.160431,179.477356,367.908264
13435_35499,LSIL,0.995109,LSIL,1.0,359.524689,7.211037,560.155640,162.463684
36539_20907,LSIL,0.042935,ASCH,0.7734111,40.249969,6.531677,608.000000,606.556885
12219_33675,HSIL,0.179041,HSIL,0.9515823,233.751678,271.236450,286.764435,312.516846
12219_33675,HSIL,0.154674,HSIL,0.99979204,187.798172,217.013733,239.996384,259.349823
52955_45227,ASCUS,0.684289,ASCUS,0.5139915,193.651840,394.266144,327.893982,510.909515
52955_45227,HSIL,0.229135,HSIL,0.8090762,143.913620,87.447037,188.261978,127.513641
48091_30635,ASCUS,0.008739,LSIL,0.9145684,156.479538,263.207275,286.288635,387.932495
32891_35499,ASCUS,0.173494,ASCUS,0.99955064,357.596313,364.287170,532.306458,526.072754
54779_28811,ASCUS,0.021883,LSIL,0.89062953,152.889038,111.422028,303.453491,188.810760
52347_48267,ASCUS,0.185873,ASCUS,0.94036627,84.341309,427.532471,293.038727,574.321716
53563_34891,HSIL,0.011641,HSIL,0.98023176,251.394653,184.990829,536.075867,410.577026
23163_51307,ASCUS,0.008435,LSIL,0.99955624,288.799683,31.600220,426.552429,201.657257
21339_27595,LSIL,0.831365,LSIL,0.997592,155.968170,25.198051,371.050446,256.827454
49307_60427,LSIL,0.302932,LSIL,0.95607686,434.552307,214.826828,600.818176,418.752563
44443_26987,LSIL,0.631998,LSIL,0.737292,334.912109,24.673668,538.891724,175.863525
9179_37931,LSIL,0.134208,LSIL,1.0,421.663025,372.467377,608.000000,501.023712
39579_20299,ASCUS,0.042141,LSIL,0.9959637,386.514465,484.986206,565.034119,567.106934
15867_6315,LSIL,0.556902,LSIL,0.4034836,257.594543,1.000000,433.816772,308.676422
5531_54347,ASCUS,0.205445,ASCUS,0.73361695,57.952690,127.627251,256.064148,268.112183
17083_20299,LSIL,0.522171,LSIL,0.9834485,183.157013,17.059093,387.002960,120.933273
14043_25771,ASCUS,0.144257,ASCUS,0.99945575,203.224213,367.712463,366.062103,521.630310
10395_39755,ASCUS,0.223265,ASCUS,0.58748776,304.374237,348.085480,483.196503,560.971130
33499_50699,ASCUS,0.083088,ASCUS,0.9196931,235.232529,70.839745,337.265320,184.339783
49915_39755,ASCUS,0.006784,HSIL,0.9992823,501.432800,225.114456,608.000000,313.839417
17691_26379,ASCUS,0.235804,ASCUS,0.9785125,211.480865,214.540375,391.921478,338.741302
11003_44011,ASCUS,0.005136,ASCUS,0.6771138,104.620514,155.757431,223.432129,285.599792
11003_44011,ASCUS,0.250916,LSIL,1.0,187.954315,475.794281,303.670380,606.443115
49307_38539,ASCUS,0.312761,ASCUS,0.99490106,152.947144,125.505127,411.495789,372.355713
46267_60427,ASCUS,0.497583,ASCUS,0.93181443,184.961914,9.312412,304.730804,110.288818
23163_23947,HSIL,0.057594,HSIL,0.99981946,232.296982,83.343857,272.986938,120.122940
42619_32459,ASCUS,0.094235,ASCUS,0.96989304,252.119751,440.725739,430.100952,576.817200
15259_33675,ASCUS,0.007180,LSIL,0.99999964,69.363754,501.126221,196.139847,596.289185
15259_33675,LSIL,0.103140,LSIL,0.99431854,69.363754,501.126221,196.139847,596.289185
54171_9963,LSIL,0.297326,LSIL,0.99029785,136.273819,86.036636,436.573853,384.216614
51131_31243,ASCUS,0.188886,ASCUS,0.58963823,204.269012,467.325989,367.110138,597.996887
13435_41579,ASCUS,0.225993,ASCUS,0.6091972,56.762245,373.867188,216.230865,604.343018
35931_54955,HSIL,0.080486,HSIL,0.9599234,345.117737,67.168564,405.181274,133.791000
18299_31243,HSIL,0.311696,HSIL,0.98991525,390.298706,175.141006,517.084534,297.679199
14651_58603,ASCUS,0.010288,LSIL,0.9921135,231.682724,376.579193,387.086243,529.066406
14651_58603,LSIL,0.101002,SCC,0.9999789,231.682724,376.579193,387.086243,529.066406
38363_40363,ASCUS,0.076264,ASCUS,0.68579584,20.139114,89.773315,183.111816,255.409668
37147_40363,ASCUS,0.674956,ASCUS,0.932964,189.455078,136.930435,411.540039,287.797424
37755_18475,HSIL,0.128827,HSIL,1.0,121.120499,396.148407,173.961594,445.894440
37755_18475,HSIL,0.055452,HSIL,0.9999951,132.183594,326.898895,180.682037,402.066437
24379_24555,ASCUS,0.271648,ASCUS,0.96693456,214.649338,69.100006,291.285828,151.286865
31675_51915,LSIL,0.333987,LSIL,0.98645264,377.640015,197.872101,571.277344,423.296722
34107_31851,ASCUS,0.305911,ASCUS,0.9638448,306.350494,308.354218,471.821808,467.862701
12827_45227,ASCUS,0.500556,ASCUS,0.9819973,273.392090,395.691833,544.959229,608.000000
46267_30027,HSIL,0.159324,HSIL,0.91224366,209.388489,52.712715,249.951538,101.401863
