x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
22864_15179,ASCUS,0.436102,ASCUS,0.7181602,170.337769,63.827953,285.243713,184.993881
29552_15179,ASCUS,0.158360,ASCUS,0.8767521,397.977051,197.313599,546.867676,424.096924
13136_18827,ASCUS,0.026022,HSIL,0.34891713,280.698303,105.023560,502.073608,363.483276
19216_5451,LSIL,0.212575,LSIL,0.97480404,17.023384,98.835953,181.959839,234.872696
15568_12747,LSIL,0.228253,LSIL,0.9570275,78.442978,133.562836,267.098816,307.005554
33808_40715,LSIL,0.200814,LSIL,0.44426307,3.172699,1.000000,601.084839,608.000000
22864_9099,ASCUS,0.005218,LSIL,0.99999964,90.563393,253.413651,345.953033,440.517578
21648_3627,ASCUS,0.041629,LSIL,0.79170525,271.116943,12.102768,443.387695,175.028000
8880_51051,SCC,0.551080,SCC,0.72131515,96.583321,95.793427,169.108215,136.511353
38064_22475,LSIL,0.082891,LSIL,0.99030113,9.518097,1.000000,599.830078,573.088440
33808_7883,ASCUS,0.018696,LSIL,0.9943922,357.517853,523.932007,433.777374,606.143066
13136_6667,LSIL,0.107089,SCC,1.0,27.516449,57.246368,465.835022,485.630951
40496_40107,LSIL,0.091376,LSIL,0.8795086,1.000000,37.942566,608.000000,573.875488
29552_9099,LSIL,0.068571,LSIL,0.99969757,276.788940,362.847900,452.901306,526.884094
20432_18827,ASCUS,0.034488,LSIL,0.9981748,29.402359,22.681564,311.055603,252.927292
21648_7883,LSIL,0.997296,LSIL,1.0,196.299179,384.923035,343.739746,522.886902
30768_7883,LSIL,0.086677,LSIL,0.9598033,1.000000,279.269318,249.973938,500.131744
28336_17003,ASCUS,0.028464,LSIL,1.0,445.893402,337.202820,603.183044,546.522278
18608_11531,ASCUS,0.550269,ASCUS,0.5963181,262.113403,223.859482,522.492432,458.489929
18608_11531,LSIL,0.656937,LSIL,0.72631365,245.895462,214.435242,540.360229,448.337708
27728_12139,ASCUS,0.660273,ASCUS,0.74086434,165.164932,63.736816,243.482224,188.064789
16176_17611,LSIL,0.270021,LSIL,0.99537176,68.840164,3.999748,228.058090,182.000092
24080_14571,LSIL,0.754627,LSIL,0.6817916,336.546112,383.099823,456.643646,490.841644
22256_11531,ASCUS,0.979906,ASCUS,0.99998295,285.120026,219.584839,410.102692,334.859802
7664_15787,ASCUS,0.013663,LSIL,0.99999225,355.804993,90.958160,608.000000,440.169159
7664_15787,LSIL,0.070905,LSIL,0.9999287,355.804993,90.958160,608.000000,440.169159
31376_21259,LSIL,0.053288,LSIL,1.0,130.520599,79.992905,247.862213,201.844009
28336_3627,ASCUS,0.111721,ASCUS,0.8283572,366.730469,60.325455,539.092590,222.474258
33808_12747,ASCUS,0.130891,ASCUS,0.8715252,63.833450,164.855362,310.065918,392.837708
30768_17003,LSIL,0.067914,LSIL,0.8949799,412.506470,31.668716,605.207031,172.059738
20432_11531,ASCUS,0.497736,ASCUS,0.9006089,190.676086,171.125854,282.895081,306.526733
25296_3627,ASCUS,0.261201,ASCUS,0.8660575,361.353851,246.919586,528.704407,341.136322
26512_44971,LSIL,0.309214,LSIL,0.9999995,30.520538,1.000000,608.000000,608.000000
50832_7275,ASCUS,0.035192,LSIL,0.7509588,30.095703,1.000000,576.417664,608.000000
