x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
46270_21713,LSIL,0.185147,LSIL,0.9123154,58.740906,330.265839,192.837448,528.092468
23774_25969,LSIL,0.068460,LSIL,1.0,394.335968,233.840881,543.437073,399.803101
35934_10769,LSIL,0.309837,LSIL,0.99989307,234.995621,192.595444,389.629822,430.111816
28030_25361,LSIL,0.075365,LSIL,0.99981946,85.251488,83.487877,182.753510,230.404602
28030_25361,LSIL,0.071743,LSIL,0.999527,190.532211,58.353138,331.457764,175.159683
35326_17457,LSIL,0.308672,LSIL,0.9814077,48.561356,73.136925,201.491348,237.988586
26206_5297,ASCUS,0.008206,LSIL,0.9999999,459.459167,175.408325,557.547546,284.344391
19518_11377,ASCUS,0.072076,ASCUS,0.9973029,417.803802,542.576782,490.338043,603.735474
19518_11377,ASCUS,0.009558,LSIL,0.999532,471.670563,428.187927,579.440796,556.505798
19518_11377,LSIL,0.619493,LSIL,1.0,22.345390,436.440491,211.486572,581.855652
19518_11377,LSIL,0.111860,LSIL,0.97749376,30.054184,365.897980,204.139755,476.307220
43838_39953,ASCUS,0.351474,ASCUS,0.8054166,83.977951,51.179863,244.050919,230.904602
43838_39953,LSIL,0.054252,LSIL,0.99838865,242.596100,201.960419,384.285431,551.006958
43838_18673,LSIL,0.204215,LSIL,0.9991084,56.083893,298.443970,225.547211,446.854736
43838_18673,LSIL,0.052356,LSIL,0.99999964,23.011879,14.047493,178.928162,172.233765
21342_35697,LSIL,0.976256,LSIL,1.0,421.587891,227.354980,595.572998,375.264404
37150_52113,LSIL,0.982516,LSIL,1.0,337.336334,254.689285,439.415497,395.317871
27422_30225,LSIL,0.059768,LSIL,0.9995629,287.156891,69.019768,426.545380,228.496460
24990_5297,ASCUS,0.322328,LSIL,0.9999937,86.632690,57.436844,240.964844,192.513290
24990_5297,LSIL,0.512965,LSIL,1.0,75.881516,58.855217,239.651077,191.053864
18910_20497,LSIL,0.807543,LSIL,1.0,209.707977,381.044312,408.469147,507.987793
17086_7121,LSIL,0.685223,LSIL,0.9953507,83.201248,306.769897,216.979263,441.528625
7358_40561,ASCUS,0.008935,LSIL,0.41040483,82.382858,1.000000,538.923279,608.000000
43230_38737,ASCUS,0.008276,LSIL,0.9999862,374.674713,361.976929,484.634735,512.650513
