x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
31165_48872,ASCUS,0.013244,LSIL,0.9066707,511.923767,142.800034,608.000000,421.252686
49405_37928,ASCUS,0.031568,LSIL,0.99500364,112.066559,401.251007,204.918976,568.601135
31773_46440,LSIL,0.369860,LSIL,0.99975425,324.224731,370.102356,469.464294,534.812439
36029_28808,LSIL,0.622530,LSIL,0.9762437,219.700256,338.315948,333.874207,456.291718
36029_28808,LSIL,0.412143,LSIL,1.0,282.336761,281.005768,415.522797,400.137848
6845_34280,ASCUS,0.197326,ASCUS,0.5379604,301.277496,168.045685,410.926788,317.903931
37245_60424,ASCUS,0.017184,HSIL,0.99211085,307.744904,97.464622,405.421722,232.818176
50621_17256,LSIL,0.161413,LSIL,0.8741904,118.721397,125.949951,262.383972,302.172607
27517_12392,LSIL,0.149438,LSIL,1.0,6.739140,426.518585,99.180801,607.228149
56701_26984,ASCUS,0.116116,ASCUS,0.75902146,245.252060,115.849968,323.738953,279.429138
42717_44616,LSIL,0.332849,LSIL,0.99868923,427.689392,13.331924,591.007263,188.194565
40893_36712,LSIL,0.071638,LSIL,0.9871471,322.667847,553.855530,405.778931,607.633728
15357_48264,LSIL,0.158712,LSIL,0.9999659,351.465485,322.565948,459.001434,439.873993
15357_48264,LSIL,0.042911,HSIL,0.9988035,244.190643,191.247162,412.331696,433.912506
31165_14216,ASCUS,0.016077,LSIL,0.9999902,156.136200,428.078308,269.946625,573.800415
37853_57384,LSIL,0.060727,LSIL,1.0,303.063812,71.484146,458.352386,227.130203
49405_24552,LSIL,0.082809,LSIL,0.74675155,277.529266,221.681885,420.197784,380.294067
32381_51304,LSIL,0.080932,LSIL,0.878533,296.279358,568.012268,433.362793,608.000000
58525_5704,ASCH,0.011228,HSIL,0.38345665,19.119324,288.100128,149.498642,363.865082
45149_7528,ASCUS,0.013345,LSIL,0.9999999,210.652603,70.679787,390.182434,262.098572
22653_56168,HSIL,0.190722,HSIL,0.99937636,416.912872,336.466644,521.048767,379.741486
23261_39752,ASCUS,0.026501,LSIL,0.8449719,224.046600,227.859711,378.988068,374.855194
20221_45224,LSIL,0.945355,LSIL,1.0,33.398170,276.546387,216.629089,404.767395
20221_45224,LSIL,0.176250,LSIL,0.96923244,78.408356,207.443619,203.441010,299.848816
24477_43400,ASCUS,0.057344,ASCUS,0.49554527,65.792511,125.706711,217.972107,236.558884
8061_35496,LSIL,0.236855,LSIL,1.0,179.304077,383.696899,293.697144,491.018127
8061_35496,LSIL,0.095604,LSIL,0.9999994,123.895508,419.480408,188.656586,467.730347
49405_49480,LSIL,0.466600,LSIL,0.9959186,276.307861,225.295074,453.871460,392.349518
28733_54344,LSIL,0.994076,LSIL,1.0,167.060089,440.314575,322.981842,608.000000
32989_17256,LSIL,0.365733,LSIL,0.99780804,511.047699,220.693878,604.339111,285.696716
45149_36104,LSIL,0.759599,LSIL,0.99999857,205.028198,125.794624,458.135254,338.955597
34205_56168,ASCUS,0.005831,LSIL,0.78340685,244.178665,261.199310,452.956055,406.093781
28733_33064,LSIL,0.306287,LSIL,0.9999573,342.289795,198.391968,601.425293,365.175903
33597_31848,ASCUS,0.013234,LSIL,0.8601758,324.133362,63.571342,468.814148,155.011353
40893_56776,ASCUS,0.043491,LSIL,0.7969926,111.616890,316.267700,315.229279,446.545349
43325_22120,ASCUS,0.012607,LSIL,0.29844365,1.236008,418.770508,38.833412,520.052979
8669_19688,ASCUS,0.007104,LSIL,0.9282961,39.531601,47.834152,195.349380,259.578308
25693_54344,LSIL,0.663387,LSIL,0.99984527,344.458008,44.584644,529.955688,159.383209
22653_18472,LSIL,0.079044,LSIL,0.9999422,209.574234,300.353149,311.933960,477.357910
9885_34280,HSIL,0.095219,HSIL,0.9977811,193.577423,350.478546,246.453094,395.129425
14141_30024,HSIL,0.937918,HSIL,0.8956644,164.626358,164.648224,262.113495,260.604523
18397_46440,ASCUS,0.174907,ASCUS,0.56655365,158.438446,245.283051,370.728973,473.469208
49405_36712,ASCUS,0.011654,LSIL,0.94881475,100.970390,219.894669,229.978882,317.502838
9885_36712,LSIL,0.328278,LSIL,1.0,437.769531,382.522461,596.247559,555.557800
26909_11784,ASCUS,0.210360,ASCUS,0.9940882,279.475372,23.275379,435.813202,116.838379
17789_32456,LSIL,0.050905,LSIL,0.9991554,1.000000,469.520355,42.118488,549.973083
40285_36104,LSIL,0.091081,LSIL,0.5708782,20.422630,1.000000,257.687408,216.434631
39677_53736,ASCUS,0.028125,LSIL,0.99993885,252.712006,209.571976,445.316986,329.894104
