x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
53504_15200,ASCUS,0.009294,ASCH,1.0,95.971832,33.383636,510.495575,441.465637
53504_15200,ASCH,0.054241,ASCH,1.0,95.971832,33.383636,510.495575,441.465637
35264_13376,ASCUS,0.008413,ASCH,1.0,171.780502,92.247055,574.279419,474.526306
35264_13376,ASCH,0.109978,ASCH,1.0,23.854553,1.000000,608.000000,608.000000
44992_24320,ASCH,0.168004,ASCH,1.0,86.901138,1.000000,343.339417,405.839691
35872_10944,LSIL,0.308215,ASCH,1.0,7.577576,109.934723,608.000000,608.000000
34656_54112,ASCH,0.014189,ASCH,1.0,1.000000,9.929367,608.000000,410.993958
44992_9120,ASCUS,0.049368,ASCH,1.0,1.000000,1.000000,608.000000,608.000000
44992_23712,ASCH,0.341715,ASCH,1.0,148.222107,158.563736,581.328491,389.085327
39520_21280,ASCH,0.098656,ASCH,1.0,155.921600,42.905106,403.945099,360.117554
25536_43168,LSIL,0.014343,ASCH,1.0,443.674469,14.037403,559.340881,123.699188
