x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
29184_44384,ASCH,0.091820,ASCH,1.0,14.187355,124.883690,231.397247,343.187286
26752_35264,ASCUS,0.031061,ASCH,1.0,338.079712,12.927094,606.239868,264.374359
50464_21280,ASCUS,0.014225,ASCH,1.0,101.979721,243.694717,389.402588,553.498047
15808_13376,ASCUS,0.023515,ASCH,1.0,203.727219,21.805595,582.330811,216.773346
8512_23104,ASCUS,0.028425,ASCH,0.9999542,131.401489,77.547302,337.809021,357.362213
8512_23104,ASCH,0.992206,ASCH,1.0,336.277344,329.687103,576.453491,551.806091
15200_25536,ASCUS,0.009699,ASCH,1.0,470.964935,550.209045,549.079163,608.000000
34048_19456,ASCH,0.223457,ASCH,1.0,1.000000,340.209747,608.000000,601.817505
52288_23712,ASCH,0.083332,ASCH,1.0,56.049637,276.654480,348.368408,608.000000
13376_24928,ASCH,0.941938,ASCH,1.0,1.000000,131.155304,370.730713,476.100067
13376_24928,ASCH,0.085954,ASCH,1.0,79.923294,17.973618,275.208313,484.783203
8512_42560,ASCUS,0.009951,ASCH,1.0,144.332703,46.321556,205.081268,220.406494
37696_52288,ASCUS,0.039563,ASCH,1.0,21.688416,361.679260,456.342285,583.388489
52288_26752,ASCH,0.053282,ASCH,1.0,17.644104,114.286728,528.652893,608.000000
4256_27360,ASCUS,0.018168,ASCH,0.9995259,407.961182,394.714325,608.000000,608.000000
20064_20064,ASCUS,0.064058,ASCH,1.0,1.000000,152.023239,570.263672,582.511475
13376_15200,ASCUS,0.036386,ASCH,1.0,110.877785,162.677872,155.968994,249.386978
38912_29792,ASCUS,0.041401,ASCH,1.0,62.014668,111.886131,122.523834,187.578979
37088_45600,ASCUS,0.024630,ASCH,1.0,16.740585,112.164124,187.148346,454.680420
41344_20672,ASCH,0.659122,ASCH,1.0,83.670685,298.198273,608.000000,608.000000
38912_29184,ASCUS,0.023094,ASCH,1.0,170.941971,324.372833,608.000000,608.000000
46208_26144,ASCH,0.243744,ASCH,1.0,48.451157,88.860550,257.460693,537.563599
15200_28576,ASCH,0.993359,ASCH,0.99781275,235.976105,145.741425,490.891693,345.896698
36480_45600,ASCUS,0.025929,ASCH,1.0,345.300079,77.533386,599.369385,510.604370
43168_21888,ASCH,0.399919,ASCH,1.0,225.293671,52.508331,431.538666,350.478149
13376_19456,ASCH,0.483022,ASCH,1.0,116.613831,220.829498,560.708801,462.003448
24928_6080,ASCH,0.025436,ASCH,1.0,454.604034,248.021393,499.771393,293.061798
48640_12768,ASCUS,0.138870,ASCH,1.0,32.031418,1.000000,458.736877,608.000000
48640_12768,ASCH,0.449925,ASCH,1.0,63.086670,1.000000,608.000000,608.000000
14592_24928,ASCH,0.943199,ASCH,1.0,72.635010,157.596802,336.409760,377.413452
