x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
2432_26752,ASCUS,0.115301,ASCH,1.0,162.429138,1.000000,567.678589,608.000000
29184_8512,ASCUS,0.006453,ASCH,1.0,1.000000,43.844742,608.000000,452.468689
29184_8512,ASCH,0.321146,ASCH,1.0,98.613403,48.087677,571.547180,564.008667
11552_48032,ASCUS,0.020576,ASCH,1.0,83.837830,1.000000,587.271790,524.180725
33440_17632,ASCH,0.159992,ASCH,1.0,119.690353,112.803101,491.147827,440.740234
33440_17632,ASCH,0.120634,ASCH,1.0,1.000000,78.198730,608.000000,523.701660
46208_15808,ASCH,0.051958,ASCH,1.0,288.996490,58.612915,568.110596,435.273132
27360_27360,LSIL,0.006856,ASCH,1.0,29.546326,1.000000,522.515930,608.000000
29184_7904,ASCUS,0.013239,ASCH,1.0,1.000000,1.000000,608.000000,558.483765
27968_4256,ASCUS,0.012602,ASCH,1.0,1.777496,33.026459,547.808838,565.337524
5472_26752,ASCH,0.213074,ASCH,1.0,99.150009,85.788132,564.542175,512.895325
29792_9120,ASCUS,0.027336,ASCH,1.0,154.554810,1.000000,578.474609,563.631165
21888_10944,LSIL,0.019809,ASCH,1.0,1.000000,31.179901,543.785034,608.000000
28576_51680,LSIL,0.456241,ASCH,1.0,7.783020,1.000000,608.000000,608.000000
28576_8512,LSIL,0.005465,ASCH,1.0,1.000000,1.000000,608.000000,608.000000
24928_50464,ASCUS,0.028914,ASCH,1.0,132.148392,2.698975,471.226562,605.310242
16416_13984,ASCH,0.776201,ASCH,1.0,45.770401,1.000000,385.671814,341.125305
16416_13984,ASCH,0.158922,ASCH,1.0,61.343063,46.807198,367.973267,230.575256
