x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
4864_4864,ASCH,0.086065,ASCH,1.0,1.000000,1.000000,608.000000,608.000000
4864_4864,ASCH,0.093677,ASCH,1.0,68.759094,1.000000,541.925964,608.000000
29184_61408,ASCUS,0.007130,ASCH,1.0,195.753082,63.565598,501.722504,402.627319
17024_7296,LSIL,0.042144,ASCH,1.0,1.000000,2.631348,608.000000,608.000000
9120_7904,ASCUS,0.257375,ASCH,1.0,1.000000,1.000000,608.000000,608.000000
6080_44992,ASCUS,0.019908,ASCH,1.0,133.979919,346.211121,586.276306,582.750854
1216_0,ASCH,0.057964,ASCH,1.0,1.000000,1.000000,580.120728,608.000000
16416_7296,ASCUS,0.094129,ASCH,1.0,71.813080,73.206604,608.000000,604.919373
40736_69312,ASCH,0.074831,ASCH,1.0,318.713654,55.594009,593.965820,249.077225
53504_3648,ASCUS,0.018487,ASCH,1.0,253.610107,9.660721,608.000000,404.493408
55936_34048,ASCUS,0.013106,ASCH,1.0,3.535248,28.630737,600.134277,575.246582
9728_1216,ASCH,0.053011,ASCH,1.0,19.399902,31.348083,594.403809,580.163391
12160_12768,LSIL,0.011310,ASCH,1.0,11.429703,1.000000,474.008911,608.000000
12768_3648,ASCH,0.077765,ASCH,1.0,111.154083,107.852875,506.931366,507.478119
8512_48032,ASCUS,0.005394,ASCH,1.0,145.549911,1.000000,608.000000,608.000000
19456_6688,ASCUS,0.045199,ASCH,1.0,34.697784,27.441437,584.612061,580.926392
