x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
20064_18848,ASCUS,0.009287,ASCH,1.0,287.540039,85.418747,379.687195,150.566422
20064_18848,ASCH,0.005068,ASCH,1.0,138.107895,156.105988,223.835129,224.740448
27360_29184,LSIL,0.005796,ASCH,1.0,78.165817,221.690628,463.547058,608.000000
18240_30400,ASCH,0.329051,ASCH,1.0,237.743790,73.663452,580.435913,390.036346
13984_9120,ASCH,0.078061,ASCH,1.0,143.207947,156.013290,608.000000,523.951111
25536_608,ASCUS,0.014785,ASCH,1.0,5.016022,12.191132,487.433899,424.284088
25536_608,ASCH,0.577705,ASCH,1.0,1.000000,52.829239,608.000000,319.347839
25536_608,ASCH,0.311473,ASCH,1.0,1.000000,1.000000,487.992065,552.647461
18848_15200,ASCH,0.061086,ASCH,1.0,185.172684,77.628571,540.812317,608.000000
2432_25536,LSIL,0.011121,ASCH,1.0,105.351562,188.331543,208.798004,301.177094
34656_31008,ASCUS,0.006006,ASCH,1.0,380.745300,49.711380,596.032654,375.411804
48640_35264,ASCUS,0.012889,ASCH,1.0,1.000000,249.204437,354.996399,596.979858
18848_42560,ASCH,0.098900,ASCH,0.9249254,320.132782,160.774780,594.766724,304.417725
21280_13984,ASCUS,0.021555,ASCH,1.0,36.475800,279.387634,302.639465,595.865540
13376_48032,ASCH,0.676271,ASCH,1.0,312.437439,171.336533,604.867371,452.597900
27360_13376,ASCUS,0.016970,ASCH,1.0,515.965637,436.908630,579.581970,518.768555
13984_21888,ASCUS,0.005248,ASCH,1.0,231.936035,362.787720,489.968384,608.000000
18848_49248,ASCH,0.114810,ASCH,1.0,1.000000,62.054062,387.017212,558.622742
8512_39520,ASCUS,0.011470,ASCH,1.0,1.000000,306.455688,279.874207,504.635132
27968_26144,ASCUS,0.007273,ASCH,1.0,344.105469,101.987595,497.021729,226.886826
24320_17632,ASCH,0.564455,ASCH,1.0,272.547485,88.180252,608.000000,444.923279
23104_32224,ASCUS,0.007565,ASCH,1.0,148.425476,294.584381,502.805664,529.741211
21280_51680,ASCH,0.476522,ASCH,1.0,317.293457,386.607513,564.693848,593.938171
29184_32832,ASCH,0.057212,ASCH,1.0,90.035736,4.276382,524.424072,289.721985
33440_30400,ASCUS,0.014949,ASCH,1.0,53.133499,470.390503,119.534729,547.785034
27968_7904,ASCUS,0.018223,ASCH,1.0,296.452454,36.910843,573.554077,436.180298
27968_7904,LSIL,0.008956,ASCH,1.0,296.452454,36.910843,573.554077,436.180298
10336_19456,ASCUS,0.044672,ASCH,1.0,35.747414,125.557892,235.557800,596.986206
22496_30400,ASCH,0.055473,ASCH,1.0,1.330048,29.321182,353.865265,442.863770
17632_43168,ASCH,0.932513,ASCH,1.0,317.627563,304.421875,599.514221,487.487000
31008_46816,ASCH,0.015645,ASCH,1.0,276.015656,232.297073,296.859650,261.788635
13984_6080,ASCH,0.065396,ASCH,1.0,1.000000,178.775558,444.179504,561.150391
7904_19456,ASCUS,0.007484,ASCH,1.0,40.783165,98.693726,235.166138,371.166351
18848_11552,ASCH,0.099816,ASCH,1.0,260.417908,204.376999,390.982605,301.775574
18848_27968,ASCUS,0.005207,ASCH,0.8201005,24.951748,194.375671,66.003891,234.087952
29184_12160,ASCUS,0.013650,ASCH,1.0,282.753723,222.612457,337.713379,270.787811
24928_3040,LSIL,0.011077,ASCH,1.0,494.552673,462.305359,605.057434,570.390686
12768_23712,ASCH,0.415901,ASCH,1.0,94.013145,175.718491,346.243805,477.872498
26144_43776,ASCUS,0.005645,ASCH,1.0,245.522781,467.518158,387.654724,537.680359
24320_36480,LSIL,0.008458,ASCH,1.0,303.724548,123.846252,608.000000,479.976074
32832_44992,ASCUS,0.024396,ASCH,1.0,29.444515,121.070518,143.248199,256.557312
28576_6688,ASCH,0.153708,ASCH,1.0,82.616119,367.347656,414.429779,607.489380
25536_51680,ASCUS,0.008767,ASCH,1.0,442.394257,28.573833,545.071655,140.935394
15808_14592,ASCH,0.082463,ASCH,1.0,71.093704,148.819351,477.318665,584.586487
37088_12160,ASCUS,0.005280,ASCH,1.0,39.678223,226.929337,453.953156,583.926208
26144_43168,ASCH,0.076366,ASCH,1.0,116.400238,334.956787,381.498871,514.710205
31616_36480,ASCH,0.137464,ASCH,1.0,190.144714,350.855713,435.638367,566.145203
31616_36480,ASCH,0.111793,ASCH,1.0,143.412079,385.931732,596.383789,588.771118
3648_35872,ASCUS,0.016630,ASCH,1.0,1.000000,374.825989,608.000000,566.663513
5472_21888,ASCH,0.489041,ASCH,1.0,267.152466,65.476410,518.139404,275.945343
31616_38304,ASCH,0.458883,ASCH,1.0,66.386795,155.248581,311.711609,271.403961
20064_36480,ASCH,0.814937,ASCH,1.0,291.216278,32.811981,460.820526,595.629639
26144_26144,ASCUS,0.009699,ASCH,1.0,26.845940,527.842651,110.539360,586.501831
13376_19456,ASCH,0.370014,ASCH,0.9953542,4.210938,34.263756,333.589478,236.336731
30400_31616,ASCH,0.507316,ASCH,1.0,157.560089,231.004211,405.064178,421.719238
35264_46816,ASCUS,0.005916,ASCH,1.0,128.958649,211.843811,173.402954,296.872559
12768_42560,ASCH,0.180009,ASCH,1.0,1.000000,32.357925,407.833710,318.211792
21280_18848,ASCH,0.077312,ASCH,1.0,167.434723,261.451660,455.219635,460.560791
38912_13376,ASCH,0.357757,ASCH,1.0,160.096878,216.883224,464.648071,567.145508
37088_41344,ASCH,0.148703,ASCH,1.0,65.703186,41.314568,214.291748,265.705383
32832_9728,ASCH,0.064201,ASCH,1.0,158.131805,375.635132,404.098297,569.450073
19456_32832,ASCUS,0.007114,ASCH,1.0,84.162872,202.508820,608.000000,473.087311
33440_11552,ASCH,0.023659,ASCH,1.0,122.830040,190.443939,239.026154,283.839569
