x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
35264_10336,LSIL,0.008862,ASCH,1.0,31.681549,38.123474,608.000000,567.822632
37696_37696,ASCUS,0.034340,ASCH,1.0,33.492645,1.000000,608.000000,608.000000
26752_41344,LSIL,0.006635,ASCH,1.0,115.882568,14.796417,608.000000,594.168213
15200_48640,ASCUS,0.146161,ASCH,1.0,52.734726,24.995789,499.343262,522.957031
43168_42560,ASCH,0.153016,ASCH,1.0,1.000000,174.187988,608.000000,608.000000
43168_42560,ASCH,0.067374,ASCH,1.0,73.269791,118.585892,544.656982,566.348755
13984_48032,ASCH,0.120256,ASCH,1.0,162.183121,326.692078,608.000000,608.000000
5472_18848,LSIL,0.007048,ASCH,1.0,1.000000,159.682159,608.000000,608.000000
7296_24928,ASCH,0.129436,ASCH,1.0,12.460388,56.442902,595.889587,608.000000
33440_47424,ASCUS,0.585330,ASCH,1.0,1.000000,34.338776,499.201172,584.596924
39520_24320,ASCH,0.058035,ASCH,1.0,57.408752,139.079269,602.467346,597.111755
27968_39520,LSIL,0.007682,ASCH,1.0,20.527954,118.207001,589.408325,608.000000
46208_18240,ASCH,0.100796,ASCH,1.0,35.942932,194.164154,608.000000,608.000000
37696_17632,ASCUS,0.010373,ASCH,1.0,23.746399,1.000000,608.000000,608.000000
31616_29184,ASCUS,0.103635,ASCH,1.0,98.558792,183.365417,516.619446,549.596741
