x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
54720_26144,ASCUS,0.031213,ASCH,1.0,1.000000,5.872742,571.391907,308.794250
12768_31008,LSIL,0.013344,ASCH,1.0,1.000000,1.000000,608.000000,608.000000
32224_40736,ASCH,0.005911,ASCH,1.0,357.768036,318.627106,405.372467,362.182587
16416_46208,LSIL,0.005335,ASCH,1.0,1.000000,1.000000,608.000000,608.000000
35872_12160,LSIL,0.005884,ASCH,1.0,29.159515,1.000000,608.000000,608.000000
31616_38304,ASCUS,0.052416,ASCH,1.0,132.192520,1.000000,598.915527,608.000000
29184_4256,LSIL,0.012342,ASCH,1.0,1.000000,1.000000,608.000000,608.000000
36480_7904,LSIL,0.014181,ASCH,1.0,1.000000,1.000000,608.000000,500.776062
27968_4256,ASCH,0.126216,ASCH,1.0,37.328156,1.000000,608.000000,608.000000
50464_17632,ASCUS,0.037103,ASCH,1.0,27.556244,197.896255,588.063232,531.835205
49856_26144,ASCH,0.097501,ASCH,1.0,1.000000,1.000000,608.000000,608.000000
31616_35264,ASCH,0.074252,ASCH,1.0,1.000000,1.000000,553.204834,608.000000
20064_31616,ASCUS,0.043920,ASCH,1.0,3.319763,105.933800,73.818176,191.527252
5472_35872,ASCH,0.100566,ASCH,1.0,1.000000,1.000000,608.000000,608.000000
23712_40128,LSIL,0.011439,ASCH,1.0,52.905884,1.000000,608.000000,608.000000
23712_40128,ASCH,0.130907,ASCH,1.0,1.000000,1.000000,608.000000,440.179993
27360_4256,ASCH,0.058308,ASCH,1.0,79.052979,1.000000,608.000000,608.000000
21888_47424,ASCH,0.139885,ASCH,1.0,1.000000,1.000000,608.000000,608.000000
30400_35264,ASCUS,0.043575,ASCH,1.0,110.464981,51.200134,608.000000,608.000000
28576_3648,ASCUS,0.031277,ASCH,1.0,142.054901,96.208710,575.863159,608.000000
31616_39520,ASCH,0.050843,ASCH,1.0,1.000000,115.396271,608.000000,608.000000
28576_4256,ASCUS,0.011263,ASCH,1.0,49.891266,1.000000,565.954468,461.957184
25536_35264,LSIL,0.005826,ASCH,1.0,1.000000,1.000000,608.000000,608.000000
33440_32224,ASCH,0.145968,ASCH,1.0,20.682892,1.000000,608.000000,608.000000
17024_38912,ASCH,0.125856,ASCH,1.0,1.000000,58.318939,608.000000,608.000000
29184_4864,ASCH,0.104193,ASCH,1.0,1.000000,1.000000,608.000000,464.325195
