x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
19823_19633,ASCUS,0.063931,ASCUS,0.90205044,451.356842,22.852089,608.000000,178.254456
46575_30577,ASCUS,0.170394,ASCUS,0.99597245,263.433685,3.957317,355.514801,70.109833
46575_30577,ASCUS,0.917083,ASCUS,0.51174676,171.078766,242.459564,367.463593,390.926910
36847_31793,ASCUS,0.985305,ASCUS,0.8131991,373.708801,213.469727,514.485352,389.514404
13743_15377,ASCUS,0.109313,ASCUS,0.9978588,293.780396,458.004089,387.350403,608.000000
38063_13553,ASCUS,0.999492,ASCUS,0.999928,135.697418,482.042084,260.116089,597.558655
27119_21457,ASCUS,0.637030,ASCUS,0.9993037,221.358170,405.015808,333.239563,483.569946
36239_14161,ASCUS,0.958399,ASCUS,0.9887051,125.348358,230.231033,284.823578,387.529541
18607_39089,ASCUS,0.919018,ASCUS,0.99200636,315.306885,130.651459,464.237183,196.927673
18607_39089,ASCUS,0.801031,ASCUS,0.9999038,337.383850,63.702408,421.223022,133.759216
18607_39089,ASCUS,0.710618,ASCUS,0.87112105,420.058777,82.464752,531.123291,149.682022
41711_15377,ASCUS,0.062012,ASCUS,0.59759045,292.491058,158.816833,484.345978,299.759003
36239_45777,ASCUS,0.972959,ASCUS,0.9980683,348.817169,5.848965,460.740570,98.292648
25295_49425,ASCUS,0.178778,ASCUS,0.9994815,483.335205,453.207916,584.059204,562.078247
8879_40305,ASCUS,0.045718,ASCUS,0.71038526,116.394318,271.201691,442.010468,386.318756
40495_20241,ASCUS,0.067482,ASCUS,0.99915683,269.266113,449.694519,347.936157,521.302307
4623_18417,ASCUS,0.976131,ASCUS,0.5941398,73.952789,200.425812,189.360474,426.303558
4623_18417,LSIL,0.059449,LSIL,0.44400916,75.600525,204.458572,187.257629,442.555603
36239_22673,ASCUS,0.998838,ASCUS,0.9966478,185.536514,90.617249,289.044861,225.247009
20431_2609,ASCUS,0.460697,ASCUS,0.9415268,10.286880,245.949814,174.082123,403.354309
6447_21457,ASCUS,0.397897,ASCUS,0.9520403,43.840206,80.041840,129.815903,141.720062
14351_6865,ASCUS,0.999631,ASCUS,0.84191304,136.186951,354.476471,319.659668,536.497192
3407_28145,ASCUS,0.084334,ASCUS,0.8120098,499.980865,102.067368,604.378418,362.316772
15567_11121,ASCUS,0.936762,ASCUS,0.8878652,319.743347,8.560707,504.619324,161.493164
