x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
35632_11934,ASCUS,0.092201,ASCUS,0.59611475,245.853363,125.967255,403.427521,284.314667
26512_37470,ASCUS,0.623219,ASCUS,0.641208,331.809174,266.247589,431.290192,383.448212
26512_37470,ASCUS,0.271837,ASCUS,0.92901987,426.648010,17.749550,587.554016,252.950348
26512_37470,ASCUS,0.086698,ASCUS,0.84919703,334.382294,254.009598,506.533051,410.317322
39888_42334,ASCUS,0.070451,ASCUS,0.99999,382.457275,204.924774,506.282898,333.673248
39888_42334,ASCUS,0.059020,ASCUS,0.94680256,488.641724,339.122040,608.000000,533.395874
13136_43550,ASCUS,0.979631,ASCUS,0.99915695,343.432770,34.389595,433.258820,197.780670
33200_7070,ASCUS,0.168247,ASCUS,0.99025893,500.413300,308.916687,595.186401,468.111389
8880_35038,ASCUS,0.963075,ASCUS,0.9882004,405.376862,438.546936,578.637329,581.371399
8880_35038,ASCUS,0.801931,ASCUS,0.9367533,130.212341,342.099304,230.151733,500.686523
13136_15582,ASCUS,0.373041,ASCUS,0.99998546,379.152771,239.081894,508.827271,427.273193
8880_21662,ASCUS,0.216557,ASCUS,0.9385731,225.998993,71.810905,360.991425,243.865784
5840_21662,ASCUS,0.793588,ASCUS,0.5596692,104.496246,452.673096,272.589264,582.973633
14960_16798,ASCUS,0.880481,ASCUS,0.58641076,369.019775,308.354126,568.583862,470.014221
21648_42942,ASCUS,0.795414,ASCUS,0.97216743,417.445099,258.394684,599.673462,391.748810
6448_24702,ASCUS,0.999067,ASCUS,0.9998653,135.120392,278.354492,261.896454,355.207703
25904_28350,ASCUS,0.073088,ASCUS,0.7656203,173.774628,341.607910,300.095673,548.719299
25904_28350,ASCUS,0.009959,HSIL,0.99881077,315.748474,179.193756,461.260620,309.424103
25904_44158,ASCUS,0.896312,ASCUS,0.70995784,23.141396,96.970932,159.199066,337.430359
45968_20446,ASCUS,0.100275,ASCUS,0.99981683,153.856354,159.523834,271.217041,298.827240
31984_37470,ASCUS,0.471277,ASCUS,0.93435717,144.398224,275.960144,313.478241,421.201904
31984_37470,ASCUS,0.220466,ASCUS,0.99663997,458.095520,432.955811,545.482483,600.115723
4016_31390,ASCUS,0.965160,ASCUS,0.9998467,340.972809,205.185944,515.502563,364.281158
11312_12542,ASCUS,0.692299,ASCUS,0.8970057,268.872925,207.189987,448.278992,443.516907
11312_12542,ASCUS,0.213640,ASCUS,0.8155849,2.300659,350.830139,103.275909,507.456299
48400_27134,ASCUS,0.553802,ASCUS,0.9671565,340.520782,243.097763,483.840485,422.807068
48400_27134,ASCUS,0.440859,ASCUS,0.7823518,345.495575,403.358521,512.184204,536.075562
48400_27134,ASCUS,0.226757,ASCUS,0.7364571,445.273712,295.536407,566.808105,517.121338
18608_28350,ASCUS,0.107384,ASCUS,0.99925023,157.191437,118.124977,268.101837,227.300964
