x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
39279_48414,ASCUS,0.223118,ASCUS,0.9992594,1.000000,78.854149,73.629105,268.001556
19823_42942,ASCUS,0.858858,ASCUS,0.9821868,340.172089,252.890717,540.744690,502.572540
2799_31390,ASCUS,0.038876,ASCUS,0.9959928,86.654007,166.505890,522.033447,608.000000
45967_36254,ASCUS,0.927728,ASCUS,0.9866512,154.938354,418.537170,300.889832,568.926514
44751_45374,ASCUS,0.056243,ASCUS,0.965967,18.694389,416.747772,199.631744,536.954102
28943_21662,ASCUS,0.215138,ASCUS,0.86567837,87.431549,341.685883,179.023834,469.675629
11919_42942,ASCUS,0.946262,ASCUS,0.9982639,372.246521,345.559967,452.131531,512.453613
11919_42942,ASCUS,0.347059,ASCUS,0.8356594,53.638863,298.142487,227.144348,464.159882
30159_9502,ASCUS,0.131059,ASCUS,0.99817693,272.355164,433.716095,379.991943,564.830322
42927_30782,ASCUS,0.235086,ASCUS,0.99046093,103.527435,56.614388,210.397186,145.594452
42927_30782,ASCUS,0.053377,ASCUS,0.9848241,207.526260,140.590698,313.312256,254.701599
47791_32606,ASCUS,0.219668,ASCUS,0.62271225,263.778198,243.046051,418.622192,406.438934
5839_38686,ASCUS,0.515499,ASCUS,0.9961809,67.573410,262.586121,152.280228,421.494507
30767_42942,ASCUS,0.206255,ASCUS,0.9753146,336.346771,280.225372,442.594696,418.005890
32591_16190,ASCUS,0.892787,ASCUS,0.7255373,314.098053,369.968262,433.150055,471.111206
13135_26526,ASCUS,0.064488,ASCUS,0.6277532,458.074646,239.993103,590.981750,362.289856
30159_28958,ASCUS,0.120057,ASCUS,0.99723816,158.197250,127.150742,251.097733,314.761414
52047_28958,ASCUS,0.740698,ASCUS,0.71199757,503.939270,361.919983,589.807068,430.764038
5231_22878,ASCUS,0.129209,ASCUS,0.8816337,9.502510,1.000000,145.350586,60.779579
33199_22270,ASCUS,0.374831,ASCUS,0.99655175,295.553101,273.951416,421.284729,394.287354
33199_22270,ASCUS,0.154832,ASCUS,0.5033483,117.578346,456.376038,291.944794,578.783264
28335_18014,ASCUS,0.211995,ASCUS,0.8423172,25.412254,433.416809,280.845154,605.283875
36239_13758,ASCUS,0.198806,ASCUS,0.82447255,384.379150,253.822433,584.950256,412.709900
17391_25918,ASCUS,0.599885,ASCUS,0.93068075,148.519409,47.789909,274.734650,150.860138
21039_17406,ASCUS,0.953146,ASCUS,0.99891603,48.813412,296.429352,154.754486,401.368011
17391_26526,ASCUS,0.510654,ASCUS,0.9995291,136.391968,374.627350,241.027039,515.906250
17391_26526,ASCUS,0.470044,ASCUS,0.993512,495.545074,220.841339,601.995850,314.883881
27727_50846,ASCUS,0.637616,ASCUS,0.99998295,231.188751,379.921265,338.621185,441.913879
27727_50846,ASCUS,0.151311,ASCUS,0.99774665,281.344543,36.974098,398.821472,147.990326
32591_4638,ASCUS,0.971585,ASCUS,0.85249394,94.360046,297.304016,205.266846,396.701721
25295_35038,ASCUS,0.935188,ASCUS,0.99605596,324.528595,198.344696,436.674164,272.848877
17999_41118,ASCUS,0.050219,LSIL,0.99012697,120.747360,332.094513,379.597778,520.881897
35023_48414,ASCUS,0.082043,ASCUS,0.89631325,233.415878,27.360359,305.478058,159.664734
35023_48414,ASCUS,0.066391,ASCUS,0.7317379,229.505310,161.570709,356.227295,248.783691
12527_42942,ASCUS,0.989679,ASCUS,0.998602,288.106842,98.859032,521.369324,216.035095
41711_48414,ASCUS,0.283593,ASCUS,0.9977543,58.835060,1.000000,161.252258,106.365341
2799_25310,ASCUS,0.848234,ASCUS,0.8366937,33.034805,274.155396,207.779251,512.405762
2799_25310,ASCUS,0.663641,ASCUS,0.5373516,260.659485,192.045959,437.160339,345.398621
16175_35646,ASCUS,0.889072,ASCUS,0.9398489,102.969391,220.423080,264.628693,469.617920
17999_36254,ASCUS,0.041174,ASCUS,0.91948813,161.848724,136.170303,375.573517,258.679810
17999_36254,ASCUS,0.673519,LSIL,0.9998814,1.000000,395.338623,146.991547,542.778687
15567_39902,ASCUS,0.072238,ASCUS,0.81879646,56.066933,153.319809,162.669312,240.881088
24079_22270,ASCUS,0.717599,ASCUS,0.99694365,302.230469,275.479431,414.406494,440.105225
38063_27134,ASCUS,0.999542,ASCUS,0.9734307,28.228455,445.190765,205.292999,603.769897
38063_27134,ASCUS,0.969294,ASCUS,0.99929416,477.813629,129.480881,604.833374,247.888870
15567_28958,ASCUS,0.494161,ASCUS,0.9992843,189.597382,352.737610,314.495880,474.354858
15567_28958,ASCUS,0.448132,ASCUS,0.99689317,465.308838,171.138153,555.110657,317.235748
14959_43550,ASCUS,0.032638,ASCUS,0.9154938,470.640503,344.712891,608.000000,498.327454
32591_11326,ASCUS,0.113321,ASCUS,0.9819583,1.000000,363.531982,159.882309,581.312378
32591_11326,ASCUS,0.090812,ASCUS,0.96072125,1.000000,495.967163,91.001846,567.054688
17391_46590,ASCUS,0.992627,ASCUS,0.99983966,328.322632,235.577332,436.485474,352.905823
20431_11934,ASCUS,0.994447,ASCUS,0.9831806,229.823456,189.995987,421.313202,315.647766
8271_41118,ASCUS,0.986196,ASCUS,0.9992055,158.630524,262.842560,234.423553,402.591644
7663_35646,ASCUS,0.426945,ASCUS,0.9989674,488.977631,96.240540,608.000000,341.511200
32591_19230,ASCUS,0.999475,ASCUS,0.88177353,334.185730,191.301529,457.759583,315.997803
33199_38686,ASCUS,0.668876,ASCUS,0.9814586,14.928513,183.297211,187.750839,323.329742
33199_38686,ASCUS,0.323124,ASCUS,0.99851793,16.143871,173.378723,104.847733,251.350067
27119_6462,ASCUS,0.122528,ASCUS,0.85556936,134.551590,31.847385,324.103149,154.851624
26511_5854,ASCUS,0.946547,ASCUS,0.9651228,245.830627,200.931610,473.017212,447.818146
7055_16190,ASCUS,0.106337,ASCUS,0.9989611,118.681595,497.743927,210.189529,583.068909
40495_35038,ASCUS,0.200912,ASCUS,0.8789825,1.000000,115.294342,82.763412,317.828766
40495_35038,ASCUS,0.899899,ASCUS,0.99404293,237.456589,476.460663,352.112152,588.739441
19823_16190,ASCUS,0.999890,ASCUS,0.98836225,285.884308,198.719498,412.987518,294.404358
25903_24702,ASCUS,0.993778,ASCUS,0.9987301,33.816628,40.881786,164.142151,145.571976
25903_24702,ASCUS,0.158231,ASCUS,0.78089905,130.569336,175.127106,310.078522,330.402008
2799_27742,ASCUS,0.167364,ASCUS,0.8696566,395.399475,183.688324,497.562439,352.813446
21039_28350,ASCUS,0.151429,ASCUS,0.99961793,1.000000,281.454865,162.310455,400.184845
5231_30782,ASCUS,0.750214,ASCUS,0.99664813,298.130981,196.686768,384.528564,290.113770
36239_47198,ASCUS,0.261288,ASCUS,0.75177664,507.890289,508.600281,602.516846,608.000000
31983_16190,ASCUS,0.977090,ASCUS,0.75156087,245.584122,168.676147,437.203552,303.439789
42927_46590,ASCUS,0.114401,ASCUS,0.97941077,153.167999,356.683289,238.095123,548.742859
19823_41726,ASCUS,0.082784,ASCUS,0.99991405,3.860477,39.081161,83.646698,112.794769
19823_41726,ASCUS,0.059904,ASCUS,0.89986134,291.003662,257.991486,407.819458,342.549347
16783_7070,ASCUS,0.159776,ASCUS,0.6224592,2.456345,17.702477,207.121140,225.529572
45359_40510,ASCUS,0.267373,ASCUS,0.4649973,278.844604,382.550476,369.297729,494.493286
45359_40510,ASCUS,0.141236,ASCUS,0.86564106,1.000000,181.880341,169.528870,308.265320
35631_43550,ASCUS,0.055665,ASCUS,0.61694384,12.408535,325.466187,127.552292,439.697693
31983_41118,ASCUS,0.039616,ASCUS,0.9930878,333.236237,94.051529,516.306152,341.284668
31983_41118,ASCUS,0.593090,ASCUS,0.96308476,233.303894,2.528301,323.246765,105.394806
17391_35646,ASCUS,0.913896,ASCUS,0.9394105,135.029312,40.246658,274.231934,194.809006
30767_35646,ASCUS,0.941340,ASCUS,0.9402617,480.980957,324.462311,584.684692,423.478119
34415_17406,ASCUS,0.405185,ASCUS,0.96659935,254.398712,188.189423,363.172882,318.083313
10095_29566,ASCUS,0.106343,ASCUS,0.68118876,322.184540,350.881592,518.776367,492.070129
10095_29566,ASCUS,0.200467,ASCUS,0.99825495,93.348740,199.335999,205.787430,322.787415
23471_33214,ASCUS,0.952522,ASCUS,0.8800566,152.982025,235.161682,259.945862,381.074768
23471_33214,ASCUS,0.060232,ASCUS,0.9467522,237.500732,306.443207,348.944580,409.622223
33199_41118,ASCUS,0.980089,ASCUS,0.8913144,242.788147,308.801788,413.778076,533.146851
42319_46590,ASCUS,0.560694,ASCUS,0.8531777,308.739990,450.714539,400.298584,582.698059
17391_20446,ASCUS,0.941472,ASCUS,0.9995427,418.984711,306.210999,608.000000,578.329468
17391_20446,ASCUS,0.685925,ASCUS,0.7613418,24.620209,437.618896,240.441895,595.947021
33199_52062,HSIL,0.884696,HSIL,0.9999794,478.630066,146.476288,552.680481,211.847229
24687_33214,ASCUS,0.821233,ASCUS,0.99434114,375.504883,1.421913,500.647278,138.532501
24687_33214,ASCUS,0.112858,ASCUS,0.9979925,123.233948,150.634033,222.590546,259.661255
30159_47806,ASCUS,0.898013,ASCUS,0.9807395,46.866531,177.049866,188.033371,297.794281
21039_45982,ASCUS,0.775248,ASCUS,0.99957186,387.662323,86.516586,516.601929,183.195877
5231_16190,ASCUS,0.844736,ASCUS,0.94019103,343.852295,359.772247,466.486267,482.842377
29551_48414,ASCUS,0.280923,ASCUS,0.99727935,298.987244,5.956043,494.384399,115.593430
41103_44766,ASCUS,0.783013,ASCUS,0.98714954,452.315979,430.489807,549.537292,556.796997
41103_44766,ASCUS,0.582697,ASCUS,0.9597155,49.277542,330.929535,225.664597,608.000000
36239_40510,ASCUS,0.817741,ASCUS,0.66724354,87.181717,470.337433,274.884521,580.249023
11919_35038,ASCUS,0.536854,ASCUS,0.9966664,498.771545,384.782928,599.274719,489.699188
11919_35038,ASCUS,0.086086,ASCUS,0.9891767,11.866951,9.309906,167.286621,294.980072
6447_32606,ASCUS,0.072226,ASCUS,0.9889737,128.838867,270.745544,217.088928,427.232727
17391_38078,ASCUS,0.184139,ASCUS,0.55328375,36.742126,1.000000,299.750763,177.828644
14351_19230,ASCUS,0.767408,ASCUS,0.84992695,517.249023,276.032898,608.000000,437.079224
22863_5246,ASCUS,0.150593,ASCUS,0.86891896,474.355042,27.894913,608.000000,205.100937
22255_29566,ASCUS,0.371357,ASCUS,0.99820065,321.614594,84.517281,504.687164,244.566925
19215_47806,ASCUS,0.995932,ASCUS,0.62841123,407.029510,118.833260,512.409668,276.244202
9487_24702,ASCUS,0.997123,ASCUS,0.93013084,221.946991,113.432243,404.322540,347.390259
7663_25918,ASCUS,0.678396,ASCUS,0.99832875,507.918304,101.071693,606.587769,258.604858
22255_5854,ASCUS,0.756879,ASCUS,0.96729314,412.627991,79.538086,574.005920,249.790741
28943_21054,ASCUS,0.927164,ASCUS,0.9836934,390.078491,439.859894,488.414062,530.110168
22255_41118,ASCUS,0.053799,ASCUS,0.91961616,358.690125,354.142242,484.627747,426.456268
44751_30174,ASCUS,0.923302,ASCUS,0.99530905,70.477890,22.840492,193.542343,228.073883
23471_26526,ASCUS,0.081714,ASCUS,0.8603058,230.016983,109.577003,371.807556,188.568909
26511_35646,ASCUS,0.018830,ASCUS,0.9288392,38.883553,443.627563,211.986176,605.761597
28943_22270,ASCUS,0.089770,ASCUS,0.98059064,363.378723,31.493378,496.234680,218.799377
29551_51454,HSIL,0.414994,HSIL,0.43230098,305.162537,559.034180,362.402588,607.054443
18607_11934,ASCUS,0.592073,ASCUS,0.50133836,476.137451,276.806641,604.911499,390.559814
25295_50238,ASCUS,0.377608,ASCUS,0.94258034,33.685310,191.027847,232.796478,298.596619
13135_19838,ASCUS,0.197950,ASCUS,0.9323659,18.145027,174.882599,199.019836,346.835785
8271_28350,ASCUS,0.934582,ASCUS,0.9974911,1.000000,87.150894,205.075958,240.397934
28335_41726,ASCUS,0.961105,ASCUS,0.9954852,51.719147,12.928368,309.323456,156.188293
19823_27742,ASCUS,0.952072,ASCUS,0.9858781,160.984634,470.906891,260.781128,608.000000
19823_27742,ASCUS,0.073132,ASCUS,0.99718386,416.011841,135.201340,586.691589,289.799011
24079_20446,ASCUS,0.993954,ASCUS,0.9514242,315.390442,356.610046,460.256409,465.817444
24079_19230,ASCUS,0.436712,ASCUS,0.9430663,441.461304,517.371399,563.824341,608.000000
13743_36254,ASCUS,0.136396,ASCUS,0.99067163,1.000000,240.676147,110.928238,325.687012
20431_38078,ASCUS,0.992369,ASCUS,0.99877566,199.179367,115.669289,404.103210,294.643097
28943_38686,ASCUS,0.513022,ASCUS,0.9942907,4.911388,408.767303,86.731552,544.822266
11311_44766,ASCUS,0.334864,ASCUS,0.9957098,169.582016,504.084137,241.851364,572.346680
29551_50238,ASCUS,0.221060,ASCUS,0.9999894,10.125221,320.652405,126.579552,424.459351
29551_50238,ASCUS,0.050257,ASCUS,0.99999774,245.926163,481.550781,327.965118,584.844360
24079_45982,ASCUS,0.998995,ASCUS,0.9992956,430.553192,224.117157,556.445129,362.517609
24079_45982,ASCUS,0.895915,ASCUS,0.9706585,77.360405,23.433651,267.540253,144.795456
14959_35646,ASCUS,0.188051,ASCUS,0.9075448,159.079163,482.428131,395.083374,608.000000
44751_37470,ASCUS,0.138435,ASCUS,0.98700315,170.764587,460.644958,336.333313,604.933533
25903_19230,ASCUS,0.098014,ASCUS,0.94736207,1.000000,288.139679,110.659073,425.597870
44143_22270,ASCUS,0.238456,ASCUS,0.9398992,90.221725,456.487061,209.569901,560.132446
6447_34430,ASCUS,0.064978,ASCUS,0.8425459,121.806816,500.041656,321.000549,608.000000
14351_11934,ASCUS,0.995966,ASCUS,0.99443454,426.184479,431.190582,558.751831,556.748596
18607_10718,ASCUS,0.344771,ASCUS,0.99960786,378.826263,105.576485,495.673370,254.975067
19215_40510,ASCUS,0.137527,ASCUS,0.9866795,1.209728,484.062256,69.886810,562.841553
19215_40510,ASCUS,0.121928,ASCUS,0.5113343,113.972672,431.681549,296.792603,603.402954
36239_38686,ASCUS,0.617567,ASCUS,0.6850498,182.942627,204.119644,339.140198,379.854004
47183_31390,ASCUS,0.867541,ASCUS,0.89714354,262.080627,3.032066,403.021729,236.078186
40495_41118,ASCUS,0.681954,ASCUS,0.8647157,200.138672,258.187714,455.753418,398.690460
11919_37470,ASCUS,0.998805,ASCUS,0.99712676,182.598953,251.924042,355.905762,380.265533
14351_31390,ASCUS,0.816683,ASCUS,0.89333653,163.756042,309.128113,403.183105,537.034058
14351_31390,ASCUS,0.395001,ASCUS,0.97892994,524.820801,81.309509,604.645264,198.976929
31375_42942,ASCUS,0.845494,ASCUS,0.98753834,4.527802,91.084396,83.287842,208.466293
31375_42942,ASCUS,0.756451,ASCUS,0.9550749,53.786510,112.045166,146.466415,217.966614
31375_42942,ASCUS,0.057991,ASCUS,0.5325437,8.697479,123.298996,96.056091,254.452438
31375_42942,ASCUS,0.056529,ASCUS,0.58194256,437.879486,291.500153,503.402863,354.117462
11919_30174,ASCUS,0.820656,ASCUS,0.9975364,150.571747,428.291656,258.468872,525.976135
13135_27134,ASCUS,0.996822,ASCUS,0.99433243,170.295166,381.599548,274.366455,480.097107
28943_16798,ASCUS,0.820188,ASCUS,0.98290056,404.867798,167.429504,503.685120,259.258118
28943_16798,ASCUS,0.055622,ASCUS,0.98803616,390.934204,249.951477,469.539673,335.745728
36847_16190,ASCUS,0.398141,ASCUS,0.68473095,68.674255,316.087250,333.270996,470.825531
19215_16190,ASCUS,0.287133,ASCUS,0.96149164,4.257469,479.635529,98.607727,588.628784
19215_16190,ASCUS,0.555293,ASCUS,0.97746474,327.138824,234.636795,432.405365,349.482361
33199_21054,ASCUS,0.936057,ASCUS,0.99943584,164.831024,501.763184,262.822388,594.992432
33199_33214,ASCUS,0.911862,ASCUS,0.9999604,323.870209,343.997864,517.521057,515.718689
39887_39902,ASCUS,0.280453,ASCUS,0.9116996,1.000000,10.657921,178.804779,231.868225
43535_31390,ASCUS,0.222572,ASCUS,0.99479395,150.718567,521.269043,258.398773,603.959473
44751_39902,ASCUS,0.957269,ASCUS,0.99830925,174.394165,473.035614,315.280884,593.854065
8879_29566,ASCUS,0.602788,ASCUS,0.92454433,304.554199,159.518478,514.046204,367.967163
8879_29566,ASCUS,0.007144,ASCUS,0.9997009,461.324402,243.366486,605.683411,358.146820
30159_41118,ASCUS,0.879372,ASCUS,0.86364126,445.361969,336.736633,589.886536,521.172546
31983_48414,ASCUS,0.514300,ASCUS,0.99950826,417.558990,446.156006,521.707886,522.011230
38671_21054,ASCUS,0.989016,ASCUS,0.9173825,144.553131,453.654297,278.570007,548.854797
38671_21054,ASCUS,0.882420,ASCUS,0.95836073,383.080566,136.595062,503.690491,254.777679
19823_30174,ASCUS,0.017908,ASCUS,0.5872162,432.162872,134.128815,608.000000,608.000000
28943_49630,ASCUS,0.494944,ASCUS,0.8043873,481.511108,116.194214,580.650146,211.809296
31983_30782,ASCUS,0.234557,ASCUS,0.77196777,3.987228,468.140778,88.239723,568.548157
27727_14366,ASCUS,0.316874,ASCUS,0.9998565,58.301727,131.065048,271.059845,293.391418
27727_14366,ASCUS,0.191913,ASCUS,0.97234344,6.267822,425.276947,129.834549,542.896729
38671_48414,ASCUS,0.168794,ASCUS,0.99981374,94.942444,242.713593,203.665375,388.943756
28335_25918,ASCUS,0.866964,ASCUS,0.94728047,113.281189,298.037109,265.863129,430.765198
28335_25918,ASCUS,0.063946,ASCUS,0.94561344,96.133553,428.572357,281.162811,589.712585
18607_45982,ASCUS,0.882076,ASCUS,0.99425757,146.856094,377.144409,246.046738,495.773193
18607_45982,ASCUS,0.380870,ASCUS,0.99994266,23.315712,19.796196,131.462250,131.328247
10703_10110,ASCUS,0.218733,ASCUS,0.9976115,375.513702,294.025818,453.115936,372.476990
17391_47806,ASCUS,0.158431,ASCUS,0.9909043,391.269440,73.181076,577.799072,194.261795
17391_47806,ASCUS,0.083166,ASCUS,0.50433975,366.723938,176.570709,555.195496,298.375061
31983_47198,ASCUS,0.988876,ASCUS,0.99218434,334.730621,222.576111,507.133026,426.889465
28943_10718,ASCUS,0.992081,ASCUS,0.86177444,413.958374,189.468597,604.660645,348.824432
28943_10718,ASCUS,0.278451,ASCUS,0.99421775,262.303955,70.226036,371.407532,168.226410
39279_39902,ASCUS,0.379455,ASCUS,0.9717488,339.258728,100.541321,452.764648,211.130493
19823_21054,ASCUS,0.975275,ASCUS,0.99851125,9.946518,162.065460,96.948196,314.865662
