x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
35225_48464,HSIL,0.050515,HSIL,0.99751115,112.207123,9.636669,170.881653,62.794277
5433_34480,HSIL,0.747912,HSIL,0.8329828,174.700821,455.631012,217.488998,498.085785
21241_33872,HSIL,0.056070,HSIL,0.99194616,107.313019,559.183411,161.659058,606.573059
40089_26576,LSIL,0.064208,LSIL,1.0,523.485168,292.154175,607.833069,454.048706
40697_41776,SCC,0.188660,SCC,0.91997683,540.219421,352.661102,608.000000,413.110138
16985_7728,LSIL,0.597994,LSIL,0.99833137,391.180786,482.101166,498.441284,586.298706
16985_7728,HSIL,0.386442,HSIL,0.31595176,1.000000,519.863647,22.087879,593.636963
20025_41776,ASCUS,0.330115,ASCUS,0.95364636,20.563782,324.943634,105.327057,402.630219
20025_41776,LSIL,0.383729,LSIL,0.53164244,19.557419,319.104126,115.577011,409.259460
26713_7728,SCC,0.475920,SCC,0.9999988,140.999664,126.993332,284.377594,185.095383
39481_24752,LSIL,0.062822,LSIL,0.9999614,150.447754,283.455017,306.484619,365.353271
16377_8336,HSIL,0.059099,HSIL,0.46831363,580.631714,239.477692,608.000000,283.042145
18809_16848,HSIL,0.082983,HSIL,0.6593884,554.555420,6.090561,604.513672,55.001972
27321_28400,ASCUS,0.081986,ASCUS,0.98809004,338.003113,1.000000,405.038513,188.319153
53465_25360,ASCUS,0.009885,LSIL,0.97374177,92.971207,140.004181,172.878708,217.787048
15769_48464,HSIL,0.088996,HSIL,0.88632274,482.540497,176.992004,533.260559,229.996887
6041_20496,HSIL,0.178343,HSIL,0.90866566,92.623741,440.718811,238.376495,529.110596
49817_38128,HSIL,0.016243,SCC,0.89010674,409.778534,14.751926,468.327057,59.082714
29753_24144,HSIL,0.081531,HSIL,0.35928595,288.677032,19.668949,330.336029,66.279449
32185_44208,ASCH,0.008362,HSIL,0.99999845,67.077576,1.000000,473.972473,244.982117
21241_13808,ASCH,0.043471,HSIL,0.92053366,371.157684,75.303146,408.052277,129.840378
17593_8336,LSIL,0.026500,HSIL,0.5853283,499.002075,463.607788,568.704346,522.213928
20633_46640,HSIL,0.298290,HSIL,0.96526927,100.666695,94.934525,262.072083,267.076721
10905_29008,HSIL,0.006621,SCC,0.99999917,48.136623,30.882751,107.959549,105.796219
35833_20496,ASCUS,0.026601,HSIL,0.69058925,430.338898,21.752045,525.002319,164.933228
13945_26576,HSIL,0.055749,HSIL,0.8916308,118.010834,12.438879,168.625488,61.937813
24281_21104,LSIL,0.123270,LSIL,0.64805573,436.581055,162.321365,503.534180,232.117386
15769_41776,HSIL,0.098757,HSIL,0.7534082,450.366119,78.609818,500.218842,123.812439
35833_15024,ASCUS,0.005312,SCC,0.9999702,7.321316,279.124481,84.635941,351.314117
22457_47856,ASCUS,0.023488,HSIL,0.96061,171.792435,33.341549,235.758499,92.376251
16985_48464,HSIL,0.233415,HSIL,0.72399634,369.198334,317.172791,427.933441,377.101318
13945_7728,ASCUS,0.331407,ASCUS,0.9987858,274.566193,197.124390,376.550995,295.599915
