x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
32284_40005,ASCUS,0.803022,ASCUS,0.9895399,77.125336,227.618668,220.171143,343.899719
6140_33317,ASCUS,0.890259,ASCUS,0.99999785,286.231140,452.472839,430.329346,546.398499
12220_28453,ASCUS,0.999588,ASCUS,0.9999925,356.593689,141.175552,467.576355,333.965088
12220_28453,ASCUS,0.802764,ASCUS,0.999944,1.000000,529.589172,171.145187,599.995544
18300_27237,ASCUS,0.440276,ASCUS,0.8308403,464.110931,226.751633,536.778320,389.567810
18300_27237,ASCUS,0.351634,ASCUS,0.9999721,6.314434,380.980408,97.833344,457.698669
18300_27237,ASCUS,0.288551,ASCUS,0.9956456,294.587524,357.479187,403.999023,469.238159
7356_19333,ASCUS,0.106029,ASCUS,0.96748024,171.588196,135.156067,382.824219,257.749420
22556_31493,ASCUS,0.998117,ASCUS,0.9999474,351.559631,366.529816,445.408386,505.507721
22556_31493,ASCUS,0.234761,ASCUS,0.9996288,198.302917,357.235107,324.412720,518.785706
37756_8997,ASCUS,0.710736,ASCUS,0.81644076,338.520203,39.624832,608.000000,427.130798
18300_45477,ASCUS,0.087147,ASCUS,0.9981908,368.741119,92.428726,459.867462,223.081406
36540_49733,ASCUS,0.635055,ASCUS,0.99965096,416.523621,94.130905,490.698242,158.520599
21948_13253,ASCUS,0.621378,ASCUS,0.9925051,386.759766,223.741577,502.489685,362.266663
21948_13253,ASCUS,0.054019,ASCUS,0.9997526,423.744904,287.635071,499.196198,362.356934
38364_10213,ASCUS,0.875926,ASCUS,0.9998902,35.859844,260.796936,137.288269,388.885498
35324_35749,ASCUS,0.035514,ASCUS,0.9999989,125.864700,146.345078,188.165695,215.196854
27420_16901,ASCUS,0.136014,ASCUS,0.9969799,80.821686,432.539612,201.676788,554.242554
12220_36965,ASCUS,0.341388,ASCUS,0.8342348,327.596832,241.382645,513.647278,392.589417
26812_25413,ASCUS,0.917622,ASCUS,0.991747,32.138977,321.277710,202.261566,535.323975
50524_23589,LSIL,0.010545,HSIL,0.9485354,255.239655,63.308174,361.155365,150.177582
29244_35749,ASCUS,0.121920,ASCUS,0.9999753,344.075623,322.552521,481.763245,410.584137
28028_35749,ASCUS,0.781523,ASCUS,0.6846183,323.825134,345.586304,422.966919,495.436096
17084_49125,ASCUS,0.350978,ASCUS,0.99848217,378.434601,179.224197,591.419067,278.698578
12220_26629,ASCUS,0.139912,ASCUS,0.99919695,250.156906,311.326233,323.039612,385.614014
10396_13861,ASCUS,0.765744,ASCUS,0.9462528,125.983459,361.927795,266.444519,526.211365
10396_13861,ASCUS,0.986193,ASCUS,0.9999416,291.266174,246.841675,409.784485,323.752319
38972_15685,ASCUS,0.683750,ASCUS,0.9999589,233.793488,358.341644,320.678986,466.378448
52348_24805,ASCUS,0.750198,ASCUS,0.97801936,186.779785,478.388184,367.909546,602.939331
53564_32709,ASCUS,0.052455,ASCUS,0.9990319,529.108704,449.279602,604.557190,567.265991
15868_14469,ASCUS,0.990929,ASCUS,0.9999963,251.588531,116.331573,353.434723,247.104980
15868_14469,ASCUS,0.210444,ASCUS,0.9999871,27.037682,111.695137,158.475006,298.325409
15868_14469,ASCUS,0.158923,ASCUS,0.6909816,10.274708,555.334473,77.367798,608.000000
36540_29061,ASCUS,0.460765,ASCUS,0.99999976,480.580627,78.431122,585.168396,219.768250
22556_43045,ASCUS,0.959536,ASCUS,0.99999917,416.082153,531.367493,556.295776,601.908142
22556_43045,ASCUS,0.828938,ASCUS,0.9999838,451.492310,221.268143,547.673706,330.635101
6748_30885,ASCUS,0.100268,ASCUS,0.99993503,474.639709,525.768738,556.942810,604.793152
39580_35749,ASCUS,0.094609,ASCUS,0.99744,143.055878,180.570953,394.728729,262.469513
36540_19941,ASCUS,0.751442,ASCUS,0.9207479,311.778442,418.408630,449.363037,598.406372
36540_19941,ASCUS,0.320604,ASCUS,0.8954032,378.279663,500.460541,461.204041,569.795532
15868_13861,ASCUS,0.280892,ASCUS,0.9983236,451.311859,455.175079,599.014648,563.112732
45660_20549,ASCUS,0.775897,ASCUS,0.9999298,345.195862,308.722290,452.572266,418.405640
9180_41829,ASCUS,0.723301,ASCUS,0.94092923,289.363098,479.499573,408.824524,602.580505
20732_37573,ASCUS,0.973705,ASCUS,0.99604505,452.603912,288.132477,546.157104,410.955841
26204_15077,ASCUS,0.969033,ASCUS,0.9999999,323.952423,404.814880,425.414825,517.001709
26204_15077,ASCUS,0.949078,ASCUS,0.9999982,334.179657,495.736115,424.183380,572.656433
19516_17509,ASCUS,0.974827,ASCUS,0.99999404,293.895844,205.326141,374.024567,315.810150
41404_15685,ASCUS,0.981524,ASCUS,0.9997588,94.919205,166.587708,218.451004,355.692261
40796_28453,ASCUS,0.989110,ASCUS,0.9835609,10.039436,200.795746,172.538300,321.146271
40796_28453,ASCUS,0.445418,ASCUS,0.9999999,353.200104,199.473022,437.845612,275.783386
32284_16901,ASCUS,0.200152,ASCUS,0.99943763,1.627743,391.942505,59.076431,483.386475
15260_30885,ASCUS,0.025322,ASCUS,0.9981592,206.653336,150.794235,347.352600,245.891006
15260_30885,ASCUS,0.006575,ASCUS,0.99991214,109.220825,137.994675,358.134674,299.720093
27420_49125,ASCUS,0.999737,ASCUS,0.9999944,215.482544,72.391327,309.290894,162.931076
27420_49125,ASCUS,0.999230,ASCUS,0.9873018,163.801788,150.213608,244.604553,224.454514
27420_49125,ASCUS,0.998939,ASCUS,0.99997985,149.710358,78.410980,216.062164,158.099884
33500_28453,ASCUS,0.421362,ASCUS,0.9075471,50.859879,63.070107,196.737503,219.271606
33500_28453,ASCUS,0.101009,ASCUS,0.9999448,224.831543,297.124908,314.772888,418.378754
23164_46085,ASCUS,0.899041,ASCUS,0.9885622,491.277924,58.107704,607.487915,158.726746
23164_46085,ASCUS,0.129369,ASCUS,0.96863246,492.248352,137.331772,589.581848,240.526871
28028_27845,ASCUS,0.815712,ASCUS,0.75514483,240.560699,89.156815,391.650787,257.697083
28028_27845,ASCUS,0.730633,ASCUS,0.99994254,191.299286,203.366180,295.929352,319.574066
7964_28453,ASCUS,0.510894,ASCUS,0.9999627,380.384338,359.038177,489.847778,464.051727
