x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
69842_62159,HSIL,0.457996,HSIL,1.0,49.961254,401.686707,100.210266,443.261414
58898_43311,LSIL,0.013409,HSIL,1.0,1.000000,380.459290,42.797211,508.976562
61938_40271,LSIL,0.694374,HSIL,1.0,304.602234,369.913971,456.398743,469.464325
61330_53039,HSIL,0.078680,HSIL,1.0,13.571354,204.029358,79.084137,268.375916
64370_30543,ASCH,0.032019,HSIL,0.9805586,341.316528,60.997437,604.249329,471.384460
63762_44527,HSIL,0.072191,HSIL,1.0,275.295105,144.623322,374.197937,249.871368
63154_57903,HSIL,0.653881,HSIL,1.0,282.876282,47.344894,348.458069,104.122772
75314_20207,HSIL,0.295292,HSIL,1.0,1.000000,22.036102,153.214935,183.361053
52818_36015,HSIL,0.064035,HSIL,1.0,293.529907,284.760590,354.901001,332.751740
7826_65807,HSIL,0.111595,HSIL,1.0,545.543945,238.997650,602.892334,298.533539
50386_40879,HSIL,0.238759,HSIL,1.0,243.447388,319.358704,291.932739,367.021973
50386_25071,HSIL,0.219984,HSIL,1.0,191.360550,526.438721,299.167236,588.995117
6002_71887,HSIL,0.096391,HSIL,1.0,43.923538,587.587891,109.345993,608.000000
62546_76751,HSIL,0.543726,HSIL,1.0,168.049683,31.200237,275.186523,119.709808
6610_74927,HSIL,0.196651,HSIL,1.0,239.678986,84.314560,312.242889,151.883835
81394_40879,HSIL,0.061608,HSIL,1.0,416.493896,47.734283,523.181580,169.167358
61330_29935,HSIL,0.909284,HSIL,1.0,292.994324,362.684540,437.110779,510.040314
69842_40879,ASCUS,0.006402,HSIL,1.0,387.963013,8.924561,441.614258,61.088089
68626_34799,HSIL,0.055660,HSIL,1.0,5.310551,501.002380,72.813858,564.567566
72274_34799,LSIL,0.092235,HSIL,1.0,158.924530,448.094482,363.359833,600.402466
54642_29327,HSIL,0.087029,HSIL,1.0,115.924538,198.147400,183.675140,264.583008
56466_46351,LSIL,0.012797,HSIL,1.0,196.776184,452.253448,294.154572,566.459045
63154_47567,ASCUS,0.006248,HSIL,1.0,359.268188,262.153351,464.581299,434.551849
53426_26895,LSIL,0.029084,HSIL,1.0,175.191711,556.387085,283.687927,608.000000
68018_43311,HSIL,0.263045,HSIL,1.0,221.105713,207.291962,301.375854,282.343750
13298_73711,HSIL,0.237493,HSIL,1.0,586.597534,356.821228,607.486572,452.388977
77746_41487,LSIL,0.963128,HSIL,1.0,214.268616,398.154541,433.513672,540.114319
54642_39663,HSIL,0.234008,HSIL,1.0,278.867737,148.880280,402.537048,245.045197
55858_11695,HSIL,0.052182,HSIL,1.0,215.933701,50.281387,262.368500,87.445251
49170_53647,HSIL,0.149141,HSIL,1.0,285.892548,356.271637,346.054169,440.389313
62546_65199,ASCUS,0.010067,HSIL,1.0,188.851349,283.499573,397.413788,446.236267
83826_45135,LSIL,0.029816,HSIL,1.0,367.024658,173.200653,568.319702,299.230804
58290_46959,LSIL,0.948220,HSIL,1.0,230.045975,346.582825,386.844849,527.443542
78962_46351,HSIL,0.321305,HSIL,1.0,107.301277,237.141266,158.597183,287.933624
80786_44527,HSIL,0.205069,HSIL,1.0,140.446136,480.997009,206.883636,533.347778
64978_29327,HSIL,0.058296,HSIL,1.0,535.322327,100.077309,578.232849,138.525940
73490_32975,HSIL,0.464840,HSIL,1.0,67.220520,114.667953,121.748123,181.626877
73490_46959,HSIL,0.096766,HSIL,1.0,484.036499,330.287445,533.891541,399.621429
7826_61551,ASCUS,0.024015,HSIL,1.0,1.000000,236.228928,608.000000,491.315735
65586_62767,LSIL,0.008453,HSIL,1.0,382.549500,238.325134,443.064941,302.006104
