x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
40089_9604,ASCUS,0.046473,HSIL,1.0,136.608521,453.693542,289.456177,519.590393
40089_9604,LSIL,0.008177,HSIL,1.0,136.608521,453.693542,289.456177,519.590393
50425_19332,HSIL,0.192284,HSIL,1.0,80.045578,396.949768,589.978210,608.000000
56505_26628,ASCUS,0.025033,HSIL,1.0,42.580746,184.063141,109.227829,239.540314
18809_10212,HSIL,0.084449,HSIL,1.0,24.498547,32.272133,114.091156,105.533180
48601_12036,HSIL,0.100809,HSIL,1.0,83.842308,334.054688,148.563232,413.405640
30361_13860,HSIL,0.182778,HSIL,1.0,399.932800,114.479073,446.229370,166.754410
12121_43044,HSIL,0.827946,HSIL,1.0,247.327881,193.353119,323.019653,246.353577
38265_4740,LSIL,0.036475,HSIL,1.0,248.552582,8.454002,498.002594,112.105515
15769_22980,LSIL,0.011933,HSIL,1.0,172.081482,427.329590,241.676331,543.932129
43129_6564,HSIL,0.128766,HSIL,1.0,64.727631,231.402206,107.958710,291.102539
31577_41220,HSIL,0.107484,HSIL,1.0,1.000000,298.412476,25.785698,368.108704
42521_11428,HSIL,0.166649,HSIL,1.0,260.190186,26.492828,340.224426,93.218803
25497_24804,ASCUS,0.009578,HSIL,1.0,330.978546,199.568954,431.638885,321.099426
41305_34532,HSIL,0.066501,HSIL,1.0,164.159729,44.750549,358.652283,173.311157
14553_47300,LSIL,0.034406,HSIL,1.0,27.979477,141.010483,279.770325,455.393433
34617_39396,HSIL,0.983378,HSIL,1.0,285.463348,417.471100,429.906830,584.129150
43129_40612,LSIL,0.044859,HSIL,1.0,383.450806,373.573303,489.895630,483.585876
29753_38180,ASCUS,0.031908,HSIL,1.0,25.969166,448.950043,92.936478,533.403320
29145_21156,ASCH,0.426714,HSIL,1.0,138.365540,114.176033,220.206146,187.388733
27929_10212,HSIL,0.181210,HSIL,1.0,231.362152,188.710205,419.368744,463.910767
14553_36356,ASCH,0.024423,HSIL,1.0,73.967072,380.934082,360.337555,599.858032
48601_16292,HSIL,0.309447,HSIL,1.0,229.101089,252.326904,324.348938,349.914368
46777_32100,HSIL,0.067954,HSIL,1.0,367.430695,489.115997,415.127777,530.516724
37657_22980,HSIL,0.217295,HSIL,1.0,241.493332,153.984116,379.105286,234.021805
41305_6564,HSIL,0.240177,HSIL,1.0,425.191559,585.470947,480.889374,608.000000
23673_32100,HSIL,0.070625,HSIL,1.0,44.971600,12.803299,157.522781,109.302849
15161_22980,ASCH,0.006251,HSIL,1.0,53.192837,359.368500,151.701309,530.181946
51641_8388,HSIL,0.360022,HSIL,1.0,103.649696,315.815948,179.202332,397.439484
47993_22372,HSIL,0.150238,HSIL,1.0,189.390869,514.023376,250.501709,571.560364
31577_16900,HSIL,0.212918,HSIL,1.0,46.107452,396.890137,80.606277,460.314453
49209_10212,HSIL,0.070914,HSIL,1.0,86.372345,449.613251,127.615829,505.517181
48601_21156,HSIL,0.362847,HSIL,1.0,218.470612,250.957642,275.560791,289.683716
45561_24196,HSIL,0.061725,HSIL,1.0,16.802923,359.561279,55.628174,382.000854
32793_11428,HSIL,0.574612,HSIL,1.0,172.514832,21.503296,233.401917,102.303703
5433_23588,LSIL,0.054750,HSIL,1.0,10.105448,296.223969,59.935898,404.153290
4825_31492,LSIL,0.008853,HSIL,1.0,125.202614,29.801712,340.712433,338.263916
30361_35748,ASCH,0.033690,HSIL,1.0,160.362854,58.941513,572.930420,231.065445
50425_28452,ASCH,0.015126,HSIL,1.0,454.548309,427.099182,563.905151,542.841003
46777_31492,LSIL,0.187814,HSIL,1.0,225.516647,158.544937,527.970886,467.678467
10297_27844,ASCUS,0.005346,HSIL,1.0,270.931091,425.274933,378.720398,544.206482
