x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
49099_53181,HSIL,0.077478,HSIL,1.0,297.184357,463.359100,355.306000,522.465027
52747_61693,HSIL,0.073718,HSIL,1.0,296.839508,365.626007,338.198029,399.471161
22955_40413,HSIL,0.107871,HSIL,1.0,420.215179,495.069794,468.139008,551.242065
58219_3933,ASCUS,0.008532,HSIL,1.0,337.496582,234.682739,441.774475,384.467957
30859_14269,LSIL,0.015379,HSIL,1.0,229.327515,331.997894,421.381836,479.644684
50923_55613,ASCH,0.006389,HSIL,1.0,89.319611,354.792908,142.699295,395.349365
57611_58653,HSIL,0.086934,HSIL,1.0,1.000000,572.996704,28.108097,607.498413
47275_50141,HSIL,0.320488,HSIL,1.0,54.699509,530.664185,98.539352,579.107056
9579_11837,HSIL,0.102829,HSIL,1.0,7.600024,23.752205,37.972382,79.043282
9579_21565,LSIL,0.005561,HSIL,1.0,189.489166,306.452393,374.728668,542.945679
17483_11837,LSIL,0.045225,HSIL,1.0,273.643860,478.142822,455.742371,605.180420
8363_52573,LSIL,0.029586,HSIL,1.0,260.453033,528.272034,327.660675,602.092102
11403_54397,LSIL,0.009944,HSIL,1.0,394.485138,48.662598,585.670898,260.211914
41195_58653,LSIL,0.393588,HSIL,1.0,23.017483,111.493111,129.947723,266.038239
5323_22781,LSIL,0.722638,HSIL,1.0,365.922607,281.836578,540.727539,399.326508
63083_36157,ASCUS,0.008882,HSIL,1.0,233.412369,164.410492,432.916260,293.704956
4715_32509,LSIL,0.033285,HSIL,1.0,61.998970,427.426178,251.476471,605.142029
47883_56829,LSIL,0.012542,HSIL,1.0,493.869049,75.495567,604.261353,222.424927
22955_61693,HSIL,0.199392,HSIL,1.0,219.941483,16.711029,258.023163,55.969460
46059_41629,LSIL,0.027906,HSIL,1.0,151.256226,366.270660,255.742310,478.346039
40587_29469,LSIL,0.010705,HSIL,1.0,151.900040,441.467072,274.502502,576.477966
55787_57437,HSIL,0.288073,HSIL,1.0,450.206116,186.024094,499.266296,236.704453
58827_45885,HSIL,0.055275,HSIL,1.0,77.825485,251.186478,140.118546,291.029602
58827_45885,HSIL,0.053994,HSIL,1.0,463.439758,560.727295,519.874451,602.561401
39371_28861,HSIL,0.344920,HSIL,1.0,189.625183,556.600586,236.188690,608.000000
4715_31901,LSIL,0.013193,HSIL,1.0,12.756966,436.484741,172.572845,608.000000
35115_10621,LSIL,0.136803,HSIL,1.0,229.351639,168.340668,507.720642,564.031372
6539_28861,LSIL,0.856055,HSIL,1.0,288.466980,94.258179,596.902222,245.932159
46059_11837,LSIL,0.007438,HSIL,1.0,299.392120,279.403748,477.491302,418.170044
61259_41021,LSIL,0.010682,HSIL,1.0,345.797760,117.847466,464.877899,213.701874
64299_24605,LSIL,0.012631,HSIL,1.0,243.501083,36.588722,541.391785,239.541565
44235_58653,LSIL,0.016519,HSIL,1.0,318.156219,113.422844,476.568512,184.529480
51531_62301,HSIL,0.084796,HSIL,1.0,379.573944,108.418427,432.595367,160.303558
4715_27037,HSIL,0.086953,HSIL,1.0,368.009155,280.912109,408.544922,337.750366
3499_42845,HSIL,0.074462,HSIL,1.0,198.884705,234.183868,240.247559,286.403046
6539_10013,HSIL,0.786478,HSIL,1.0,474.632202,281.104889,595.836548,508.113739
