x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
39985_23029,LSIL,0.005213,HSIL,1.0,241.170502,329.849213,344.733612,415.732880
32689_6005,HSIL,0.051724,HSIL,1.0,523.323975,110.664352,578.103271,167.222153
43633_23637,HSIL,0.062315,HSIL,1.0,1.683617,93.139885,56.532410,154.479523
4721_32149,HSIL,0.289168,HSIL,1.0,143.262543,388.070862,205.199402,454.963379
5937_38229,ASCUS,0.006812,HSIL,1.0,345.998840,74.482613,543.395691,207.682465
40593_39445,HSIL,0.020978,HSIL,1.0,124.860504,264.596924,236.540771,356.667786
40593_29717,HSIL,0.098349,HSIL,1.0,585.329773,265.589539,608.000000,352.772583
41201_10869,HSIL,0.082426,HSIL,1.0,286.239044,43.665848,334.249054,114.199783
41809_37013,LSIL,0.006131,HSIL,1.0,216.885849,434.705353,474.708984,608.000000
32081_23029,LSIL,0.024706,HSIL,1.0,111.541122,93.630684,204.172592,251.804199
32081_23029,LSIL,0.022490,HSIL,1.0,24.700928,340.625519,130.402969,484.955841
5329_12693,HSIL,0.110097,HSIL,1.0,421.863800,315.911346,500.501373,380.717377
19921_31541,HSIL,0.024919,HSIL,1.0,385.473053,165.538208,497.696320,393.399902
32081_10869,LSIL,0.021897,HSIL,1.0,25.751427,97.184258,142.561615,231.916443
33297_36405,HSIL,0.151121,HSIL,1.0,62.137615,322.933777,120.731247,408.078979
33297_36405,HSIL,0.112133,HSIL,1.0,42.418461,373.479004,93.506424,466.937134
44241_12693,LSIL,0.007914,HSIL,1.0,160.561340,279.347656,345.994415,466.630127
41201_8437,LSIL,0.029843,HSIL,1.0,539.773010,503.546143,608.000000,595.024658
53361_28501,LSIL,0.007617,HSIL,1.0,28.465313,224.216278,111.990494,293.675995
36337_40661,LSIL,0.263571,HSIL,1.0,298.711121,553.203979,396.781067,606.263916
3505_22421,HSIL,0.355862,HSIL,1.0,363.519897,482.222015,432.452271,535.427612
16881_7221,LSIL,0.529695,HSIL,1.0,476.322235,439.298523,587.474426,547.750244
47889_28501,HSIL,0.096540,HSIL,1.0,342.133118,384.362122,403.299255,439.058777
50321_36405,LSIL,0.065243,HSIL,1.0,141.072647,57.126373,207.085281,130.222931
30865_49173,LSIL,0.010423,HSIL,1.0,243.082489,290.475403,344.258881,438.865417
2897_41877,HSIL,0.157614,HSIL,1.0,226.889008,6.781380,408.141998,114.249199
42417_2965,HSIL,0.138756,HSIL,1.0,255.797546,31.623497,406.173523,243.610199
39985_29717,ASCUS,0.024488,HSIL,1.0,349.453491,500.587524,476.500793,594.701538
50929_24853,HSIL,0.068844,HSIL,1.0,389.942078,52.582813,455.103577,113.669891
23569_52213,ASCUS,0.047353,HSIL,1.0,252.224594,94.968719,534.321045,337.035034
33297_21205,LSIL,0.083549,HSIL,1.0,316.454041,169.739410,446.406860,305.088715
45457_8437,HSIL,0.119707,HSIL,1.0,373.280518,454.756439,467.421265,578.996826
47889_10869,ASCUS,0.015945,HSIL,1.0,1.000000,34.186638,142.200195,199.631348
13841_33365,HSIL,0.051625,HSIL,1.0,105.056786,346.082001,300.121613,569.450684
50321_24853,LSIL,0.033968,HSIL,1.0,525.007446,553.661011,605.470215,608.000000
40593_18165,HSIL,0.071655,HSIL,1.0,446.614685,419.705597,510.317932,501.782501
47281_11477,LSIL,0.006014,HSIL,1.0,368.244385,107.138214,473.223938,190.903015
21137_37013,HSIL,0.269949,HSIL,1.0,392.316681,40.131378,553.921021,329.698059
17489_43093,ASCH,0.056558,HSIL,1.0,246.759003,99.031990,419.487701,277.325623
44849_10869,LSIL,0.400468,HSIL,1.0,327.904205,231.775879,513.736084,385.316650
16881_7829,ASCUS,0.005172,HSIL,1.0,554.941528,299.698975,608.000000,366.210693
35729_7829,LSIL,0.036770,HSIL,1.0,573.143005,223.128510,603.639832,282.781891
19921_46741,LSIL,0.008622,HSIL,1.0,379.409943,43.744743,543.107605,206.272217
32689_41877,HSIL,0.236557,HSIL,1.0,192.512817,245.590500,330.567261,356.312927
4113_18773,HSIL,0.372417,HSIL,1.0,304.847870,286.906982,440.888153,394.640991
35729_48565,ASCUS,0.039050,HSIL,1.0,334.564331,388.466156,506.015198,518.183960
5329_43701,ASCUS,0.008936,HSIL,1.0,414.860535,584.657776,587.862549,608.000000
33905_40053,ASCUS,0.005605,HSIL,1.0,202.029175,366.367889,304.523041,508.059357
50929_28501,HSIL,0.624718,HSIL,1.0,230.819366,512.521912,323.815521,588.352112
40593_29109,LSIL,0.947177,HSIL,1.0,446.313202,431.933685,587.797974,537.877380
42417_8437,HSIL,0.872790,HSIL,1.0,311.018463,63.695236,532.190552,233.441086
50321_40053,HSIL,0.543970,HSIL,1.0,290.891602,303.385162,359.707520,377.237457
39985_35797,LSIL,0.053553,HSIL,1.0,51.045944,522.604858,165.438232,605.272339
52753_18773,LSIL,0.012996,HSIL,1.0,488.546539,351.323029,608.000000,444.895844
40593_21205,LSIL,0.012385,HSIL,1.0,349.845306,356.504150,493.539520,531.205139
33297_9653,LSIL,0.015987,HSIL,1.0,225.228180,118.759903,331.822479,243.996262
32689_16949,ASCUS,0.017392,HSIL,1.0,179.050537,201.323578,279.773529,292.608704
50321_41877,ASCH,0.005390,HSIL,1.0,445.662415,396.214844,603.211609,559.332642
