x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
31884_36964,HSIL,0.099276,HSIL,1.0,363.919800,42.550285,446.264099,126.913460
19116_44868,ASCH,0.008989,HSIL,1.0,127.499451,14.747398,265.772736,172.133301
19116_44868,HSIL,0.774875,HSIL,1.0,139.618744,47.751877,188.745453,137.715866
32492_7780,LSIL,0.018011,HSIL,1.0,163.887131,168.324066,302.796143,385.953094
41004_8996,LSIL,0.409348,HSIL,1.0,390.102875,179.205444,554.176636,418.892761
19724_10212,ASCUS,0.048538,HSIL,1.0,10.980671,141.061218,77.844757,204.289795
14860_27236,HSIL,0.231528,HSIL,1.0,519.656738,128.052475,557.825195,164.969406
5132_22372,LSIL,0.008183,HSIL,1.0,163.660431,13.351219,325.836304,188.467590
47084_29668,HSIL,0.336918,HSIL,1.0,387.358643,55.848381,424.839661,147.101593
47084_29668,HSIL,0.097395,HSIL,1.0,256.577789,13.322578,377.987335,94.003654
49516_38180,HSIL,0.056797,HSIL,1.0,300.467834,558.359924,365.590149,604.998840
31884_32100,LSIL,0.017431,HSIL,1.0,214.091080,264.020081,447.695984,488.098450
14252_43044,LSIL,0.007557,HSIL,1.0,1.000000,72.738907,112.936508,298.216736
13036_41220,HSIL,0.196902,HSIL,1.0,1.000000,270.365723,121.136185,363.530762
13036_41220,HSIL,0.115325,HSIL,1.0,1.000000,190.088928,156.777252,364.130371
13036_41220,HSIL,0.060961,HSIL,1.0,9.874306,198.438385,143.892365,274.654175
28844_22372,LSIL,0.277539,HSIL,1.0,317.594604,118.926804,600.283752,384.211670
32492_40612,LSIL,0.051477,HSIL,1.0,512.634033,1.000000,600.883545,73.277634
23980_51556,ASCUS,0.005872,HSIL,1.0,2.937790,18.196995,41.796257,89.234421
33708_27844,HSIL,0.052340,HSIL,1.0,424.066132,415.725433,467.964813,457.191803
26412_21156,LSIL,0.014960,HSIL,1.0,375.399445,516.063538,514.852295,608.000000
26412_21156,HSIL,0.709865,HSIL,1.0,424.335815,194.009933,497.429932,279.157776
19724_10820,HSIL,0.108887,HSIL,1.0,441.062622,558.991638,479.709778,602.314758
32492_43652,HSIL,0.912870,HSIL,1.0,523.158386,161.512939,594.201233,249.594849
