x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
68748_60130,HSIL,0.633656,HSIL,1.0,169.463104,441.387085,223.440399,509.706787
21324_16354,HSIL,0.706656,HSIL,1.0,39.443291,309.400787,94.074333,367.819916
65708_66818,HSIL,0.960669,HSIL,1.0,25.535141,29.739620,209.264725,139.286575
23148_10274,HSIL,0.532367,HSIL,1.0,337.832458,357.553650,440.043396,515.885925
9772_35202,HSIL,0.053293,HSIL,1.0,45.977905,558.712585,89.603638,600.049988
24972_13314,HSIL,0.948655,HSIL,1.0,92.502167,37.708366,209.303406,271.027100
24972_13314,HSIL,0.068987,HSIL,1.0,436.167664,316.049377,481.676697,414.078430
52332_35202,HSIL,0.051995,HSIL,1.0,405.500946,50.183838,454.159576,103.320343
24972_16354,HSIL,0.802758,HSIL,1.0,5.668314,142.631439,50.958405,191.126892
36524_8450,HSIL,0.974759,HSIL,1.0,333.827576,334.604584,392.521973,391.506866
71788_62562,HSIL,0.242340,HSIL,1.0,121.334305,319.888275,272.855225,474.913727
28620_41890,LSIL,0.710080,HSIL,1.0,183.111084,324.168701,449.816956,585.848999
9772_23650,HSIL,0.265082,HSIL,1.0,57.850494,266.457458,96.863373,351.595642
23148_20610,LSIL,0.006427,HSIL,1.0,105.223511,172.490677,572.922302,443.481750
42604_6626,LSIL,0.020685,HSIL,1.0,249.234772,388.870544,320.273529,448.709351
54156_6018,HSIL,0.626355,HSIL,1.0,497.717224,456.505859,579.749084,577.311035
56588_33986,ASCUS,0.007093,HSIL,1.0,64.864555,270.396637,233.236359,410.970734
47468_54050,HSIL,0.067300,HSIL,1.0,1.659969,240.506714,55.302277,294.179871
21932_6018,ASCUS,0.017245,HSIL,1.0,257.513184,315.026062,409.007812,480.963196
34700_11490,LSIL,0.010417,HSIL,1.0,81.161819,18.299004,280.455078,167.466705
41996_18178,HSIL,0.090091,HSIL,1.0,582.844360,324.663727,607.249268,371.146698
57804_57090,LSIL,0.027708,HSIL,1.0,228.011475,93.514648,524.968384,308.529907
20108_7842,HSIL,0.061727,HSIL,1.0,15.048775,25.278069,107.434586,192.232941
67532_49186,LSIL,0.013564,HSIL,1.0,255.482101,158.814255,528.704346,468.352783
67532_49186,HSIL,0.876608,HSIL,1.0,390.839966,72.077301,496.418701,163.564056
67532_49186,HSIL,0.186762,HSIL,1.0,451.595459,98.760933,488.919861,134.079788
25580_19394,ASCUS,0.009601,HSIL,1.0,2.814665,408.606659,39.312500,496.748871
32876_28514,HSIL,0.063426,HSIL,1.0,18.684067,250.589935,71.342514,352.201752
