x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
5939_18013,ASCUS,0.729213,ASCUS,0.7059572,83.168755,75.580284,311.501068,189.514404
23571_22877,ASCUS,0.811517,ASCUS,0.8044539,115.908463,115.415199,261.659180,262.514374
7155_37469,ASCUS,0.984270,ASCUS,0.999915,92.899261,341.897186,187.524261,440.184235
13843_18621,ASCUS,0.942723,ASCUS,0.9999871,44.519630,467.750458,172.380005,584.918701
13843_18621,ASCUS,0.249856,ASCUS,0.99732023,357.723907,114.246399,453.155731,202.455200
45459_24701,ASCUS,0.984283,ASCUS,0.9999362,473.078827,444.105011,608.000000,604.124084
45459_24701,ASCUS,0.734998,ASCUS,0.99802005,215.087311,81.590744,401.505157,200.262619
45459_24701,ASCUS,0.091947,ASCUS,0.9993339,231.160828,317.426697,324.654236,491.909119
7763_27133,ASCUS,0.356142,ASCUS,0.7769188,370.142242,94.287575,520.986694,252.904449
7763_27133,ASCUS,0.069976,ASCUS,0.54722834,2.644119,253.359863,133.454269,429.845703
24179_30173,ASCUS,0.471133,ASCUS,0.999705,15.438438,402.073059,108.715569,522.034973
4723_28957,ASCUS,0.220977,ASCUS,0.8863083,5.875565,25.731396,228.642853,145.430634
7763_38077,ASCUS,0.999170,ASCUS,0.98526555,404.284607,388.091003,608.000000,533.833435
46067_34429,ASCUS,0.884701,ASCUS,0.99907684,65.089447,92.700073,249.647827,219.370087
21139_51453,ASCUS,0.065585,ASCUS,0.9500344,283.176331,4.759239,494.574158,101.401863
32691_18013,ASCUS,0.148227,ASCUS,0.97771525,406.518158,379.762848,604.758301,599.188843
21139_13149,ASCUS,0.990998,ASCUS,0.9993407,163.016144,191.218079,296.462555,282.832336
21139_13149,ASCUS,0.969920,ASCUS,0.9999707,238.450745,264.264801,348.030640,370.378021
20531_16189,ASCUS,0.005398,ASCUS,0.7707693,468.018799,37.220764,517.946838,88.321968
20531_16189,ASCUS,0.009618,ASCUS,0.6778136,45.083679,236.228439,96.013580,286.733490
19923_28957,ASCUS,0.994950,ASCUS,0.9060731,118.057915,443.935242,207.943909,538.604980
19923_28957,ASCUS,0.499140,ASCUS,0.999824,240.771378,136.103622,317.451813,210.739029
24179_18013,ASCUS,0.771131,ASCUS,0.9702307,14.850410,217.722931,203.236298,400.259308
28435_27741,ASCUS,0.059360,ASCUS,0.99740404,11.852440,287.442871,199.578217,529.195129
18707_44765,ASCUS,0.005455,ASCUS,0.9874464,4.536282,33.698658,51.952129,104.715683
18707_44765,ASCUS,0.523153,ASCUS,0.9606013,181.588440,340.283234,292.044495,469.660370
18707_44765,ASCUS,0.101194,ASCUS,0.9971163,43.104736,438.728241,207.783401,580.682617
35123_36861,ASCUS,0.882384,ASCUS,0.9030838,145.046799,105.897507,250.610825,187.447128
43635_25917,ASCUS,0.166782,ASCUS,0.8968278,223.184204,230.855438,400.947571,403.584198
30259_38077,ASCUS,0.867647,ASCUS,0.9981858,92.772514,321.613220,235.371552,489.637573
30259_38077,ASCUS,0.839988,ASCUS,0.99924135,430.361023,450.397797,554.095154,536.287476
23571_13757,ASCUS,0.085702,ASCUS,0.9989786,90.863625,315.204834,193.008667,430.734985
23571_35037,ASCUS,0.991452,ASCUS,0.8171979,315.966400,437.272827,542.497314,596.513306
