x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
28337_44715,ASCUS,0.175042,ASCUS,0.9999217,358.731415,7.937561,451.239777,130.862091
28337_44715,ASCUS,0.540351,ASCUS,0.98047286,263.177643,1.000000,372.522858,124.012497
22257_39243,ASCUS,0.247889,ASCUS,0.9900692,401.487946,55.698792,476.046844,101.216843
8273_11883,ASCUS,0.065343,ASCUS,0.9589647,291.173645,59.017185,406.841919,143.098221
42321_13099,ASCUS,0.614514,ASCUS,0.9968411,168.504425,167.457275,272.476593,305.524170
7057_29515,ASCUS,0.142637,ASCUS,0.99991465,88.181366,36.437462,288.526367,182.604889
7057_34379,ASCUS,0.093634,ASCUS,0.9991204,29.221222,297.619812,141.699295,415.724060
41105_8235,ASCUS,0.011957,ASCUS,0.91006094,100.510445,341.220856,260.050415,422.298737
21041_19787,ASCUS,0.114780,ASCUS,0.9985258,47.874092,359.037720,221.407654,516.114807
13745_10059,ASCUS,0.978127,ASCUS,0.99995327,414.499542,413.192871,524.987793,542.731018
37457_23435,ASCUS,0.239793,ASCUS,0.92250496,330.234985,270.903381,487.259644,549.762207
37457_23435,LSIL,0.013183,LSIL,0.9492916,357.714325,448.340790,423.036835,520.281128
39889_8235,ASCUS,0.588599,ASCUS,0.99982375,152.770309,120.976036,198.038742,191.530792
25905_6411,ASCUS,0.960755,ASCUS,0.9999455,356.418365,189.493744,469.691254,299.261871
14961_12491,LSIL,0.293962,LSIL,0.6572362,75.593048,42.226479,196.348328,293.717194
14961_41067,ASCUS,0.073915,ASCUS,0.9999496,142.904175,364.707031,216.582947,444.288086
25297_32555,ASCUS,0.997082,ASCUS,0.9999633,254.843582,193.566101,428.356079,360.893372
31377_47147,ASCUS,0.069038,ASCUS,0.6063804,218.365753,55.937191,350.799042,129.300415
18001_25259,ASCUS,0.022850,ASCUS,0.9999491,116.299873,439.249573,165.511871,514.078247
18001_25259,ASCUS,0.086552,ASCUS,0.9975431,438.863251,524.697571,531.817261,588.509460
